#{"t_start": 1626160593.5057967, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.188797
98.046043,206,1.427255
489.975109,1000,2.59335
113.459319,246,2.879093
483.864999,1000,4.040137
408.058234,859,5.038988
502.951513,1000,6.197535
41.678752,83,6.292298
555.221435,1000,7.435117
519.64579,1000,8.597468
510.671148,1000,9.763831
514.711494,1000,10.934087
468.783804,1000,19.404234
305.361197,773,41.642478
203.866696,431,56.165171
146.603442,812,81.343235
368.088484,1000,114.519196
263.337476,1000,147.648402
400.086049,1000,178.8295
276.914131,1000,211.850423
397.063256,1000,244.724916
59.985007,221,250.950907
178.533788,863,277.717574
424.337297,1000,310.377277
259.798934,827,348.314689
393.118717,1000,379.403524
313.617786,1000,410.352057
401.383913,1000,443.064118
277.970066,747,467.649625
2.13569,20,467.706962
1.874086,20,467.762323
1.569266,20,467.817233
443.809395,1000,500.596383
361.968809,1000,533.458222
446.804991,1000,564.286669
403.788016,1000,596.863935
393.178491,1000,629.640656
547.43266,1000,673.982547
462.813655,1000,705.019792
343.912599,1000,735.597556
1.708161,20,737.517965
133.761765,304,747.676719
568.786832,1000,778.493952
289.893195,1000,811.112507
481.198822,1000,841.847133
435.226005,1000,874.492993
467.601231,1000,907.062901
367.829259,1000,937.603495
277.389705,470,953.841034
525.941207,1000,984.767033
568.988568,1000,1029.163556
504.160664,1000,1061.664687
588.08387,1000,1092.244396
443.104305,1000,1124.824867
576.851258,1000,1155.618771
427.191324,1000,1188.324385
584.996973,1000,1220.995333
434.856048,1000,1251.76553
439.602045,1000,1284.438916
649.803624,1000,1316.972444
406.022149,1000,1359.516236
389.201426,1000,1392.127216
319.348628,1000,1422.893932
375.912992,1000,1455.367996
255.362641,1000,1488.048445
344.349914,1000,1518.686629
528.128111,1000,1551.24087
322.627162,1000,1583.813492
338.474073,1000,1614.618127
541.185219,1000,1647.139164
508.04879,1000,1686.967621
279.947939,1000,1719.417962
395.931932,1000,1752.240096
535.648729,1000,1782.791917
320.470486,612,1803.013139
338.039124,1000,1833.777793
472.588337,1000,1866.61634
535.359858,1000,1899.42797
294.940134,671,1920.144449
402.455537,1000,1952.989321
555.473161,1000,1997.049046
503.997333,1000,2028.606525
443.800782,1000,2061.673761
451.23751,1000,2092.983691
311.353014,1000,2126.413095
314.021754,1000,2159.852209
6.183671,23,2159.91407
562.892072,1000,2193.408007
2.961593,20,2193.47842
3.07806,20,2193.5348
2.98246,20,2193.591042
615.960042,1000,2227.411132
635.640497,1000,2261.285757
266.584735,1000,2293.198006
439.568929,1000,2339.674771
503.565595,1000,2372.456515
18.230507,94,2374.687075
394.631835,1000,2408.823638
