#{"t_start": 1626711939.428962, "env_id": "LunarLanderContinuous-v2"}
r,l,t
244.887644,524,1259.078796
255.293598,234,1264.798563
48.681597,158,1268.778982
98.323336,1000,1294.696473
-11.064239,113,1297.364763
226.036768,234,1303.06732
190.786145,385,1312.481325
-48.694259,109,1315.161499
260.564011,322,1326.718099
227.262209,385,1336.271032
229.150783,277,1343.021226
257.895623,372,1352.088482
212.195679,268,1358.640029
268.467173,246,1364.611896
250.346571,257,1370.88059
32.852745,151,1374.487644
-21.635166,133,1377.657013
141.337992,1000,1403.00272
231.649457,545,1416.78001
270.456195,234,1422.405292
245.474569,243,1428.304185
281.063506,256,1434.585299
220.489978,330,1442.611784
17.119856,85,1444.66971
270.359022,242,1450.527177
249.238724,201,1455.393756
239.697408,231,1461.026783
261.279254,260,1467.503592
-31.06579,90,1469.661232
235.68306,300,1476.988437
269.526076,224,1482.464033
-100.789954,110,1485.096619
40.872657,81,1487.041531
273.024525,234,1492.73781
216.596472,809,1513.597121
-63.793653,508,1526.406712
239.378964,133,1529.761737
222.659013,690,1549.746507
257.905872,246,1555.804337
266.66481,252,1561.970002
150.493207,425,1572.66641
-15.845063,254,1579.002776
245.289087,233,1584.78272
205.750334,282,1591.762194
-68.633235,243,1597.813664
228.537064,186,1602.403667
256.90663,292,1609.743257
285.091563,160,1613.693185
-25.239485,78,1615.590389
243.423483,227,1621.274247
256.135159,417,1632.181566
-40.724459,76,1634.046299
248.916196,268,1640.924556
253.305412,186,1645.601465
289.086667,670,1662.854609
254.945135,173,1667.207026
224.437702,287,1674.607718
-24.45906,84,1676.739283
239.992839,245,1683.082911
279.409584,150,1686.91611
158.203351,600,1703.151213
252.83277,168,1707.388932
265.894088,191,1712.2256
279.012143,218,1717.89416
266.27073,627,1733.980168
268.004009,315,1742.106665
296.89984,210,1747.506463
267.66536,252,1754.083684
234.625624,262,1761.315569
294.051137,223,1767.068494
251.167628,228,1772.910912
246.869988,230,1778.834395
254.925092,208,1784.15756
248.172366,242,1790.392148
269.367849,212,1796.906923
-70.157669,150,1800.797499
271.626935,193,1805.704966
82.179155,128,1808.934558
279.039161,262,1815.667059
257.891717,188,1820.444656
235.233199,419,1832.050356
226.545227,316,1840.768208
272.263045,222,1846.83723
268.696503,249,1853.452225
238.944466,839,1876.588982
212.28777,552,1891.287579
259.575722,980,1918.644642
283.903975,391,1929.277903
296.212178,182,1934.136582
265.077656,168,1938.496445
290.217103,160,1942.526115
23.781048,96,1945.078514
-134.719385,435,1957.004226
-39.134012,200,1962.42966
274.361283,207,1968.045113
266.28865,148,1972.014737
268.70104,213,1977.909822
266.662522,223,1984.074899
259.922932,182,1989.144837
29.88036,121,1992.49863
204.731867,418,2004.706837
250.998119,201,2010.343417
274.153494,158,2014.716653
247.270466,161,2019.205472
264.71286,196,2024.766065
152.156988,1000,2053.869405
275.141885,238,2060.709507
296.521521,881,2087.852974
-69.987015,92,2090.513376
-45.217059,82,2092.775142
259.441684,190,2098.067271
55.871013,111,2101.18875
257.971977,246,2108.273768
270.77679,174,2113.094081
253.25283,235,2119.67813
10.935926,84,2122.007921
269.785044,267,2129.441382
265.34758,198,2134.971936
254.014524,324,2144.189793
270.187886,156,2148.556306
132.409477,655,2168.093633
252.235051,167,2172.72558
255.666954,187,2177.980605
264.143265,186,2183.330053
250.671788,250,2190.346817
264.695911,205,2196.201031
261.099908,157,2200.63379
245.821605,222,2206.842057
273.065504,224,2213.13146
276.833562,233,2219.761479
229.629662,181,2224.915012
261.626506,316,2233.958765
259.956989,181,2238.998079
147.582273,517,2254.293922
264.680417,197,2259.939677
-13.512262,122,2263.331002
244.554318,265,2270.948622
273.905034,238,2277.68055
268.556317,196,2283.231379
264.707552,192,2288.600438
276.092849,212,2294.687459
287.422285,155,2299.068227
252.288665,272,2306.791145
238.058931,823,2331.05805
267.975209,160,2335.548258
269.239475,227,2342.051962
258.666421,180,2347.113592
256.565006,239,2353.936129
262.855574,280,2363.283217
248.136973,173,2368.161049
246.22977,191,2373.520746
74.359813,101,2376.359071
253.274191,246,2383.308073
62.855645,114,2386.539886
263.073924,536,2402.116356
264.516083,158,2406.664923
277.562142,245,2413.686484
258.722426,235,2420.322138
246.69959,162,2425.039351
38.378944,103,2427.932494
244.895245,168,2432.62215
246.792137,161,2437.141285
278.945012,248,2444.157062
253.095121,179,2449.298915
275.460572,200,2454.857635
268.636285,204,2460.62788
277.337146,240,2467.663232
284.542185,187,2473.026483
217.199513,244,2480.15572
56.09328,99,2483.005661
259.146804,213,2489.105569
256.576477,145,2493.211549
272.770759,150,2497.443778
299.63396,297,2506.019861
222.940716,447,2518.819732
254.84115,172,2523.662785
232.234839,253,2530.879948
138.55484,1000,2559.656707
270.140135,258,2567.122669
185.669991,798,2591.479352
266.343026,238,2598.238796
280.518294,355,2608.397918
254.828166,167,2613.136987
257.622889,174,2618.047401
137.177656,1000,2649.264091
258.018846,307,2658.012003
251.813179,401,2669.815738
252.673374,276,2677.732708
242.14241,350,2687.787665
305.575649,178,2693.042729
255.276893,215,2699.148603
242.434892,191,2704.570468
268.436379,187,2709.906392
263.429195,164,2714.542489
54.334479,88,2717.034476
225.994907,251,2724.217736
257.875409,226,2730.642858
217.832349,392,2741.920484
253.098456,201,2747.692843
237.874641,237,2754.478646
256.533411,179,2759.578514
282.729256,184,2764.809515
222.064562,305,2773.528424
32.927775,145,2777.636855
243.675959,167,2782.468652
267.111491,158,2786.929483
259.001541,163,2791.517575
256.589203,611,2809.661663
270.47553,194,2815.068796
251.276757,151,2819.318043
275.301481,159,2823.854474
240.258709,309,2832.792737
236.094008,248,2839.935112
196.043653,291,2848.268313
290.43833,163,2852.967787
272.953714,212,2859.068769
259.559965,249,2866.135323
232.527054,646,2884.750947
300.302238,190,2890.169369
269.108677,284,2898.244203
281.346582,199,2903.867153
163.121169,597,2921.384086
109.421629,1000,2955.170309
-389.155612,631,2973.869105
286.073869,281,2981.885046
232.897436,297,2990.407963
244.182353,194,2995.867142
191.943436,511,3010.616721
269.608055,211,3016.614614
275.741003,181,3021.758407
262.960951,179,3026.885948
258.277327,173,3031.719874
256.953902,196,3037.279097
182.306501,464,3051.206383
224.516704,263,3058.78804
264.190939,204,3064.5188
299.993981,253,3071.712643
159.772135,465,3085.22867
247.007715,230,3091.833251
216.307645,197,3097.450721
234.921197,161,3101.969707
244.31658,199,3107.681928
217.034989,466,3121.172168
297.612181,261,3128.562364
214.18306,440,3141.342331
37.819811,136,3145.145598
246.976937,143,3149.166527
285.705242,198,3154.876131
263.242452,226,3161.38782
261.222367,192,3166.904351
207.213665,430,3179.341386
244.841259,210,3185.347831
204.007181,259,3192.779453
27.297043,138,3196.701735
278.96651,195,3202.276125
236.888302,156,3206.667755
191.841709,290,3215.025033
243.714081,170,3220.015755
264.894712,194,3225.557205
251.620298,206,3232.356412
223.229592,343,3242.294019
241.590368,149,3246.459232
263.253491,170,3251.232476
268.261468,246,3258.224137
258.613349,225,3264.626342
235.343133,294,3273.01989
216.747456,231,3279.63889
251.649958,208,3285.589852
246.252736,213,3291.633898
244.300667,588,3308.927919
8.457272,110,3312.000583
282.397495,174,3316.964503
280.790116,219,3323.256185
200.095412,399,3334.814328
223.254178,372,3345.450304
36.998319,126,3348.987421
230.779914,235,3355.67209
29.331034,130,3359.359318
260.381853,330,3368.855811
-4.534079,108,3372.001818
287.556687,222,3378.413047
252.10856,182,3383.557217
255.802911,332,3393.034326
263.044201,227,3399.540356
173.394579,328,3408.954323
274.972831,206,3414.773087
260.867128,219,3420.996764
269.915978,205,3426.806083
10.021695,114,3430.012882
213.22278,250,3437.128718
198.73997,332,3446.668693
21.948749,103,3449.551444
32.1073,110,3452.600429
263.613944,201,3458.332408
257.049465,328,3467.684481
244.214625,237,3474.6151
256.563344,217,3480.774704
31.457738,128,3484.496865
269.75413,233,3491.162884
253.503044,216,3497.325045
264.976857,194,3502.90156
274.812573,215,3509.047912
270.163691,292,3518.737143
269.647633,195,3524.246974
258.997912,211,3530.139297
260.051886,282,3538.181697
230.238101,389,3549.456672
