#{"t_start": 1622439102.6997125, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1116.561924,1000,1.092721
-1138.309073,1000,2.066186
-1104.645577,1000,3.059685
-1330.379714,1000,4.030582
-1179.215905,1000,5.014895
-1224.386403,1000,5.979065
-1246.09242,1000,6.958977
-1188.090352,1000,7.935276
-1316.10977,1000,8.90773
-1055.720978,1000,9.910904
-1348.049252,1000,45.531824
-1396.295228,1000,74.449162
-936.997882,1000,103.213152
-914.611612,1000,130.13863
-327.970739,1000,158.720689
150.167155,1000,185.533407
406.865641,1000,213.952861
-355.505424,1000,242.395039
194.638201,1000,269.097266
147.05624,1000,297.429773
477.61366,1000,334.926739
279.365477,1000,361.594942
295.454414,1000,390.001892
329.926887,1000,416.815213
113.567447,1000,445.28944
133.749093,1000,473.842266
76.103603,1000,500.668361
-173.302306,1000,529.27235
253.553764,1000,557.793644
277.068282,1000,584.36005
620.401107,1000,621.901115
668.014612,1000,648.853916
729.864792,1000,677.374042
258.276096,1000,705.825832
401.214034,1000,732.637996
546.789617,1000,761.172899
361.740974,1000,789.719136
471.247429,1000,816.589643
467.358972,1000,845.104907
471.151753,1000,871.568161
566.391258,1000,908.922985
489.942134,1000,937.408993
630.88644,1000,964.2202
438.757146,1000,992.647123
570.860831,1000,1021.182095
538.639453,1000,1048.061649
492.24015,1000,1076.547059
750.764073,1000,1103.392405
793.977884,1000,1131.848868
636.280605,1000,1160.0114
739.425964,1000,1195.681633
715.302895,1000,1224.178042
710.470479,1000,1252.663296
806.363187,1000,1279.518219
794.860888,1000,1308.045461
521.890321,1000,1334.914417
887.023164,1000,1363.473388
884.642221,1000,1391.949736
888.154053,1000,1418.850562
766.871045,1000,1447.01583
1001.639272,1000,1484.409665
855.506147,1000,1511.291428
950.425561,1000,1539.842079
976.290874,1000,1566.694829
934.075238,1000,1595.272659
1018.628697,1000,1623.784328
809.788042,1000,1650.702118
903.218634,1000,1679.406444
1021.896772,1000,1707.973881
793.236505,1000,1734.595733
1185.423448,1000,1772.047881
1136.657981,1000,1798.992451
1001.316296,1000,1827.707962
1180.666733,1000,1856.422442
1028.907963,1000,1883.510577
1307.320795,1000,1912.367231
1249.243773,1000,1941.341207
1267.334378,1000,1968.742455
1303.634235,1000,1997.817561
1304.013337,1000,2025.430589
1145.815107,1000,2063.920799
1258.56878,1000,2093.598439
1380.074696,1000,2121.718389
1299.677493,1000,2151.497911
1227.516594,1000,2181.338166
1355.36267,1000,2209.483818
1272.489655,1000,2239.404896
1308.801706,1000,2267.64558
