#{"t_start": 1625329538.894148, "env_id": "AntBulletEnv-v0"}
r,l,t
141.982392,302,0.925975
438.771442,1000,3.847291
500.337123,1000,6.351505
103.321293,207,7.229886
475.835741,1000,10.088428
459.537184,1000,12.784953
472.637625,1000,15.296805
508.571633,1000,17.804335
483.647248,1000,20.198973
52.000837,117,20.601206
509.215458,1000,23.007326
510.922779,1000,25.793687
170.938845,369,26.693255
29.207427,48,27.459571
455.870736,1000,96.20007
6.545083,22,96.269471
109.985703,304,116.650451
1.991172,20,116.79038
328.782191,1000,184.845142
202.747014,1000,248.743164
395.611971,1000,316.946487
295.103878,1000,389.495759
0.297195,20,389.60718
-0.146753,20,393.945566
0.536192,20,394.029631
1.198576,20,394.106313
-0.129069,20,398.397712
-2.421665,20,398.503844
-3.100334,20,398.647358
-1.591273,20,398.750241
254.760753,1000,463.456651
99.074064,167,475.056524
405.219435,1000,534.674522
606.286638,1000,600.490837
475.700127,1000,674.555049
462.370018,1000,766.820911
394.956023,1000,831.039842
365.780044,1000,892.437771
51.071629,208,910.224796
529.292219,1000,974.50864
384.375425,1000,1036.640437
109.857497,361,1061.345158
371.424003,1000,1119.427987
519.732724,1000,1183.436618
88.212499,144,1191.115438
263.429675,1000,1262.320439
409.155524,1000,1320.645737
-1.043702,20,1323.996312
0.669673,20,1324.081599
0.518762,20,1324.188333
0.521647,20,1327.748575
117.344367,230,1339.899573
1.566489,20,1340.040846
363.09199,1000,1429.465592
581.557426,1000,1491.689856
534.398201,1000,1551.086894
460.560413,1000,1618.085602
449.560297,1000,1680.205232
400.154903,1000,1740.945761
550.729946,1000,1812.568052
626.296548,1000,1874.299839
432.338072,1000,1946.238244
656.568312,1000,2018.463518
491.369491,1000,2102.524868
3.52082,20,2106.271786
1.067129,20,2106.372362
2.169751,20,2106.430839
531.23831,1000,2167.900525
690.745923,1000,2231.81844
536.767194,1000,2292.018087
491.567321,1000,2357.328231
460.191873,1000,2414.436949
368.429482,1000,2476.604214
625.396849,1000,2538.1925
607.528572,1000,2599.641028
432.142051,1000,2671.706251
537.038357,1000,2758.714209
655.435663,1000,2816.50865
392.05216,1000,2877.607405
585.569011,1000,2937.47344
646.736191,1000,3002.373738
609.957737,1000,3064.713492
669.532658,1000,3122.986224
416.478159,1000,3184.214577
584.511044,872,3240.050764
683.555739,1000,3301.541637
698.351291,1000,3389.142814
553.208554,1000,3447.284229
207.319131,269,3466.733663
646.914553,1000,3525.749179
457.661091,1000,3588.289124
502.379442,1000,3646.656822
653.59579,1000,3711.031134
699.528293,1000,3775.371583
685.872855,1000,3833.848895
558.445343,1000,3899.464514
391.253676,1000,3963.062085
549.9509,1000,4050.119359
563.943486,1000,4122.542473
166.045447,241,4140.086838
506.315977,1000,4200.061928
660.896767,1000,4269.547856
535.049791,1000,4335.887824
551.379149,1000,4397.112258
577.251799,1000,4462.32166
389.671761,1000,4524.718837
558.522938,1000,4592.209368
637.974805,1000,4680.169245
424.670852,1000,4743.320047
292.36311,397,4768.249408
582.263006,1000,4837.985979
533.600148,899,4896.496325
693.628985,1000,4963.786793
471.687423,1000,5027.253391
648.115598,1000,5093.589712
512.29448,1000,5161.071094
623.343709,1000,5230.682821
707.279595,1000,5308.276018
737.166057,1000,5400.607259
650.326337,1000,5464.321849
687.816884,1000,5533.345994
545.543583,1000,5597.212936
704.658913,1000,5665.03918
662.173907,1000,5736.240018
547.853507,1000,5805.149554
675.272844,1000,5882.716405
521.502705,1000,5954.445865
640.582071,1000,6018.644015
595.765937,1000,6104.318026
656.023005,1000,6165.624742
533.673058,707,6216.123163
386.102597,581,6258.850834
770.911955,1000,6321.937417
627.971908,1000,6390.357489
651.691364,898,6450.215842
574.506759,1000,6515.020312
603.770603,1000,6583.868383
519.414874,1000,6652.588515
510.604659,1000,6715.861984
39.378599,125,6724.04266
485.633946,1000,6814.622773
549.516156,1000,6878.930116
184.289611,222,6895.821624
638.016077,1000,6964.445323
