#{"t_start": 1622360591.7026296, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.067511
-1143.119155,1000,2.070677
-1247.080482,1000,3.058515
-1342.597029,1000,4.030303
-1223.700469,1000,5.013516
-1454.851774,1000,5.984077
-1216.596965,1000,7.280177
-1070.317227,1000,8.641998
-1152.0094,1000,9.968544
-1133.423199,1000,11.293635
-1238.87887,1000,48.205881
-954.164833,1000,76.580199
-613.622832,1000,104.797516
-152.701377,1000,131.29359
-669.891759,1000,159.357985
191.428024,1000,185.692039
94.45589,1000,213.685093
-49.380154,1000,241.722406
61.563814,1000,267.973373
-158.514503,1000,295.884583
441.042374,1000,333.033016
502.825166,1000,359.344836
-933.300857,1000,387.307101
511.617805,1000,413.65695
255.847835,1000,441.650169
481.633113,1000,469.787632
-368.014986,1000,496.322178
539.215223,1000,524.432966
432.090586,1000,552.620784
439.793634,1000,579.151841
568.243759,1000,616.457682
538.511201,1000,643.051015
500.879021,1000,671.28514
420.118204,1000,699.458018
604.594792,1000,726.057846
692.469598,1000,754.227303
411.287616,1000,782.414781
677.729728,1000,809.027179
553.154061,1000,837.188177
639.159417,1000,863.75572
638.373303,1000,900.930373
669.895416,1000,929.121073
711.199888,1000,955.738636
721.208695,1000,983.929951
680.734887,1000,1012.189701
708.587734,1000,1038.759495
675.229939,1000,1066.987622
605.480991,1000,1093.548281
712.901241,1000,1121.714211
715.257976,1000,1149.948283
702.570814,1000,1185.506846
645.73595,1000,1213.717754
617.160866,1000,1241.930446
696.721235,1000,1268.43765
524.229648,1000,1296.647291
750.847119,1000,1323.2112
609.132779,1000,1351.415975
668.614935,1000,1379.615829
738.086076,1000,1406.147659
755.702467,1000,1434.363286
645.392025,1000,1471.482192
799.598572,1000,1498.014879
617.875706,1000,1526.27403
699.333608,1000,1552.79826
762.231155,1000,1581.052934
731.944575,1000,1609.252844
772.139496,1000,1635.783158
821.769755,1000,1663.990424
878.852523,1000,1692.171593
781.733812,1000,1718.817975
786.082665,1000,1756.568938
858.905061,1000,1782.496464
819.409629,1000,1810.790983
869.889643,1000,1839.053607
842.662901,1000,1865.778794
720.84298,1000,1894.189571
924.179677,1000,1922.638721
736.826018,1000,1949.569215
766.657134,1000,1978.289233
787.442448,1000,2005.367102
783.297073,1000,2044.196003
795.308704,1000,2071.954112
967.643168,1000,2100.885515
957.322142,1000,2131.96704
951.032786,1000,2163.12276
792.11534,1000,2192.413241
764.049746,1000,2223.669963
113.497403,1000,2253.119874
1033.07109,1000,2284.321913
1141.943126,1000,2315.478777
995.248785,1000,2355.692339
1119.010965,1000,2386.745128
1034.23181,1000,2417.818879
1143.989822,1000,2447.18884
1113.62379,1000,2478.358481
1272.341366,1000,2507.718719
1090.523386,1000,2538.965179
1041.911492,1000,2570.255541
1085.222986,1000,2599.676311
1343.012842,1000,2630.874355
1320.242181,1000,2673.045923
1263.162042,1000,2702.427948
1198.337464,1000,2733.457024
1149.559274,1000,2762.862689
984.191672,1000,2794.095863
1247.356675,1000,2825.301002
1325.071168,1000,2854.779406
1326.811202,1000,2886.013102
1296.349648,1000,2917.263146
1364.338162,1000,2946.757757
1240.183371,1000,2988.809422
1356.994282,1000,3018.166965
1375.849213,1000,3049.324056
1459.320829,1000,3080.323552
1146.159003,1000,3109.722739
1340.887152,1000,3140.849308
1382.503984,1000,3171.975435
1219.352233,1000,3201.334367
1374.416374,1000,3232.496218
1339.407062,1000,3261.813597
1295.598929,1000,3303.803068
1362.179502,1000,3335.029416
1318.108563,1000,3364.430322
1347.394434,1000,3395.58996
1415.898442,1000,3426.698467
1416.093507,1000,3456.107715
1466.892856,1000,3487.400219
1525.623965,1000,3516.858864
1747.068061,1000,3548.0797
1517.329066,1000,3579.289005
1485.012946,1000,3619.440576
1456.741155,1000,3650.68939
1522.776561,1000,3681.940896
1433.321565,1000,3711.370058
1426.296434,1000,3742.391209
1485.628356,1000,3771.772947
1572.933205,1000,3803.02781
1475.856964,1000,3834.307802
1552.772429,1000,3863.717685
1511.748173,1000,3894.984624
1578.898308,1000,3937.119195
1550.483526,1000,3966.550884
1485.885433,1000,3997.851255
1595.432791,1000,4027.254781
1672.207262,1000,4058.512345
1574.583086,1000,4089.610459
1527.916013,1000,4119.063652
1398.454623,1000,4150.392592
1553.082601,1000,4181.641673
1479.581792,1000,4211.054713
1543.378434,1000,4253.007608
1573.397491,1000,4282.348452
1634.755227,1000,4313.575868
1748.899847,1000,4344.801018
1755.932413,1000,4374.183187
1589.130412,1000,4405.295839
1540.099626,1000,4436.48625
1642.521716,1000,4465.981267
1725.35497,1000,4497.216456
1642.398378,1000,4526.652924
1584.047445,1000,4568.593782
1686.595577,1000,4599.798323
1606.014254,1000,4629.225349
1598.63772,1000,4660.449085
1618.638513,1000,4691.712795
1710.77139,1000,4721.178493
1592.665434,1000,4752.317794
1762.042878,1000,4781.722347
1738.633425,1000,4812.968444
1794.751957,1000,4844.191494
1734.451571,1000,4884.408844
1732.057896,1000,4915.716994
1638.602033,1000,4946.98708
1732.685481,1000,4976.434386
1656.329234,1000,5007.784411
1802.070692,1000,5037.235505
1784.576913,1000,5068.461775
1741.46335,1000,5099.48352
1886.188305,1000,5128.978864
1830.571115,1000,5160.271813
1836.768947,1000,5202.24632
1704.43861,1000,5231.693986
1881.574976,1000,5262.984781
1777.037076,1000,5292.436986
1853.443266,1000,5323.693203
1916.517127,1000,5354.966099
1890.65748,1000,5384.388632
1921.144644,1000,5415.622572
1858.395655,1000,5446.747126
1951.8249,1000,5476.197942
1848.422718,1000,5518.139269
