#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.449461,13,6.546758
16.818456,16,6.572719
17.683742,14,6.597212
23.114388,22,6.634564
16.711318,15,6.659716
17.821798,16,6.685818
17.908729,14,6.710077
11.545687,7,6.72173
18.630111,16,6.74728
16.312617,12,6.763682
24.801932,33,6.808323
14.181006,13,6.825804
15.780311,15,6.846367
13.971959,10,6.859992
16.279639,14,6.881482
19.724605,18,6.911168
15.126664,12,6.931709
13.126616,10,6.948941
14.543849,10,6.967162
11.598899,7,6.978839
16.284033,13,7.000355
14.30442,10,7.019322
15.884508,14,7.049048
24.181279,23,7.093038
14.398975,11,7.114527
14.394961,9,7.132397
14.735859,11,7.152977
17.343975,15,7.178347
15.546811,11,7.19709
12.515064,8,7.210503
15.831668,14,7.235381
14.578346,17,7.26322
18.60328,13,7.285268
15.565567,14,7.308739
21.034035,18,7.33999
16.696196,13,7.361139
22.269858,24,7.401075
14.08001,12,7.420615
17.025163,12,7.441735
18.132885,17,7.470221
19.851533,20,7.504021
18.093431,18,7.53347
22.995013,21,7.570173
30.871984,33,7.623863
17.422671,16,7.650129
14.651971,9,7.664907
16.384071,14,7.689782
18.073879,17,7.71882
15.167771,10,7.736569
20.677528,20,7.768781
14.917183,11,7.78945
14.269348,12,7.80909
16.454367,12,7.830001
26.738597,27,7.874582
12.136094,9,7.891931
16.2511,16,7.917959
18.227541,17,7.946926
21.452123,22,7.9827
13.116762,8,7.998251
17.440012,15,8.023374
23.164611,27,8.068761
18.579661,18,8.098747
18.520806,16,8.126995
21.262247,18,8.157767
16.893191,20,8.190073
16.339198,11,8.208779
18.507221,15,8.235456
18.810782,17,8.263741
20.177787,21,8.29933
13.822701,9,8.314579
18.547732,17,8.345107
14.951648,14,8.369162
13.849532,10,8.38684
14.143816,10,8.403962
18.930892,16,8.431852
15.922362,13,8.453796
18.495817,16,8.481411
13.475562,9,8.49624
18.761859,18,8.5259
13.310053,8,8.537062
15.039118,18,8.560788
18.752408,15,8.581892
18.714937,18,8.606946
14.957802,11,8.621953
16.171176,17,8.644782
15.577215,11,8.660926
13.398263,9,8.678389
15.165236,10,8.69508
14.481157,9,8.710326
18.655007,15,8.736322
15.091714,10,8.755108
16.732585,12,8.775673
18.294006,21,8.810637
14.974657,15,8.836002
11.340971,8,8.851544
15.957781,11,8.869998
17.682834,17,8.899784
12.920173,10,8.91697
18.067004,13,8.940784
14.684394,9,8.956091
19.858922,16,8.982872
18.885822,15,9.009166
20.601091,20,9.045236
14.851824,10,9.062004
11.938076,7,9.074418
12.695008,9,9.089607
28.957922,29,9.139865
15.305657,13,9.161982
16.269262,13,9.183248
16.033955,12,9.203838
13.31539,10,9.223282
14.221053,8,9.236795
19.220071,17,9.265775
21.091558,22,9.302633
14.40629,11,9.323356
17.510645,16,9.350178
16.720048,15,9.374964
20.949336,18,9.405643
14.542146,10,9.423397
14.415803,10,9.440959
14.660601,10,9.458717
20.131879,24,9.49685
18.913344,19,9.529565
15.659626,11,9.548985
13.17734,9,9.565163
21.067013,18,9.595407
23.412027,30,9.646582
16.717504,13,9.668545
18.943806,20,9.700737
15.688774,14,9.724132
15.022651,13,9.747501
21.444008,18,9.777479
21.515949,19,9.808868
17.911109,14,9.832018
29.828164,36,9.893583
10.198421,13,9.914769
13.486501,11,9.93318
20.773402,20,9.967621
15.981774,13,9.990975
12.753455,8,10.005429
29.806924,28,10.052119
14.953401,11,10.070472
13.791695,12,10.092807
18.960173,20,10.125394
16.060225,11,10.143936
18.993278,21,10.178598
16.468472,12,10.20039
15.773444,11,10.220062
12.814268,9,10.235045
22.988153,20,10.268088
22.282026,20,10.316207
17.389662,13,10.3377
14.933732,15,10.361258
15.239338,11,10.375795
13.264659,9,10.389415
15.668698,12,10.406102
16.194472,12,10.422667
17.049693,18,10.446548
14.463921,11,10.462941
17.246187,16,10.484375
21.310093,25,10.517539
12.591407,8,10.531375
10.382133,8,10.546402
20.563424,20,10.578986
11.033958,7,10.592036
15.712293,14,10.616422
28.705338,33,10.673331
15.643401,12,10.693595
17.665767,15,10.720371
17.623621,14,10.744276
14.180395,9,10.761004
13.530764,11,10.780154
13.746502,10,10.797687
13.509768,9,10.812914
17.520313,16,10.841751
13.679081,12,10.862226
14.658751,12,10.883103
16.460834,16,10.910074
15.645651,11,10.931215
15.681601,11,10.951024
15.028008,13,10.973577
20.80643,19,11.006985
18.521588,17,11.037961
12.292239,6,11.049161
22.831533,22,11.086547
18.015968,15,11.111828
21.543862,21,11.147577
13.081847,10,11.165985
15.863334,11,11.184165
16.102362,15,11.209029
13.557496,10,11.227252
16.974723,16,11.254709
14.719814,12,11.275957
21.424038,21,11.310288
15.318858,12,11.331557
19.170934,17,11.360503
19.250421,19,11.393037
17.187547,16,11.419683
13.352246,10,11.43773
17.383923,14,11.461361
16.186772,14,11.485276
19.324436,18,11.516451
18.301462,15,11.544933
19.052378,17,11.573641
14.86852,12,11.594359
12.071911,8,11.609794
18.406431,21,11.646088
19.248381,16,11.672924
13.950732,10,11.690341
18.074312,16,11.71764
14.188487,9,11.735006
26.183483,25,11.776812
16.707485,12,11.79716
23.324809,22,11.835307
14.532117,11,11.855384
16.6477,11,11.874089
18.286871,20,11.907019
16.224696,11,11.925611
13.8631,11,11.946608
22.461117,19,11.977188
19.493671,16,12.003662
16.879984,15,12.02801
12.178615,7,12.042033
13.312419,10,12.058405
13.832387,10,12.076026
19.631801,17,12.103988
13.530274,9,12.120503
18.042193,20,12.153833
21.22928,22,12.187986
20.756816,19,12.213182
14.061567,10,12.227912
13.738019,9,12.240915
14.712075,11,12.255676
16.957965,14,12.275198
21.073118,18,12.299609
21.421022,19,12.324856
13.176034,9,12.340386
15.29044,16,12.365947
17.422579,14,12.39102
13.871089,9,12.405981
20.151954,21,12.441458
15.775667,10,12.458186
16.541951,14,12.48253
16.526701,15,12.507283
12.674663,8,12.521002
13.31666,13,12.542217
14.36847,10,12.561529
16.768848,15,12.586759
20.65046,23,12.624355
17.798531,14,12.647451
15.211347,12,12.669688
12.999645,9,12.686131
14.678103,10,12.702734
13.279206,12,12.722534
11.592603,7,12.736816
15.177284,11,12.755025
19.417863,16,12.782489
24.870333,23,12.821219
15.703636,13,12.844792
12.930162,8,12.858568
18.342539,16,12.885598
24.034423,24,12.925462
14.519904,12,12.946607
14.624316,11,12.964997
16.811126,13,12.987723
14.35891,8,13.002451
16.330969,16,13.029737
14.596679,13,13.051556
18.199306,14,13.07543
13.936873,10,13.092516
26.419351,27,13.138705
27.243,25,13.182091
12.216618,7,13.193981
14.983804,13,13.216772
14.650684,13,13.240363
16.676341,15,13.266562
19.225787,16,13.293597
16.54536,15,13.318791
13.861573,12,13.340366
14.539159,11,13.358569
16.088228,13,13.380935
13.884428,8,13.394969
15.134155,12,13.416774
22.509978,21,13.451807
18.791837,15,13.476869
16.988198,12,13.498255
13.646094,13,13.521431
25.863434,25,13.562636
12.566816,8,13.576907
13.333234,9,13.591963
21.291651,21,13.628839
13.863949,9,13.644136
24.12959,21,13.680531
12.724734,9,13.695831
16.448733,12,13.717797
21.823848,21,13.752564
18.979616,20,13.786262
13.540836,9,13.802047
14.087589,9,13.818879
17.447134,14,13.842212
20.772502,21,13.877686
19.182101,14,13.901104
16.77685,16,13.929503
22.362058,19,13.961865
13.890282,9,13.977783
20.833996,14,14.000474
14.630902,11,14.016325
19.81102,21,14.044294
17.389062,15,14.064422
14.831927,13,14.082372
15.012906,13,14.101525
11.824093,8,14.112683
14.864473,12,14.129143
16.484696,14,14.150525
13.016555,9,14.168291
17.264934,14,14.19187
13.527077,10,14.209736
15.833847,15,14.234491
14.881501,11,14.254348
15.875368,11,14.273471
16.016085,16,14.299924
24.372725,22,14.336721
19.107502,15,14.363387
17.92313,15,14.38972
15.156698,14,14.413213
18.23697,16,14.440376
17.456444,16,14.468534
16.387608,14,14.492973
17.390147,15,14.518121
17.29785,12,14.538502
19.725582,21,14.574979
16.005315,17,14.603406
15.974989,12,14.624281
17.412675,19,14.654809
21.671148,24,14.696043
17.859161,14,14.71987
16.072607,15,14.744599
20.180894,20,14.777777
19.425472,16,14.805632
18.710691,17,14.834782
12.898964,8,14.848531
17.968218,14,14.872102
17.618162,16,14.901041
13.011995,11,14.919277
17.234598,15,14.944716
11.370109,8,14.959021
18.106912,18,14.990144
19.340871,16,15.016623
14.548091,15,15.041375
16.043647,11,15.059239
11.860592,7,15.072691
12.969836,8,15.086914
13.356107,10,15.103393
13.404798,10,15.12042
15.701996,10,15.138859
20.976483,22,15.175115
26.289251,27,15.220059
24.171923,26,15.263919
19.411425,18,15.29622
23.714387,23,15.333254
17.513151,13,15.355182
20.709485,24,15.39576
15.107559,12,15.417775
17.585365,17,15.445859
16.354405,12,15.465964
30.060666,34,15.523406
16.727326,14,15.548802
17.742618,17,15.577251
25.497292,27,15.623583
14.859907,13,15.646123
15.10311,11,15.666098
20.509296,20,15.700837
17.723531,15,15.726143
25.423171,30,15.775575
16.499648,13,15.798036
16.866903,17,15.820802
16.020357,18,15.844799
13.617156,9,15.857282
35.909721,35,15.904839
15.423414,12,15.921035
28.804443,29,15.966178
13.796043,11,15.985718
12.35233,7,15.999513
17.299402,15,16.02435
16.392486,15,16.049741
15.648681,10,16.065992
19.145718,18,16.097377
19.252236,17,16.124892
23.888205,20,16.157831
12.593016,9,16.172904
13.932488,9,16.190087
19.471891,18,16.219919
17.48257,16,16.24652
