#{"t_start": 1626160622.061861, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.017467
98.046043,206,2.426847
489.975109,1000,4.45137
113.459319,246,4.917366
483.864999,1000,6.902889
408.058234,859,8.619086
502.951513,1000,10.602441
41.678752,83,10.767129
555.221435,1000,12.730711
519.64579,1000,14.73486
510.671148,1000,16.689083
514.711494,1000,18.67294
476.662075,1000,31.859466
392.939727,1000,64.4916
37.677413,153,68.740086
316.84603,814,95.788513
418.722256,1000,127.110895
329.36581,1000,160.039164
272.134249,1000,192.859006
443.484302,1000,223.759187
50.58818,159,229.81672
409.839213,1000,260.521572
489.123129,1000,293.106865
338.579467,1000,323.543882
357.509863,1000,361.57743
508.866125,1000,394.266656
342.077572,1000,425.033203
321.123528,1000,457.581303
484.499307,1000,490.220182
227.896254,534,506.579174
503.124224,1000,539.212688
166.817368,452,553.470065
-0.307519,20,553.537408
0.734939,20,553.591588
345.362303,821,580.073817
495.360079,1000,612.662321
513.853228,1000,643.210183
423.975286,1000,688.138641
500.30904,1000,719.684359
430.683443,1000,750.400748
591.978423,1000,783.00842
680.952427,1000,813.664182
242.884797,1000,846.262898
513.801431,1000,878.838001
403.093674,1000,909.55214
286.733255,472,925.741718
555.464987,1000,956.377401
661.892306,1000,988.608392
477.642747,1000,1031.341242
422.059909,1000,1060.780031
563.617885,1000,1093.247986
505.312666,1000,1123.948147
511.02787,1000,1156.537616
626.568152,1000,1188.964431
540.830111,1000,1219.636937
524.756329,1000,1252.221602
595.13478,1000,1284.792687
593.445059,1000,1315.137614
567.988449,1000,1360.092723
692.373796,1000,1390.688987
595.855175,1000,1421.928959
422.922427,1000,1454.337129
383.948708,904,1482.875032
723.95863,1000,1513.572847
355.870186,1000,1546.128936
620.948464,1000,1578.613271
436.792212,1000,1609.33504
436.756806,1000,1641.606608
508.131883,1000,1686.482227
544.812176,1000,1717.142133
393.605237,1000,1749.68996
547.705906,1000,1779.376419
719.730197,1000,1811.65889
38.758337,114,1815.679239
479.593827,1000,1848.201398
584.817181,1000,1878.922371
732.252095,1000,1911.59485
123.28909,202,1917.738708
702.187925,1000,1950.45259
647.723022,1000,1993.483315
688.698758,1000,2026.425836
623.159343,1000,2057.578329
702.318065,1000,2090.732007
701.754511,1000,2123.805903
647.712665,1000,2154.029905
614.414121,1000,2187.42193
546.17186,1000,2220.869707
645.27751,1000,2252.43809
