#{"t_start": 1625477969.7617111, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.251399
98.046043,206,1.491412
489.975109,1000,2.672677
113.459319,246,2.961544
483.864999,1000,4.126811
408.058234,859,5.431494
502.951513,1000,6.853041
41.678752,83,6.949518
555.221435,1000,8.105576
519.64579,1000,9.277462
510.671148,1000,10.450123
514.711494,1000,11.620972
476.665171,1000,24.383777
404.518447,1000,57.108437
40.901676,153,61.277492
433.627334,1000,94.038258
42.396454,153,98.203137
4.456989,20,98.253566
3.381926,20,100.190417
4.648539,94,102.326073
1.256278,20,102.390593
404.7466,1000,135.102349
248.590983,1000,167.584433
409.526508,1000,198.05377
530.724827,1000,230.353032
224.820651,851,256.76645
482.107721,1000,289.071022
111.189745,334,299.207415
-4.635882,44,301.196519
324.456989,1000,343.82207
463.953446,1000,376.214451
531.271775,1000,408.912167
531.60166,1000,439.75577
600.353861,1000,471.986548
565.672419,1000,502.421684
497.598871,1000,534.727796
559.753118,1000,567.046044
515.47077,1000,597.495368
551.039997,1000,629.662825
556.274075,1000,674.534304
404.148555,1000,704.998506
417.761257,1000,737.234368
661.970428,1000,767.930429
484.752591,1000,800.483918
593.983894,1000,833.078173
528.441403,1000,863.505106
502.738114,941,893.845919
393.76332,1000,926.166041
369.341349,1000,956.362231
625.469716,1000,1001.256169
462.974987,960,1031.581661
78.009796,156,1035.692723
610.559822,1000,1068.014684
634.646036,1000,1100.273651
625.394221,1000,1130.692326
529.644927,1000,1163.418873
511.745813,1000,1194.235077
580.024,1000,1226.553509
533.606672,1000,1258.60249
396.767801,1000,1289.044422
501.794637,1000,1331.07027
39.540522,73,1332.980437
484.6934,1000,1363.091036
525.610253,1000,1391.373576
391.512773,634,1410.168039
595.05145,1000,1440.274452
601.407865,1000,1468.53398
579.508658,1000,1498.592198
747.294147,1000,1528.679511
649.534115,1000,1556.498085
698.447868,1000,1586.985131
652.672525,1000,1617.097861
761.038113,1000,1656.797739
673.665273,1000,1686.847011
587.731567,1000,1715.143045
569.824347,1000,1745.311857
796.727288,1000,1775.369258
463.663348,1000,1803.794754
826.392457,1000,1832.901528
708.774662,1000,1863.13812
558.226472,1000,1891.728466
571.60137,1000,1922.540208
427.71993,1000,1963.256146
553.284139,1000,1994.118194
780.757966,1000,2025.102951
533.085475,1000,2054.511762
625.934869,1000,2085.94038
595.930143,1000,2116.618215
610.348893,1000,2146.557598
798.476354,1000,2178.505735
930.117705,1000,2208.805047
560.834384,1000,2241.122296
660.281597,1000,2284.914296
679.478364,1000,2316.123575
656.957492,1000,2349.378708
543.329244,1000,2382.272313
715.237422,1000,2412.277671
779.766115,1000,2445.234947
869.367368,1000,2476.23983
554.073929,1000,2509.088381
552.831097,1000,2541.999923
660.032008,1000,2573.024723
875.186731,1000,2617.17446
680.371683,1000,2650.156819
543.780065,1000,2681.503819
782.246037,1000,2713.957968
609.107253,1000,2745.251672
817.06345,1000,2778.166253
843.157727,1000,2811.154988
826.93322,1000,2842.183825
765.815546,1000,2875.07756
899.928068,1000,2908.012574
976.208747,1000,2950.322074
665.253605,1000,2983.18708
797.482369,1000,3013.361744
980.706456,1000,3046.306098
789.860719,1000,3079.802125
890.444774,1000,3111.301737
681.56305,1000,3144.288552
742.220474,1000,3177.317533
1019.094683,1000,3208.465647
894.253821,1000,3241.462315
847.339021,1000,3283.281042
699.931376,1000,3315.99894
788.473733,1000,3349.004374
997.453173,1000,3380.062024
976.320786,1000,3413.138501
1057.295728,1000,3446.522479
741.151817,1000,3477.911746
799.308459,1000,3511.082522
1086.332896,1000,3542.203777
849.213524,1000,3575.018766
735.100497,1000,3618.452049
1071.567789,1000,3649.582485
