#{"t_start": 1626293110.313579, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.188022
98.046043,206,1.425526
489.975109,1000,2.58914
113.459319,246,2.876246
483.864999,1000,4.028913
408.058234,859,5.034766
502.951513,1000,6.18466
41.678752,83,6.279877
555.221435,1000,7.423469
519.64579,1000,8.592515
510.671148,1000,9.765503
514.711494,1000,10.938619
472.246414,1000,24.922526
411.080475,1000,60.082354
42.240034,152,64.669233
119.538444,394,78.122229
249.915548,618,100.65608
40.540261,135,105.173289
3.779301,20,105.231735
4.500346,20,105.288843
206.235671,1000,141.211655
367.992606,1000,176.865743
334.645326,1000,210.433897
416.750415,1000,245.927242
524.920602,1000,281.717058
459.453822,1000,315.071254
502.45222,1000,350.270227
374.784755,1000,395.889946
622.902755,1000,431.298385
613.824809,1000,466.726184
298.618549,1000,500.087487
460.412718,1000,535.414666
560.978097,1000,570.786043
535.919214,1000,604.101276
1.050526,20,606.181873
500.761151,1000,639.555277
1.377791,20,639.642081
518.396806,1000,674.894699
416.405578,1000,709.581087
460.507745,1000,749.04468
531.012514,1000,784.319192
351.92753,1000,819.524661
585.402898,1000,852.688137
604.49894,1000,887.889786
492.888772,1000,921.152455
633.685862,1000,956.378463
457.71604,1000,991.532876
654.121677,1000,1024.560987
345.953703,1000,1059.648316
698.375504,1000,1108.29202
556.99847,1000,1141.543089
468.810562,1000,1176.752686
638.413103,1000,1210.00421
418.739475,1000,1245.107332
447.897928,1000,1280.310234
70.49049,266,1289.154519
659.128552,1000,1322.394073
563.759194,1000,1357.480024
498.25908,1000,1392.679136
562.342345,1000,1438.480777
635.249792,1000,1473.515408
589.314385,1000,1508.734544
106.996147,166,1513.285134
511.961135,1000,1548.352142
593.786924,1000,1581.571864
503.506631,1000,1616.715105
704.82303,1000,1651.892131
459.093183,1000,1684.848717
518.884702,1000,1720.005552
672.815651,1000,1755.094022
646.105843,1000,1801.474574
585.46237,1000,1836.918811
553.628112,1000,1870.335038
755.601822,1000,1905.741435
604.31093,1000,1941.210149
593.021542,1000,1974.630348
565.64007,1000,2009.957976
562.938997,1000,2045.396384
633.065805,1000,2079.036472
490.648443,1000,2114.454885
428.805826,812,2156.918272
557.052755,1000,2190.481898
560.406219,1000,2226.201814
762.134385,1000,2260.057977
723.607565,1000,2295.999099
486.718268,1000,2332.015718
510.520932,1000,2366.140419
657.724635,1000,2402.511254
594.113097,1000,2439.670144
90.679667,182,2444.411837
314.218402,1000,2480.92996
66.244314,155,2485.56881
570.171001,1000,2535.867979
575.978758,1000,2572.73265
604.79043,1000,2607.71811
560.481661,1000,2644.502661
584.219091,1000,2681.379658
584.924692,1000,2715.867723
698.421652,1000,2752.963151
556.516105,1000,2788.000673
774.842821,1000,2825.115348
754.998111,1000,2861.858223
658.114976,1000,2910.285013
600.901,1000,2947.360878
529.296859,1000,2984.565083
234.993987,230,2991.652661
789.040998,1000,3028.673728
724.299182,1000,3063.47861
566.365227,1000,3100.639074
693.286503,1000,3137.789318
590.863901,1000,3172.856767
497.702453,1000,3209.963984
625.491442,1000,3244.970575
704.818338,1000,3296.268857
433.505632,1000,3333.554261
567.081978,1000,3368.641762
597.010273,1000,3405.745867
733.351108,1000,3442.734554
678.091567,1000,3477.643804
692.841953,1000,3514.636344
619.842664,1000,3549.599394
630.460273,1000,3586.492934
734.468879,1000,3623.501166
818.639429,1000,3672.116896
841.004592,1000,3709.316279
563.957588,1000,3746.368494
717.09327,1000,3781.309784
981.512481,1000,3818.177272
488.831535,1000,3853.205122
692.431376,1000,3890.45763
781.836658,1000,3927.601958
810.440721,1000,3962.544108
616.292034,1000,3999.556002
529.496533,1000,4050.678442
838.353517,1000,4085.675627
872.148393,1000,4122.735975
920.771564,1000,4157.710574
926.286502,1000,4194.678725
312.118313,1000,4231.949668
786.12478,1000,4267.059352
824.877026,1000,4304.232048
598.581975,1000,4341.312575
655.930175,1000,4376.160399
538.115492,1000,4426.9713
718.390323,1000,4461.961545
771.125524,1000,4499.185618
662.430652,1000,4536.216893
651.814267,1000,4571.135687
