#{"t_start": 1626372301.5890658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.753161,11,3.828375
15.350729,10,3.839492
18.57985,14,3.853168
13.65766,8,3.861186
20.245315,21,3.881323
11.17929,7,3.889138
16.323364,12,3.901215
13.596365,12,3.912912
19.225998,20,3.931895
14.487397,10,3.942633
13.070385,8,3.950529
13.832245,11,3.962121
12.917492,8,3.969998
17.180259,12,3.982487
16.305002,13,3.995214
20.518918,18,4.012708
18.504461,15,4.028075
15.498021,13,4.041358
14.400623,9,4.050296
15.80249,14,4.063771
17.193932,12,4.075465
15.025699,12,4.08848
15.688128,11,4.099121
16.302797,12,4.110995
17.911,15,4.12569
16.560722,19,4.144468
14.533515,9,4.153949
12.239969,8,4.161891
13.055218,10,4.171862
17.610807,15,4.187208
15.350503,13,4.199979
14.093688,12,4.211626
14.713034,10,4.222076
20.025782,27,4.248428
17.111428,13,4.26109
14.055724,10,4.270783
18.859268,19,4.289574
15.741474,18,4.307205
16.866889,13,4.319655
20.409281,18,4.337001
16.186169,14,4.350942
16.236924,14,4.365276
18.771616,15,4.380006
16.24903,14,4.393506
14.438426,11,4.405095
15.339696,13,4.418717
19.130457,21,4.438972
14.628766,12,4.450653
13.427962,9,4.459415
18.391582,13,4.473218
16.169683,13,4.485867
14.792977,11,4.496664
14.561796,13,4.509567
12.502866,9,4.519336
13.06466,7,4.526407
18.461161,14,4.540627
15.382375,13,4.553242
15.978764,14,4.568869
14.763252,11,4.580111
13.714377,11,4.59081
18.656622,16,4.606507
17.501814,15,4.621892
15.551834,11,4.63278
16.043162,14,4.646155
20.539826,20,4.665874
15.190791,11,4.677321
13.386711,8,4.685307
17.747701,15,4.699888
15.540465,14,4.713251
14.855167,13,4.72721
19.158215,21,4.747247
16.173562,12,4.758779
14.526939,15,4.773309
16.654944,20,4.793694
16.015691,12,4.80516
11.965518,7,4.812013
12.777121,14,4.825333
15.64918,12,4.837678
13.7807,10,4.847519
13.468285,9,4.857085
14.392867,11,4.867874
14.564296,10,4.878348
15.518888,13,4.890783
21.989133,22,4.911803
14.494049,13,4.924745
13.808819,11,4.936046
