#{"t_start": 1624360407.5511897, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,519,143.89797
1.0,716,144.329454
10.0,1718,145.394182
2.0,916,145.980311
0.0,512,146.272565
0.0,496,146.620423
1.0,640,146.977343
2.0,831,147.553629
0.0,517,147.851116
2.0,914,148.453001
2.0,825,148.967085
3.0,1028,149.551108
0.0,510,149.858132
1.0,627,150.306861
0.0,516,150.603053
0.0,517,150.944432
1.0,714,151.348004
3.0,1089,154.845929
2.0,810,155.367344
2.0,901,155.964497
4.0,1224,156.76373
1.0,694,157.213029
1.0,646,157.612027
2.0,905,158.180511
0.0,521,158.475739
5.0,1398,159.397991
0.0,529,159.748651
4.0,1128,160.423402
0.0,515,160.750631
1.0,640,161.174704
3.0,1018,161.83427
1.0,704,162.323693
3.0,1104,163.047235
1.0,723,163.455278
6.0,1602,164.542512
1.0,638,164.908623
0.0,528,165.307088
4.0,1080,165.967179
1.0,635,166.331987
0.0,519,166.661191
2.0,819,167.133618
2.0,902,167.681276
2.0,834,168.183616
2.0,810,168.671822
0.0,515,168.971982
0.0,535,169.279802
0.0,540,169.638601
4.0,1226,170.39851
0.0,533,170.701912
0.0,531,171.091239
0.0,519,171.394883
1.0,711,171.818515
0.0,517,172.131129
0.0,521,172.489288
2.0,813,172.98259
2.0,890,173.491496
5.0,1410,174.325901
2.0,742,174.775242
1.0,639,175.169266
2.0,833,175.637903
2.0,817,176.199902
2.0,825,176.752031
1.0,717,177.152443
2.0,910,177.688048
1.0,648,178.122095
1.0,720,178.520503
0.0,541,178.847347
0.0,535,179.145255
2.0,879,179.713888
0.0,527,180.011103
2.0,811,180.521565
1.0,632,180.918425
3.0,918,181.434805
1.0,636,184.297972
3.0,1011,184.907902
0.0,511,185.260172
0.0,520,185.569385
1.0,624,186.009385
2.0,806,186.547343
0.0,522,186.846764
0.0,531,187.200416
0.0,531,187.50267
0.0,520,187.856305
2.0,754,188.287313
1.0,714,188.737215
3.0,1094,189.417878
0.0,516,189.743862
0.0,537,190.114693
0.0,527,190.40847
0.0,536,190.740589
1.0,721,191.156745
0.0,523,191.502136
4.0,1239,192.289073
0.0,525,192.593119
1.0,649,193.059242
2.0,814,193.549289
0.0,517,193.875588
3.0,1026,194.541044
1.0,712,195.066524
4.0,1214,195.814332
0.0,535,196.111891
1.0,702,196.604256
3.0,1007,197.255504
1.0,736,197.723728
2.0,821,198.200028
2.0,814,198.720165
0.0,516,199.015968
1.0,648,199.439799
1.0,631,199.819326
2.0,891,200.331986
0.0,531,200.682664
2.0,905,201.183041
0.0,524,201.509224
0.0,515,201.804689
0.0,527,202.098063
0.0,521,202.438695
1.0,627,202.816842
3.0,947,203.395204
3.0,1003,203.999211
0.0,515,204.290346
1.0,716,204.719349
3.0,941,205.277505
1.0,710,205.681917
0.0,541,206.016883
1.0,709,206.417095
1.0,726,206.844708
1.0,692,207.308026
2.0,836,207.846853
0.0,529,208.171413
0.0,533,208.470394
1.0,690,208.895255
1.0,716,209.312225
0.0,516,209.615256
1.0,704,210.107511
1.0,696,210.496518
1.0,721,210.929208
0.0,526,211.22087
3.0,1012,214.04431
1.0,702,214.452618
1.0,690,214.901803
2.0,816,215.36499
3.0,925,215.911339
2.0,832,216.419579
2.0,908,216.997818
0.0,507,217.289149
1.0,635,217.695021
3.0,931,218.239851
1.0,700,218.649946
2.0,781,219.175671
0.0,541,219.566748
0.0,518,219.860757
0.0,524,220.194406
0.0,507,220.521789
3.0,952,221.081523
2.0,726,221.49217
2.0,837,222.049731
1.0,722,222.513299
0.0,526,222.810844
2.0,898,223.323234
0.0,523,223.621327
3.0,931,224.153677
2.0,828,224.698078
0.0,522,225.026171
2.0,732,225.500671
2.0,738,225.983011
2.0,901,226.50671
2.0,833,226.999116
1.0,621,227.432784
4.0,1210,228.182241
1.0,633,228.537705
3.0,860,229.135912
0.0,517,229.424298
3.0,1014,230.082813
3.0,1114,230.729421
2.0,898,231.27293
0.0,522,231.568163
2.0,906,232.093577
0.0,516,232.459463
3.0,1090,233.181319
1.0,697,233.577901
0.0,521,233.949736
2.0,804,234.396584
10.0,1754,235.452913
4.0,1220,236.191044
2.0,810,236.703722
2.0,766,237.140125
0.0,531,237.482669
4.0,1227,238.298769
0.0,507,238.584259
1.0,720,239.073557
1.0,694,239.539423
4.0,1218,240.268004
1.0,712,240.66705
1.0,722,243.491606
0.0,509,243.836139
2.0,816,244.295432
3.0,1010,244.912004
0.0,520,245.254489
4.0,1218,245.967077
1.0,623,246.319443
1.0,636,246.700695
1.0,705,247.096293
0.0,500,247.398591
2.0,819,247.889836
0.0,511,248.182088
2.0,815,248.662042
5.0,1408,249.493309
0.0,507,249.78467
0.0,523,250.123537
1.0,635,250.480515
1.0,718,250.913621
0.0,532,251.214192
3.0,1030,251.832342
4.0,1194,252.550428
5.0,1289,253.379795
3.0,1024,254.024936
1.0,708,254.511893
0.0,528,254.813806
2.0,823,255.295351
0.0,514,255.694818
1.0,718,256.097567
0.0,525,256.422665
5.0,1439,257.350182
5.0,1389,258.17378
0.0,506,258.508382
0.0,529,258.830404
0.0,531,259.181776
2.0,901,259.710512
2.0,816,260.263915
1.0,709,260.680927
1.0,710,261.091554
0.0,518,261.423597
2.0,882,261.923118
0.0,505,262.250795
1.0,702,262.658079
2.0,902,263.244146
0.0,536,263.644988
2.0,810,264.202154
2.0,916,264.741404
2.0,914,265.322724
1.0,693,265.805519
7.0,1294,266.572071
0.0,509,266.861629
1.0,705,267.326076
2.0,834,267.872658
2.0,910,268.468511
0.0,529,268.783653
2.0,817,269.31394
2.0,814,269.834581
2.0,916,272.948388
3.0,1023,273.609745
1.0,630,273.981708
2.0,903,274.572142
2.0,757,275.077072
0.0,516,275.388372
0.0,521,275.742612
0.0,509,276.032412
2.0,822,276.566945
0.0,521,276.86576
1.0,655,277.238098
1.0,698,277.631356
0.0,507,277.944359
1.0,636,278.380473
2.0,812,278.850041
2.0,754,279.317802
2.0,849,279.835447
1.0,688,280.222946
2.0,835,280.76434
2.0,814,281.272805
1.0,723,281.675303
0.0,541,282.073518
0.0,533,282.379414
0.0,521,282.706706
7.0,1209,283.459759
0.0,498,283.744718
3.0,997,284.378129
1.0,706,284.871251
1.0,685,285.275303
0.0,514,285.627663
0.0,516,285.930525
2.0,908,286.530057
2.0,819,287.008424
3.0,1010,287.63739
3.0,888,288.137539
0.0,521,288.465999
1.0,697,288.856558
3.0,1108,289.568076
2.0,798,290.066917
2.0,825,290.568109
2.0,806,291.030199
0.0,524,291.415272
1.0,682,291.801868
1.0,688,292.231249
1.0,641,292.58757
0.0,533,292.923577
1.0,698,293.407648
0.0,529,293.70666
4.0,1132,294.40997
1.0,648,294.835124
0.0,517,295.121599
2.0,819,295.673467
4.0,1214,296.416127
3.0,875,297.019589
3.0,1108,297.72481
1.0,709,298.172312
4.0,1093,298.852181
5.0,1323,299.681061
2.0,805,300.132339
1.0,720,303.024664
1.0,717,303.892496
0.0,509,304.48519
0.0,507,305.145852
0.0,526,305.781273
4.0,1127,307.167566
5.0,1406,308.972897
0.0,520,309.591335
4.0,1280,311.208612
1.0,718,312.08941
0.0,510,312.680518
1.0,712,313.525577
2.0,828,314.577559
0.0,522,315.151111
2.0,831,316.189953
0.0,503,316.743863
0.0,519,317.380468
0.0,524,318.013823
0.0,536,318.682028
1.0,710,319.548388
2.0,832,320.576936
0.0,531,321.176213
0.0,507,321.823445
1.0,630,322.518695
2.0,837,323.524061
4.0,1215,325.030911
3.0,949,326.226008
0.0,516,326.890347
0.0,529,327.461189
0.0,495,328.052137
0.0,508,328.60504
2.0,814,329.584756
0.0,515,330.184467
1.0,723,331.109141
0.0,520,331.734426
2.0,908,332.870302
0.0,509,333.443537
1.0,715,334.30406
0.0,500,334.922193
2.0,833,335.932016
0.0,524,336.644958
5.0,1323,338.21066
0.0,524,338.836532
3.0,1006,340.025005
4.0,1224,341.573292
1.0,711,342.41425
0.0,513,343.038971
0.0,509,343.691173
0.0,524,344.293283
3.0,1089,345.553905
2.0,915,346.647561
2.0,823,347.592791
2.0,911,348.721622
0.0,512,349.302618
1.0,644,350.077564
0.0,540,350.706928
2.0,815,351.724347
4.0,1130,353.120367
0.0,520,353.709312
0.0,515,354.326826
3.0,1091,355.566687
3.0,961,359.050292
3.0,1098,360.433616
1.0,644,361.204037
2.0,805,362.196414
0.0,526,362.781013
1.0,719,363.661829
3.0,990,364.870606
1.0,628,365.612431
1.0,729,366.493011
0.0,523,367.085851
5.0,1341,368.758535
4.0,1152,370.150392
3.0,938,371.271667
0.0,515,371.846884
1.0,647,372.561505
4.0,1110,373.958801
10.0,1754,376.196523
3.0,1116,377.501157
1.0,733,378.322444
4.0,1181,379.780147
1.0,640,380.55741
0.0,525,381.190802
1.0,709,382.139419
1.0,717,383.138139
2.0,747,384.004744
1.0,712,384.832722
0.0,532,385.467241
1.0,657,386.239034
1.0,726,387.099244
4.0,1142,388.51512
0.0,518,389.106562
1.0,692,389.926227
