#{"t_start": 1626293122.6986113, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.194718
98.046043,206,2.631289
489.975109,1000,4.779414
113.459319,246,5.321641
483.864999,1000,7.481627
408.058234,859,9.177857
502.951513,1000,10.740468
41.678752,83,10.868279
555.221435,1000,12.62402
519.64579,1000,14.708682
510.671148,1000,16.606904
514.711494,1000,18.575866
476.665171,1000,31.279532
404.518447,1000,63.595118
40.901676,153,67.731202
433.627334,1000,100.21222
42.396454,153,104.367616
4.456989,20,104.422329
3.381926,20,106.319067
4.648539,94,108.43395
1.256278,20,108.49614
404.7466,1000,141.113582
248.590983,1000,173.525718
409.526508,1000,204.088984
530.724827,1000,236.467412
224.820651,851,263.754864
482.107721,1000,298.840852
111.189745,334,309.899409
-4.635882,44,312.094324
324.456989,1000,358.267707
463.953446,1000,393.316978
531.271775,1000,428.431185
531.60166,1000,461.590216
600.353861,1000,496.610154
565.672419,1000,529.708211
497.598871,1000,564.809402
559.753118,1000,599.767445
515.47077,1000,632.902328
551.039997,1000,667.60535
556.274075,1000,716.240365
404.148555,1000,749.195301
417.761257,1000,784.2734
661.970428,1000,817.291477
484.752591,1000,852.377447
593.983894,1000,887.435445
528.441403,1000,920.484055
502.738114,941,953.346644
393.76332,1000,988.320073
369.341349,1000,1021.026431
625.469716,1000,1069.604615
462.974987,960,1102.380966
78.009796,156,1106.852201
610.559822,1000,1141.816456
634.646036,1000,1176.758017
625.394221,1000,1209.725286
529.644927,1000,1244.656568
511.745813,1000,1277.705889
580.024,1000,1312.79287
533.606672,1000,1347.497239
396.767801,1000,1380.38675
501.794637,1000,1427.152261
39.540522,73,1429.320113
484.6934,1000,1464.291697
525.610253,1000,1497.293886
391.512773,634,1519.302837
595.05145,1000,1554.058218
601.407865,1000,1586.874099
579.508658,1000,1621.698788
747.294147,1000,1656.506931
649.534115,1000,1689.339204
698.447868,1000,1724.36556
652.672525,1000,1759.057896
761.038113,1000,1805.965517
673.665273,1000,1841.15867
587.731567,1000,1874.393097
569.824347,1000,1909.724083
796.727288,1000,1944.96666
463.663348,1000,1978.238034
826.392457,1000,2013.351403
708.774662,1000,2048.790131
558.226472,1000,2082.171759
571.60137,1000,2117.171695
427.71993,1000,2164.148161
553.284139,1000,2199.561222
780.757966,1000,2234.90999
533.085475,1000,2268.454083
625.934869,1000,2304.166165
595.930143,1000,2339.910832
610.348893,1000,2373.815034
798.476354,1000,2409.932631
930.117705,1000,2444.019709
560.834384,1000,2479.461354
660.281597,1000,2529.587258
679.478364,1000,2563.981556
656.957492,1000,2600.585915
543.329244,1000,2637.008011
715.237422,1000,2671.30337
779.766115,1000,2707.627009
869.367368,1000,2742.141494
554.073929,1000,2778.923793
552.831097,1000,2815.446508
660.032008,1000,2849.804858
875.186731,1000,2900.1437
680.371683,1000,2936.843728
543.780065,1000,2971.575198
782.246037,1000,3008.256823
609.107253,1000,3042.677833
817.06345,1000,3079.365023
843.157727,1000,3115.877164
826.93322,1000,3150.279328
765.815546,1000,3187.014899
899.928068,1000,3223.458792
976.208747,1000,3272.009869
665.253605,1000,3308.786613
797.482369,1000,3343.571969
980.706456,1000,3380.057468
789.860719,1000,3416.731474
890.444774,1000,3451.143418
681.56305,1000,3487.321903
742.220474,1000,3523.908671
1019.094683,1000,3558.237263
894.253821,1000,3594.772895
847.339021,1000,3643.188304
699.931376,1000,3679.729412
788.473733,1000,3716.173863
997.453173,1000,3750.588349
976.320786,1000,3787.037695
1057.295728,1000,3823.354806
741.151817,1000,3857.868968
799.308459,1000,3894.594268
1086.332896,1000,3928.995399
849.213524,1000,3965.580629
735.100497,1000,4015.940817
1071.567789,1000,4050.485964
1321.286459,1000,4087.097403
1377.323498,1000,4123.777073
1129.004449,1000,4157.881994
838.609483,1000,4194.468858
887.536805,1000,4228.891799
908.799302,1000,4265.638272
1153.77567,1000,4301.991518
1273.824052,1000,4336.402596
1196.735586,1000,4386.830206
1034.535311,1000,4423.368923
818.753812,1000,4458.021161
707.050679,1000,4494.691256
1412.588467,1000,4529.041483
1259.564694,1000,4565.518832
1176.208619,1000,4602.067471
824.748468,1000,4636.464158
1146.592247,1000,4672.827268
764.733112,1000,4709.345048
826.887272,1000,4757.480328
1108.496843,1000,4793.876493
1023.891358,1000,4828.216881
751.34703,1000,4864.77505
902.647931,1000,4901.257126
1032.990292,1000,4935.730614
1075.085453,1000,4972.170907
1025.211974,1000,5008.58652
1062.299935,1000,5042.94481
1817.660155,1000,5079.52768
1211.551068,1000,5128.018395
1698.442672,1000,5164.445801
1741.057043,1000,5200.903834
1755.399864,1000,5235.294882
1391.007124,1000,5271.9441
1921.113846,1000,5308.587534
1793.729468,1000,5343.166811
1875.064224,1000,5379.782641
1785.813589,1000,5414.251282
1967.56463,1000,5450.878084
2047.723698,1000,5500.875712
1955.161168,1000,5535.172129
1970.527377,1000,5571.87825
1916.348859,1000,5608.78898
1934.78735,1000,5643.454674
1970.592553,1000,5680.151549
1992.409601,1000,5714.829222
1994.089506,1000,5751.452447
1972.092494,1000,5788.12143
1917.385137,1000,5822.648269
1953.583627,1000,5872.948012
1092.41909,1000,5909.454088
1701.69803,1000,5943.937757
1526.556409,1000,5980.407988
1896.912131,1000,6014.770714
1838.668711,1000,6051.416499
2038.495179,1000,6088.023287
1731.193482,1000,6122.461161
2148.101872,1000,6158.876083
1950.671047,1000,6195.059976
2058.537721,1000,6242.985417
1997.551411,1000,6279.354328
2090.211517,1000,6313.73191
2151.227695,1000,6350.301667
2180.805558,1000,6386.759112
2111.737073,1000,6421.248226
2238.454503,1000,6457.694992
2157.581561,1000,6494.349968
2067.105063,1000,6528.412635
2164.019482,1000,6565.067603
2121.073065,1000,6613.154861
2127.30549,1000,6649.692225
2167.269737,1000,6686.385088
2103.523841,1000,6720.929553
2102.57201,1000,6757.503093
2250.402236,1000,6794.345171
2100.762573,1000,6828.841514
2153.66915,1000,6865.300404
2103.990625,1000,6899.675876
2188.662115,1000,6936.616765
2051.039203,1000,6987.264074
2159.72068,1000,7021.612055
2230.533811,1000,7058.114173
2301.755323,1000,7094.551674
1947.245334,1000,7129.08404
1993.8844,1000,7165.572234
2175.344377,1000,7199.525432
2311.276646,1000,7235.973007
2281.941952,1000,7272.326817
2086.879466,1000,7306.703781
2269.653594,1000,7356.807106
2334.789682,1000,7393.483688
2352.61972,1000,7427.906907
2313.83161,1000,7464.350398
2164.69067,1000,7498.96725
2346.352405,1000,7535.228955
2397.921955,1000,7571.606321
2389.199549,1000,7606.043648
2336.200638,1000,7642.633916
2352.299366,1000,7679.326766
2217.920725,1000,7727.335147
2372.0582,1000,7763.8742
2389.637779,1000,7798.382216
2259.186492,1000,7834.853715
2370.667508,1000,7871.374966
2284.790411,1000,7905.841682
2463.70601,1000,7940.936592
2417.105273,1000,7975.103346
2358.64818,1000,8007.135094
2452.087291,1000,8041.337892
2423.8061,1000,8085.808074
2334.7235,1000,8119.865856
2450.598346,1000,8153.811642
2427.008655,1000,8185.822739
2484.426113,1000,8219.338412
2434.728175,1000,8253.457446
2431.907132,1000,8284.297658
2476.833786,1000,8318.306962
2421.090646,1000,8350.327108
