#{"t_start": 1626801115.7089589, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.36283,9,7.026196
14.753161,11,7.044412
15.350729,10,7.062887
18.57985,14,7.087186
13.65766,8,7.100346
20.245315,21,7.135186
11.17929,7,7.149219
16.323364,12,7.169503
13.596365,12,7.189697
19.225998,20,7.222839
14.487397,10,7.241681
13.070385,8,7.254938
13.832245,11,7.275151
12.917492,8,7.288226
17.180259,12,7.310381
16.305002,13,7.332644
20.518918,18,7.363051
18.504461,15,7.388704
15.498021,13,7.411428
14.400623,9,7.427334
15.80249,14,7.450443
17.193932,12,7.470551
15.025699,12,7.493594
15.688128,11,7.511543
16.302797,12,7.532371
17.911,15,7.558234
16.560722,19,7.590459
14.533515,9,7.605546
12.239969,8,7.619749
13.055218,10,7.636387
17.610807,15,7.663257
15.350503,13,7.688735
14.093688,12,7.709417
14.713034,10,7.726731
20.025782,27,7.773304
17.111428,13,7.794813
14.055724,10,7.811373
18.859268,19,7.843647
15.741474,18,7.874074
16.866889,13,7.895749
20.409281,18,7.925909
16.186169,14,7.949689
16.236924,14,7.970938
18.771616,15,7.991115
16.24903,14,8.010148
14.438426,11,8.026094
15.339696,13,8.04551
19.130457,21,8.073719
14.628766,12,8.090025
13.427962,9,8.102277
18.391582,13,8.121541
16.169683,13,8.143263
14.792977,11,8.161646
14.561796,13,8.184437
12.502866,9,8.201812
13.06466,7,8.214185
18.461161,14,8.239514
15.382375,13,8.261422
15.978764,14,8.286161
14.763252,11,8.305217
13.714377,11,8.324425
18.656622,16,8.351578
17.501814,15,8.379674
15.551834,11,8.399981
16.043162,14,8.424745
20.539826,20,8.45913
15.190791,11,8.479797
13.386711,8,8.494073
17.747701,15,8.520884
15.540465,14,8.544599
14.855167,13,8.569572
19.158215,21,8.605287
16.173562,12,8.625455
14.526939,15,8.651208
16.654944,20,8.687507
16.015691,12,8.707547
11.965518,7,8.72014
12.777121,14,8.743854
15.64918,12,8.766654
13.7807,10,8.784264
13.468285,9,8.800622
14.392867,11,8.82075
14.564296,10,8.838864
15.518888,13,8.86096
21.989133,22,8.898121
14.494049,13,8.921236
13.808819,11,8.942163
19.126811,18,8.972305
16.4827,14,8.995164
20.145497,18,9.025537
17.950356,15,9.051576
17.622139,14,9.075078
12.886956,8,9.089415
16.523447,17,9.116896
14.790244,10,9.135954
15.01832,9,9.151863
13.068694,9,9.166707
17.976296,15,9.192804
14.721256,10,9.211211
13.999206,11,9.230574
21.375328,21,9.265956
17.436119,15,9.290954
18.316074,18,9.32292
19.996248,23,9.361929
18.064153,15,9.387788
12.900272,9,9.404312
13.486345,9,9.420788
17.397991,13,9.443721
14.183624,13,9.466881
18.017765,18,9.496623
16.572381,11,9.516829
13.538499,10,9.534501
13.916413,11,9.552984
18.23489,20,9.587101
16.950171,15,9.614088
16.593858,15,9.638803
17.84589,14,9.662236
19.463915,22,9.698854
16.056475,13,9.722313
15.468768,12,9.743332
20.748927,17,9.771794
15.54027,15,9.797831
19.495456,20,9.831619
16.971922,17,9.858829
20.420566,18,9.887773
18.187823,15,9.912649
15.015856,11,9.932735
19.045217,19,9.963034
12.489279,9,9.978023
19.877402,19,10.010441
12.305085,9,10.02716
18.498889,20,10.060073
21.342889,24,10.097385
21.924446,20,10.124472
13.152338,11,10.140045
17.746728,14,10.158971
20.562717,22,10.188526
23.291846,23,10.218956
16.761672,13,10.237797
13.490562,9,10.249849
17.539167,16,10.275109
16.181491,15,10.300741
15.355951,11,10.320633
14.313155,11,10.339966
16.98103,17,10.368844
14.37912,12,10.389047
14.974867,9,10.407425
18.186887,18,10.437604
21.545947,18,10.468278
17.436443,16,10.495252
12.439497,9,10.512302
15.552333,13,10.534972
16.835605,16,10.562073
21.76017,17,10.590779
21.02756,18,10.622895
15.429258,14,10.646759
20.240075,16,10.673885
16.827765,13,10.699071
13.333141,9,10.719486
21.296319,17,10.754615
12.183411,9,10.774038
15.874989,12,10.798141
19.965291,20,10.834752
17.552713,17,10.864065
23.359129,20,10.898134
24.24785,37,10.960264
18.705532,17,10.990852
18.463974,18,11.020835
14.143015,10,11.037855
16.154782,16,11.065139
15.871509,11,11.086767
13.579141,11,11.105252
17.080846,15,11.130185
14.289044,11,11.149357
17.022159,13,11.172267
13.554578,9,11.187901
18.267177,13,11.210028
19.52428,16,11.23668
17.934956,17,11.266668
22.762057,20,11.300485
15.204443,14,11.324085
14.390046,10,11.340326
17.15943,16,11.3688
14.057757,10,11.385749
16.431793,14,11.409399
17.75271,16,11.436187
14.499281,10,11.45518
16.357638,16,11.481881
15.165876,10,11.498884
14.674776,11,11.519074
21.566388,18,11.550704
17.508709,17,11.578758
16.083313,11,11.596967
17.675274,14,11.620915
16.216292,11,11.643107
15.099053,15,11.668359
14.602504,9,11.683444
15.819724,17,11.712171
15.477102,11,11.733372
17.200436,14,11.757355
29.408177,28,11.803684
15.922648,12,11.824918
13.873065,9,11.841483
18.953403,16,11.869819
14.386672,9,11.885854
22.573677,23,11.92375
16.944466,12,11.945551
20.843867,22,11.983235
16.198215,11,12.001781
20.468151,17,12.030696
16.082975,14,12.055168
12.655098,9,12.072226
19.670901,18,12.102677
23.765675,20,12.135049
16.185986,16,12.163121
18.100193,18,12.192904
13.225614,12,12.212041
15.490276,16,12.235339
16.29363,12,12.252885
21.00815,18,12.27756
22.081059,18,12.302364
19.380847,20,12.329037
18.024502,15,12.350129
14.705007,9,12.363025
14.957452,11,12.378469
19.610183,23,12.411703
17.205759,14,12.437164
15.623614,14,12.460376
16.756317,12,12.481827
22.988369,20,12.515069
15.893784,11,12.535066
13.57699,9,12.551096
17.013666,14,12.575006
17.766185,16,12.601687
16.062473,12,12.623777
17.675743,14,12.649297
16.020273,15,12.676914
13.995168,13,12.699685
14.046792,11,12.71967
29.405615,25,12.762093
19.675855,22,12.799834
14.750091,16,12.8278
20.572647,23,12.867383
17.179686,11,12.886798
13.875465,11,12.905064
20.394624,18,12.936255
16.462193,13,12.959823
19.53661,19,12.992033
20.317259,26,13.037013
15.356286,13,13.057725
20.813523,18,13.08864
14.423831,10,13.105902
18.601121,17,13.134818
15.076908,14,13.158955
14.33572,10,13.176856
18.66637,15,13.201963
12.55745,9,13.218319
17.029629,15,13.24418
14.099743,12,13.266267
13.667192,11,13.285796
17.506023,19,13.316511
14.485371,12,13.336945
15.272428,17,13.367354
16.367252,12,13.38718
15.670419,14,13.410103
15.808585,13,13.432561
13.865587,11,13.451706
14.002991,10,13.469373
12.367753,8,13.483854
14.974321,9,13.499654
15.754115,13,13.524192
14.267422,11,13.541971
17.726527,14,13.565686
15.551841,11,13.586177
19.289088,16,13.615536
14.827086,12,13.635326
21.765069,21,13.670668
15.769696,10,13.688706
18.011182,16,13.717604
16.410824,11,13.737182
13.924127,15,13.76219
14.469467,14,13.785347
23.090859,26,13.831306
14.476578,17,13.859041
12.880618,9,13.874285
12.697178,8,13.889255
13.230222,15,13.916533
14.349597,8,13.929972
18.972794,19,13.962944
16.49318,12,13.984897
12.89745,11,14.004744
22.946491,26,14.048246
18.304183,20,14.081023
15.350578,14,14.104913
16.921543,15,14.131478
17.246038,16,14.157541
15.707986,12,14.177123
11.753949,8,14.191198
14.595183,10,14.208752
16.320059,20,14.241744
19.943263,20,14.275538
17.550543,13,14.297031
19.027256,16,14.325414
14.994415,12,14.346973
19.647013,16,14.368798
15.294614,12,14.385002
21.146471,17,14.409216
13.135096,9,14.421711
18.379216,14,14.440847
13.623684,11,14.455662
18.449013,17,14.479314
17.041471,11,14.494278
13.41582,8,14.50545
12.967754,7,14.515311
21.821068,21,14.552326
14.377577,9,14.568516
16.349808,14,14.591749
12.489861,8,14.606084
14.269411,11,14.62617
13.204044,8,14.640344
20.478073,20,14.673443
15.655654,10,14.691011
12.774803,8,14.705661
19.099553,17,14.734278
19.150786,21,14.76925
15.177402,17,14.797111
21.194354,22,14.83418
17.390754,12,14.854707
18.512906,17,14.883631
17.997137,14,14.906874
16.10426,12,14.928079
20.741628,18,14.957671
16.906905,17,14.986495
23.075526,29,15.033941
18.05297,15,15.060146
12.854272,9,15.076377
18.828825,15,15.101388
13.229644,8,15.114582
11.966343,7,15.129054
17.33797,12,15.149358
15.412434,13,15.171257
13.6733,9,15.187669
13.288906,9,15.204275
17.390971,17,15.233535
20.137999,19,15.268738
16.067481,15,15.300161
15.092114,11,15.323909
14.473538,9,15.339958
20.329349,22,15.376751
11.177115,6,15.386967
20.843048,17,15.417412
16.375539,10,15.435365
21.805225,21,15.469359
22.228786,19,15.50078
23.196288,26,15.54712
16.685332,15,15.572745
18.220195,19,15.604761
14.18361,9,15.620641
15.360809,12,15.644203
18.566431,20,15.678561
16.242927,15,15.703216
13.401702,8,15.716771
17.244482,12,15.739736
16.970028,14,15.764411
15.447249,10,15.781213
15.049143,11,15.801186
16.578176,12,15.823855
28.979149,30,15.876678
17.104447,13,15.899269
17.122485,12,15.921923
20.39929,22,15.96062
17.709978,15,15.987854
17.189465,15,16.013349
16.000926,16,16.039902
17.722508,15,16.066578
20.431772,19,16.098948
19.603599,16,16.125734
13.982922,10,16.142511
18.151215,18,16.174693
12.941524,9,16.192045
12.359845,7,16.204589
19.274964,22,16.24232
12.524123,8,16.258183
14.491164,11,16.277633
14.69052,10,16.294326
18.339975,19,16.326594
14.052873,20,16.361617
12.052082,8,16.37657
15.013097,10,16.393369
15.367968,12,16.415158
12.980145,8,16.433064
22.027098,22,16.472029
14.829757,13,16.489809
17.824175,15,16.51024
21.32659,20,16.538257
14.337454,9,16.550751
18.509381,15,16.57083
22.293947,20,16.597523
14.798919,9,16.611526
15.869412,11,16.627203
15.014195,13,16.644737
13.979868,11,16.660735
18.246642,17,16.690761
22.835325,20,16.724939
14.280082,11,16.744666
16.39892,11,16.764142
16.591446,15,16.791645
10.975736,6,16.803867
17.886776,21,16.841404
22.37227,24,16.883733
15.777686,13,16.908482
16.773157,19,16.942029
14.767386,11,16.962131
21.489067,22,17.000573
23.408179,24,17.044529
20.594499,16,17.073631
16.436258,17,17.104206
15.921612,12,17.125611
17.855963,12,17.14845
21.706306,23,17.190484
18.758823,16,17.218434
13.422757,8,17.232621
14.870586,9,17.2514
13.035307,10,17.268869
17.943294,14,17.294279
13.244816,9,17.311296
11.068474,8,17.327428
18.219455,17,17.357497
16.66316,13,17.381214
13.30027,8,17.395282
22.687121,22,17.434779
13.439763,9,17.449747
16.459186,13,17.472775
18.269335,14,17.497082
22.130684,20,17.532821
21.078786,26,17.577878
11.577859,7,17.591112
14.034946,9,17.606785
12.95935,10,17.625815
25.156705,27,17.673476
18.441145,20,17.708494
21.385416,22,17.746525
17.272307,17,17.778654
38.133494,31,18.242112
29.038552,26,20.197821
13.31351,12,20.226477
13.524064,12,20.265712
13.687456,12,20.294487
13.932614,12,20.323622
16.001869,12,22.285911
