#{"t_start": 1626801102.00636, "env_id": "AntBulletEnv-v0"}
r,l,t
8.45488,20,713.868723
8.681395,20,713.911148
8.638288,20,713.953691
8.271422,20,715.798043
7.901229,20,715.844735
8.085096,20,715.889892
7.93612,20,717.676357
7.512075,20,717.733249
7.470496,20,717.776331
7.302278,20,719.54696
8.566818,20,719.589408
8.039268,20,719.646445
8.258644,20,719.688637
8.666026,20,721.492358
8.220776,20,721.537678
8.349484,20,721.595667
8.520352,20,723.387818
8.360033,20,723.43174
8.739317,20,723.476074
8.709217,20,725.429066
8.365801,20,725.484702
8.314167,20,725.540653
8.136989,20,727.508994
7.568192,20,727.580125
7.582004,20,727.636276
7.914603,20,729.594081
8.168284,20,729.650088
8.030573,20,729.721219
8.153451,20,729.776855
8.941632,20,731.742621
8.997756,20,731.795475
8.922023,20,731.863472
8.830182,20,733.804911
9.50712,20,733.86105
8.848377,20,733.917179
9.05517,20,735.99259
9.050348,20,736.048673
9.049957,20,736.104806
8.878281,20,738.064806
8.596912,20,738.133002
8.518109,20,738.188032
8.594423,20,740.146302
8.94719,20,740.202711
8.947381,20,740.275392
8.895554,20,740.329444
8.897775,20,742.29924
9.073202,20,742.353392
9.011793,20,742.42395
8.818986,20,744.3849
8.663481,20,744.440394
8.626575,20,744.492718
8.560243,20,746.437014
8.712541,20,746.490439
8.595174,20,746.542275
8.421066,20,748.502891
8.750396,20,748.57294
8.65191,20,748.627994
8.684639,20,750.580737
9.112276,20,750.634646
7.891345,20,750.705986
9.111668,20,750.762209
9.047971,20,752.729074
8.889361,20,752.783419
9.012367,20,752.854331
8.702287,20,754.825142
8.939986,20,754.87992
8.628204,20,754.934849
8.572389,20,756.922614
8.956239,20,756.976349
8.869,20,757.030803
8.984365,20,759.157623
8.589737,20,759.234073
8.169174,20,759.29492
8.264862,20,761.423892
8.682871,20,761.48522
8.517553,20,761.562766
8.592235,20,761.623783
8.078111,20,763.851688
8.073942,20,763.913028
8.163181,20,763.989481
8.404867,20,766.138325
8.715824,20,766.197341
8.917472,20,766.260832
8.800409,20,768.495893
8.690912,20,768.556716
8.706866,20,768.625095
8.861476,20,770.803538
9.043513,20,770.8819
9.003915,20,770.941789
9.037341,20,773.16679
8.689218,20,773.227971
8.969957,20,773.29638
8.945199,20,773.348258
9.020336,20,775.328664
9.031312,20,775.384137
8.996862,20,775.447422
8.579639,20,777.419632
9.01294,20,777.475035
9.028945,20,777.528849
8.773052,20,779.533442
9.050304,20,779.589144
9.015422,20,779.643301
9.006861,20,781.608398
8.770185,20,781.677753
8.615622,20,781.731094
8.405424,20,783.683092
8.6255,20,783.738683
8.611802,20,783.810888
8.672428,20,783.86454
8.78601,20,785.844081
8.812515,20,785.897032
8.883982,20,785.963685
8.827154,20,787.927123
8.969713,20,787.982191
9.005005,20,788.037581
8.613006,20,790.019611
8.41007,20,790.074834
8.458652,20,790.130465
8.502357,20,792.108403
8.867307,20,792.178675
8.735184,20,792.233689
8.81425,20,794.206882
8.986867,20,794.262048
9.033467,20,794.332553
8.887196,20,794.387076
8.755357,20,796.360089
8.953778,20,796.41444
8.886023,20,796.484355
8.738795,20,798.467302
8.571811,20,798.52286
9.465855,20,798.578032
8.707162,20,800.584402
8.935618,20,800.64017
9.075269,20,800.695599
9.012802,20,802.706778
8.650893,20,802.790983
8.528957,20,802.857861
8.583767,20,805.024217
8.854524,20,805.080354
8.841389,20,805.152972
8.834518,20,805.209473
9.105267,20,807.188784
9.043725,20,807.245692
9.08417,20,807.317788
9.073678,20,809.273777
9.011287,20,809.321823
9.022123,20,809.377049
9.041567,20,811.429042
8.979531,20,811.47332
9.017441,20,811.517976
8.944106,20,813.49105
8.995829,20,813.560435
9.007625,20,813.611516
8.847628,20,815.578614
8.722199,20,815.632781
8.784039,20,815.700333
8.644496,20,815.754438
8.961516,20,817.753687
8.870312,20,817.819734
8.852686,20,817.903705
9.06463,20,819.967365
8.960818,20,820.020208
8.976039,20,820.073933
8.824137,20,822.050775
8.794038,20,822.105537
8.871092,20,822.159
8.988782,20,824.151086
