#{"t_start": 1626293107.4257028, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.200352
98.046043,206,1.439303
489.975109,1000,2.620706
113.459319,246,2.910431
483.864999,1000,4.072382
408.058234,859,5.07814
502.951513,1000,6.251702
41.678752,83,6.34834
555.221435,1000,7.514267
519.64579,1000,8.685349
510.671148,1000,9.862848
514.711494,1000,11.046026
473.733498,1000,22.246286
376.154765,1000,55.453336
63.701754,222,61.700662
32.7486,135,65.825744
328.200536,1000,98.533429
239.78342,1000,129.331033
-1.163076,20,131.229083
-0.158948,20,131.284394
0.657979,20,131.363654
0.272897,20,133.258437
0.458723,20,133.314305
393.165856,1000,165.838537
86.296924,126,169.938645
81.409249,165,174.077187
223.838964,1000,206.419342
234.671232,1000,236.879762
295.234078,1000,269.307385
390.554881,1000,304.266916
517.427309,1000,337.698468
431.174009,1000,371.662198
-0.698131,20,371.742133
-0.721364,20,371.7982
457.612769,1000,407.142406
320.868926,1000,442.421631
563.891936,1000,475.629679
382.337886,1000,510.653692
371.323224,1000,545.874352
378.006078,1000,578.98991
346.667822,1000,613.926211
515.490816,1000,647.090733
339.436187,1000,693.749524
504.549156,1000,728.063864
346.01656,1000,761.040859
438.793662,1000,795.952662
252.662001,531,813.509995
394.242108,1000,848.488486
589.758252,1000,883.340625
14.801741,44,883.468536
582.381737,1000,918.540695
522.12925,1000,951.554009
507.272269,1000,986.503934
571.423413,1000,1021.22517
475.001863,1000,1068.81206
674.472905,1000,1103.019677
488.411352,1000,1138.187195
447.040158,1000,1171.192574
466.514527,1000,1206.23919
39.233975,112,1210.551657
519.124617,1000,1243.527695
350.307342,1000,1278.591246
643.087686,1000,1311.634622
416.059015,666,1335.585723
610.964343,1000,1368.307929
92.190965,129,1372.663717
141.675452,186,1379.26562
256.094649,347,1406.24621
108.246069,158,1410.673954
87.999892,134,1415.077436
256.958958,1000,1449.284686
76.155568,136,1453.675475
77.255271,115,1458.026099
83.904525,159,1462.500599
490.513381,1000,1497.445235
559.587262,1000,1532.442427
506.709171,1000,1565.149083
498.513677,1000,1599.931385
208.487573,314,1610.855619
458.012118,1000,1643.532646
610.491317,1000,1678.14523
337.769264,1000,1713.032838
203.80181,283,1721.804902
623.346252,1000,1771.355574
567.974336,1000,1803.516205
520.605089,1000,1838.599926
513.157107,1000,1873.717739
439.357819,1000,1906.980044
450.618015,1000,1942.111401
710.174716,1000,1975.186457
660.975608,1000,2010.236933
665.040179,1000,2045.522926
654.356014,1000,2078.827672
626.864144,1000,2128.827616
383.893968,1000,2163.533568
627.456531,1000,2197.00832
539.335665,1000,2232.586601
