#{"t_start": 1626205724.139378, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.183591
98.046043,206,2.622192
489.975109,1000,4.768457
113.459319,246,5.304341
483.864999,1000,7.430749
408.058234,859,9.310037
502.951513,1000,11.486358
41.678752,83,11.656771
555.221435,1000,13.782384
519.64579,1000,15.975237
510.671148,1000,18.128792
514.711494,1000,20.281572
483.92166,1000,34.191105
467.385518,1000,68.681268
52.97579,196,75.274037
490.11983,1000,108.407144
55.948026,238,117.141511
2.321828,21,117.205033
399.400238,1000,152.313342
349.319822,1000,187.19582
506.925091,1000,220.07614
318.618537,1000,254.975159
121.316276,501,272.276394
466.896141,1000,304.669167
501.259149,1000,338.99317
260.240798,1000,386.107708
251.693171,464,403.375204
71.744051,157,407.798038
5.6045,21,407.884941
252.367131,1000,442.647728
488.422671,1000,477.455749
272.488758,1000,510.12126
109.831482,173,516.625376
412.148168,1000,551.339057
361.594668,1000,584.025824
360.308422,1000,618.567388
585.134082,1000,653.113481
9.596096,39,653.22009
11.433284,133,657.517653
602.371805,1000,691.687573
390.218215,1000,740.748513
650.986086,1000,773.553955
460.663258,1000,808.365812
569.77767,1000,841.010595
2.90119,20,843.076901
1.527705,20,843.13625
2.039981,20,843.194495
34.081167,85,847.425486
591.553911,1000,880.152488
520.846439,1000,914.762852
541.502431,1000,949.134051
572.222862,1000,981.604057
581.0493,1000,1016.216568
2.625992,21,1016.272782
377.380096,1000,1050.696963
413.886872,1000,1097.869373
553.18702,1000,1132.540016
410.476505,1000,1167.124962
597.948024,1000,1199.852034
526.920024,1000,1234.530873
1.327732,20,1234.617179
1.345096,21,1234.681181
570.092893,1000,1269.053543
595.757005,1000,1303.506948
544.029821,1000,1336.114769
597.42006,1000,1370.817699
442.005071,1000,1405.109372
84.721611,106,1407.404152
61.310227,87,1411.597605
476.312206,1000,1456.331139
569.015459,1000,1491.087194
583.643269,1000,1525.774615
609.246802,1000,1558.589545
620.480827,1000,1592.953156
511.292982,1000,1625.355045
606.377987,1000,1659.86819
446.757327,1000,1694.448
479.287069,1000,1727.20454
363.689245,1000,1761.677067
394.950503,1000,1810.495257
715.345379,1000,1843.183983
636.810348,1000,1877.939548
590.485624,1000,1910.493995
558.608177,1000,1944.978938
730.060003,1000,1979.621945
542.538634,1000,2012.465225
414.928877,1000,2047.236428
630.903855,1000,2082.001345
810.001713,1000,2114.462422
509.834553,1000,2163.289231
528.026554,1000,2196.423497
679.285802,1000,2231.229668
744.120979,1000,2266.456383
436.854888,1000,2299.600069
597.438271,1000,2335.002011
501.311224,1000,2370.422909
720.269723,1000,2404.293911
611.607165,1000,2440.258887
728.843577,1000,2473.742183
677.830975,1000,2524.133723
806.69573,1000,2560.25695
599.120342,1000,2594.367527
703.11992,1000,2630.354262
737.60161,1000,2667.065108
737.692035,1000,2701.723841
553.963896,1000,2738.404801
509.222212,1000,2773.007571
664.953528,1000,2809.448313
675.486797,1000,2845.582063
810.747719,1000,2894.852207
616.129353,1000,2930.984208
620.23157,1000,2967.24691
561.137912,1000,3001.696381
520.806787,1000,3038.43738
912.584895,1000,3072.848082
605.014199,1000,3109.362504
764.327141,1000,3145.526595
579.65299,1000,3179.538291
739.414497,1000,3215.229302
664.710824,1000,3265.257962
882.642114,1000,3299.209724
104.774822,110,3303.690386
739.102772,1000,3337.802567
560.493064,1000,3374.021203
743.914229,1000,3410.262824
546.916167,1000,3444.463111
641.729983,1000,3480.588414
584.242283,1000,3516.792472
579.591509,1000,3550.811409
834.868365,1000,3586.207009
633.626354,1000,3634.230396
772.969504,1000,3670.568063
775.279515,1000,3707.130166
676.679849,1000,3741.359758
768.025062,1000,3777.819066
809.939933,1000,3814.386758
698.505258,1000,3848.835267
896.352809,1000,3885.373146
694.393951,1000,3919.490196
680.797495,1000,3955.37664
675.02543,1000,4003.79486
830.109092,1000,4035.899761
784.222369,1000,4069.965079
603.246604,1000,4104.243441
879.810707,1000,4136.449283
961.586717,1000,4170.202522
895.126067,1000,4201.999173
915.546124,1000,4235.76456
1015.070266,1000,4268.997491
738.43352,1000,4300.808371
876.790431,1000,4345.477046
732.150813,1000,4379.23464
776.821355,1000,4411.061048
548.672525,1000,4444.895417
518.053926,813,4472.395878
673.710199,1000,4504.302541
1023.065769,1000,4538.052472
659.844852,1000,4569.911942
652.970827,1000,4603.142861
932.000631,1000,4636.901125
986.065944,1000,4679.474012
686.764394,1000,4713.208999
823.695971,1000,4746.918053
1170.981921,1000,4778.741508
550.554041,658,4799.922098
758.444135,1000,4833.666264
820.28849,1000,4867.283617
419.062167,1000,4899.021035
723.042466,1000,4932.298414
782.294419,1000,4965.763939
1152.522498,1000,5008.580518
414.552065,1000,5041.92168
906.576775,1000,5073.664141
1029.399833,1000,5107.324629
1053.725541,1000,5141.003199
794.355002,1000,5172.779069
1163.500118,1000,5206.486077
1221.673975,1000,5240.081279
318.841636,349,5250.699447
931.174146,1000,5283.927777
974.276922,1000,5315.589575
1281.663493,1000,5359.984974
1186.840726,1000,5393.317876
1054.832882,1000,5425.019313
942.344444,1000,5458.669359
1045.822662,1000,5490.413331
1231.352193,1000,5524.16306
809.56789,1000,5557.908796
1260.690294,1000,5589.479259
1234.816723,1000,5622.634897
1300.212664,1000,5656.214083
1313.270621,1000,5698.840594
1354.09341,1000,5732.396034
1282.859818,1000,5763.92785
1025.005508,1000,5797.615441
1363.663706,1000,5831.058438
1660.657087,1000,5862.616201
1394.06298,1000,5896.148708
1539.959185,1000,5929.731777
1722.958086,1000,5960.914505
1752.780979,1000,5994.526781
1715.506995,1000,6036.901934
1746.447786,1000,6070.44685
1711.91766,1000,6104.024209
1809.517974,1000,6135.527016
1790.656827,1000,6169.133768
1795.542336,1000,6202.667047
1674.53016,1000,6234.353664
1620.422718,1000,6267.965591
1850.588551,1000,6299.131115
1764.804001,1000,6334.279931
1812.388247,1000,6380.518341
