#{"t_start": 1626160610.4054704, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.005651
98.046043,206,2.449176
489.975109,1000,4.621074
113.459319,246,5.029584
483.864999,1000,6.219622
408.058234,859,7.235188
502.951513,1000,8.417363
41.678752,83,8.516187
555.221435,1000,9.70128
519.64579,1000,10.894572
510.671148,1000,12.092125
514.711494,1000,13.28956
482.281258,1000,24.113378
393.865254,790,47.926958
150.138377,408,62.493348
392.890475,1000,93.986699
326.184661,1000,127.271757
258.742145,1000,158.617966
258.353615,1000,191.870631
78.099382,207,198.128108
25.380302,172,204.323096
-0.935313,21,204.383553
-0.266392,44,206.396549
387.214554,1000,239.365008
225.990593,739,262.004351
394.947079,1000,294.673221
442.293619,1000,324.335696
509.125953,1000,370.193624
365.652496,1000,403.020179
453.523836,1000,433.871533
271.036854,1000,466.786312
570.852923,1000,499.674538
319.372823,1000,530.474078
361.977731,1000,563.120817
321.561502,653,583.516435
38.587218,91,585.67607
3.708084,20,587.613786
404.504129,1000,618.510796
445.897566,1000,650.259365
106.444797,244,658.118579
448.232756,1000,701.801366
450.536398,1000,734.395654
241.89576,552,752.779664
480.922832,1000,783.793589
554.573388,1000,816.501324
552.51067,1000,849.218327
244.510946,519,865.678107
464.58929,1000,896.379756
415.571357,1000,929.066718
625.623204,1000,961.851096
546.481835,1000,991.447587
537.555577,1000,1036.953747
338.449697,671,1057.352062
473.082244,1000,1089.896763
608.243926,1000,1122.688825
444.308615,1000,1153.555396
559.960303,1000,1186.354901
436.451509,1000,1217.279107
420.520791,1000,1250.131394
686.891527,1000,1282.859015
365.654458,1000,1312.647856
113.35869,402,1326.543001
458.445407,1000,1370.218233
451.891365,1000,1402.958976
504.657712,1000,1433.586985
356.493848,1000,1466.181272
88.556113,136,1470.301145
424.069167,1000,1503.032418
554.772642,1000,1533.925659
596.54802,1000,1566.538939
780.136392,1000,1599.225894
569.441448,1000,1629.992038
655.177607,1000,1674.228465
589.72908,1000,1706.946154
663.541115,1000,1737.876058
663.908281,1000,1770.315361
738.381482,1000,1801.012286
399.155303,1000,1833.796822
569.339817,1000,1866.429924
554.721628,1000,1897.575294
698.94822,1000,1930.333644
576.549897,1000,1962.967847
614.412646,1000,2005.631919
556.741787,1000,2038.546021
603.260956,1000,2069.681194
636.831002,1000,2102.736382
744.463635,1000,2135.814727
734.136363,1000,2167.18293
728.902817,1000,2200.85866
716.052461,1000,2234.556646
415.158199,1000,2266.380504
610.609788,1000,2300.105944
536.057437,1000,2343.488348
767.849478,1000,2377.522363
842.731023,1000,2411.654872
721.777828,1000,2443.775269
639.934025,1000,2477.897713
633.762033,1000,2511.92598
601.764452,1000,2544.145757
742.544261,1000,2578.298249
889.639785,1000,2610.428822
613.482184,1000,2644.626286
834.129827,1000,2690.762002
640.441595,1000,2723.200905
951.554858,1000,2757.536859
364.925115,1000,2792.023253
899.626012,1000,2824.395051
