#{"t_start": 1626372360.1185887, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.009187
-1143.119155,1000,2.003481
-1247.080482,1000,2.98657
-1342.597029,1000,3.950871
-1223.700469,1000,4.911131
-1454.851774,1000,6.193599
-1216.596965,1000,7.370901
-1070.317227,1000,8.430026
-1152.0094,1000,9.947319
-1133.423199,1000,11.637787
-1365.502205,1000,55.506298
-1450.372174,1000,89.359102
-1601.843356,1000,123.172276
-1148.822439,1000,154.772992
-853.712948,1000,188.270463
-1072.325056,1000,220.179143
50.304639,1000,253.962934
-961.718318,1000,287.70539
-686.588683,1000,319.485489
74.039021,1000,352.851647
432.00068,1000,399.309118
-305.830656,1000,431.066218
263.210091,1000,464.842313
323.394374,1000,496.74315
213.567959,1000,530.401949
-1005.059019,1000,564.215922
-37.718385,1000,596.105441
457.787753,1000,629.7925
448.589041,1000,663.303231
429.800243,1000,694.899692
251.387932,1000,740.960315
479.281311,1000,772.670094
465.795329,1000,806.30187
488.157853,1000,839.987646
169.800954,1000,871.722926
472.906439,1000,905.320277
-299.807421,1000,939.097808
341.864201,1000,970.817891
534.413048,1000,1004.382713
359.586598,1000,1035.990839
405.985677,1000,1082.000836
552.659736,1000,1115.842216
564.853098,1000,1147.720991
468.923505,1000,1181.439286
635.637092,1000,1215.23237
500.198105,1000,1246.980474
471.190169,1000,1280.703301
474.04164,1000,1312.64179
581.702141,1000,1346.493996
494.61142,1000,1380.576982
631.77793,1000,1424.714816
495.028795,1000,1458.799736
567.620827,1000,1492.778569
491.827982,1000,1524.673232
553.259484,1000,1558.476102
553.725409,1000,1590.412543
645.110285,1000,1624.23034
637.87376,1000,1658.262203
682.319467,1000,1690.228356
622.656733,1000,1724.689293
602.063296,1000,1771.59018
705.83504,1000,1803.670878
589.776582,1000,1837.676924
609.998739,1000,1869.777575
668.33246,1000,1903.546411
611.064824,1000,1937.589151
562.900372,1000,1969.50624
551.461192,1000,2003.374306
664.295758,1000,2037.373882
711.979795,1000,2069.340519
626.509946,1000,2115.684374
632.939311,1000,2147.713372
716.640994,1000,2181.606174
555.022984,1000,2215.632329
654.899403,1000,2247.545712
692.670049,1000,2281.761389
724.837449,1000,2316.157563
787.006309,1000,2348.533959
796.253339,1000,2383.335395
650.135398,1000,2415.808662
677.343303,1000,2462.924904
776.210434,1000,2497.697052
629.573028,1000,2530.531067
612.913404,1000,2565.217973
688.163034,1000,2600.256958
