#{"t_start": 1626413473.677024, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.041088
-1331.780166,1000,2.333664
-1315.250235,1000,3.818115
-1189.669487,1000,5.430411
-1111.401745,1000,7.169572
-1390.78232,1000,8.961929
-1331.715029,1000,10.783878
-1331.560737,1000,12.603193
-1410.964577,1000,14.385462
-1279.624824,1000,16.15654
-1233.081071,1000,60.312843
-1054.548839,1000,94.540643
-614.157858,1000,128.687863
-1030.015286,1000,160.981701
-705.208574,1000,195.139086
-12.07603,1000,227.305592
-607.703377,1000,261.562357
326.185067,1000,295.666721
448.37524,1000,327.6259
-371.125031,1000,361.542937
475.227485,1000,408.733753
495.278279,1000,440.976926
-76.202153,1000,475.127085
520.95345,1000,507.243978
490.943497,1000,541.431437
557.768023,1000,575.515847
533.391944,1000,607.669238
590.676025,1000,641.476406
565.752279,1000,675.562506
147.423253,1000,707.527644
586.790585,1000,754.581637
635.593739,1000,786.622144
656.548916,1000,820.598159
645.837975,1000,854.774863
546.27299,1000,886.903101
626.557863,1000,920.950765
591.467772,1000,954.688416
585.02705,1000,986.862421
617.839353,1000,1020.827926
613.059753,1000,1052.824277
638.084315,1000,1099.56457
656.596354,1000,1133.601071
613.420594,1000,1165.670998
663.257851,1000,1199.719636
22.352226,1000,1233.764272
387.09213,1000,1265.456359
601.686505,1000,1299.567416
574.509685,1000,1331.610244
631.219916,1000,1365.656826
609.316835,1000,1399.699804
586.033197,1000,1444.646534
640.296327,1000,1478.712962
661.333621,1000,1512.702575
733.41636,1000,1544.71916
705.974036,1000,1578.653719
752.316296,1000,1610.809436
794.659202,1000,1644.90479
791.754968,1000,1679.006524
737.86875,1000,1711.066606
767.247066,1000,1745.174497
782.134684,1000,1792.337244
798.326887,1000,1824.596224
783.928764,1000,1858.500734
774.527914,1000,1890.585309
671.078735,1000,1924.644118
722.918589,1000,1958.721477
809.908091,1000,1990.899337
811.704998,1000,2025.061004
831.941795,1000,2059.15435
791.134824,1000,2091.225509
884.480775,1000,2138.49401
850.649024,1000,2170.366578
855.555121,1000,2204.528558
874.76949,1000,2238.713584
878.520455,1000,2270.908109
918.161553,1000,2305.150043
867.912185,1000,2339.409742
884.901986,1000,2371.915323
887.181546,1000,2406.345754
