#{"t_start": 1624953733.3379054, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-118.948686,171,3669.109109
-110.19789,175,3674.694167
-110.802175,151,3679.512395
-81.465941,157,3684.552749
-117.565539,156,3689.561002
-110.454763,244,3697.419537
-110.307965,329,3708.01644
-105.912431,167,3713.382007
-115.00516,2000,3778.026753
-113.309185,2000,3842.382605
-140.443547,1073,3890.849896
-228.13417,1885,3951.429036
-93.284168,120,3955.309334
-148.600525,793,3980.918028
-100.23773,109,3984.441031
-103.444084,132,3988.691558
-104.348763,179,3994.511044
-108.958216,187,4000.54596
-101.528493,108,4004.0189
-120.285142,518,4020.682168
-178.462335,1222,4059.931161
-89.738291,241,4067.619314
-101.558505,114,4071.306385
-88.706347,126,4075.361876
-93.26622,175,4080.985563
-90.230914,2000,4145.499937
-122.463372,2000,4221.243754
-108.825734,257,4229.528183
-149.767672,2000,4294.019248
-137.377927,2000,4358.54847
-125.200152,2000,4423.297606
-135.49082,964,4454.581674
-123.580059,2000,4519.766109
-157.638093,2000,4597.861396
-110.054778,199,4604.3732
-96.808696,122,4608.314937
-121.572064,2000,4673.051228
-102.199418,145,4677.687764
-107.419228,151,4682.488914
-96.914935,140,4687.012414
-97.497422,134,4691.350738
-108.733978,144,4696.005722
-107.763644,139,4700.478216
-101.468517,117,4704.24357
-102.944492,157,4709.277249
-98.108273,146,4713.95418
-99.420159,85,4716.683897
-102.018485,103,4719.996833
-103.254254,139,4724.540713
-102.220752,179,4730.328875
-103.902846,134,4734.603848
-96.624223,118,4738.411297
-108.53653,116,4742.119268
-110.221155,229,4749.51866
-119.910353,148,4754.327773
-119.935346,284,4763.535388
-88.978069,160,4768.749095
-94.386135,217,4775.744426
-94.642084,154,4780.643228
-92.671619,197,4787.049947
-90.115816,130,4791.190888
-84.46902,296,4800.781752
-98.159997,127,4804.953381
-97.539632,168,4810.401212
-87.45823,149,4815.239641
-91.307599,185,4821.179462
-86.854754,134,4825.560818
-141.553728,1044,4859.01527
-88.088752,2000,4933.026053
-100.719996,2000,4997.551448
-138.931662,2000,5062.527425
-129.232212,2000,5127.258028
-116.986036,2000,5191.791123
-153.951281,2000,5270.292754
-92.34558,2000,5335.020318
-140.338747,2000,5399.599068
-121.747059,2000,5464.194722
-60.830182,2000,5528.796134
-116.981221,2000,5607.017666
-139.490145,2000,5672.156717
-139.520522,2000,5737.185093
-136.951222,2000,5802.172998
-122.00739,2000,5866.827418
-141.694381,2000,5945.523603
-108.609498,48,5947.075601
-106.924707,46,5948.563999
-109.066366,47,5950.091782
-107.22307,48,5951.655862
