#{"t_start": 1626847339.640324, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.196196
98.046043,206,1.432998
489.975109,1000,2.637272
113.459319,246,2.928816
483.864999,1000,4.113051
408.058234,859,5.111931
502.951513,1000,6.275077
41.678752,83,6.370614
555.221435,1000,7.539573
519.64579,1000,8.712946
510.671148,1000,9.886848
514.711494,1000,11.057335
479.337627,1000,19.392322
435.916405,1000,46.586276
40.803192,155,50.823305
238.997733,724,74.728401
395.988221,1000,110.133117
343.853085,1000,145.060585
410.132983,1000,177.991765
443.229404,1000,212.934209
138.667626,253,221.648689
565.150826,1000,254.632607
92.953908,220,263.279502
515.411711,1000,295.99379
185.609562,426,311.302843
696.194682,1000,357.969994
563.757508,1000,390.758362
268.248801,1000,425.344075
0.069767,25,425.422042
143.319423,274,436.097155
677.572613,1000,468.650755
593.533074,1000,503.501195
374.693156,1000,536.172175
417.694656,1000,571.444403
597.268179,1000,606.327976
360.965631,1000,639.039194
632.354117,1000,674.127539
597.413784,1000,720.231961
2.206565,20,720.285532
3.003868,20,720.339155
3.386742,20,722.387003
40.055242,82,724.596084
3.430742,20,724.648781
3.438549,20,724.702294
636.306721,1000,759.228672
431.541311,1000,793.999486
396.341096,1000,827.00827
401.983152,1000,861.882888
606.718728,1000,896.726663
485.547501,1000,929.895636
567.157433,1000,964.751749
547.266337,1000,997.931675
698.416998,1000,1032.858524
525.488893,1000,1079.658863
656.397518,1000,1112.630776
20.779718,67,1114.884441
2.42042,20,1116.918605
2.092591,20,1116.969769
1.17169,20,1117.022423
1.249611,20,1119.036095
566.714987,1000,1151.863385
626.169272,1000,1186.468118
580.921165,1000,1219.24614
583.783468,1000,1254.09672
692.304112,1000,1288.822058
4.105211,21,1288.88056
6.60936,35,1291.079797
636.050094,1000,1324.444796
668.661349,1000,1359.2629
520.789097,1000,1392.022637
557.496809,1000,1438.566215
617.135783,1000,1473.289071
501.599082,1000,1505.765609
583.719184,1000,1540.561096
389.906054,755,1566.759523
707.853346,1000,1599.492036
767.424916,1000,1634.51576
669.102517,1000,1669.229755
656.556682,1000,1702.182531
620.946961,1000,1736.853139
696.350384,1000,1779.748044
736.698194,1000,1812.189446
616.712833,1000,1846.902927
688.570422,1000,1879.316107
744.770597,1000,1913.666659
507.813456,1000,1948.338792
667.551359,1000,1981.172386
654.971743,1000,2016.508852
697.808997,1000,2051.896526
698.824672,1000,2085.477623
677.978987,1000,2133.025229
655.106163,1000,2166.175034
692.434318,1000,2201.653061
671.904549,1000,2237.204268
259.867931,1000,2270.560889
517.629313,1000,2306.230577
682.348327,1000,2342.182923
797.857731,1000,2376.166724
783.111669,1000,2412.752616
598.066036,1000,2447.170417
664.211546,1000,2495.741427
749.45651,1000,2531.982914
627.953386,1000,2569.833853
744.106571,1000,2611.545094
42.315256,137,2616.463365
732.918124,1000,2652.002273
729.946035,1000,2686.083124
725.430252,1000,2722.67748
54.368306,76,2724.975595
763.937634,1000,2761.260224
586.253979,1000,2795.650999
767.557426,1000,2832.068806
700.041782,1000,2881.485971
582.772025,1000,2915.635115
776.068555,1000,2951.731074
786.809521,1000,2986.13288
572.492413,853,3016.646066
544.457194,1000,3050.800482
776.833942,1000,3086.886742
743.648895,1000,3122.99916
657.906872,1000,3157.10208
723.498695,1000,3193.278972
568.089861,1000,3242.551462
783.68076,1000,3277.08225
710.918405,1000,3313.128768
725.465859,1000,3347.12369
517.005497,1000,3382.391163
690.824221,1000,3418.813067
732.173945,1000,3453.122783
353.107682,784,3482.396342
683.588738,1000,3516.668001
581.459114,1000,3552.768954
577.431918,1000,3600.396353
815.678638,1000,3636.781515
623.653142,1000,3673.134302
99.642038,107,3675.480572
561.909576,1000,3711.482277
717.243311,1000,3746.632782
626.588069,1000,3780.988359
825.597971,1000,3817.184432
730.626263,1000,3851.971368
525.303313,1000,3887.969053
512.255308,1000,3923.983754
788.839887,1000,3970.91986
709.310359,1000,4007.34379
620.803078,1000,4043.626813
687.054851,1000,4077.934085
537.797895,1000,4113.631799
709.857597,1000,4147.726675
720.475311,1000,4184.130081
695.048928,1000,4220.496431
660.181377,1000,4254.449676
866.38672,1000,4290.228426
704.255725,1000,4339.960391
803.124965,1000,4374.15923
605.076065,1000,4410.653857
888.223252,1000,4444.980813
762.050942,1000,4480.181418
751.46594,1000,4516.283983
552.542695,1000,4550.745024
965.732244,1000,4587.011176
685.133202,1000,4623.185675
822.455032,1000,4657.252854
610.980145,993,4705.072779
844.814092,1000,4739.292026
544.434815,1000,4775.579486
763.46447,1000,4811.650128
689.856229,1000,4844.569178
607.453499,1000,4880.749098
810.449503,1000,4916.737546
850.173598,1000,4951.221354
435.938336,1000,4987.179536
648.839577,1000,5021.54172
512.334692,1000,5070.649332
800.459645,1000,5106.746847
907.877823,1000,5140.875892
765.202052,1000,5177.501749
580.771445,1000,5212.754994
557.773965,1000,5247.364695
668.104701,1000,5283.620787
1049.171567,1000,5317.496086
899.110841,1000,5354.075858
845.66873,1000,5389.955984
862.104835,1000,5437.039506
892.915451,1000,5473.247494
879.535797,1000,5509.388108
599.908046,1000,5543.50271
986.764209,1000,5579.064981
906.263806,1000,5613.703934
696.726887,1000,5652.674747
1066.703963,1000,5691.533243
746.83678,1000,5728.557377
906.040831,1000,5767.882071
1033.363955,1000,5820.597181
1006.08527,1000,5856.986313
1033.614795,1000,5896.1455
928.901885,1000,5932.929624
702.616776,1000,5971.710125
792.000485,1000,6010.371256
697.422015,1000,6047.388793
808.775172,1000,6083.716969
917.232672,1000,6119.836307
758.528597,1000,6153.830244
867.448316,1000,6202.151027
882.122662,1000,6235.988976
724.130371,1000,6272.105836
814.993255,1000,6308.742758
955.07465,1000,6343.187425
1100.91032,1000,6379.891015
890.052153,1000,6416.522615
927.564899,1000,6451.003822
807.062687,1000,6487.704957
905.284017,1000,6522.012883
1043.381966,1000,6570.962921
718.039784,1000,6607.566886
940.77123,1000,6641.430107
996.401432,1000,6677.607722
814.178873,1000,6713.911807
1013.265867,1000,6748.367255
934.993531,1000,6784.588915
803.685403,1000,6818.769364
1112.327219,1000,6855.047213
951.044566,1000,6891.205947
985.102404,1000,6937.981024
930.136635,1000,6974.304814
811.094386,1000,7010.87445
802.69977,1000,7045.178226
886.806788,1000,7081.663966
1105.542836,1000,7115.203731
1209.095933,1000,7151.216881
1199.3829,1000,7187.502306
1142.268114,1000,7221.473055
901.476327,1000,7258.259483
849.063698,1000,7307.226035
1109.522795,1000,7341.185295
1127.606539,1000,7377.401333
1039.854657,1000,7411.952991
952.55858,1000,7447.892888
630.934117,1000,7484.136192
833.603491,1000,7518.394657
1001.242882,1000,7554.634346
1122.608711,1000,7591.304121
1070.468568,1000,7625.71735
821.439857,1000,7674.964983
936.602735,1000,7709.259129
1462.056342,1000,7745.238284
1284.478541,1000,7781.693892
1194.270004,1000,7815.897308
1055.705717,1000,7852.130142
1214.42039,1000,7888.350364
1233.069762,1000,7922.635536
1001.94282,1000,7958.906868
878.589022,1000,7993.239491
1029.441368,1000,8042.811437
839.082917,1000,8079.248342
957.899311,1000,8113.930287
1137.656787,1000,8150.377707
1042.749303,1000,8186.833051
1332.999122,1000,8221.072451
859.934768,1000,8257.737168
1027.088805,1000,8292.368224
1002.108494,1000,8328.575202
1159.397505,1000,8365.267837
862.167731,1000,8412.473255
887.935448,1000,8448.850219
1141.422216,1000,8485.216916
1187.910148,1000,8519.570977
1100.928504,1000,8555.983207
1439.603702,1000,8590.104188
1484.429904,1000,8626.093149
1275.844695,1000,8663.324845
1320.001699,1000,8697.607037
945.657372,1000,8734.140098
1411.663515,1000,8783.087233
1135.602271,1000,8817.613508
1364.815671,1000,8853.890507
935.971809,1000,8888.393628
1075.811924,1000,8924.668792
1412.90811,1000,8960.987054
1377.891458,1000,8995.051995
1369.768419,1000,9030.99592
1444.986779,1000,9067.299116
1128.177132,1000,9101.399688
1478.001329,1000,9150.194599
1646.763933,1000,9184.466247
1354.878411,1000,9220.900613
1372.2985,1000,9257.375256
1524.759172,1000,9291.681773
1563.263168,1000,9327.989381
1649.524703,1000,9364.289968
1737.207712,1000,9398.436046
1655.07892,1000,9434.563399
1702.441247,1000,9468.804225
1713.478852,1000,9517.881923
1702.554913,1000,9554.307542
1534.564124,1000,9588.547894
1906.052657,1000,9625.238053
1084.910497,1000,9661.880965
1778.404816,1000,9696.626382
910.326384,1000,9733.024051
1720.370197,1000,9767.12417
1811.92133,1000,9803.450286
1670.331206,1000,9839.702758
1740.402917,1000,9886.423933
1777.086781,1000,9922.926819
1609.31492,1000,9959.651767
1650.774579,1000,9993.871464
1954.866357,1000,10030.629765
1955.724449,1000,10064.887005
2036.142803,1000,10101.315177
2042.670703,1000,10137.815859
2011.964586,1000,10172.427261
2103.128989,1000,10208.56406
1442.881039,1000,10257.635683
1860.624106,1000,10292.045621
1918.63829,1000,10328.756771
2063.814487,1000,10363.101579
1788.27356,1000,10399.705768
2064.408041,1000,10436.178707
1979.376368,1000,10470.669894
1989.880644,1000,10507.104892
1981.908263,1000,10543.585973
1959.343061,1000,10578.186394
2066.938423,1000,10626.924215
2060.442017,1000,10661.315867
2038.931151,1000,10698.302495
2115.431164,1000,10734.852782
1898.965132,1000,10769.439712
2097.317653,1000,10806.208543
2025.648561,1000,10842.870409
2049.221412,1000,10877.276888
1211.904922,1000,10913.955072
1996.463069,1000,10948.482191
1997.058913,1000,10997.650647
2031.965471,1000,11034.064492
2125.600676,1000,11068.22902
1907.467196,1000,11104.453066
2094.388366,1000,11140.970132
1988.265548,1000,11175.586486
2228.019959,1000,11212.097873
2009.303866,1000,11246.463748
2064.230189,1000,11283.185767
2025.017964,1000,11319.604584
2014.083583,1000,11366.529351
2042.605686,1000,11403.419044
2163.432333,1000,11440.215831
2059.495067,1000,11474.451695
1977.556243,1000,11510.767587
2123.365038,1000,11545.078231
2134.315787,1000,11581.404409
1927.932263,1000,11618.320985
2156.557611,1000,11652.477435
1935.67892,1000,11688.407777
2079.040545,1000,11737.297024
2202.87037,1000,11771.765324
2123.047342,1000,11808.041962
2001.541541,1000,11842.612872
