<<<<<<< HEAD
#{"t_start": 1624993865.619449, "env_id": "ReacherBulletEnv-v0"}
r,l,t
3.307226,150,829.221684
6.802948,150,833.063924
-6.177544,150,836.953849
8.934704,150,842.536031
-1.476293,150,846.298024
-1.753722,150,851.969287
20.645384,150,855.803087
6.798407,150,859.676322
6.89333,150,865.29299
-2.403278,150,869.049686
13.370703,150,872.932943
14.946385,150,878.460304
10.900284,150,882.217965
14.602175,150,886.768114
5.918036,150,892.325966
-0.556745,150,896.045106
22.270425,150,899.870645
11.461344,150,905.387747
23.814196,150,909.189022
8.579884,150,912.948036
12.387458,150,918.56653
8.465677,150,922.379116
20.289299,150,926.300527
0.439872,150,931.798743
-0.571639,150,935.545205
14.830519,150,939.293283
13.587028,150,945.102566
16.06875,150,948.973361
11.230596,150,952.732655
11.463179,150,958.433901
9.579071,150,962.267462
30.549446,150,966.047842
18.090835,150,971.546142
4.473427,150,975.36843
13.005245,150,979.238993
13.823245,150,984.915297
36.219788,150,988.745432
6.797681,150,994.370866
2.720334,150,998.358185
25.396568,150,1002.261764
16.786999,150,1007.837094
2.343813,150,1011.666216
8.298462,150,1015.599563
4.253199,150,1021.244077
2.587524,150,1025.20726
10.004718,150,1029.056009
8.822124,150,1034.683534
4.728425,150,1038.53721
15.355528,150,1042.346021
13.4169,150,1047.953368
30.858261,150,1051.709878
28.902636,150,1055.447463
8.755482,150,1061.170861
8.314547,150,1065.066046
24.705449,150,1069.011837
25.14551,150,1074.600048
20.335158,150,1078.566984
22.693818,150,1082.377823
6.853346,150,1088.108811
22.462986,150,1091.839362
0.085856,150,1095.84547
11.437841,150,1101.474383
4.343303,150,1105.214319
21.267712,150,1109.010249
6.594899,150,1114.66312
2.106853,150,1118.515232
16.714719,150,1122.492113
29.272291,150,1128.097163
4.174421,150,1132.069161
5.50311,150,1137.926867
3.724969,150,1141.865012
9.101322,150,1145.652903
6.301142,150,1151.424732
5.277631,150,1155.274507
0.176863,150,1159.11534
4.015354,150,1164.764718
-6.666427,150,1168.58168
19.676131,150,1172.369665
14.825212,150,1177.968729
14.851978,150,1181.799865
6.500132,150,1186.350935
20.181266,150,1192.142816
23.856056,150,1195.918761
-4.655955,150,1199.689572
33.651316,150,1205.274559
2.665893,150,1209.174337
13.32008,150,1212.942968
14.475242,150,1218.564225
1.691952,150,1222.422831
18.895296,150,1226.215669
32.771493,150,1231.884087
11.163895,150,1235.699151
13.209041,150,1239.663845
18.598697,150,1245.286271
37.053644,150,1249.156416
10.379529,150,1253.005624
6.306586,150,1258.698482
3.050003,150,1262.45993
8.154699,150,1266.366061
-0.514042,150,1272.215701
-5.338533,150,1276.125231
16.422055,150,1281.824157
35.892015,150,1285.771413
18.544598,150,1289.592974
10.459281,150,1295.29113
10.145415,150,1299.049424
8.908141,150,1302.967462
-0.158245,150,1308.563552
0.12093,150,1312.389284
7.899919,150,1316.189953
18.919755,150,1321.833358
16.195312,150,1325.583645
16.013405,150,1329.410435
22.229805,150,1335.026217
4.803442,150,1338.872462
21.703876,150,1342.7432
1.015567,150,1348.30804
7.526508,150,1352.23226
21.953248,150,1356.135123
24.024616,150,1361.709194
15.825375,150,1365.505288
12.502182,150,1369.379461
12.351545,150,1375.021398
19.046342,150,1378.90632
12.662673,150,1382.737276
1.841936,150,1388.224715
2.994947,150,1392.185422
2.110678,150,1396.065138
10.02357,150,1401.807882
7.026149,150,1405.718907
5.864596,150,1409.527674
11.022492,150,1415.030478
14.603343,150,1418.868542
11.148335,150,1424.590466
-2.299753,150,1428.369427
4.042731,150,1432.141516
27.175335,150,1437.782578
24.872379,150,1441.518269
13.253131,150,1445.39652
-0.006402,150,1451.03127
26.047683,150,1454.814963
-2.910571,150,1458.658657
26.025708,150,1464.442671
26.784318,150,1468.195063
26.24773,150,1471.990774
23.711962,150,1477.810435
11.479565,150,1481.657699
15.558434,150,1486.303834
6.640046,150,1492.091694
8.945508,150,1495.895542
14.282723,150,1499.837275
13.090222,150,1505.630028
18.086121,150,1509.483844
27.242814,150,1513.281584
-5.187335,150,1518.988032
19.253746,150,1522.895545
24.61774,150,1526.834482
33.72186,150,1532.506559
27.649203,150,1536.321026
17.315811,150,1540.204777
22.444238,150,1545.867582
17.687568,150,1549.584975
9.919832,150,1553.428417
30.642341,150,1559.097411
-4.958672,150,1563.00159
13.215434,150,1568.774919
36.239399,150,1572.623253
6.543831,150,1576.498823
15.786029,150,1582.353023
8.533772,150,1586.2244
-12.350816,150,1589.990126
8.619717,150,1595.741623
28.85144,150,1599.483747
28.489795,150,1603.230711
15.983406,150,1609.013699
17.376096,150,1612.779139
15.474453,150,1616.759595
17.104401,150,1622.401515
1.059773,150,1626.143299
32.273901,150,1629.884959
4.531171,150,1635.442364
18.592119,150,1639.263849
26.11931,150,1643.193806
19.021279,150,1648.71736
11.427485,150,1652.672088
20.961985,150,1656.646917
-2.571289,150,1662.30002
12.834012,150,1666.089411
11.399097,150,1669.901273
8.994374,150,1675.732784
5.218565,150,1679.521143
25.15388,150,1683.250838
13.908468,150,1688.780206
4.662026,150,1692.676142
26.739031,150,1696.433988
-1.805972,150,1702.221363
2.897604,150,1706.173127
19.775697,150,1711.995599
23.821706,150,1715.847724
1.646105,150,1719.711981
7.545998,150,1725.358083
6.031512,150,1729.200273
10.185383,150,1733.165836
-18.011045,150,1738.793165
22.126967,150,1742.637316
19.618776,150,1746.603894
15.953132,150,1752.151793
5.705392,150,1756.16415
0.52695,150,1760.16488
14.357069,150,1765.959675
23.120625,150,1769.920363
8.784726,150,1773.661673
4.539743,150,1779.59726
7.010086,150,1784.345196
16.720517,150,1788.114203
22.422622,150,1793.949396
26.559468,150,1797.8857
17.585135,150,1801.802492
30.387838,150,1807.405852
7.049211,150,1811.266048
9.702757,150,1815.244458
15.879515,150,1821.117565
12.955871,150,1824.951184
19.879067,150,1828.715052
16.884976,150,1834.389784
-2.459229,150,1838.415892
6.269648,150,1842.204523
8.08075,150,1848.180553
10.162765,150,1852.21166
31.021211,150,1858.233692
18.758532,150,1862.097807
20.781642,150,1866.153222
-0.106595,150,1872.078941
23.266118,150,1876.040497
8.89343,150,1879.791204
4.871973,150,1885.742406
20.271199,150,1889.742924
30.219714,150,1893.754837
2.882851,150,1899.484249
17.141073,150,1903.251558
24.539268,150,1907.021363
25.465067,150,1912.814971
1.571946,150,1916.669773
0.16401,150,1920.610203
2.097058,150,1926.559819
15.975159,150,1930.6873
16.928966,150,1934.615229
8.449501,150,1940.402049
13.717027,150,1944.447453
-8.443043,150,1948.437558
13.317476,150,1954.236453
15.957907,150,1958.187069
20.193944,150,1962.257202
22.204346,150,1968.196536
27.988003,150,1972.02371
2.240234,150,1975.950687
15.766184,150,1981.771933
4.999064,150,1985.649537
9.556199,150,1989.508342
25.066989,150,1995.2206
7.953316,150,1999.086952
19.727066,150,2005.069919
13.945654,150,2008.955206
3.588944,150,2012.868261
15.093792,150,2018.840384
4.743707,150,2022.876523
15.490085,150,2026.825951
14.290552,150,2032.711934
6.667718,150,2036.672027
17.907685,150,2040.819029
18.776849,150,2046.576368
29.868351,150,2050.466339
12.783252,150,2054.502986
15.93509,150,2060.37998
0.840939,150,2064.413557
10.169073,150,2068.312822
9.828407,150,2074.308797
19.529084,150,2078.340647
30.436978,150,2082.288842
17.317379,150,2088.114452
6.014396,150,2092.966868
20.571935,150,2096.896634
9.656718,150,2102.687483
35.882248,150,2106.659506
21.55398,150,2110.58094
34.636976,150,2116.454558
29.801356,150,2120.380548
-2.597401,150,2124.318995
34.968187,150,2130.238119
16.924052,150,2134.203257
20.631624,150,2138.197031
18.400553,150,2144.006851
38.876616,150,2148.064043
16.495877,150,2154.123894
26.36984,150,2158.024305
13.034054,150,2162.078798
35.017931,150,2168.114823
18.776065,150,2172.21156
20.533197,150,2176.103777
11.778332,150,2182.13459
-14.479917,150,2186.19977
32.080444,150,2190.267825
37.982511,150,2196.276711
9.320896,150,2200.288093
7.92177,150,2204.394694
17.949209,150,2210.401053
4.527789,150,2214.321974
6.958218,150,2218.350969
34.092559,150,2224.348758
9.404895,150,2228.288612
34.93817,150,2232.345606
16.131205,150,2238.2683
5.535351,150,2242.206003
33.444303,150,2246.108289
17.623782,150,2251.923613
9.016799,150,2255.926763
15.796944,150,2259.967063
1.132749,150,2265.855201
13.039218,150,2269.923596
18.527195,150,2274.014398
29.472843,150,2280.019192
27.839355,150,2284.11121
11.032747,150,2288.055265
18.685759,150,2294.033875
4.663013,150,2298.09801
-1.741739,150,2304.1867
20.877051,150,2308.167505
3.751567,150,2312.119902
1.021779,150,2318.188808
-2.119519,150,2322.24241
30.438857,150,2326.282135
-2.059183,150,2332.237596
4.831987,150,2336.428889
18.684306,150,2340.558171
35.425406,150,2346.475559
6.417672,150,2350.426891
20.313084,150,2354.438814
25.811993,150,2360.585237
25.208393,150,2364.520405
14.293719,150,2368.440689
21.84398,150,2374.236939
7.420686,150,2378.160849
27.213358,150,2382.342584
32.804187,150,2388.307569
14.884129,150,2392.479115
15.883717,150,2396.507873
15.390004,150,2402.563832
17.457344,150,2407.374277
10.787223,150,2411.461463
5.948016,150,2417.355897
13.881631,150,2421.351065
18.01715,150,2425.5146
28.263365,150,2431.394228
-7.510358,150,2435.332485
15.800795,150,2439.318984
25.500687,150,2445.19981
10.14315,150,2449.123086
27.387603,150,2455.025187
24.288169,150,2459.028895
3.063573,150,2462.980103
-17.501061,150,2468.988829
14.818091,150,2473.162667
20.301315,150,2477.11811
19.597939,150,2482.932522
26.000431,150,2486.85919
21.5681,150,2490.854417
20.167306,150,2496.932383
3.473259,150,2500.963619
26.223392,150,2505.111109
10.97596,150,2511.078842
26.380726,150,2515.031317
3.490241,150,2518.953758
25.818736,150,2524.758516
21.186673,150,2528.767021
16.507236,150,2532.702045
17.494496,150,2538.468333
6.750509,150,2542.577198
10.983767,150,2546.620663
-0.325425,150,2552.561872
17.511826,150,2556.559316
36.097872,150,2560.693489
18.869944,150,2566.556183
30.576792,150,2570.679643
7.575457,150,2574.643142
13.524224,150,2580.525853
12.522706,150,2584.442256
35.126364,150,2588.42025
25.839331,150,2594.386071
20.215647,150,2598.556667
30.49681,150,2604.486624
2.542093,150,2608.599616
15.523648,150,2612.679946
11.61886,150,2618.743259
14.855469,150,2622.893066
5.745593,150,2626.90167
20.362253,150,2632.772459
11.799824,150,2636.753509
22.682544,150,2640.811258
27.231035,150,2646.772807
27.314205,150,2650.823086
30.847462,150,2654.940651
25.208515,150,2660.79241
23.87058,150,2664.816681
11.895245,150,2668.785696
18.196619,150,2674.705912
9.165714,150,2678.640021
8.519299,150,2682.618351
2.237953,150,2688.479072
12.116598,150,2692.437364
28.098595,150,2696.505431
25.841072,150,2702.482573
18.392737,150,2706.457237
21.032077,150,2710.39126
19.366406,150,2717.161044
28.12439,150,2721.177285
15.625096,150,2725.133577
30.012898,150,2730.940793
33.239361,150,2734.976141
6.835035,150,2739.111877
9.802597,150,2745.152066
20.622254,150,2749.319917
21.911042,150,2755.464536
29.604189,150,2759.475361
4.231889,150,2763.509161
18.628845,150,2769.390408
13.063871,150,2773.431307
20.717169,150,2777.435119
13.328705,150,2783.273157
33.511172,150,2787.369837
12.370875,150,2791.317033
23.448073,150,2797.253592
35.74385,150,2801.264102
31.713108,150,2805.207883
-3.217658,150,2811.045008
6.358997,150,2815.011254
19.713024,150,2819.014377
12.379158,150,2824.896983
-0.292794,150,2828.843409
14.990678,150,2832.915884
10.849,150,2838.726782
18.09616,150,2842.709424
10.218692,150,2846.630342
4.523069,150,2852.501631
19.235851,150,2856.528409
19.691992,150,2860.559489
21.734584,150,2866.497927
3.812049,150,2870.446815
36.098999,150,2874.420672
5.161431,150,2880.284372
38.037184,150,2884.321803
24.324119,150,2888.318461
18.419938,150,2894.23296
28.492094,150,2898.169418
12.325971,150,2904.030782
26.771054,150,2907.989552
1.513497,150,2912.059496
15.612898,150,2918.06575
22.108049,150,2922.05866
24.346677,150,2926.057007
11.497764,150,2932.0584
22.775711,150,2936.065384
14.214102,150,2940.239927
6.448046,150,2946.094693
23.785025,150,2950.12091
25.963348,150,2954.09329
20.67298,150,2959.985756
8.696774,150,2963.942339
33.270447,150,2967.949056
35.357067,150,2973.834824
11.290929,150,2977.939735
8.323002,150,2981.617371
10.459346,150,2987.071771
11.675298,150,2990.769231
26.859983,150,2994.449955
21.54256,150,2999.910907
28.784341,150,3003.612534
21.202241,150,3007.29732
17.940192,150,3012.765906
29.618713,150,3016.478985
19.824957,150,3020.177165
25.415274,150,3026.356421
18.417125,150,3030.047869
21.693698,150,3033.942413
30.046223,150,3039.49758
10.878268,150,3043.185288
25.35216,150,3048.689668
11.769387,150,3052.369302
16.970266,150,3056.065421
16.210294,150,3061.530261
36.841026,150,3065.19604
17.755223,150,3068.902097
14.735729,150,3074.416065
15.442378,150,3078.074599
16.863612,150,3081.812671
19.945074,150,3087.254179
14.992788,150,3091.02989
21.425159,150,3094.74117
17.247092,150,3100.236664
18.457908,150,3103.955155
22.19072,150,3107.691516
21.879158,150,3113.144695
29.098917,150,3116.817355
32.789783,150,3120.531932
22.987936,150,3125.95577
10.6255,150,3129.664245
2.493545,150,3133.384286
10.686465,150,3138.83462
36.493502,150,3142.507159
23.6849,150,3146.193596
28.992956,150,3151.647255
22.729676,150,3155.379706
27.691618,150,3159.072264
-6.674954,150,3164.528722
2.929288,150,3168.216779
12.034086,150,3171.906342
29.64964,150,3177.379277
7.61887,150,3181.098542
22.792889,150,3186.563359
23.604623,150,3190.2994
-1.91644,150,3194.000154
30.802272,150,3199.485252
33.590344,150,3203.181362
23.069724,150,3206.989812
21.442739,150,3212.462582
25.811114,150,3216.167792
13.64544,150,3219.854275
28.165126,150,3225.291589
15.879951,150,3228.983965
24.923182,150,3232.694356
6.622175,150,3238.243081
12.972078,150,3241.925304
26.641638,150,3245.58299
19.592416,150,3251.034307
22.650573,150,3254.713764
18.924136,150,3258.405603
7.557983,150,3263.887932
35.968415,150,3267.664457
18.771411,150,3271.446
24.433157,150,3277.035529
25.611073,150,3280.755907
20.599645,150,3284.50399
14.383022,150,3289.951645
30.401738,150,3293.653197
5.171044,150,3297.34975
15.135118,150,3302.798258
6.811398,150,3306.501101
20.538778,150,3310.230386
9.001591,150,3316.419985
15.950562,150,3320.094008
30.186064,150,3325.570964
14.154637,150,3329.230414
20.572889,150,3332.923509
33.472353,150,3338.379169
14.958276,150,3342.083114
12.205667,150,3345.767519
9.558344,150,3351.230078
5.323409,150,3354.895648
25.436754,150,3358.611177
0.752397,150,3364.062675
24.675382,150,3367.755355
3.513214,150,3371.456313
11.645684,150,3376.905239
30.891749,150,3380.617314
5.061532,150,3384.348929
32.74955,150,3389.825533
13.432923,150,3393.511051
14.824538,150,3397.198869
0.053762,150,3402.665398
4.079467,150,3406.362589
25.901085,150,3410.046992
17.684103,150,3415.55703
9.680523,150,3419.25559
14.139385,150,3422.944587
17.37836,150,3428.401549
14.661314,150,3432.054258
10.782177,150,3435.751782
5.777477,150,3441.203873
26.041955,150,3444.880298
9.579735,150,3448.568906
5.536472,150,3454.047652
27.576897,150,3457.753987
-5.924329,150,3463.250681
19.878812,150,3466.957993
30.740972,150,3470.630126
16.054353,150,3476.058036
32.87011,150,3479.721165
15.32662,150,3483.380555
23.344281,150,3488.867567
24.33782,150,3492.549051
10.761323,150,3496.232437
22.265777,150,3501.771138
-2.759157,150,3505.49264
15.007874,150,3509.170602
21.093297,150,3514.629369
20.156176,150,3518.336259
21.25158,150,3522.048825
7.115552,150,3527.542866
19.483995,150,3531.229403
15.904174,150,3534.907247
13.748958,150,3540.445096
12.364638,150,3544.130267
22.500538,150,3547.832641
19.787891,150,3553.324505
16.801697,150,3557.01998
9.872293,150,3560.690103
16.663151,150,3566.153256
22.655605,150,3569.849757
12.725388,150,3573.557142
28.337906,150,3579.025481
5.383953,150,3582.697689
8.028748,150,3586.418544
20.847885,150,3591.850429
25.419412,150,3595.520686
20.378163,150,3601.77836
22.112613,150,3605.509838
21.709604,150,3609.197278
10.740524,150,3614.66215
10.662341,150,3618.371903
1.677644,150,3622.070019
21.823255,150,3627.532817
16.826227,150,3631.232392
25.833533,150,3634.909405
24.204358,150,3640.39032
25.308487,150,3644.118232
29.257943,150,3647.932027
9.435892,150,3653.494585
2.280382,150,3657.199027
13.273174,150,3660.905622
22.194162,150,3666.346557
15.06841,150,3670.029603
6.728316,150,3673.720943
30.009275,150,3679.176716
9.456301,150,3682.908643
4.328446,150,3686.557751
34.207092,150,3692.03605
24.799629,150,3695.746844
4.201977,150,3699.412112
12.211054,150,3704.985536
7.300584,150,3708.658231
25.118243,150,3712.377181
9.461184,150,3717.808566
19.778004,150,3721.501642
8.303258,150,3725.228843
29.936689,150,3730.694282
18.659564,150,3734.393851
13.234725,150,3740.019861
27.465832,150,3743.733199
17.461236,150,3747.427269
8.996637,150,3752.891878
26.254719,150,3756.565464
5.276832,150,3760.260297
-0.289942,150,3765.750356
17.802747,150,3769.44081
19.263028,150,3773.141703
24.744203,150,3778.617086
29.691129,150,3782.283457
-0.442689,150,3785.933843
29.233313,150,3791.402436
18.196741,150,3795.101562
6.236896,150,3798.79133
6.691591,150,3804.281694
4.813697,150,3808.005735
34.940541,150,3811.733517
4.462684,150,3817.21176
21.398629,150,3820.913788
30.768515,150,3824.734804
29.034601,150,3830.192642
22.399604,150,3833.88907
19.913703,150,3837.623088
4.074888,150,3843.137313
33.410376,150,3846.822381
17.666582,150,3850.526321
8.433945,150,3855.967055
9.565962,150,3859.641337
18.419755,150,3863.348285
6.465117,150,3868.809391
27.560012,150,3872.514742
28.603351,150,3877.968054
28.670885,150,3881.681895
26.281524,150,3885.39332
26.112371,150,3891.520118
8.869455,150,3895.183794
-4.357066,150,3898.952356
13.850483,150,3904.441602
13.802102,150,3908.138846
15.835402,150,3911.838151
19.426179,150,3917.252988
8.745093,150,3920.946423
1.094638,150,3924.643793
20.23426,150,3930.09377
28.873646,150,3933.762329
15.191027,150,3937.481699
22.96205,150,3942.923384
3.836438,150,3946.617028
18.583352,150,3950.303083
-3.751174,150,3955.823432
26.868908,150,3959.57987
9.852618,150,3963.277911
29.526195,150,3968.726736
-5.531747,150,3972.431452
29.222156,150,3976.173282
27.676099,150,3981.625496
3.928541,150,3985.326758
31.289801,150,3989.008653
13.370014,150,3994.446539
23.557533,150,3998.159979
13.056747,150,4001.857363
-4.027678,150,4007.343195
18.195572,150,4011.004188
21.599925,150,4016.493599
25.765409,150,4020.196332
14.993276,150,4023.898933
16.49363,150,4029.362284
24.040018,150,4033.046366
8.793165,150,4036.745101
-1.369598,150,4042.217057
14.706967,150,4045.905097
33.270722,150,4049.582907
14.455976,150,4055.062034
22.456571,150,4058.752351
-0.323696,150,4062.440232
26.155192,150,4067.939094
34.841087,150,4071.640348
17.299791,150,4075.334226
23.970836,150,4080.834576
12.993261,150,4084.514183
12.314676,150,4088.193325
4.967885,150,4093.656754
15.237973,150,4097.348862
5.185522,150,4101.029098
5.457105,150,4106.499446
11.96551,150,4110.196545
22.307375,150,4113.880611
32.417359,150,4119.334745
8.617416,150,4123.046749
20.991364,150,4126.732498
-0.884815,150,4132.167421
16.394563,150,4135.84333
28.610392,150,4139.575677
24.623901,150,4145.02465
18.114697,150,4148.696842
33.300054,150,4154.212423
27.478271,150,4157.905804
9.236513,150,4161.5977
14.749466,150,4167.052869
26.541895,150,4170.726513
6.247879,150,4174.416438
9.966453,150,4180.598491
3.517839,150,4184.295048
11.251391,150,4187.999424
11.798905,150,4193.48554
27.742511,150,4197.208274
25.588777,150,4200.934215
9.568116,150,4206.366178
22.284311,150,4210.049809
17.089716,150,4213.779339
17.748395,150,4219.233339
24.747848,150,4222.91496
7.158091,150,4226.587363
14.484496,150,4232.031534
0.661873,150,4235.714121
26.885415,150,4239.379469
3.452165,150,4244.860266
30.444425,150,4248.563454
5.726079,150,4252.254802
18.638851,150,4257.698839
24.880647,150,4261.38888
27.197814,150,4265.063274
3.897919,150,4270.51949
15.145503,150,4274.228329
18.036215,150,4277.921878
21.302389,150,4283.494496
22.311318,150,4287.220852
36.3388,150,4292.660685
15.226763,150,4296.350344
34.030704,150,4300.048291
30.127991,150,4305.555924
27.587479,150,4309.314698
12.231826,150,4313.059834
25.760391,150,4318.581341
13.101193,150,4322.251076
15.322873,150,4325.940738
16.219388,150,4331.371293
18.838739,150,4335.16742
4.182107,150,4338.865413
-11.96181,150,4344.311103
18.527632,150,4348.015527
26.096986,150,4351.717355
17.915787,150,4357.149101
22.467734,150,4360.815415
11.510742,150,4364.497544
6.917621,150,4369.959833
6.232338,150,4373.627242
-7.003447,150,4377.304413
10.453469,150,4382.742772
9.351977,150,4386.407284
17.408708,150,4390.107492
11.157173,150,4395.579581
2.057715,150,4399.316095
25.515171,150,4403.017244
7.646953,150,4408.473261
-6.150057,150,4412.19806
12.872832,150,4415.881495
33.445459,150,4421.328015
14.187252,150,4424.99012
25.54832,150,4430.434988
10.74753,150,4434.123563
33.543693,150,4437.837874
15.495031,150,4443.293845
9.816353,150,4446.985948
22.536393,150,4450.680996
16.322881,150,4456.149772
14.971506,150,4459.816505
21.206739,150,4464.204216
17.8303,150,4469.650999
17.471695,150,4473.324334
16.175746,150,4476.978389
23.12995,150,4482.544258
13.881349,150,4486.230989
21.036192,150,4489.913289
23.490425,150,4495.416764
10.169632,150,4499.081363
36.921663,150,4502.786613
29.236963,150,4508.266661
