#{"t_start": 1622471855.7244742, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.855198,8,4.798902
20.611239,27,4.834588
18.003207,8,4.844843
18.073257,8,4.856
17.185814,6,4.864822
21.240145,11,4.880776
18.344408,12,4.897437
21.198031,16,4.918706
20.585035,6,4.927665
19.222463,7,4.938565
24.306373,13,4.957252
23.001847,12,4.973415
18.703188,9,4.986217
21.008784,9,5.000104
19.67007,10,5.014103
24.232443,16,5.035506
15.438637,9,5.048144
19.814779,11,5.063452
17.663463,10,5.076112
21.627988,13,5.092854
18.829269,10,5.10621
20.74755,13,5.124405
8.581309,13,5.141723
19.16347,9,5.153457
21.985685,16,5.174044
23.152224,10,5.187761
25.376361,15,5.204839
21.821184,11,5.217618
24.727716,20,5.241629
22.42732,11,5.255716
21.008746,12,5.270841
22.630083,13,5.288372
28.41393,17,5.310572
20.004474,18,5.335204
18.959101,8,5.346072
8.866599,24,5.376539
21.804885,12,5.392262
16.699915,10,5.406518
20.622058,11,5.421079
20.910041,12,5.436639
18.686218,10,5.450579
20.447013,10,5.466212
22.987192,19,5.49189
15.268629,11,5.507041
21.434521,11,5.521798
19.276001,10,5.536758
22.267561,13,5.553591
20.824963,8,5.564045
15.170029,7,5.573824
20.073131,11,5.589214
18.400373,9,5.601046
20.924006,15,5.619888
26.850888,21,5.644869
23.745541,16,5.663857
18.285382,15,5.681878
17.904658,10,5.692917
20.554836,11,5.708047
20.33257,12,5.724514
19.320962,10,5.737726
18.137601,8,5.748527
17.069109,14,5.766315
18.873007,6,5.775789
29.355144,21,5.803273
23.117816,16,5.823805
22.976678,14,5.840031
22.314835,11,5.853381
26.288678,15,5.871606
18.236856,8,5.880352
20.39786,9,5.891312
20.529105,11,5.918288
18.949674,6,5.926498
19.667387,6,5.934566
23.533945,14,5.952943
19.600158,8,5.964473
22.830191,16,5.984345
17.921589,10,5.997401
21.150757,9,6.008222
12.507418,11,6.036111
18.981245,9,6.05356
21.710723,10,6.071739
14.203979,9,6.10247
15.712752,7,6.111018
17.917614,6,6.12986
21.621967,10,6.139738
19.345833,12,6.152351
17.149818,8,6.162371
18.102553,17,6.182329
18.647481,8,6.191859
24.634831,21,6.214908
20.430664,8,6.2262
20.905665,11,6.238847
19.480249,8,6.248631
22.263794,12,6.262137
15.706963,5,6.269623
16.189432,9,6.280518
21.957646,8,6.290065
20.952947,10,6.301763
20.541861,10,6.313498
19.177994,9,6.323864
22.652254,11,6.337409
17.792091,6,6.344352
16.840865,10,6.355541
20.339619,8,6.364238
23.075052,14,6.37784
21.158509,11,6.388592
20.23311,10,6.400336
16.960914,7,6.407425
19.784619,8,6.415492
27.451778,28,6.442237
21.379578,12,6.454951
20.248476,10,6.465427
16.715831,6,6.471795
19.809562,15,6.48642
20.538705,8,6.495584
17.755036,19,6.513779
19.09096,8,6.52238
21.336215,10,6.535666
19.777999,7,6.546849
18.510882,9,6.559202
16.914156,6,6.580789
19.683581,11,6.607034
17.663707,17,6.648571
19.959152,9,6.660061
20.774936,14,6.679459
20.418273,9,6.697394
19.335232,9,6.726017
24.590784,18,6.758883
20.546845,15,6.778719
24.07112,14,6.797836
17.737554,13,6.816673
