#{"t_start": 1626418893.3739567, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-8.889187,139,1962.22956
-7.635361,112,1965.316513
290.552103,338,1974.537356
-14.141388,252,1981.638002
252.216741,356,1991.64134
228.348193,455,2004.531448
299.456504,248,2011.264771
-144.534599,225,2017.38262
196.946483,354,2026.731408
269.11701,191,2031.967746
34.201613,1000,2063.552176
242.335182,341,2073.209304
254.537314,183,2078.359088
252.396753,347,2088.001717
215.272701,314,2096.765347
260.635549,360,2106.7879
245.161016,300,2115.264292
190.611825,472,2128.696629
227.240865,574,2145.426959
267.354497,274,2152.888932
269.181367,253,2159.884061
24.399658,171,2164.72625
241.813328,310,2173.418426
271.441323,308,2181.983441
239.084888,244,2188.786373
267.234198,368,2199.263848
-26.798647,1000,2229.533697
260.384745,248,2236.510009
265.199397,287,2244.716012
252.175021,258,2252.064599
271.101497,465,2265.455648
246.441311,384,2276.298497
241.162851,247,2283.295131
294.67391,291,2291.592927
248.052123,294,2299.772896
235.557356,196,2305.350331
288.64624,220,2311.269425
259.363507,207,2317.108848
61.34983,1000,2350.777087
245.396634,240,2357.262656
285.255841,260,2364.590326
254.573358,219,2370.949969
296.10976,238,2377.614677
263.490637,179,2382.579043
237.605938,170,2387.203215
266.986175,236,2393.707591
256.378607,259,2400.975614
28.455691,80,2403.171447
275.098248,205,2408.815257
-10.864465,127,2412.317214
260.965722,190,2417.617007
264.337106,142,2421.673665
268.419158,197,2427.103848
65.243798,161,2431.606588
275.371964,210,2437.545177
226.310631,255,2444.79026
281.61836,146,2448.852009
260.652356,341,2458.422019
15.046641,142,2462.414277
197.326519,448,2475.293245
11.602973,105,2478.175882
234.708887,333,2487.612218
254.026399,454,2500.681548
246.897617,363,2511.002865
9.925223,142,2514.907223
240.028439,379,2525.652579
196.610073,473,2539.258682
272.790715,233,2545.852452
223.327427,375,2556.671491
263.250342,396,2568.090288
252.349384,336,2577.609055
311.421258,248,2584.570331
295.210928,204,2590.450708
263.165401,234,2596.938322
273.145053,204,2602.410927
25.357819,144,2606.366288
264.277267,325,2615.574373
-24.897122,157,2623.678249
233.66763,216,2629.661905
249.445515,207,2635.387783
248.097512,230,2641.964282
237.839902,210,2647.807378
219.892935,519,2662.961844
241.947024,196,2668.402986
235.62929,316,2677.336049
256.953015,253,2684.406723
264.33038,212,2690.195712
246.903685,210,2696.136551
228.116698,222,2702.400015
264.213969,163,2706.901477
235.12231,294,2715.219478
286.297471,248,2722.321692
273.533648,234,2728.961075
252.041358,418,2740.666079
276.288489,356,2750.913055
243.55485,157,2755.2089
275.578791,177,2760.082855
293.615529,270,2767.645839
276.048207,253,2774.839629
266.803262,200,2780.243654
307.753866,229,2786.716812
225.991004,622,2805.530186
272.808872,430,2817.692769
276.877605,168,2822.441906
225.593478,392,2833.838616
232.932649,478,2847.727091
-111.742874,240,2854.510507
268.344344,194,2860.014997
279.126236,201,2865.570047
277.93019,182,2870.665063
293.169214,231,2877.083392
234.992082,180,2882.071478
289.685921,171,2886.807158
273.156303,210,2892.562668
295.568321,191,2897.721451
-205.59415,410,2913.942341
214.332159,519,2928.6076
254.351805,174,2933.34945
237.875653,348,2943.249491
-178.083757,619,2960.980329
249.356654,256,2968.071296
237.522897,172,2972.817117
276.013612,169,2977.590975
232.704933,181,2982.56161
261.684089,172,2987.426878
259.266425,188,2992.70936
268.746748,171,2997.424877
281.493753,217,3003.462792
220.719693,255,3010.721867
256.667854,418,3022.552536
37.355876,169,3027.165625
282.375591,238,3033.7859
270.392215,188,3039.206787
290.371375,173,3044.100179
273.934988,206,3049.764403
285.251469,180,3054.752462
270.278659,258,3062.009645
-12.527957,1000,3091.286666
278.324525,185,3096.47643
286.509815,248,3103.307652
297.129,254,3110.431292
238.658144,403,3122.022656
273.744928,204,3127.689212
-294.403949,710,3148.004858
136.39924,880,3175.434115
223.192426,222,3181.661199
285.817747,236,3188.061915
288.119076,203,3193.738422
259.671008,186,3202.240839
244.453781,608,3220.055974
54.162158,157,3224.326423
205.373823,302,3233.150995
210.98762,383,3244.176764
256.888923,200,3249.849393
261.517531,194,3255.247304
264.323613,176,3260.181492
263.932952,166,3264.784802
254.477722,272,3272.448208
302.386551,189,3277.754549
227.40135,304,3286.263087
291.907531,175,3291.283467
192.349205,261,3298.571526
290.527171,260,3305.836674
286.49373,202,3311.542416
252.980379,233,3318.085573
280.641151,195,3323.485157
231.110598,373,3334.143013
232.736444,238,3340.775728
272.829058,175,3345.523883
238.694992,223,3351.593797
273.20115,192,3356.789568
290.263732,223,3362.888103
324.08943,201,3368.734377
295.023197,227,3375.061096
273.01716,219,3381.096886
289.529407,219,3387.248718
281.102124,186,3392.454074
-51.65566,389,3403.62043
249.902428,249,3410.639924
250.97322,180,3415.693243
312.1011,208,3421.453604
271.618602,323,3430.539252
275.422961,152,3434.771211
266.087598,177,3439.637722
262.238312,243,3446.544354
255.043978,170,3451.227214
270.074089,215,3457.373383
304.400217,268,3464.774414
295.595011,211,3470.742444
282.33051,193,3475.990328
249.633023,202,3483.421142
247.162366,223,3489.664723
314.896777,220,3495.75997
280.865332,221,3501.846343
294.323773,203,3507.391802
279.700308,270,3514.970778
305.629613,218,3521.135168
237.788713,645,3539.60419
278.715774,260,3546.971168
254.599075,242,3553.682227
274.02453,210,3559.499078
296.756917,237,3566.077801
270.950595,198,3571.585884
284.916254,218,3577.569203
295.71381,213,3583.640177
281.855639,207,3589.332043
243.086505,171,3594.181304
294.12124,234,3600.653728
235.627402,161,3605.124457
263.031564,139,3609.000748
-100.388623,327,3618.155662
285.024319,251,3625.260553
283.358531,192,3630.839859
298.472782,180,3635.897673
278.762863,170,3640.680906
270.345738,144,3644.650478
271.342786,194,3650.022579
287.452423,209,3655.813828
57.590517,160,3660.213254
276.925913,160,3664.721716
273.280621,201,3670.463873
242.607612,157,3674.985452
245.664279,163,3679.543601
280.826517,187,3684.752174
263.141378,163,3689.327768
254.566104,176,3694.312317
268.886599,166,3699.048514
291.3267,228,3705.428018
270.102513,160,3709.935835
286.607792,243,3716.737755
175.45754,911,3745.178044
1.005734,1000,3775.563006
261.528239,207,3781.41066
264.323031,282,3789.508032
234.862726,271,3797.68254
310.816111,204,3803.501886
45.827579,120,3806.917727
234.101728,230,3813.434866
300.805477,188,3818.779032
221.876834,224,3825.131449
266.012476,182,3830.252882
283.984147,184,3835.42118
274.573242,176,3840.354403
301.751253,184,3845.585991
282.252474,229,3852.098307
238.228532,203,3857.83784
302.157137,151,3862.006691
270.948567,207,3867.804697
259.849003,159,3872.297129
219.888629,190,3877.667701
263.123071,199,3883.308458
310.203882,198,3888.988664
223.816359,174,3893.81429
308.401752,202,3899.403087
262.695301,178,3904.378347
182.997325,254,3911.471887
232.489913,152,3915.706248
272.93377,189,3921.042768
292.606617,196,3926.485114
63.056745,160,3930.819902
287.232363,198,3936.327413
240.60359,148,3940.503497
290.440313,140,3944.450436
303.561566,204,3950.132236
320.480569,208,3955.88806
254.25739,171,3960.61037
248.978623,231,3967.116952
292.248419,168,3971.78406
291.927743,213,3977.901212
287.641885,190,3983.37868
274.711407,190,3988.741921
247.560175,153,3993.029938
3.751161,1000,4022.29842
256.276777,158,4026.66038
276.125332,179,4031.581056
296.886246,157,4035.923232
283.745409,223,4042.270265
274.712675,339,4054.306854
268.06981,212,4060.334575
319.854993,275,4068.156083
272.839406,226,4074.559669
244.044675,177,4079.641992
287.762951,155,4083.978124
259.111982,148,4088.197272
324.199724,219,4094.428423
241.819191,349,4104.309555
260.375949,284,4112.350124
291.165224,194,4117.818911
255.687985,182,4122.867499
291.386512,192,4128.180624
299.058321,213,4134.317526
291.761326,217,4140.28137
250.341339,754,4161.762163
24.831995,1000,4193.414057
285.06453,188,4198.572584
303.568483,197,4204.028925
54.272075,88,4206.456124
291.864309,152,4210.692891
305.6419,201,4216.292881
285.40707,154,4220.607699
262.346437,184,4225.933273
252.08158,181,4231.100487
276.391314,328,4240.527256
270.163396,367,4251.130742
272.204143,165,4255.731936
288.150941,193,4261.218958
304.173012,209,4267.015597
291.165778,202,4272.651724
290.482922,215,4278.723756
292.086763,161,4283.223608
290.052408,148,4287.300528
299.097546,211,4293.248929
281.811264,167,4297.975085
261.204038,180,4303.153088
306.438367,176,4307.989629
255.955731,150,4312.171775
260.883184,175,4317.049001
283.451248,162,4321.690798
269.961582,168,4326.486525
270.753338,194,4332.074022
298.956208,232,4339.814833
281.718675,166,4344.433614
280.752811,146,4348.325576
262.765255,189,4353.668084
250.623079,207,4359.440886
264.268749,179,4364.45049
271.069163,229,4370.802478
281.852799,221,4377.189277
281.30995,217,4383.29425
263.977975,248,4390.280951
282.750499,191,4395.587233
289.07029,234,4402.387093
269.71233,167,4407.118134
264.983374,153,4411.360566
248.288848,177,4416.280242
288.61726,159,4420.711908
238.882215,318,4429.908243
318.898144,166,4434.607045
286.561512,169,4439.399616
287.023664,237,4446.126707
286.926812,203,4451.97033
283.71642,232,4458.464989
275.24091,213,4464.434758
282.5855,201,4470.130572
278.379056,162,4474.909046
298.793837,221,4481.094729
277.084517,250,4488.083494
306.859328,202,4493.815959
220.117487,325,4503.113777
263.91148,172,4507.849768
278.729361,157,4512.217793
-6.487581,1000,4543.011076
