#{"t_start": 1626372370.7014136, "env_id": "ReacherBulletEnv-v0"}
r,l,t
1.992423,150,0.134825
16.627041,150,0.206522
1.29893,150,0.278744
-4.1146,150,0.3504
-30.409883,150,0.424079
-6.524174,150,0.495952
-0.422362,150,0.567765
-1.767894,150,0.63945
-10.10697,150,0.726417
1.966708,150,0.80637
-37.069424,150,0.877797
-6.743578,150,0.949771
-14.367987,150,1.021557
-10.628849,150,1.093576
-27.978463,150,1.165774
-8.075607,150,1.237472
-11.885949,150,1.310543
-13.282447,150,1.38259
-8.822911,150,1.453919
-28.985893,150,1.525088
-7.968675,150,1.598195
-9.704185,150,1.669545
-19.246285,150,1.74082
-23.473817,150,1.813109
-20.855733,150,1.885983
-5.974146,150,1.957918
-40.584711,150,2.029906
-16.618952,150,2.101616
-44.77453,150,2.174549
-3.217046,150,2.24732
-16.159485,150,2.317807
17.618115,150,2.387359
-3.615232,150,2.459284
-17.404553,150,2.543743
-12.945974,150,2.631609
4.923244,150,2.718377
-10.499531,150,2.806062
-8.385658,150,2.893712
-23.404599,150,2.981108
-18.206695,150,3.067808
-22.7781,150,3.156343
-4.855594,150,3.243185
-13.034936,150,3.329873
-28.504954,150,3.417577
-24.442418,150,3.504664
1.152169,150,3.591312
14.171744,150,3.678452
-30.238254,150,3.765488
-16.443245,150,3.854168
-32.127383,150,3.941034
7.969694,150,4.02831
-17.444717,150,4.115402
-2.891376,150,4.204093
-7.605544,150,4.27526
-6.983842,150,4.345001
-10.85537,150,4.429113
3.253437,150,4.517883
-45.371429,150,4.605383
-14.080759,150,4.693229
4.66902,150,4.78183
0.419658,150,4.868732
-3.05023,150,4.955665
-13.759261,150,5.042389
1.898321,150,5.129263
-21.973832,150,5.217458
-7.453553,150,5.30475
3.934809,150,7.763046
-16.852023,150,11.110934
-14.789289,150,14.473335
-14.648312,150,19.679981
-15.117911,150,23.268862
-20.914862,150,26.946034
-7.505179,150,32.549711
-17.294532,150,36.255893
7.469144,150,39.995701
-12.25682,150,45.468803
-30.027123,150,49.203855
-11.844345,150,52.925036
1.858899,150,58.424364
-12.328245,150,62.117365
-13.356456,150,65.856188
0.738846,150,71.331852
-9.679972,150,75.027275
-19.782655,150,78.743057
-1.434293,150,84.284557
-19.596054,150,88.030458
-15.036575,150,91.847045
9.760106,150,97.338126
-20.549297,150,101.091944
-29.701919,150,104.796595
14.124161,150,110.327272
-1.810469,150,114.085867
8.816766,150,117.874389
-27.997519,150,123.321276
-4.279641,150,127.026865
-20.157898,150,130.715798
-14.685011,150,136.238822
-4.226179,150,139.994515
5.070675,150,145.509022
-10.667532,150,149.199861
9.416255,150,152.913137
15.375081,150,158.418145
-17.841156,150,162.155514
3.303257,150,165.866806
11.536456,150,171.377904
-25.263422,150,175.07407
-12.821359,150,178.774458
-1.147007,150,184.23501
-0.838403,150,187.96663
-14.847437,150,191.650324
-3.643091,150,197.110493
0.424232,150,200.822718
-11.481178,150,204.537448
-15.945435,150,210.135016
11.107668,150,213.848917
6.831129,150,217.564719
-19.70807,150,223.050373
18.021762,150,226.773029
19.550166,150,230.478319
-5.904814,150,235.915012
0.198703,150,239.630481
3.76629,150,243.34631
8.547807,150,248.838776
-10.932014,150,252.532024
3.580846,150,256.258369
-38.606687,150,261.763251
-20.654122,150,265.469158
-17.68547,150,269.175182
8.84054,150,274.682188
