#{"t_start": 1626801089.6512418, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.028395
-1143.119155,1000,2.062136
-1247.080482,1000,3.043321
-1342.597029,1000,4.005554
-1223.700469,1000,4.988846
-1454.851774,1000,5.962834
-1216.596965,1000,6.948723
-1070.317227,1000,7.949733
-1152.0094,1000,8.927171
-1133.423199,1000,9.909903
-1208.333874,1000,47.485133
-1254.845907,1000,84.026867
-1045.529429,1000,120.334386
-848.57668,1000,154.513415
-912.297294,1000,190.621834
-933.528458,1000,224.434041
186.484083,1000,260.366616
200.204174,1000,296.059699
332.425988,1000,329.755284
398.026701,1000,365.267169
328.694101,1000,413.156188
406.308122,1000,446.728809
634.257858,1000,482.272645
480.837573,1000,515.859931
276.472655,1000,551.306083
639.868864,1000,586.720763
574.429475,1000,620.03907
642.676401,1000,655.485239
673.916744,1000,690.723588
-325.446234,1000,724.046114
600.861556,1000,772.271022
321.753362,1000,805.956194
495.366896,1000,841.885258
646.406492,1000,876.056672
688.379898,1000,907.527482
386.275175,1000,940.697537
597.038502,1000,974.468248
579.530019,1000,1008.385184
-269.943848,1000,1044.22232
646.270984,1000,1078.142183
681.85302,1000,1126.001897
691.546643,1000,1160.797654
686.187769,1000,1191.837708
768.479986,1000,1225.328377
598.941641,1000,1258.140875
602.925618,1000,1289.168674
633.125824,1000,1322.023711
603.547838,1000,1352.894886
686.917294,1000,1385.750089
663.260935,1000,1418.451323
1112.790878,1000,1460.738036
802.834695,1000,1493.829896
767.749985,1000,1526.833438
982.894181,1000,1557.660544
884.405541,1000,1590.665116
829.404632,1000,1621.521811
549.441088,1000,1654.325224
955.519502,1000,1687.022167
781.844063,1000,1717.790765
754.601967,1000,1750.642475
1110.155748,1000,1794.689022
902.797804,1000,1825.5754
783.375159,1000,1857.307924
1035.175267,1000,1888.748814
971.073673,1000,1922.044509
1123.826008,1000,1955.300038
1307.045435,1000,1986.733548
1042.463403,1000,2020.007417
1246.298869,1000,2053.147529
967.043559,1000,2084.407406
1264.493909,1000,2128.915719
1033.611578,1000,2160.20665
1165.101974,1000,2193.535912
1262.491088,1000,2225.379581
1312.340181,1000,2257.030728
1441.990863,1000,2290.374112
1166.208614,1000,2323.762856
1383.626786,1000,2355.396455
1193.445025,1000,2388.858235
1215.139155,1000,2420.603083
1058.822127,1000,2465.543844
1237.779133,1000,2499.616891
1419.207021,1000,2531.530487
1408.748391,1000,2565.438208
1399.760445,1000,2598.354777
1365.10989,1000,2630.229891
1237.751708,1000,2664.160575
1453.791705,1000,2696.099207
1242.862981,1000,2730.294387
1456.387512,1000,2764.301932
1166.554906,1000,2807.32026
1324.641573,1000,2841.240005
1176.416743,1000,2874.959371
-622.680917,1000,2907.061583
1466.114649,1000,2940.923563
1559.932689,1000,2972.72271
1447.897243,1000,3005.543591
1563.512297,1000,3039.464561
1456.033278,1000,3071.497066
1540.269435,1000,3105.357905
1476.33517,1000,3150.537316
1697.177272,1000,3182.522964
1696.029812,1000,3216.518619
470.042851,1000,3248.749793
1576.601815,1000,3282.674213
1809.251799,1000,3316.862174
1850.30982,1000,3348.979755
1689.192109,1000,3382.842584
1760.619272,1000,3415.496799
1529.591002,1000,3447.575357
1415.626095,1000,3492.605084
1726.326837,1000,3524.732181
1648.281287,1000,3559.120845
1671.280785,1000,3593.234606
1467.864538,1000,3625.796946
1716.923004,1000,3662.478399
1004.705208,1000,3699.12006
1732.011985,1000,3733.666282
1403.618233,1000,3770.353051
1825.973247,1000,3804.773115
1833.56195,1000,3853.778699
1821.33081,1000,3889.798148
1736.092557,1000,3922.781426
1721.044999,1000,3957.107543
1801.238807,1000,3991.398099
1925.733846,1000,4023.385386
1895.919092,1000,4057.540359
