#{"t_start": 1626900207.6123528, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.449461,13,6.384148
16.818456,16,6.409849
17.683742,14,6.434381
23.114388,22,6.469696
16.711318,15,6.49447
17.821798,16,6.520014
17.908729,14,6.544176
11.545687,7,6.556341
18.630111,16,6.58321
16.312617,12,6.602823
24.801932,33,6.656735
14.181006,13,6.67765
15.780311,15,6.702615
13.971959,10,6.719291
16.279639,14,6.743871
19.724605,18,6.772928
15.126664,12,6.793333
13.126616,10,6.809937
14.543849,10,6.828705
11.598899,7,6.840513
16.284033,13,6.861828
14.30442,10,6.874785
15.884508,14,6.895081
24.181279,23,6.923711
14.398975,11,6.938183
14.394961,9,6.950336
14.735859,11,6.966623
17.343975,15,6.987087
15.546811,11,7.006027
12.515064,8,7.019389
15.831668,14,7.043635
14.578346,17,7.0711
18.60328,13,7.093112
15.565567,14,7.116936
21.034035,18,7.147494
16.696196,13,7.169448
22.269858,24,7.207855
14.08001,12,7.228296
17.025163,12,7.24907
18.132885,17,7.276732
19.851533,20,7.309804
18.093431,18,7.339435
22.995013,21,7.375496
30.871984,33,7.428483
17.422671,16,7.454115
14.651971,9,7.469743
16.384071,14,7.494102
18.073879,17,7.522666
15.167771,10,7.538726
20.677528,20,7.5715
14.917183,11,7.591706
14.269348,12,7.611676
16.454367,12,7.632046
26.738597,27,7.676816
12.136094,9,7.692478
16.2511,16,7.718369
18.227541,17,7.747576
21.452123,22,7.783233
13.116762,8,7.798513
17.440012,15,7.822839
23.164611,27,7.86683
18.579661,18,7.895974
18.520806,16,7.924701
21.262247,18,7.954327
16.893191,20,7.98533
16.339198,11,8.004028
18.507221,15,8.029212
18.810782,17,8.0566
20.177787,21,8.091099
13.822701,9,8.10621
18.547732,17,8.135616
14.951648,14,8.159307
13.849532,10,8.176932
14.143816,10,8.193469
18.930892,16,8.220713
15.922362,13,8.241993
18.495817,16,8.268986
13.475562,9,8.283969
18.761859,18,8.314536
13.310053,8,8.328197
15.039118,18,8.356804
18.752408,15,8.38251
18.714937,18,8.412607
14.957802,11,8.430106
16.171176,17,8.457659
15.577215,11,8.47597
13.398263,9,8.492656
15.165236,10,8.508862
14.481157,9,8.524491
18.655007,15,8.549259
15.091714,10,8.566624
16.732585,12,8.587325
18.294006,21,8.620014
