#{"t_start": 1623127214.0816033, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.754048
-1143.119155,1000,3.423146
-1247.080482,1000,5.075684
-1342.597029,1000,6.700693
-1223.700469,1000,8.379275
-1454.851774,1000,10.014039
-1216.596965,1000,11.679644
-1070.317227,1000,13.335512
-1152.0094,1000,14.948512
-1133.423199,1000,16.566743
-1272.963919,1000,61.830869
-550.120881,1000,128.344482
-686.128612,1000,200.809159
-1179.830423,1000,272.701566
-694.609162,1000,347.585789
-261.933526,1000,418.083447
-1222.911128,1000,492.798778
-736.367169,1000,567.196498
-830.472603,1000,637.298599
-1119.01763,1000,705.52499
63.711402,1000,796.652406
159.394297,1000,860.896059
-1206.297668,1000,929.398265
269.805103,1000,993.860896
583.595587,1000,1062.085965
512.843329,1000,1130.18214
622.358097,1000,1205.525447
638.411372,1000,1287.963827
679.984247,1000,1370.491737
612.510747,1000,1448.470133
432.508335,1000,1552.190459
697.253039,1000,1627.947548
597.179925,1000,1696.452489
-113.853891,1000,1764.965399
652.576515,1000,1829.486533
583.295041,1000,1897.791422
651.567105,1000,1966.057049
702.939396,1000,2027.947908
499.917932,1000,2093.967286
690.425392,1000,2155.970191
484.146762,1000,2246.490899
686.637984,1000,2315.179339
637.185856,1000,2380.127454
688.132629,1000,2448.849655
592.614331,1000,2517.51089
657.201712,1000,2581.899038
660.091968,1000,2650.145978
687.631343,1000,2714.538217
695.191891,1000,2782.911052
668.329088,1000,2851.137302
675.119653,1000,2938.796651
699.768202,1000,3007.300819
657.067449,1000,3075.794636
662.549202,1000,3139.980195
427.229504,1000,3208.460882
706.590681,1000,3273.130058
701.943745,1000,3341.256212
690.031972,1000,3409.610001
660.655208,1000,3473.81356
669.342961,1000,3542.156556
739.029475,1000,3633.302177
684.797856,1000,3697.420162
680.30182,1000,3765.683407
645.196159,1000,3829.764044
690.740027,1000,3897.767267
761.086408,1000,3965.684429
702.750893,1000,4035.969875
723.818486,1000,4110.782754
706.92878,1000,4185.060208
699.539708,1000,4253.935613
711.568753,1000,4340.513824
666.484612,1000,4401.512347
670.839955,1000,4466.388675
714.841792,1000,4531.672058
642.381781,1000,4593.510831
657.900696,1000,4659.755606
677.089886,1000,4728.206471
673.388051,1000,4790.752445
686.204062,1000,4857.951849
647.278066,1000,4925.06269
730.723607,1000,5019.442707
646.511971,1000,5088.280906
483.221718,1000,5157.187083
713.807994,1000,5232.846591
747.68165,1000,5309.01943
720.058742,1000,5380.485919
