#{"t_start": 1626103822.0993521, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.205319
98.046043,206,1.44449
489.975109,1000,2.701387
113.459319,246,2.994625
483.864999,1000,4.171117
408.058234,859,5.179337
502.951513,1000,6.335488
41.678752,83,6.432511
555.221435,1000,7.59321
519.64579,1000,8.769327
510.671148,1000,9.944006
514.711494,1000,11.129267
482.660385,1000,18.886646
430.606244,1000,38.19689
48.594336,201,41.89328
363.568275,1000,63.907373
31.357049,91,66.883317
0.888688,20,66.914936
-0.822956,20,66.946461
9.82482,35,68.406227
263.146181,1000,98.566507
377.113112,1000,126.767711
251.973884,1000,156.830402
293.852799,1000,185.050658
365.575362,1000,214.779807
397.818708,1000,244.728473
450.785893,1000,272.477144
378.664184,1000,314.157075
407.469506,1000,343.906741
409.785748,1000,370.76105
281.241238,1000,400.550858
291.279238,1000,428.478596
190.546564,1000,458.154633
334.769941,1000,487.845954
348.278895,1000,515.768679
442.323662,1000,545.402335
466.310213,1000,575.148481
467.8404,1000,614.357303
473.912416,1000,643.992396
442.339538,1000,670.775379
531.592199,1000,700.581147
440.109958,1000,730.427546
479.507885,1000,758.455165
483.745864,1000,788.194295
52.138159,222,793.798878
434.532501,1000,823.648686
516.329238,1000,853.409404
610.757365,1000,881.248655
78.870291,375,903.920668
435.626184,1000,933.513052
498.495625,1000,960.868844
189.188435,651,980.531832
38.308882,168,984.420897
450.920858,1000,1014.144467
13.210989,36,1014.228247
460.365905,889,1040.15572
523.755448,1000,1069.638874
572.436244,1000,1097.527002
482.984026,1000,1127.068929
541.30073,1000,1156.725726
639.630365,1000,1196.386623
492.330055,1000,1226.026945
288.527906,492,1240.698402
430.709344,1000,1267.60711
467.412495,1000,1297.33515
684.506909,1000,1326.952061
385.356668,1000,1354.81519
539.558327,1000,1384.518741
508.283591,1000,1412.545092
583.097807,1000,1441.964744
608.198691,1000,1471.561637
457.836255,1000,1510.826754
351.283629,1000,1540.540201
444.990677,1000,1569.062726
502.050588,1000,1597.225829
94.616478,276,1604.703876
695.835779,1000,1634.276054
522.47812,1000,1663.85157
587.280712,1000,1691.905093
354.632328,1000,1721.654284
503.577171,1000,1751.382881
475.806925,1000,1779.675205
460.340251,1000,1817.603383
445.997942,1000,1846.142427
505.450592,1000,1875.171393
535.612788,1000,1905.423488
572.081149,1000,1934.206699
647.868002,1000,1964.983227
654.14585,1000,1996.123945
660.832772,1000,2025.55793
438.360205,1000,2056.719902
708.46675,1000,2086.471764
696.01496,1000,2129.278469
606.59141,1000,2161.331114
588.336504,1000,2190.784613
671.970749,1000,2223.029886
61.312184,107,2226.999096
556.336772,1000,2257.405231
664.057327,1000,2290.119059
585.746191,1000,2322.576009
471.148941,1000,2352.984617
603.766717,1000,2385.11678
481.557116,1000,2415.604888
556.507203,1000,2459.396677
446.49669,1000,2491.164632
616.321335,1000,2521.645676
596.745676,1000,2554.460078
567.418267,1000,2586.910185
394.653776,1000,2617.582522
552.787658,1000,2650.066582
607.358421,1000,2680.670161
532.961533,1000,2713.342941
597.767305,1000,2745.997334
599.124808,1000,2787.882885
387.513342,1000,2819.909341
722.701447,1000,2852.016488
394.421079,1000,2882.713647
567.90603,1000,2915.010543
515.760764,1000,2945.696638
634.851747,1000,2978.036303
512.447213,1000,3010.610955
640.432224,1000,3041.243592
332.089264,1000,3073.82632
573.225389,1000,3117.615414
638.909226,1000,3148.231479
629.43536,1000,3179.742211
691.01483,1000,3210.279799
548.216029,1000,3242.761503
712.000305,1000,3275.446208
606.585514,1000,3305.977561
655.916688,1000,3338.578251
758.025449,1000,3371.102056
769.505267,1000,3401.681929
552.472938,1000,3445.766121
640.629574,1000,3476.280165
426.020192,1000,3508.190753
761.458963,1000,3540.688438
685.17303,1000,3571.323111
691.153325,1000,3603.575699
694.882139,1000,3635.988504
654.563068,1000,3666.588385
705.76841,1000,3699.073696
693.457097,1000,3729.585484
798.479104,1000,3773.44379
713.184641,1000,3805.824286
832.636227,1000,3835.612852
851.775891,1000,3868.217839
669.066186,1000,3900.794209
687.022484,1000,3931.417019
671.895135,1000,3963.844138
812.102291,1000,3994.459865
696.574254,1000,4026.777438
682.233516,1000,4059.265003
815.58004,1000,4100.719706
677.434389,1000,4132.964139
776.963985,1000,4164.277777
705.353994,1000,4194.899984
680.065487,1000,4227.221479
784.84257,1000,4257.837917
812.493624,1000,4290.43147
786.085011,1000,4323.225301
850.588712,1000,4353.667248
813.669559,1000,4385.957509
558.75445,1000,4429.503176
800.592491,1000,4459.999298
846.738636,1000,4491.984441
836.290129,1000,4521.830734
729.874364,1000,4554.39232
702.345377,1000,4586.762187
599.960395,1000,4617.156769
754.241154,1000,4649.552796
878.541246,1000,4681.900645
639.739789,1000,4712.337216
889.703267,1000,4756.013054
616.550572,1000,4786.696738
765.568971,1000,4819.193597
843.438765,1000,4850.622286
610.311771,1000,4881.277017
757.248699,1000,4913.741881
587.708594,1000,4946.287171
595.020346,1000,4976.940067
670.366315,1000,5009.469353
994.650039,1000,5039.946254
735.544465,1000,5083.547205
755.342547,1000,5115.994018
738.68223,1000,5146.570358
893.936813,1000,5177.971646
946.252097,1000,5210.367791
742.990594,1000,5240.833719
823.83418,1000,5273.305107
984.759553,1000,5303.833963
1037.539892,1000,5336.272089
1188.515848,1000,5368.799698
974.437914,1000,5410.319906
697.43262,1000,5442.731436
1002.224774,1000,5475.511993
1148.933513,1000,5506.56077
796.980884,1000,5538.592324
842.617368,1000,5569.814263
1257.659042,1000,5603.386094
1022.747352,1000,5636.478142
1149.351061,1000,5667.098079
797.470912,1000,5700.485263
1286.6102,1000,5744.549881
947.473658,1000,5775.575243
1020.642904,1000,5809.043254
1283.041848,1000,5839.985732
965.371144,1000,5871.548283
1162.038116,1000,5903.823559
1244.450666,1000,5934.348054
868.412319,1000,5966.841365
1283.547816,1000,5999.051997
1070.091801,1000,6029.675812
1131.402312,1000,6073.024987
893.361328,1000,6104.293301
1019.780217,1000,6137.14472
1193.393482,1000,6169.804271
1161.797547,1000,6199.519309
935.18277,1000,6231.90485
1150.000106,1000,6264.44786
911.389385,1000,6295.029099
1105.839044,1000,6327.436471
1534.778634,1000,6357.899024
1421.664785,1000,6401.126569
1502.271459,1000,6433.435165
1534.066353,1000,6463.953874
1531.21213,1000,6496.225791
951.748472,1000,6528.748863
1626.038235,1000,6558.594468
1330.687714,1000,6591.000135
1589.740206,1000,6621.664079
1631.923244,1000,6653.92811
1316.052997,1000,6686.184506
1664.705912,1000,6727.625034
1469.312762,1000,6760.421961
1551.390717,1000,6792.907878
1647.369773,1000,6823.296546
1675.347089,1000,6855.698072
1650.06489,1000,6885.336476
1615.69204,1000,6917.947537
1690.077794,1000,6951.144884
1722.605508,1000,6982.23839
1785.6026,1000,7015.490421
1692.156357,1000,7059.198497
1797.308914,1000,7090.320088
1298.047697,1000,7123.493731
1713.350982,1000,7154.417242
1692.846144,1000,7187.531741
1599.696013,1000,7219.77762
1817.815523,1000,7251.783597
1849.125098,1000,7286.743142
1811.258807,1000,7321.509333
1877.005539,1000,7354.460506
1865.55757,1000,7400.898527
1790.640063,1000,7433.695907
1872.493915,1000,7468.572416
1879.345892,1000,7503.509464
1838.407206,1000,7536.424149
