#{"t_start": 1622471894.6068308, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.825025,12,9.761724
22.755316,9,9.799268
23.154338,13,9.835085
16.821242,6,9.859614
21.396682,11,9.881866
18.408651,11,9.914719
21.197217,16,9.961674
17.389456,9,9.98156
21.520964,11,10.014123
18.325272,9,10.044806
18.801971,11,10.080711
16.801343,15,10.117866
18.072362,9,10.147569
20.471301,8,10.173421
18.006623,8,10.19377
21.414233,11,10.225582
18.965488,8,10.25278
21.200284,9,10.280109
17.959597,6,10.296133
19.511511,10,10.326105
23.85726,19,10.373744
18.461622,8,10.405324
20.327361,13,10.449506
17.440954,7,10.468183
16.825866,13,10.503648
21.403867,16,10.577547
20.056793,19,10.627778
20.927678,14,10.678709
20.474222,9,10.696686
18.578708,9,10.725718
21.62996,12,10.764442
17.263247,9,10.789438
19.848826,16,10.838018
18.733375,9,10.861497
19.708707,8,10.89058
21.022488,11,10.914399
15.704697,10,10.944341
21.933426,16,10.99395
11.429571,22,11.045809
16.629926,15,11.09383
16.49498,7,11.11258
20.002837,7,11.133155
18.879592,6,11.153775
21.298269,10,11.186748
19.031375,9,11.205508
19.144477,13,11.25013
16.095231,10,11.275118
16.889945,12,11.310231
20.208271,7,11.332442
15.02596,9,11.357697
18.828093,13,11.391631
22.570904,13,11.430297
21.714152,11,11.476428
18.865689,7,11.504948
23.71313,18,11.581607
16.944184,6,11.612447
25.384133,14,11.660108
25.377287,20,11.715851
21.442281,19,11.764506
22.860553,17,11.805955
19.333065,8,11.824953
14.024898,10,11.861678
20.343962,7,11.883455
19.911252,6,11.891638
20.204592,12,11.923277
21.29131,10,11.96826
18.893074,7,11.977906
16.604683,11,12.008551
15.590529,14,12.069903
19.538929,14,12.114283
19.527567,12,12.137846
17.781084,6,12.153539
19.667118,7,12.18034
17.657535,7,12.210345
20.822674,11,12.235189
20.124326,10,12.256617
20.996499,10,12.286217
17.918035,7,12.302071
20.653686,10,12.33258
20.147562,13,12.365074
21.056866,9,12.393979
21.233318,12,12.427981
24.55032,14,12.462631
20.591879,8,12.479468
17.639077,8,12.505621
22.33497,14,12.543148
18.141872,10,12.562051
20.692304,16,12.601832
19.543067,14,12.641375
17.519553,13,12.668555
17.280034,9,12.696595
22.756178,12,12.728023
17.625643,10,12.749878
14.14444,8,12.792667
20.330555,13,12.834326
20.549833,17,12.875647
22.161954,11,12.905169
16.084785,6,12.921986
18.534695,6,12.941478
19.811251,14,12.987387
18.217436,8,13.018577
20.39231,11,13.047103
16.656027,10,13.07561
21.030577,10,13.10091
18.470254,7,13.118382
16.964177,8,13.14899
18.543185,7,13.185763
12.900061,24,13.277322
19.027666,6,13.303357
17.083491,10,13.326398
21.325292,8,13.351777
25.730575,14,13.38571
18.83947,6,13.392691
17.134529,9,13.420435
17.740143,5,13.440982
18.907084,9,13.489357
19.33421,13,13.538548
19.930837,9,13.579274
22.33954,15,13.624177
19.464606,11,13.649971
14.914144,6,13.665104
16.939416,7,13.688061
19.60928,10,13.712904
18.900904,8,13.747656
17.393125,13,13.789032
18.365734,6,13.820411
18.464255,7,13.848026
21.658349,22,13.915628
16.355133,18,13.961069
18.503697,10,13.985021
19.929569,14,14.045246
20.791757,8,14.080319
19.961248,19,14.160634
21.6634,11,14.199268
21.608785,9,14.222661
21.910554,16,14.264932
15.281517,13,14.298304
22.524386,11,14.35914
19.39289,8,14.37671
24.037684,14,14.410333
18.729971,12,14.442111
19.871261,15,14.490317
18.617235,11,14.542639
18.940046,12,14.574157
20.330685,10,14.603641
16.946598,10,14.630193
17.481952,8,14.648756
23.158101,14,14.681897
21.501588,13,14.741724
18.80309,8,14.767768
19.525282,14,14.802577
17.547827,14,14.836638
15.059007,17,14.882334
21.304392,13,14.922403
22.379485,24,15.000059
17.727998,17,15.05349
18.047267,9,15.087788
22.082215,13,15.137456
20.220183,12,15.16505
21.637148,10,15.19344
16.420698,6,15.208649
23.999857,13,15.241429
21.885776,9,15.262041
18.269267,16,15.326872
22.044225,14,15.381861
28.76582,28,15.481928
18.793046,8,15.514928
20.214564,11,15.554023
26.717243,15,15.610457
13.306381,13,15.654635
17.87419,7,15.672751
18.939229,11,15.702899
17.061965,24,15.793036
18.793631,6,15.828389
23.156591,13,15.867228
16.169179,6,15.889259
19.141074,14,15.948627
17.945981,10,15.999117
18.612028,7,16.032458
17.8588,8,16.06731
22.489491,9,16.089857
24.700449,13,16.129647
19.039646,8,16.146355
18.217182,6,16.15751
18.315785,6,16.190917
28.084795,18,16.253948
20.941187,13,16.289459
24.256173,14,16.352107
23.30645,14,16.412459
26.318154,15,16.453992
18.436605,13,16.50606
17.933354,17,16.584044
20.783692,13,16.630185
19.579972,7,16.655131
20.983761,11,16.684103
23.684915,22,16.735219
28.613489,18,16.810303
20.336511,13,16.844908
21.344256,11,16.875482
22.958512,11,16.909712
17.132378,13,16.958589
19.019322,7,16.972122
23.393016,16,17.016447
18.684702,10,17.035655
16.987156,10,17.066171
19.172855,6,17.079542
21.729384,12,17.111062
19.991988,9,17.127087
19.163803,7,17.145184
17.555272,7,17.161396
19.816065,10,17.189872
21.621494,10,17.213264
17.03376,14,17.245545
20.564858,10,17.270162
23.302264,10,17.295078
18.532768,11,17.324547
18.125166,7,17.342186
22.251395,14,17.386898
18.195123,8,17.405111
17.173358,12,17.436789
19.210692,11,17.472164
21.471358,16,17.520281
20.834559,9,17.551163
16.279997,15,17.598145
22.205617,11,17.635461
17.06631,11,17.671989
22.939997,15,17.721122
28.690251,17,17.778108
18.023303,7,17.797354
22.356702,15,17.854357
23.576332,16,17.901737
17.677086,8,17.932206
19.062877,8,17.956688
18.864746,7,17.982314
14.853712,9,18.00351
14.930055,10,18.021297
13.511686,12,18.071601
14.322712,15,18.131374
23.549165,15,18.170271
19.342437,10,18.199306
16.481763,7,18.221796
23.682952,15,18.274016
18.171423,6,18.295481
17.604212,7,18.312747
18.762492,7,18.333894
13.947628,7,18.364287
20.717372,13,18.408091
20.607614,11,18.441271
18.376616,20,18.490968
26.642025,21,18.560766
24.142256,15,18.626483
17.080587,18,18.692699
16.174381,20,18.745899
19.471929,8,18.776304
15.93464,6,18.789363
23.955566,15,18.849261
19.227787,7,18.889426
21.509104,9,18.925677
23.424975,15,19.003277
19.162467,9,19.033948
18.799177,27,19.153933
17.790833,6,19.186266
20.995744,12,19.241017
19.319138,22,19.336078
20.27742,19,19.417512
25.634166,15,19.481719
17.014557,9,19.521126
22.716471,18,19.581002
19.999895,7,19.600154
20.784282,17,19.652494
23.046985,14,19.680215
20.50518,9,19.708393
18.863929,9,19.729367
23.292373,12,19.771815
22.590139,15,19.828664
21.852611,14,19.853878
21.229103,11,19.883032
19.794957,10,19.914992
23.465716,16,19.965564
20.515424,9,20.01376
16.046153,6,20.032519
24.4915,17,20.084329
18.536501,18,20.136066
19.060077,9,20.161682
16.33312,6,20.185205
13.90881,13,20.232126
20.745549,13,20.279158
14.808247,21,20.334371
17.175903,7,20.353188
21.807221,15,20.389091
18.342748,11,20.419713
19.952031,8,20.441807
19.742698,11,20.47279
18.143482,9,20.507808
21.356441,18,20.566811
17.911493,8,20.601997
22.692348,15,20.639946
23.230246,18,20.701398
18.737088,11,20.738231
22.199226,17,20.79852
22.969158,24,20.858165
24.191597,18,20.920052
21.561236,16,20.991716
19.739377,8,21.017585
17.684208,7,21.049871
19.828722,10,21.096928
19.776533,8,21.138214
21.389702,11,21.186121
20.42877,12,21.239341
20.178101,10,21.274316
22.615219,16,21.348692
17.614295,13,21.405245
14.521923,11,21.450333
17.444854,13,21.508474
19.621672,20,21.592372
20.042125,12,21.651007
20.484598,9,21.688542
23.65189,13,21.75543
22.878501,12,21.81187
19.387435,10,21.859146
20.738256,11,21.905733
18.053222,6,21.93945
19.62082,9,21.968912
21.392545,10,21.992382
19.986798,6,22.011528
21.899237,10,22.042316
17.54429,10,22.084323
18.01864,7,22.105601
18.907021,9,22.13592
22.732951,12,22.169187
16.631227,8,22.186272
21.470638,19,22.243114
19.696859,10,22.280812
22.697092,15,22.352992
19.213614,13,22.411337
22.41601,15,22.477178
16.804751,9,22.511269
20.662363,8,22.546228
18.363255,10,22.596648
19.888933,20,22.658807
19.548604,6,22.666312
17.218553,13,22.711469
20.784415,10,22.741958
23.543514,13,22.785445
21.877752,16,22.841488
22.594983,10,22.871461
20.360667,7,22.888558
18.589637,8,22.916048
23.89193,14,22.966232
18.8324,11,23.009433
26.591676,20,23.056796
20.543819,14,23.090413
16.952597,10,23.12542
15.472031,24,23.201229
19.733325,9,23.227935
25.221449,22,23.280559
15.127625,13,23.321976
17.993478,6,23.356016
17.978578,10,23.401263
17.892768,9,23.443807
19.336268,9,23.482969
19.49352,7,23.507724
20.439629,12,23.538506
21.276503,10,23.557256
18.052716,7,23.583919
23.342665,11,23.629801
18.068698,8,23.658256
23.087866,20,23.70831
17.377209,6,23.725926
18.448739,8,23.752653
24.049263,16,23.782179
21.227022,16,23.826909
22.950574,16,23.884657
22.182336,13,23.918531
22.120862,17,23.96908
22.200782,17,24.025786
21.993611,23,24.093979
18.975563,6,24.109826
24.513627,14,24.148401
18.664781,17,24.20005
26.557223,17,24.256124
21.239524,11,24.293362
19.589563,10,24.317044
19.662326,9,24.34168
19.586544,15,24.392982
17.223361,8,24.429953
21.983674,17,24.493059
21.758752,9,24.512828
16.568032,5,24.527052
25.129292,20,24.585005
20.305008,12,24.624953
24.818314,21,24.7134
19.7317,12,24.757644
25.032147,19,24.808625
15.762892,6,24.825693
18.519754,11,24.855763
20.802383,17,24.903314
15.473463,14,24.953509
18.096214,6,24.984067
18.526494,13,25.040371
22.531472,10,25.07836
21.736069,16,25.137226
17.455826,8,25.157472
24.111493,16,25.217495
21.588493,15,25.265457
20.863195,7,25.292603
20.375424,8,25.309829
18.821771,8,25.337067
17.631611,14,25.371027
14.544481,8,25.406296
20.702729,9,25.44159
18.801327,7,25.475051
17.707051,6,25.500056
20.038583,16,25.541603
18.118964,14,25.581948
19.755843,9,25.614064
16.761608,10,25.66804
23.600309,14,25.729004
18.995403,17,25.799848
20.018062,10,25.841849
20.931204,16,25.893087
24.296982,16,25.942981
12.726476,12,25.986328
20.171262,11,26.035824
22.156161,9,26.074649
18.619047,6,26.103601
19.289584,7,26.135208
21.831065,11,26.177775
19.668219,6,26.213777
17.002876,12,26.266781
20.03811,15,26.301716
17.323261,8,26.328688
18.742807,14,26.37495
20.744099,8,26.407756
16.044522,7,26.429456
18.703364,6,26.460713
16.935621,6,26.484255
19.520999,9,26.51919
19.15761,8,26.539101
18.379675,9,26.560686
17.657529,11,26.60188
16.873849,11,26.643218
17.994822,8,26.658096
17.984181,11,26.687981
21.406766,11,26.71888
15.570679,7,26.757774
15.728655,10,26.781622
25.076309,13,26.82968
19.02589,21,26.904481
20.854552,10,26.951268
14.373343,8,26.979872
17.932379,10,27.014117
17.685226,11,27.036486
18.796585,11,27.072808
19.673289,10,27.10164
24.830887,28,27.192908
20.571122,12,27.251402
18.440453,8,27.286015
18.144667,8,27.309858
20.327203,14,27.370507
17.651824,6,27.389714
21.645865,14,27.436579
22.42915,17,27.500972
20.422345,16,27.554871
21.890395,17,27.610178
19.134122,9,27.632326
23.386016,12,27.657768
21.174189,11,27.705266
20.039267,10,27.732147
17.829316,11,27.786398
27.767948,22,27.824152
26.935076,26,27.910165
21.924636,17,27.979504
25.67555,20,28.028416
20.130878,12,28.060468
14.358063,15,28.115122
23.426264,15,28.161222
17.959832,10,28.203506
17.467656,6,28.226302
21.162916,9,28.251351
23.061241,17,28.305259
16.342341,8,28.329476
19.314488,11,28.365474
17.407466,9,28.413608
21.329873,16,28.464928
18.345194,10,28.495579
20.168804,9,28.53289
19.322013,9,28.56629
22.91363,20,28.611458
21.844794,9,28.637728
17.466354,9,28.686789
24.131135,11,28.730338
17.264904,8,28.764083
18.886944,11,28.816386
19.712068,11,28.846613
26.702377,16,28.891981
22.842818,8,28.909355
18.412505,9,28.937366
27.839306,17,28.974203
22.970556,11,29.003907
21.574407,14,29.063595
22.552118,15,29.111592
19.61552,18,29.166723
17.605115,6,29.191969
18.722588,10,29.235113
21.252465,9,29.274065
20.252566,15,29.332735
19.389707,12,29.390299
21.628224,22,29.482233
21.997669,13,29.540417
