#{"t_start": 1626103871.429706, "env_id": "AntBulletEnv-v0"}
r,l,t
426.237827,1000,4203.621866
468.537966,1000,4237.113983
412.062848,1000,4270.49584
390.53862,1000,4301.925241
579.075101,1000,4335.394496
500.045658,1000,4365.965348
458.216998,1000,4399.262665
354.42958,1000,4432.828268
413.663577,1000,4475.864849
557.43841,1000,4509.388748
560.012869,1000,4542.939601
405.181794,1000,4574.673115
582.202914,1000,4608.200016
387.619871,1000,4639.948603
531.135139,1000,4672.602091
628.756207,1000,4705.967127
392.933552,1000,4737.478
455.38571,1000,4771.496353
543.991358,1000,4816.307364
512.759711,1000,4847.904265
457.341218,1000,4881.387173
622.977865,1000,4912.789214
631.479241,1000,4946.318968
306.866675,1000,4979.800244
588.303506,1000,5010.349223
521.741851,1000,5043.943887
555.138783,1000,5077.413991
420.949756,1000,5108.920864
322.120396,1000,5153.792608
451.624399,1000,5185.307309
110.687446,163,5191.492646
332.195661,1000,5224.993552
479.825988,1000,5256.562314
115.933311,171,5262.790547
109.793844,176,5269.049587
429.393455,1000,5300.738985
428.55326,1000,5333.148556
580.230106,1000,5366.621239
532.117101,1000,5398.129324
462.935599,1000,5431.914542
607.751419,1000,5475.058328
559.435065,1000,5509.128923
580.806896,1000,5543.734015
593.312526,1000,5576.127232
625.081437,1000,5610.00333
506.688438,1000,5644.525074
582.941645,1000,5676.371568
634.801686,1000,5710.11625
568.46905,1000,5742.915022
588.35526,1000,5777.262615
486.130974,1000,5822.275609
305.837669,1000,5853.865652
659.636017,1000,5887.304048
600.760724,1000,5920.920408
376.176482,1000,5952.657551
586.194895,1000,5985.648387
79.430762,107,5989.475139
143.678,253,5995.871938
82.981353,126,6000.041073
101.509098,149,6006.212759
222.161583,1000,6038.039549
618.162495,1000,6072.597978
534.067125,1000,6106.035879
653.301355,1000,6137.559673
621.161542,1000,6182.161114
327.7341,1000,6215.772553
519.481228,1000,6247.482409
699.724683,1000,6280.983229
668.437706,1000,6312.378646
371.952193,1000,6345.298461
531.489991,1000,6378.924037
676.717613,1000,6410.460112
654.485415,1000,6444.003952
203.504956,1000,6477.624688
271.805246,1000,6520.759421
766.868068,1000,6554.401258
475.884624,1000,6585.890424
732.587037,1000,6619.350105
544.275724,1000,6651.957595
725.319004,1000,6683.631566
547.96618,1000,6717.088487
694.433448,1000,6750.457084
649.967758,1000,6781.833412
647.935692,1000,6815.236701
780.34236,1000,6858.097426
617.767276,1000,6892.192712
816.526995,1000,6926.548982
676.901703,1000,6958.957062
734.642953,1000,6992.160873
736.952962,1000,7026.250869
733.327268,1000,7058.06679
807.544669,1000,7092.31287
709.270679,906,7122.392514
733.883445,1000,7156.212409
771.695999,1000,7200.647736
841.156389,1000,7236.725229
828.103674,1000,7270.523953
787.671557,1000,7306.640359
740.560491,1000,7342.464741
773.806624,1000,7376.145647
779.293734,1000,7412.100666
824.481815,1000,7448.301533
750.527907,1000,7482.142547
706.146652,1000,7518.232563
897.518677,1000,7564.216779
786.047029,1000,7599.571345
797.49334,1000,7635.160299
809.609134,1000,7668.420062
686.124133,1000,7703.925646
842.445568,1000,7739.500915
751.111369,1000,7772.96628
747.214712,1000,7808.561246
705.089359,1000,7841.95437
815.698748,1000,7877.510909
667.999174,1000,7925.219056
834.364672,1000,7958.604967
855.381729,1000,7994.055221
917.900171,1000,8029.450448
639.652016,1000,8062.581112
813.980259,1000,8097.932743
804.512116,1000,8131.243285
834.056704,1000,8166.451048
436.678485,1000,8201.809708
851.516687,1000,8234.969928
865.896326,1000,8282.168018
823.045212,1000,8317.352697
844.202386,1000,8350.43793
811.397112,1000,8385.625233
841.963473,1000,8418.816716
642.44158,1000,8454.126446
787.071349,1000,8489.524957
803.556709,1000,8522.82293
764.911431,1000,8558.041664
709.624414,1000,8593.270532
826.535099,1000,8638.786405
702.423048,1000,8674.199891
809.560943,1000,8707.512838
817.199054,1000,8742.965045
659.352583,1000,8778.335941
675.926929,1000,8811.693281
820.36023,1000,8847.053178
849.277962,1000,8882.374974
787.678474,1000,8915.746089
871.321476,1000,8950.954797
780.97692,1000,8996.43154
802.576554,1000,9031.781372
827.251691,1000,9067.026706
866.302467,1000,9100.407407
810.193611,1000,9135.920749
884.356038,1000,9171.147794
804.833561,1000,9204.509002
831.359605,1000,9239.928947
784.71134,1000,9273.35596
822.47976,1000,9308.591918
839.888998,1000,9356.110834
752.140068,1000,9389.689618
934.292059,1000,9425.093658
591.275692,1000,9460.453494
829.565309,1000,9493.857917
825.275226,1000,9529.276778
841.368559,1000,9562.571867
833.000018,1000,9597.854623
858.867966,1000,9633.085168
802.624525,1000,9666.351821
876.465892,1000,9713.892879
869.384879,1000,9749.092505
816.329796,1000,9782.335229
847.377788,1000,9817.727923
890.401719,1000,9850.972768
590.856801,1000,9886.426477
698.495462,1000,9921.762612
852.066286,1000,9954.972784
371.225067,429,9970.37116
888.561751,1000,10005.989577
920.061611,1000,10051.696425
1049.039513,1000,10086.874926
839.193028,1000,10120.093597
790.504801,1000,10155.446853
982.578873,1000,10190.844607
855.806952,1000,10224.132688
835.696654,1000,10259.377957
1018.456894,1000,10294.711267
884.786433,1000,10328.009786
925.816346,1000,10363.335132
862.957717,1000,10408.754119
965.756015,1000,10443.929985
850.531815,1000,10479.191681
990.2328,1000,10512.428759
910.051059,1000,10547.70202
843.20938,1000,10583.076795
837.648709,1000,10616.30778
825.133325,1000,10651.46598
837.562095,1000,10684.985158
958.205165,1000,10720.074771
756.704286,1000,10767.380731
961.191029,1000,10800.59146
816.004467,1000,10835.870611
898.040698,1000,10871.191329
900.724904,1000,10904.399417
911.07742,1000,10939.631707
885.324211,1000,10972.979819
1011.274948,1000,11008.067254
864.75355,1000,11043.354415
872.167722,1000,11076.450679
867.953459,1000,11123.842911
880.007862,1000,11159.115405
938.123255,1000,11192.37197
762.537666,1000,11227.761664
865.116779,1000,11260.972973
955.256091,1000,11296.192672
921.123081,1000,11331.520457
914.933556,1000,11364.935873
984.368958,1000,11400.336069
896.37686,1000,11435.505023
1153.139086,1000,11480.650818
973.629753,1000,11516.051056
807.358657,1000,11549.333164
843.545943,1000,11584.64032
849.859083,1000,11620.024681
868.499327,1000,11653.169588
1003.542776,1000,11688.420684
1262.657043,1000,11723.581023
1157.126467,1000,11756.686027
999.71791,1000,11791.825712
1128.538961,1000,11836.936343
1134.247685,1000,11872.180689
1115.563409,1000,11907.400719
1234.942382,1000,11940.752088
972.484823,1000,11976.031847
924.950092,1000,12011.34702
1055.943236,1000,12044.56969
1128.498188,1000,12079.930434
1192.180673,1000,12113.156876
1113.193952,1000,12148.6729
1144.474881,1000,12196.175472
910.063878,1000,12229.661676
876.0629,1000,12265.060155
1096.29444,1000,12300.588399
1108.703198,1000,12333.819336
1243.837721,1000,12367.970088
1347.275001,1000,12399.409802
1365.926983,1000,12433.091775
979.189285,1000,12466.544131
1030.876982,1000,12497.824388
919.369046,1000,12541.442568
1212.378954,1000,12574.965828
1081.749327,1000,12606.678798
1055.512393,1000,12640.432305
991.926926,1000,12672.409264
1297.635202,1000,12706.492849
913.467769,1000,12741.280106
1079.232899,1000,12773.708504
1053.184373,1000,12807.29434
1585.251071,1000,12840.831219
1436.085207,1000,12884.542123
1243.002502,1000,12918.307606
1443.06595,1000,12951.042603
1415.437832,1000,12985.090441
1475.944088,1000,13018.84897
1487.379439,1000,13051.222755
1621.065114,1000,13085.190764
1488.341411,1000,13118.549922
1535.054323,1000,13150.353727
1484.971693,1000,13183.260212
1507.556962,1000,13225.780633
1567.326778,1000,13259.333026
1429.476503,1000,13292.768111
1411.638212,1000,13324.10227
1295.373382,1000,13357.70025
1404.142592,1000,13391.30317
1455.095127,1000,13422.665658
1535.698835,1000,13456.002362
1229.09771,1000,13487.411541
1575.226427,1000,13519.972677
1636.27916,1000,13564.743334
1710.015113,1000,13596.139825
1532.147305,1000,13629.550076
1399.23984,1000,13663.545698
1583.979367,1000,13695.021734
