#{"t_start": 1625692697.275283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
240.463344,328,1316.355826
238.413134,290,1323.935942
242.194699,166,1328.201201
271.90863,219,1333.862993
237.243335,229,1339.90517
194.778908,334,1348.796054
268.636271,239,1355.091933
257.836316,212,1360.709807
251.238379,287,1368.299354
241.481193,267,1377.599401
7.418604,1000,1406.187986
266.753117,191,1411.128045
17.66991,111,1413.969692
-27.147772,104,1416.681951
264.427396,189,1421.592204
248.704726,182,1426.32493
258.078128,219,1432.071722
219.353814,457,1444.111763
274.300958,177,1448.822827
-6.909294,141,1452.510294
235.634109,191,1457.417699
248.073031,316,1465.761549
303.926202,196,1470.881372
45.221137,151,1474.814525
289.748488,233,1481.019502
184.234492,486,1494.179056
277.977296,177,1498.791533
277.642926,198,1503.944419
256.060671,496,1517.301689
-47.10665,117,1520.401844
294.224946,241,1526.819675
270.430136,310,1534.933508
306.399656,198,1540.203899
295.160842,202,1545.689085
251.0522,189,1550.759914
269.078628,279,1558.206995
231.525503,154,1562.299262
245.025349,264,1569.370611
278.003558,239,1575.732191
201.760546,467,1588.400259
232.536653,191,1593.441933
296.144548,250,1600.193767
278.306418,215,1606.053747
258.643414,198,1611.386016
286.597093,163,1615.731662
273.279609,217,1621.54303
257.496559,188,1626.569765
258.512442,180,1631.32127
263.12677,210,1636.901349
279.056446,214,1646.53944
289.677972,231,1652.84128
269.87431,235,1659.218227
292.41838,198,1664.510115
176.695211,1000,1692.569846
263.919377,166,1697.055035
176.508911,762,1718.156419
271.494988,182,1723.055835
195.322607,315,1731.601232
295.135083,257,1738.689079
254.418076,157,1742.92067
268.648185,191,1748.041525
274.377727,195,1753.359223
248.93197,151,1757.427867
243.110038,266,1764.752386
-101.403362,605,1781.836658
271.274602,226,1788.148475
269.462585,287,1796.068022
274.846879,219,1802.067505
269.933726,193,1807.282021
284.320704,289,1815.253231
278.404564,270,1822.772216
-57.308942,1000,1852.755177
-6.014404,1000,1882.146047
248.149534,350,1891.909756
261.805523,272,1899.376058
189.526815,424,1911.22237
258.730932,196,1916.73711
247.9393,152,1920.946713
272.772341,196,1927.363652
279.202807,494,1941.132503
282.69825,750,1963.022263
251.897277,204,1968.772997
252.711447,167,1973.416158
269.047383,179,1978.325938
277.498983,251,1985.39394
279.378458,192,1990.781591
265.680154,176,1995.683657
288.979737,218,2001.814202
283.712102,153,2006.085931
275.231351,177,2011.009124
260.414228,165,2015.608894
260.679379,168,2020.292724
277.551161,149,2024.426055
276.817734,187,2029.63565
245.666178,154,2033.943365
-52.839072,1000,2063.953063
247.605561,228,2070.289809
238.331767,300,2078.752086
275.296764,182,2083.787795
284.936772,164,2088.461569
240.61049,166,2093.10699
257.000534,162,2097.657098
270.584973,247,2104.549285
266.580357,245,2111.43938
247.221101,171,2116.173463
232.228587,181,2121.273219
266.125607,198,2126.891895
234.91153,167,2131.535157
61.846249,120,2134.955392
253.382702,188,2140.177162
-9.978589,142,2144.094966
260.31446,173,2148.959805
282.059346,188,2154.256728
-18.976598,1000,2183.774477
251.049687,215,2189.765414
37.808434,129,2193.446515
246.522491,214,2199.636517
254.256703,194,2205.201751
277.580893,216,2214.973494
275.553751,188,2220.250407
269.272947,152,2224.473144
260.951055,161,2228.994469
262.354695,195,2234.554257
284.506103,241,2241.267003
263.534422,208,2247.087667
232.926979,242,2253.923948
233.953672,168,2258.693851
201.930552,251,2265.719434
267.502739,173,2270.513891
243.614587,166,2275.185633
263.813834,342,2284.752247
262.11745,241,2291.520761
282.094128,153,2295.797246
261.130997,172,2300.568777
34.936107,151,2304.774281
70.659801,106,2307.724891
266.239527,188,2313.009187
251.171402,190,2318.375216
269.59756,202,2324.06103
263.406922,166,2328.811162
274.273693,211,2334.769421
281.008424,275,2342.669096
244.263022,195,2348.1533
270.844936,269,2355.829624
162.489411,671,2376.123462
285.00108,249,2383.227029
253.75744,270,2391.004622
268.683847,273,2398.678744
215.482707,188,2403.971265
177.078104,253,2411.12931
273.783051,177,2416.023952
254.150488,363,2426.279145
268.847927,170,2431.037222
249.445351,307,2439.713593
240.047691,175,2444.596024
199.002172,949,2472.817248
-144.176494,178,2477.797487
38.462492,178,2482.779196
281.493974,233,2489.410549
