#{"t_start": 1623440686.0421383, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.846374
-1143.119155,1000,3.653637
-1247.080482,1000,5.439887
-1342.597029,1000,7.190844
-1223.700469,1000,8.953928
-1454.851774,1000,10.705266
-1216.596965,1000,12.504359
-1070.317227,1000,14.297764
-1152.0094,1000,16.054657
-1133.423199,1000,17.812984
-1148.096993,1000,59.296506
-985.093103,1000,91.964673
-1005.185394,1000,124.197366
-1009.544102,1000,154.440945
-760.237165,1000,185.901483
300.493868,1000,216.002057
-299.588164,1000,247.904928
-707.404466,1000,279.676973
318.308204,1000,309.75912
-278.481314,1000,341.547666
-1545.806175,1000,384.822239
-1190.962203,1000,415.012958
-512.682867,1000,447.627645
-53.308404,1000,476.877727
186.400413,1000,505.367801
426.426175,1000,534.204551
195.742829,1000,561.629581
24.683062,1000,590.744609
442.014802,1000,619.877193
458.985727,1000,647.240813
624.727044,1000,687.733517
582.465662,1000,715.57739
453.35899,1000,745.020813
53.613818,1000,773.884548
531.628427,1000,800.966269
217.422159,1000,831.669927
642.574773,1000,862.914798
445.062988,1000,890.850298
602.301663,1000,922.587397
454.636357,1000,952.266434
490.861673,1000,995.614669
504.434266,1000,1024.845785
492.444972,1000,1052.086775
508.24999,1000,1082.095731
462.717445,1000,1112.290723
444.107373,1000,1139.422251
514.384322,1000,1168.469429
461.498616,1000,1195.776544
605.092411,1000,1224.801742
545.346304,1000,1253.879928
259.822051,1000,1289.967247
-571.767074,1000,1318.873669
602.353862,1000,1348.089604
-691.429208,1000,1375.542334
590.636057,1000,1404.749264
671.244757,1000,1431.947239
575.601792,1000,1461.051885
668.493301,1000,1490.023144
513.814519,1000,1517.713922
617.734466,1000,1546.881015
360.116244,1000,1585.039562
718.859803,1000,1612.666699
623.166034,1000,1641.879228
587.922557,1000,1669.447028
603.391256,1000,1698.762912
618.218424,1000,1727.809145
548.144543,1000,1755.141014
340.546245,1000,1784.128951
590.081148,1000,1813.352379
631.151127,1000,1840.831037
696.07255,1000,1878.789237
-84.244684,1000,1906.140585
701.438425,1000,1935.278017
623.332366,1000,1964.57105
698.894222,1000,1992.094876
628.259583,1000,2021.416358
502.837458,1000,2051.233139
654.570295,1000,2078.948582
667.308738,1000,2108.549317
673.720719,1000,2136.40741
739.227547,1000,2175.090819
741.737622,1000,2204.811231
571.229082,1000,2232.795442
774.403308,1000,2262.505228
720.387897,1000,2292.260381
759.570722,1000,2320.285536
725.39778,1000,2349.858151
776.735818,1000,2377.960608
733.719734,1000,2407.751388
683.615543,1000,2437.62659
792.15866,1000,2474.740295
651.829657,1000,2504.71042
856.041025,1000,2534.72555
899.288532,1000,2562.931544
680.822497,1000,2593.263225
888.722925,1000,2621.677063
891.48025,1000,2651.683265
920.978321,1000,2681.886774
856.851198,1000,2710.401368
797.131537,1000,2740.690677
868.040504,1000,2779.823514
891.210089,1000,2808.218149
965.786263,1000,2838.411224
975.889486,1000,2866.63521
996.553903,1000,2896.696306
933.953762,1000,2926.633541
1062.582122,1000,2954.603151
1054.086077,1000,2984.516408
1098.183359,1000,3014.433093
1132.718883,1000,3042.642251
1133.423603,1000,3081.578308
1024.711129,1000,3109.72939
1007.125171,1000,3139.758845
1176.891842,1000,3169.650079
1115.22091,1000,3197.79054
1047.050754,1000,3227.71307
1069.037588,1000,3257.529214
1111.379027,1000,3285.777787
1194.409836,1000,3315.723136
1140.090283,1000,3343.947241
1177.512306,1000,3384.537393
971.458222,1000,3417.109754
1218.903782,1000,3447.999709
1239.991485,1000,3480.645604
1225.36489,1000,3513.491115
1288.341578,1000,3544.058674
829.41638,1000,3576.402544
1210.341177,1000,3606.66981
1220.764017,1000,3639.27041
1182.279644,1000,3671.499362
1223.598628,1000,3713.167702
1297.152832,1000,3745.599509
1275.045173,1000,3776.058935
1241.449606,1000,3804.193243
1258.096771,1000,3834.110544
1263.757326,1000,3862.304841
1297.926668,1000,3892.41211
1288.878891,1000,3921.596563
1280.306194,1000,3949.884261
1293.801266,1000,3979.946187
1342.336555,1000,4020.169927
1273.878286,1000,4048.747857
1337.977282,1000,4079.002791
1349.894566,1000,4107.179691
1322.76344,1000,4137.073964
1322.480721,1000,4167.095291
1422.050327,1000,4195.40594
1403.260397,1000,4225.280892
1404.263144,1000,4255.401535
1428.338924,1000,4283.790425
1337.555916,1000,4322.681788
1395.086341,1000,4350.914191
1425.915511,1000,4380.904557
1419.629384,1000,4410.900813
1412.380207,1000,4439.045955
1376.874303,1000,4469.033503
1390.954983,1000,4499.07118
1506.039275,1000,4527.080299
1390.742028,1000,4557.048376
1473.431569,1000,4585.289645
1555.529447,1000,4624.413114
1502.558965,1000,4654.511427
1335.100867,1000,4682.735514
1460.79509,1000,4712.789616
1430.552144,1000,4742.912504
1525.992313,1000,4771.674931
1519.00801,1000,4801.806229
1529.571431,1000,4830.192788
1517.479755,1000,4860.159458
1491.634926,1000,4890.185101
1510.139317,1000,4927.370967
1559.082,1000,4957.496608
1573.145625,1000,4987.65913
1613.678887,1000,5015.909841
1501.9434,1000,5045.899137
1526.865504,1000,5074.120738
1553.993746,1000,5104.18826
1523.310606,1000,5134.213275
1518.74896,1000,5162.251616
1532.962502,1000,5192.229297
1489.557756,1000,5231.24122
1534.374613,1000,5259.534894
1619.338738,1000,5289.760269
1585.183734,1000,5318.083025
1540.856861,1000,5348.305919
1554.793393,1000,5378.301662
1609.871672,1000,5406.555525
1464.226498,1000,5436.528707
1642.782553,1000,5466.333682
1575.527184,1000,5494.550148
1615.113548,1000,5533.35853
1547.226058,1000,5561.514621
1559.706863,1000,5591.532906
1569.936927,1000,5621.496675
1575.514083,1000,5649.754892
1431.212782,1000,5679.774532
1561.315902,1000,5709.904589
1655.588183,1000,5738.409921
1675.378975,1000,5768.469381
1666.406516,1000,5798.364511
1550.499159,1000,5838.901208
1611.063035,1000,5871.48065
1645.84049,1000,5901.861881
1608.647852,1000,5934.311907
1710.090399,1000,5966.733786
1660.939464,1000,5997.10085
1684.034704,1000,6029.710617
1749.635374,1000,6060.234563
1697.024959,1000,6092.631872
1706.726566,1000,6122.716957
1743.999133,1000,6160.020517
1761.035095,1000,6190.07287
1776.071953,1000,6220.208666
1836.53803,1000,6248.600811
1750.103563,1000,6278.657976
1791.501031,1000,6307.06992
1875.326762,1000,6337.372164
1851.977173,1000,6367.444995
1715.474894,1000,6395.746324
1764.970061,1000,6425.834798
1835.61738,1000,6464.693968
1913.044623,1000,6492.974074
1871.379141,1000,6522.817385
1870.945485,1000,6551.008988
1794.020258,1000,6580.873315
1932.061203,1000,6610.753047
1835.593972,1000,6638.879827
1892.883489,1000,6668.765373
1865.641262,1000,6698.683608
1935.010615,1000,6726.667975
1978.516071,1000,6766.094242
1972.916154,1000,6794.291308
1939.079832,1000,6824.233841
1961.108228,1000,6854.212431
1906.15349,1000,6882.408928
1902.81091,1000,6912.435325
1962.716271,1000,6942.441172
1919.309055,1000,6970.552568
1933.093939,1000,7000.463316
2020.596427,1000,7028.506741
1937.910233,1000,7067.167919
2016.543614,1000,7097.042961
2038.729495,1000,7125.142745
2002.827499,1000,7155.038074
1933.065158,1000,7184.920214
1990.775788,1000,7213.045776
1974.381892,1000,7243.035181
2023.565073,1000,7271.168669
2042.984515,1000,7301.111124
1977.25962,1000,7330.819426
1972.952938,1000,7367.679661
2023.95793,1000,7397.584954
2079.401951,1000,7427.651312
1974.367592,1000,7455.890486
2000.151338,1000,7485.885442
2101.733313,1000,7514.103921
1959.859452,1000,7544.031423
2099.53618,1000,7573.942939
2061.352403,1000,7602.185755
2067.868678,1000,7632.013427
1967.157629,1000,7670.733577
2115.243409,1000,7698.857953
2040.958701,1000,7728.813804
2007.014409,1000,7757.118067
2092.627117,1000,7787.08897
2120.204549,1000,7817.109466
2068.884243,1000,7845.36543
2124.128165,1000,7875.267824
2015.308232,1000,7905.271418
2055.489688,1000,7933.478145
2094.960116,1000,7972.717284
2146.159469,1000,8001.174907
2159.765327,1000,8031.219458
2121.819896,1000,8061.204425
2120.833466,1000,8089.410187
2137.502839,1000,8119.420645
2120.214999,1000,8149.427839
2090.222638,1000,8177.641998
2086.217853,1000,8207.670376
2146.349851,1000,8235.952114
2135.553216,1000,8274.545103
2151.301508,1000,8304.673363
2174.61405,1000,8333.032174
2144.25283,1000,8363.261882
2124.019418,1000,8393.348837
2119.859389,1000,8421.832315
2179.459567,1000,8451.812337
2172.872968,1000,8480.04553
2083.185531,1000,8510.218482
2118.482665,1000,8540.188149
2146.334117,1000,8577.136242
2187.091955,1000,8607.152262
2158.929319,1000,8637.144069
2228.962432,1000,8665.35458
2204.811067,1000,8695.286068
2123.992129,1000,8723.5382
2189.907386,1000,8753.394799
2149.746543,1000,8783.314748
2154.118812,1000,8811.518948
2170.283864,1000,8841.547081
2200.34865,1000,8880.131813
2176.198916,1000,8908.2374
2229.974145,1000,8938.123538
2163.981355,1000,8966.200471
2186.346693,1000,8996.1978
2221.762136,1000,9026.110243
2235.098581,1000,9054.326021
2256.355869,1000,9084.286647
2210.19614,1000,9114.175096
2306.166826,1000,9142.322716
2239.088087,1000,9180.805246
2213.002932,1000,9208.900919
2217.462905,1000,9238.804133
2186.204861,1000,9268.660812
2239.653623,1000,9296.771622
2225.397531,1000,9326.739664
