#{"t_start": 1622471832.1974828, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.825025,12,2.644813
22.755316,9,2.652731
23.154338,13,2.662905
16.821242,6,2.667646
21.396682,11,2.675994
18.408651,11,2.685013
21.197217,16,2.696967
17.389456,9,2.704009
21.520964,11,2.713335
18.325272,9,2.721608
18.801971,11,2.730232
16.801343,15,2.741736
18.072362,9,2.749267
20.471301,8,2.756672
18.006623,8,2.76303
21.414233,11,2.77221
18.965488,8,2.778362
21.200284,9,2.786142
17.959597,6,2.790891
19.511511,10,2.798683
23.85726,19,2.812835
18.461622,8,2.820547
20.327361,13,2.830338
17.440954,7,2.835828
16.825866,13,2.84579
21.403867,16,2.858421
20.056793,19,2.872876
20.927678,14,2.883495
20.474222,9,2.890315
18.578708,9,2.898076
21.62996,12,2.907184
17.263247,9,2.913917
19.848826,16,2.925994
18.733375,9,2.933874
19.708707,8,2.940143
21.022488,11,2.948323
15.704697,10,2.955621
21.933426,16,2.968936
11.429571,22,2.98511
16.629926,15,2.996246
16.49498,7,3.001657
20.002837,7,3.008011
18.879592,6,3.012739
21.298269,10,3.020995
19.031375,9,3.027733
19.144477,13,3.038199
16.095231,10,3.045579
16.889945,12,3.054411
20.208271,7,3.060156
15.02596,9,3.068332
18.828093,13,3.077787
22.570904,13,3.087406
21.714152,11,3.095612
18.865689,7,3.101905
23.71313,18,3.115618
16.944184,6,3.120312
25.384133,14,3.130572
25.377287,20,3.145574
21.442281,19,3.159466
22.860553,17,3.172227
19.333065,8,3.178178
14.024898,10,3.186328
20.343962,7,3.191683
19.911252,6,3.196596
20.204592,12,3.205387
21.29131,10,3.214139
18.893074,7,3.219458
16.604683,11,3.227479
15.590529,14,3.237683
19.538929,14,3.249211
19.527567,12,3.258012
17.781084,6,3.263324
19.667118,7,3.268767
17.657535,7,3.275174
20.822674,11,3.283354
20.124326,10,3.290751
20.996499,10,3.298266
17.918035,7,3.304781
20.653686,10,3.313164
20.147562,13,3.322914
21.056866,9,3.329961
21.233318,12,3.339751
24.55032,14,3.350123
20.591879,8,3.356225
17.639077,8,3.362783
22.33497,14,3.375268
18.141872,10,3.385345
20.692304,16,3.401264
19.543067,14,3.415188
17.519553,13,3.430063
17.280034,9,3.439373
22.756178,12,3.451685
17.625643,10,3.461726
14.14444,8,3.471115
20.330555,13,3.483647
20.549833,17,3.501019
22.161954,11,3.51232
16.084785,6,3.51972
18.534695,6,3.526059
19.811251,14,3.540052
18.217436,8,3.548136
20.39231,11,3.560812
16.656027,10,3.570617
21.030577,10,3.580683
18.470254,7,3.588185
16.964177,8,3.597465
18.543185,7,3.604799
12.900061,24,3.632393
19.027666,6,3.640554
17.083491,10,3.654483
21.325292,8,3.665318
25.730575,14,3.683301
18.83947,6,3.690981
17.134529,9,3.704471
17.740143,5,3.710803
18.907084,9,3.723469
19.33421,13,3.739817
19.930837,9,3.752734
22.33954,15,3.771677
19.464606,11,3.786385
14.914144,6,3.794027
16.939416,7,3.80572
19.60928,10,3.818565
18.900904,8,3.829325
17.393125,13,3.845906
18.365734,6,3.854929
18.464255,7,3.864753
21.658349,22,3.893002
16.355133,18,3.915792
18.503697,10,3.930635
19.929569,14,3.948216
20.791757,8,3.958384
19.961248,19,3.983112
21.6634,11,3.998358
21.608785,9,4.010242
21.910554,16,4.03013
15.281517,13,4.046189
22.524386,11,4.061854
19.39289,8,4.072935
24.037684,14,4.090317
18.729971,12,4.104951
19.871261,15,4.124807
18.617235,11,4.139449
18.940046,12,4.154152
20.330685,10,4.166953
16.946598,10,4.181318
17.481952,8,4.191726
23.158101,14,4.209654
21.501588,13,4.226971
18.80309,8,4.239488
19.525282,14,4.257366
17.547827,14,4.275629
15.059007,17,4.297993
21.304392,13,4.316856
22.379485,24,4.347428
17.727998,17,4.368963
18.047267,9,4.380349
22.082215,13,4.398861
20.220183,12,4.414009
21.637148,10,4.427258
16.420698,6,4.434866
23.999857,13,4.453065
21.885776,9,4.464855
18.269267,16,4.485438
22.044225,14,4.503121
28.76582,28,4.539152
18.793046,8,4.549964
20.214564,11,4.564705
26.717243,15,4.583825
13.306381,13,4.601312
17.87419,7,4.610842
18.939229,11,4.624625
17.061965,24,4.654949
18.793631,6,4.663967
23.156591,13,4.680473
16.169179,6,4.688602
19.141074,14,4.706031
17.945981,10,4.720375
18.612028,7,4.73007
17.8588,8,4.740479
22.489491,9,4.75229
24.700449,13,4.770142
19.039646,8,4.781032
18.217182,6,4.788702
18.315785,6,4.797017
28.084795,18,4.821879
20.941187,13,4.837826
24.256173,14,4.855781
23.30645,14,4.873132
26.318154,15,4.893507
18.436605,13,4.910611
17.933354,17,4.931676
20.783692,13,4.94833
19.579972,7,4.956896
20.983761,11,4.96806
23.684915,22,4.990128
28.613489,18,5.008
20.336511,13,5.022114
21.344256,11,5.032953
22.958512,11,5.047563
17.132378,13,5.063861
19.019322,7,5.074193
23.393016,16,5.09436
18.684702,10,5.107137
16.987156,10,5.119518
19.172855,6,5.129827
21.729384,12,5.144861
19.991988,9,5.156409
19.163803,7,5.165952
17.555272,7,5.176264
19.816065,10,5.189011
21.621494,10,5.201648
17.03376,14,5.219628
20.564858,10,5.234427
23.302264,10,5.247243
18.532768,11,5.261082
18.125166,7,5.270575
22.251395,14,5.28982
18.195123,8,5.300438
17.173358,12,5.316163
19.210692,11,5.329967
21.471358,16,5.35161
20.834559,9,5.363398
16.279997,15,5.383014
22.205617,11,5.397181
17.06631,11,5.412395
22.939997,15,5.431729
28.690251,17,5.453728
18.023303,7,5.463931
22.356702,15,5.484674
23.576332,16,5.504771
17.677086,8,5.515218
19.062877,8,5.526054
18.864746,7,5.536248
14.853712,9,5.549102
14.930055,10,5.561716
13.511686,12,5.57677
14.322712,15,5.597108
23.549165,15,5.616143
19.342437,10,5.629493
16.481763,7,5.639001
23.682952,15,5.659682
18.171423,6,5.668216
17.604212,7,5.677351
18.762492,7,5.68682
13.947628,7,5.69755
20.717372,13,5.714227
20.607614,11,5.728785
18.376616,20,5.753345
26.642025,21,5.780671
24.142256,15,5.800559
17.080587,18,5.822583
16.174381,20,5.847315
19.471929,8,5.85962
15.93464,6,5.867336
23.955566,15,5.886523
19.227787,7,5.896068
21.509104,9,5.908745
23.424975,15,5.927658
19.162467,9,5.939421
18.799177,27,5.973581
17.790833,6,5.983352
20.995744,12,5.998446
19.319138,22,6.025554
20.27742,19,6.049345
25.634166,15,6.069417
17.014557,9,6.081225
22.716471,18,6.104271
19.999895,7,6.113202
20.784282,17,6.136346
23.046985,14,6.154201
20.50518,9,6.166248
18.863929,9,6.177755
23.292373,12,6.194177
22.590139,15,6.212899
21.852611,14,6.231136
21.229103,11,6.245415
19.794957,10,6.259694
23.465716,16,6.279986
20.515424,9,6.291893
16.046153,6,6.300518
24.4915,17,6.323457
18.536501,18,6.346225
19.060077,9,6.357386
16.33312,6,6.363696
13.90881,13,6.377817
20.745549,13,6.391292
14.808247,21,6.411366
17.175903,7,6.418561
21.807221,15,6.434452
18.342748,11,6.447882
19.952031,8,6.458007
19.742698,11,6.472062
18.143482,9,6.484535
21.356441,18,6.506912
17.911493,8,6.517618
22.692348,15,6.536823
23.230246,18,6.560746
18.737088,11,6.574524
22.199226,17,6.595749
22.969158,24,6.625474
24.191597,18,6.648976
21.561236,16,6.669037
19.739377,8,6.679487
17.684208,7,6.688386
19.828722,10,6.703269
19.776533,8,6.713195
21.389702,11,6.72713
20.42877,12,6.742488
20.178101,10,6.756435
22.615219,16,6.776961
17.614295,13,6.792797
14.521923,11,6.806998
17.444854,13,6.824343
19.621672,20,6.84897
20.042125,12,6.864352
20.484598,9,6.875769
23.65189,13,6.893628
22.878501,12,6.909354
19.387435,10,6.921931
20.738256,11,6.935616
18.053222,6,6.94556
19.62082,9,6.957045
21.392545,10,6.970403
19.986798,6,6.978356
21.899237,10,6.992772
17.54429,10,7.005051
18.01864,7,7.014723
18.907021,9,7.026443
22.732951,12,7.042792
16.631227,8,7.053356
21.470638,19,7.076834
19.696859,10,7.089223
22.697092,15,7.10987
19.213614,13,7.126341
22.41601,15,7.145269
16.804751,9,7.156971
20.662363,8,7.168328
18.363255,10,7.18148
19.888933,20,7.206367
19.548604,6,7.215127
17.218553,13,7.233785
20.784415,10,7.247499
23.543514,13,7.265517
21.877752,16,7.287216
22.594983,10,7.301729
20.360667,7,7.311143
18.589637,8,7.322289
23.89193,14,7.341232
18.8324,11,7.356793
26.591676,20,7.383577
20.543819,14,7.401237
16.952597,10,7.413883
15.472031,24,7.445618
19.733325,9,7.457786
25.221449,22,7.486186
15.127625,13,7.503005
17.993478,6,7.512756
17.978578,10,7.525516
17.892768,9,7.537443
19.336268,9,7.549474
19.49352,7,7.55972
20.439629,12,7.575297
21.276503,10,7.588563
18.052716,7,7.597715
23.342665,11,7.613985
18.068698,8,7.624768
23.087866,20,7.649823
17.377209,6,7.657728
18.448739,8,7.669958
24.049263,16,7.690077
21.227022,16,7.710691
22.950574,16,7.7312
22.182336,13,7.749281
22.120862,17,7.768154
22.200782,17,7.785218
21.993611,23,7.80817
18.975563,6,7.815813
24.513627,14,7.829806
18.664781,17,7.846338
26.557223,17,7.868545
21.239524,11,7.884079
19.589563,10,7.896712
19.662326,9,7.908682
19.586544,15,7.927962
17.223361,8,7.94028
21.983674,17,7.961925
21.758752,9,7.973593
16.568032,5,7.980675
25.129292,20,8.007564
20.305008,12,8.023209
24.818314,21,8.049892
19.7317,12,8.06464
25.032147,19,8.090509
15.762892,6,8.098395
18.519754,11,8.113195
20.802383,17,8.134386
15.473463,14,8.153875
18.096214,6,8.161895
18.526494,13,8.178464
22.531472,10,8.192765
21.736069,16,8.215059
17.455826,8,8.225762
24.111493,16,8.246577
21.588493,15,8.266035
20.863195,7,8.27774
20.375424,8,8.288311
18.821771,8,8.299337
17.631611,14,8.317619
14.544481,8,8.329479
20.702729,9,8.341916
18.801327,7,8.351126
