#{"t_start": 1626205740.1302166, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.012544
98.046043,206,2.414837
489.975109,1000,4.361462
113.459319,246,4.820463
483.864999,1000,6.906524
408.058234,859,8.765606
502.951513,1000,10.915599
41.678752,83,11.098108
555.221435,1000,13.230729
519.64579,1000,15.431244
510.671148,1000,17.674278
514.711494,1000,19.944988
484.554929,1000,34.223836
539.701748,1000,68.445211
469.880374,1000,101.092372
435.504387,1000,135.577624
468.219214,1000,168.184005
601.028625,1000,202.606471
6.738375,20,202.665753
4.702128,21,204.70552
5.523167,20,204.785543
5.465062,20,204.844517
5.815636,20,206.874994
6.308899,20,206.934291
6.361166,20,207.015584
6.366989,20,209.033849
6.367323,20,209.09409
6.172286,20,209.153859
6.940872,20,209.235043
6.871377,20,211.256972
6.699733,20,211.317526
7.078928,20,211.377763
14.30169,47,213.48765
10.834636,49,215.602533
12.734914,46,217.699152
11.799405,28,217.784948
23.161175,65,219.975382
599.4485,1000,254.5337
8.893776,20,254.588437
7.175067,22,254.650886
11.420853,30,256.72854
191.707873,429,271.540056
520.256253,1000,303.774845
47.809862,92,307.998835
380.227695,1000,340.058011
131.67059,323,350.798036
582.102657,1000,399.431206
513.999063,1000,433.887066
620.042046,1000,466.425081
688.96047,1000,500.881006
2.897627,20,500.941028
3.06147,20,500.998612
768.494507,1000,535.47406
568.43466,1000,569.856315
514.778701,1000,602.004008
523.445424,1000,636.453103
575.81545,1000,670.686084
547.206589,1000,702.735337
786.706644,1000,751.680399
824.610637,1000,784.163414
663.349945,1000,818.591599
640.065218,1000,853.011291
535.012451,1000,885.562018
726.190302,1000,919.769201
693.579209,1000,954.033306
656.66021,1000,986.276878
391.583021,1000,1020.701571
665.112114,1000,1052.848931
717.652929,1000,1101.418024
572.57031,1000,1135.967677
528.275853,1000,1168.437008
647.941302,1000,1202.884037
609.448704,1000,1237.216388
452.239785,1000,1269.612279
797.031599,1000,1303.959506
603.229484,1000,1336.375281
512.861716,1000,1370.681297
401.654357,1000,1404.758242
735.393949,1000,1449.774722
602.772477,1000,1484.388929
769.732165,1000,1519.074907
637.785063,1000,1551.563506
569.495781,1000,1585.836455
553.927405,1000,1618.117957
578.560283,1000,1652.537075
712.529605,1000,1686.966147
606.094751,1000,1719.346945
612.937687,1000,1753.467595
658.427625,1000,1801.916906
546.713316,1000,1834.577735
568.185447,1000,1869.117857
709.884896,1000,1901.30793
700.391278,1000,1935.511885
763.8611,1000,1969.762821
529.940625,1000,2002.254697
768.175443,1000,2036.717973
534.804412,1000,2070.969395
621.931799,1000,2102.904121
713.509557,1000,2151.102344
783.873791,1000,2183.579931
792.047575,1000,2217.876238
520.452027,1000,2252.303887
677.401586,1000,2284.75243
518.538586,1000,2319.471701
683.622411,1000,2354.313962
595.462653,1000,2387.535242
711.591311,1000,2422.724136
791.247471,1000,2455.677766
717.621855,1000,2505.32689
741.063236,1000,2540.72564
476.942101,1000,2574.199543
748.426067,1000,2609.535334
818.995455,1000,2645.40775
682.922124,1000,2679.282738
728.688879,1000,2715.036402
670.148394,1000,2749.036996
720.590046,1000,2784.800978
662.927787,1000,2820.396563
782.797763,1000,2868.58842
783.04316,1000,2903.985788
488.312768,1000,2939.662596
733.380268,1000,2973.353216
783.519809,1000,3009.353185
708.591929,1000,3043.3062
652.444103,1000,3079.262524
557.822077,1000,3114.997419
821.902065,1000,3148.461998
847.496374,1000,3183.818928
