#{"t_start": 1626293106.1151967, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.309131
98.046043,206,1.549374
489.975109,1000,2.734482
113.459319,246,3.028869
483.864999,1000,4.219161
408.058234,859,5.235264
502.951513,1000,6.408772
41.678752,83,6.506463
555.221435,1000,7.681678
519.64579,1000,8.870406
510.671148,1000,10.05102
514.711494,1000,11.233735
471.600871,1000,20.702863
304.095244,771,45.167841
143.775769,434,60.654958
24.651663,214,67.42999
128.356084,605,89.449616
302.507514,1000,122.833369
211.374417,1000,158.1203
100.314876,233,164.866554
454.346707,1000,200.330908
264.299385,1000,235.73703
341.539032,1000,269.201923
8.658974,78,273.577933
2.380323,39,273.718217
-1.8009,38,275.834781
3.278021,33,275.936067
0.689155,34,278.03518
1.552532,22,278.12371
2.255257,20,278.183208
1.524307,21,280.244784
512.99913,1000,313.177348
440.149974,1000,348.22711
257.192323,1000,396.643306
291.763724,1000,429.63139
476.138092,1000,464.73171
475.435505,1000,497.807451
397.945588,1000,532.689614
272.582023,1000,567.773481
250.610512,1000,600.758967
291.900698,1000,635.799354
345.567109,1000,670.742345
569.707658,1000,703.194973
435.243745,985,749.53747
355.408395,1000,782.380895
361.795245,1000,817.21155
417.115696,1000,851.930709
536.268315,1000,884.671745
253.573716,535,902.19646
394.144879,1000,937.047431
320.226942,1000,971.885217
461.927089,1000,1004.541775
245.142971,1000,1039.270799
2.962261,27,1039.346046
510.653917,1000,1075.612335
378.703193,1000,1109.699611
234.434042,1000,1142.618241
-0.59338,27,1144.685176
2.107741,21,1144.753029
0.08099,24,1144.828896
60.212334,230,1153.517599
511.374425,1000,1188.41733
281.725684,1000,1221.288435
284.104983,1000,1256.21769
194.004278,691,1280.304068
546.815203,1000,1313.215163
348.856634,918,1345.52131
411.340722,1000,1378.256274
455.616601,1000,1428.086726
4.716898,24,1428.157466
2.679523,20,1430.166107
3.685651,21,1430.224445
1.796386,20,1430.304554
3.729215,21,1432.25345
135.327937,300,1440.622905
441.249604,1000,1475.136734
279.716615,947,1507.817694
1.578106,22,1507.886485
467.788293,1000,1542.712706
0.673306,22,1542.780056
-1.672483,21,1542.864781
353.703527,1000,1577.623067
591.852678,1000,1612.418348
369.160107,1000,1645.183466
578.615667,1000,1679.754094
674.794289,1000,1712.342949
384.279087,1000,1747.089233
689.701254,1000,1796.522685
584.147559,1000,1829.41352
665.408377,1000,1864.361625
509.871435,1000,1899.330437
526.73378,1000,1932.285649
505.85774,1000,1967.352691
336.924407,1000,2000.441955
454.861793,1000,2035.391351
33.948245,87,2037.646795
490.345039,1000,2072.945923
302.158832,490,2090.473736
183.172898,1000,2136.229811
39.895048,121,2140.567088
614.328117,1000,2174.918907
359.73152,1000,2208.168707
436.163858,1000,2243.271637
470.108552,1000,2278.5152
382.493741,913,2309.45924
392.393813,888,2340.209732
78.604043,189,2346.813521
508.666304,1000,2380.200788
354.415516,1000,2415.649972
516.581173,1000,2451.512689
643.626745,1000,2498.765933
521.127226,1000,2533.838762
485.362706,1000,2569.366316
504.140308,1000,2602.943873
602.217824,1000,2638.527073
132.127595,320,2649.712394
406.012326,1000,2683.106386
509.546466,1000,2718.54654
475.169095,1000,2754.116016
457.826131,1000,2787.868265
404.876923,1000,2823.641095
390.960973,1000,2873.368381
641.29915,1000,2906.68647
434.170833,1000,2942.337095
489.99788,1000,2976.17386
512.200638,1000,3011.922947
610.654682,1000,3047.545332
470.193325,1000,3081.200163
