#{"t_start": 1625721122.5890837, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.121176
-1143.119155,1000,2.161784
-1247.080482,1000,3.154552
-1342.597029,1000,4.124769
-1223.700469,1000,5.108714
-1454.851774,1000,6.095899
-1216.596965,1000,7.105662
-1070.317227,1000,8.114889
-1152.0094,1000,9.095217
-1133.423199,1000,10.083022
-1292.318337,1000,45.407341
-1162.294263,1000,73.862907
-300.441818,1000,102.36395
-628.518881,1000,129.428479
-196.257678,1000,158.261784
486.539756,1000,185.57129
513.22688,1000,214.326763
-141.16628,1000,243.335633
81.983296,1000,270.935113
214.05403,1000,300.126716
-151.188192,1000,338.318945
391.479617,1000,365.909339
152.479133,1000,394.735418
371.440368,1000,421.600853
455.852498,1000,450.4713
64.754376,1000,479.506687
378.432595,1000,506.625212
203.369313,1000,535.595564
466.630247,1000,565.063663
601.6787,1000,592.418525
453.790451,1000,630.388015
475.461707,1000,658.279809
-914.870606,1000,687.070271
-1614.756511,1000,715.819137
-568.314059,1000,742.539152
638.035634,1000,770.983072
468.636332,1000,799.257865
603.416341,1000,826.234267
583.176598,1000,854.915156
686.143287,1000,882.22121
638.365062,1000,920.296099
391.505578,1000,949.56195
689.586874,1000,976.954681
552.561203,1000,1006.268856
558.033818,1000,1035.471724
726.201285,1000,1062.748808
707.338158,1000,1092.087559
790.134971,1000,1118.827445
653.184414,1000,1147.937154
652.841374,1000,1176.793237
776.292898,1000,1212.745426
741.55235,1000,1241.363925
771.105114,1000,1270.689405
728.986069,1000,1298.276815
628.777696,1000,1327.543968
658.189915,1000,1354.89706
656.545604,1000,1384.127858
698.212526,1000,1413.178528
714.166543,1000,1440.269054
729.105577,1000,1468.806287
765.9994,1000,1506.429647
675.470501,1000,1533.635116
880.537621,1000,1562.968599
776.468275,1000,1590.370189
776.882541,1000,1619.456825
917.423871,1000,1648.582478
928.436319,1000,1676.092373
837.432862,1000,1705.038267
907.692065,1000,1733.932412
864.800983,1000,1761.474641
804.538283,1000,1799.357887
323.479126,1000,1826.705457
871.048358,1000,1855.592484
857.630588,1000,1885.102298
806.849404,1000,1913.179472
890.754071,1000,1943.187407
693.763191,1000,1973.282085
828.394222,1000,2001.603493
831.441116,1000,2032.137335
971.25334,1000,2060.655634
868.631854,1000,2099.540807
