#{"t_start": 1626890496.0359817, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1116.561924,1000,1.007055
-1138.309073,1000,1.990772
-1104.645577,1000,2.98209
-1330.379714,1000,3.947458
-1179.215905,1000,4.926163
-1224.386403,1000,5.902773
-1246.09242,1000,6.893677
-1188.090352,1000,7.868564
-1316.10977,1000,8.842692
-1055.720978,1000,9.948337
-1151.143762,1000,52.978937
-1501.350667,1000,86.046323
-915.398041,1000,119.103935
-973.257463,1000,150.111259
-184.8873,1000,182.799274
-122.287198,1000,213.600935
34.232049,1000,246.471217
134.009586,1000,279.355748
-623.227878,1000,310.435558
322.25331,1000,343.257796
392.643605,1000,385.191301
147.741539,1000,416.012333
348.651055,1000,448.99126
530.452015,1000,479.902954
187.464016,1000,513.045943
439.837572,1000,546.05633
287.988875,1000,577.044604
396.200448,1000,609.74577
-471.196922,1000,642.655289
378.573555,1000,673.81188
508.986188,1000,715.876738
474.40512,1000,746.78368
612.062684,1000,779.500527
435.651851,1000,812.515461
578.843363,1000,843.490941
622.959191,1000,876.682142
663.083314,1000,909.571857
438.626076,1000,940.705649
751.702495,1000,973.837622
708.317532,1000,1004.80716
615.343234,1000,1046.898457
454.331049,1000,1079.609042
730.108874,1000,1110.547013
748.440208,1000,1143.211677
901.428137,1000,1176.443674
677.678169,1000,1207.611675
888.383072,1000,1240.659733
878.969282,1000,1271.640079
964.250659,1000,1304.871383
946.648283,1000,1337.841355
834.89211,1000,1378.085375
844.72761,1000,1410.805439
958.571534,1000,1443.508326
975.405626,1000,1474.812821
1014.174754,1000,1507.737002
1046.189644,1000,1538.613788
894.784727,1000,1571.737655
864.708519,1000,1604.678487
985.758769,1000,1635.679631
966.780307,1000,1671.68364
1153.627832,1000,1720.127105
1060.493264,1000,1753.661534
966.725631,1000,1789.562783
1165.354499,1000,1823.456069
1232.170113,1000,1859.129475
1216.473617,1000,1894.908035
1120.25865,1000,1928.556475
1119.007488,1000,1964.459722
1299.526306,1000,2000.296082
1026.381554,1000,2033.889824
994.074721,1000,2081.648393
1106.415552,1000,2115.795998
1247.255889,1000,2151.626699
1125.75531,1000,2187.637339
1171.920018,1000,2221.433418
1017.614378,1000,2256.972341
1091.831368,1000,2292.684724
1271.034119,1000,2326.249436
1252.861373,1000,2362.11215
1340.900699,1000,2395.657243
1464.606814,1000,2443.422362
1289.0406,1000,2479.513143
1320.838654,1000,2513.314996
1484.757762,1000,2549.479459
1443.463902,1000,2585.586774
1501.210397,1000,2619.718526
1542.958355,1000,2656.048449
1571.163607,1000,2690.197392
1113.717937,1000,2726.903567
1466.503021,1000,2762.584192
1410.107922,1000,2808.954874
1470.747085,1000,2845.095264
1499.787442,1000,2881.230455
1469.730081,1000,2915.684407
1533.621706,1000,2952.056348
1465.640714,1000,2986.234823
1633.958149,1000,3022.547035
1454.956323,1000,3058.679517
1562.576225,1000,3092.943864
1666.567816,1000,3129.171026
1537.930445,1000,3177.643742
1790.710862,1000,3211.766274
1581.605221,1000,3248.387497
1814.980388,1000,3282.388153
1764.157489,1000,3318.436891
1708.117336,1000,3354.533186
1958.279667,1000,3388.680984
1924.73634,1000,3425.129642
1832.650033,1000,3461.099205
1827.512429,1000,3495.14695
1794.719815,1000,3543.655978
1958.593415,1000,3578.111795
2056.379118,1000,3614.173241
1820.460473,1000,3650.375805
2045.488235,1000,3684.758956
2059.34533,1000,3720.998883
1946.144932,1000,3757.587681
1915.574779,1000,3791.372937
2040.805271,1000,3827.546195
2099.699959,1000,3861.544696
1996.517913,1000,3909.967702
2149.270952,1000,3946.508425
2104.056009,1000,3980.780167
2201.295722,1000,4017.471173
2242.434878,1000,4053.775425
2183.489652,1000,4088.008572
2404.953428,1000,4123.973719
2369.44686,1000,4157.828975
2323.57856,1000,4194.113346
1971.230988,1000,4230.277817
2401.072788,1000,4276.371748
2399.304991,1000,4312.686397
2312.904025,1000,4348.754787
2274.004579,1000,4383.336598
2357.695388,1000,4419.630787
2369.188445,1000,4453.697051
2327.435533,1000,4489.850084
2403.116957,1000,4526.123145
2441.331072,1000,4559.935639
2368.011655,1000,4596.459738
2404.587252,1000,4644.606379
2419.631407,1000,4678.915765
2521.512509,1000,4715.066342
2272.841079,1000,4749.00843
2433.776392,1000,4785.007856
2373.773446,1000,4820.999106
2370.437676,1000,4854.989055
2461.344671,1000,4891.087557
2384.229555,1000,4927.453149
-1648.105276,1000,4961.759733
-1640.563773,1000,5010.575931
-1360.68064,1000,5044.794726
1629.323418,1000,5081.098809
2323.423243,1000,5117.270585
2300.078302,1000,5151.304603
2330.71161,1000,5187.64957
2413.09121,1000,5223.897089
2447.029938,1000,5258.112531
2500.906198,1000,5293.980447
2462.720471,1000,5328.143765
2454.03562,1000,5376.775847
2501.409082,1000,5413.037443
2422.110372,1000,5446.734963
2497.363098,1000,5482.902364
2474.072978,1000,5518.98175
2535.677629,1000,5552.916952
2484.230016,1000,5588.948723
2377.940569,1000,5623.016127
2500.062201,1000,5658.791794
2582.158161,1000,5694.933256
2398.967268,1000,5741.467643
2483.014797,1000,5777.679787
2482.568693,1000,5813.67978
2461.394418,1000,5847.826344
2515.105868,1000,5883.868935
2533.717245,1000,5917.868525
2528.026051,1000,5954.009868
2596.706509,1000,5990.042552
2508.153794,1000,6024.077668
2558.199049,1000,6060.537054
2564.21478,1000,6108.85631
2542.88057,1000,6143.389691
2508.057967,1000,6179.525629
2595.638111,1000,6214.348402
2527.157236,1000,6250.651607
2570.464774,1000,6287.089468
2531.831094,1000,6321.431398
2527.335617,1000,6357.603221
2601.980377,1000,6393.719598
2361.317327,1000,6427.960376
2597.087437,1000,6476.634865
2551.171002,1000,6510.761806
2570.491117,1000,6547.123637
2568.377351,1000,6583.226335
2626.616528,1000,6617.222899
2535.588683,1000,6653.482677
2628.929612,1000,6689.750368
2522.788425,1000,6724.05915
2621.593662,1000,6760.18732
2539.898954,1000,6794.354603
2655.918774,1000,6842.768754
2600.826236,1000,6878.771612
2559.519467,1000,6912.647434
2629.660218,1000,6949.071935
2542.889477,1000,6985.518334
2623.89813,1000,7019.503209
2661.901904,1000,7055.017561
2639.373217,1000,7086.736937
2545.483252,1000,7120.175259
2579.664407,1000,7154.117155
2524.105187,1000,7197.448982
2646.661652,1000,7231.345082
2586.867707,1000,7265.503875
2631.57584,1000,7297.501094
2668.444694,1000,7331.463384
2622.356656,1000,7363.481664
2655.91868,1000,7397.188178
2550.450345,1000,7431.633676
2598.634562,1000,7463.253482
2550.042357,1000,7496.219339
2595.033346,1000,7541.536316
2708.295781,1000,7574.130693
2612.707981,1000,7608.033514
2707.113279,1000,7640.054076
2623.238526,1000,7674.444453
2609.442152,1000,7708.529471
2502.379197,1000,7740.461535
2624.532207,1000,7774.708509
2625.116509,1000,7808.935773
2640.921554,1000,7841.007583
2612.318593,1000,7885.049845
2635.297055,1000,7917.274035
2595.488129,1000,7951.351233
2684.001899,1000,7985.524521
2652.193827,1000,8017.346503
2593.757314,1000,8051.116274
2606.099018,1000,8084.829754
2633.321517,1000,8116.877702
2654.217853,1000,8151.057092
2633.283419,1000,8182.904715
2689.552135,1000,8226.674977
2551.504106,1000,8260.705129
2610.672254,1000,8292.806576
2658.794742,1000,8327.350277
2646.81608,1000,8361.491379
2694.036189,1000,8393.442415
2637.050719,1000,8427.545186
2666.581546,1000,8459.441333
2727.407786,1000,8493.053687
2600.345624,1000,8527.435578
2613.234512,1000,8569.816355
2635.093767,1000,8605.239711
2644.967301,1000,8642.104562
2659.476905,1000,8676.735699
2686.072295,1000,8713.549829
2690.403897,1000,8748.123303
2674.648175,1000,8784.846841
2736.434612,1000,8821.652056
2655.341512,1000,8856.109174
2725.131483,1000,8892.487132
2611.392976,1000,8940.715911
2643.272461,1000,8975.702136
2646.627489,1000,9012.350037
2687.201725,1000,9046.957873
2645.115377,1000,9083.49375
2686.080202,1000,9120.378812
2634.137402,1000,9154.713712
2635.035918,1000,9191.49172
2640.337959,1000,9228.285942
2603.096909,1000,9262.170472
2644.080234,1000,9308.456804
2704.700009,1000,9340.110138
2641.614339,1000,9374.128584
2663.531082,1000,9407.884609
2669.272727,1000,9439.947316
2666.780412,1000,9473.767044
2704.163021,1000,9507.619934
2677.494118,1000,9539.488759
2656.958818,1000,9573.24284
2716.548126,1000,9604.912996
2673.181825,1000,9647.891886
2767.847378,1000,9681.427417
2647.949683,1000,9712.99819
2625.466152,1000,9746.507769
2648.724794,1000,9780.30659
2585.467518,1000,9811.921948
2653.547518,1000,9845.888417
2730.670982,1000,9877.299925
2663.311828,1000,9910.920229
2726.280961,1000,9944.901328
2684.685779,1000,9987.701154
2730.607649,1000,10019.940901
2624.840229,1000,10053.581884
2613.513779,1000,10085.222529
2716.944587,1000,10118.84512
2711.450778,1000,10149.956167
2626.981194,1000,10183.842302
2643.18845,1000,10217.232336
2693.241074,1000,10248.957728
2698.277235,1000,10282.638082
2653.786331,1000,10327.061306
2679.910398,1000,10358.677987
2678.004635,1000,10390.992967
2669.120898,1000,10422.537537
2726.553576,1000,10455.905207
2665.800833,1000,10489.221719
2765.730392,1000,10520.767865
2757.449896,1000,10554.186347
2707.086218,1000,10587.69083
2705.293435,1000,10618.999419
2660.603691,1000,10664.376118
2710.11075,1000,10696.164831
2683.185734,1000,10729.581875
2679.935279,1000,10763.25382
2701.353372,1000,10793.947409
2690.90042,1000,10827.275141
2721.445579,1000,10861.41382
2692.421384,1000,10893.302633
2739.686119,1000,10927.197868
2648.375604,1000,10959.320775
2676.204282,1000,11003.78514
2687.874939,1000,11037.877293
2719.423214,1000,11070.117601
2713.994677,1000,11104.164088
2692.940702,1000,11137.810881
2696.16331,1000,11169.668103
2672.084165,1000,11202.312822
2758.361433,1000,11234.268228
2738.438578,1000,11268.427053
2744.477489,1000,11302.279684
2731.760136,1000,11345.36886
2762.664159,1000,11379.590947
2659.551425,1000,11413.528097
2662.616883,1000,11445.642722
2751.952154,1000,11479.683352
2772.694866,1000,11511.76388
2759.381551,1000,11545.741702
2786.072502,1000,11578.22588
2729.610001,1000,11610.327863
2714.329617,1000,11644.756236
2688.810442,1000,11689.737515
2756.403339,1000,11721.990697
2685.100633,1000,11756.136918
2739.457294,1000,11787.978924
2744.029356,1000,11821.80223
2735.038647,1000,11855.914054
2737.650903,1000,11888.006953
2720.414704,1000,11921.93869
2767.652414,1000,11954.679818
2659.001672,1000,11986.487675
2797.781233,1000,12031.613132
2726.565206,1000,12064.031719
2681.035296,1000,12098.044983
2722.661364,1000,12132.025868
2744.434731,1000,12164.296037
2760.96516,1000,12198.382774
2710.940058,1000,12233.105258
2764.487554,1000,12265.492969
2763.336554,1000,12299.724562
2792.876844,1000,12330.710129
2774.702198,1000,12376.019197
2746.011254,1000,12410.042879
2774.05624,1000,12442.111475
2803.264143,1000,12476.143307
2714.25799,1000,12510.535957
2735.038307,1000,12543.068575
2789.082739,1000,12577.328076
2773.289049,1000,12609.686631
2793.359297,1000,12643.899332
2773.982325,1000,12678.17117
2715.143835,1000,12719.427275
2757.492557,1000,12753.47774
2812.577573,1000,12787.31031
2749.607539,1000,12819.268529
2779.150808,1000,12853.559694
2754.222723,1000,12885.832579
2801.526198,1000,12920.06449
2754.811698,1000,12954.387383
2699.797696,1000,12986.482003
2738.4646,1000,13020.794467
2751.424724,1000,13065.432852
2781.027346,1000,13097.951062
2712.577035,1000,13131.89908
2782.89335,1000,13163.959614
2825.501614,1000,13198.493746
2725.93695,1000,13233.014701
2763.942046,1000,13265.582558
2809.06577,1000,13299.760112
2797.70261,1000,13334.290599
2759.202954,1000,13366.501294
2847.593188,1000,13412.133247
2894.325616,1000,13443.333333
2789.303105,1000,13478.010128
2802.019027,1000,13512.821652
2727.931636,1000,13544.809161
2816.602552,1000,13579.268368
2793.098809,1000,13614.054828
2811.539783,1000,13646.276338
2832.402575,1000,13680.688657
2819.882876,1000,13713.230575
2755.729705,1000,13758.511621
2804.07184,1000,13792.929159
2816.040479,1000,13824.816642
2774.764788,1000,13859.949618
2785.684412,1000,13894.419689
2764.246445,1000,13926.815099
2782.049782,1000,13961.420223
2815.489972,1000,13994.065165
2775.651869,1000,14028.338391
2778.63159,1000,14063.296167
2669.941391,1000,14107.056431
2816.023867,1000,14141.341803
2506.44167,1000,14175.935994
2828.896717,1000,14207.535393
2788.681902,1000,14242.382593
2742.540735,1000,14275.259138
2845.764319,1000,14309.62238
2808.231487,1000,14344.218697
2815.922884,1000,14376.444793
2841.476689,1000,14411.177507
2828.44202,1000,14456.618055
2840.777492,1000,14489.338421
2797.615628,1000,14524.260813
2759.766339,1000,14556.633344
2851.690688,1000,14590.361866
2799.512063,1000,14625.338205
2771.213363,1000,14657.88253
2806.61976,1000,14692.337398
2801.940278,1000,14726.671362
2760.439015,1000,14759.75229
2776.179886,1000,14804.614296
2836.738096,1000,14837.101835
2786.850421,1000,14871.711498
2865.702345,1000,14906.543736
2790.529162,1000,14938.354622
2807.442876,1000,14972.462595
2770.765682,1000,15007.170503
2715.807207,1000,15039.852845
2823.674328,1000,15074.224386
2794.978167,1000,15106.800691
2827.849277,1000,15152.408357
2772.965644,1000,15186.971739
2832.838968,1000,15219.82944
2824.876838,1000,15254.949939
2880.112519,1000,15289.418814
2861.674026,1000,15321.132054
2863.114747,1000,15355.886291
2866.260391,1000,15388.626649
2853.412141,1000,15423.099415
2793.657154,1000,15457.679023
2814.371546,1000,15500.584038
2847.040004,1000,15535.569302
2817.468623,1000,15570.780074
2881.857494,1000,15603.83656
2760.262782,1000,15638.83392
2835.675969,1000,15671.968168
2862.865799,1000,15706.099856
2809.811121,1000,15741.079125
2861.099533,1000,15774.332648
2866.318034,1000,15809.441111
2746.085076,1000,15855.545789
2834.042957,1000,15888.326418
2808.179267,1000,15923.928
2858.3588,1000,15957.240129
2846.892077,1000,15992.767506
2856.908282,1000,16027.777134
2818.975235,1000,16061.33128
2789.097861,1000,16095.128334
2792.281113,1000,16129.866786
2722.107403,1000,16163.239376
2866.942915,1000,16209.264473
2811.319684,1000,16242.60294
2884.766885,1000,16277.22152
2763.739786,1000,16312.573878
2802.394903,1000,16345.754568
2828.393282,1000,16380.923189
2840.224145,1000,16416.230405
2830.751423,1000,16449.094549
2881.119961,1000,16483.612391
2832.613557,1000,16516.878454
2762.653321,1000,16563.636141
2872.336957,1000,16598.845197
2809.218769,1000,16632.277373
2876.625863,1000,16667.530361
2869.353919,1000,16703.226515
2882.952559,1000,16736.48726
2874.733598,1000,16771.541974
2860.142039,1000,16804.826834
2904.233849,1000,16838.730776
2875.848213,1000,16874.01686
2847.518154,1000,16919.153756
2841.90738,1000,16954.539124
2803.402025,1000,16989.969535
2864.866805,1000,17022.891756
2897.771314,1000,17057.527575
2646.385039,1000,17090.620096
2785.675704,1000,17125.789587
2888.572445,1000,17161.267348
2882.024912,1000,17194.264647
2893.069963,1000,17228.291038
2885.308913,1000,17274.349687
2899.621598,1000,17307.879599
2934.279782,1000,17342.902037
2857.934116,1000,17376.392525
2894.714746,1000,17411.984952
2858.017388,1000,17447.077749
2739.43124,1000,17479.931787
2720.211024,1000,17515.726872
2905.782343,1000,17551.087255
2749.415406,1000,17583.372664
2926.186856,1000,17629.944141
2910.948323,1000,17663.502645
2879.62265,1000,17698.822228
2923.86414,1000,17734.487872
2905.589334,1000,17768.033047
2887.954629,1000,17803.669129
2918.584836,1000,17839.34596
2896.37166,1000,17872.861863
2837.486905,1000,17908.480995
2913.643518,1000,17940.977559
2913.888861,1000,17987.562277
2832.064997,1000,18023.461209
2914.441962,1000,18056.99698
2858.687311,1000,18092.536485
2935.057207,1000,18128.257596
2899.67367,1000,18162.172328
2834.552063,1000,18197.932947
2890.406425,1000,18231.37832
2864.536052,1000,18267.483869
2908.140662,1000,18302.209341
2875.498592,1000,18346.467743
2947.686461,1000,18382.171287
2864.890318,1000,18417.901629
2942.004379,1000,18451.918052
2908.305009,1000,18487.584503
2879.04509,1000,18521.502682
2871.528323,1000,18557.513828
2929.408407,1000,18593.412082
2896.806945,1000,18626.765154
2862.954167,1000,18662.03262
2891.563108,1000,18709.244593
2869.681478,1000,18742.929721
2876.02743,1000,18778.881948
2866.877644,1000,18812.419462
2903.034249,1000,18848.358739
2900.030085,1000,18884.269741
2922.35899,1000,18918.145731
2886.062884,1000,18953.895496
2856.765458,1000,18988.828899
2835.549494,1000,19022.343764
2903.739112,1000,19069.007244
2879.728753,1000,19102.693754
2921.086175,1000,19138.48143
2862.079942,1000,19174.139723
2917.891951,1000,19207.639467
2930.205584,1000,19243.390224
2889.04402,1000,19279.061947
2897.955781,1000,19312.332637
2850.636588,1000,19347.036139
2810.59693,1000,19380.698961
2888.010288,1000,19427.2494
2921.515573,1000,19462.998626
2881.92683,1000,19496.816966
2947.301101,1000,19532.735533
2912.875488,1000,19568.600663
2906.873464,1000,19602.334188
2861.68655,1000,19638.472889
2845.919862,1000,19671.959375
2859.462678,1000,19707.358559
2831.844839,1000,19743.171477
2935.513744,1000,19787.793068
2942.24707,1000,19823.38656
2892.747235,1000,19859.055268
2955.204714,1000,19893.003298
2877.580888,1000,19928.628522
2888.684078,1000,19962.452312
2900.324668,1000,19998.504637
2860.247832,1000,20034.440057
2862.844289,1000,20067.200412
2913.644532,1000,20102.959509
2879.124491,1000,20149.447701
2962.306871,1000,20182.832077
2939.732176,1000,20218.48912
2897.435199,1000,20252.008818
2896.083432,1000,20287.80171
2908.826465,1000,20323.676617
2932.982212,1000,20357.809744
2884.714687,1000,20393.346903
2861.776035,1000,20428.159076
2891.954317,1000,20461.743685
2875.888997,1000,20508.522507
2894.972826,1000,20542.081445
