#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2121.252718,1000,10852.42018
2074.799209,1000,10889.841179
2067.539856,1000,10927.310203
2075.706342,1000,10962.638315
2051.870026,1000,11000.005258
2068.530759,1000,11037.126076
2092.897461,1000,11072.200563
2121.222406,1000,11122.280447
2150.048589,1000,11157.439801
2061.498702,1000,11194.980279
2078.166978,1000,11232.36193
2124.696562,1000,11267.602667
2148.679397,1000,11305.089751
2150.059426,1000,11342.927167
2097.028475,1000,11378.363769
2114.8254,1000,11415.812392
2172.525813,1000,11451.110313
2146.37732,1000,11501.173595
2155.416442,1000,11538.651628
2188.676517,1000,11573.844181
2143.873463,1000,11611.526646
2225.925419,1000,11649.457531
2184.989303,1000,11684.817148
2211.650332,1000,11722.340248
2208.214745,1000,11757.673359
2189.825396,1000,11795.066772
2233.530391,1000,11832.577291
2252.634216,1000,11880.38521
2210.196137,1000,11917.966106
2259.206689,1000,11955.38493
2246.939511,1000,11990.811609
2233.916582,1000,12028.488166
2227.378107,1000,12064.057877
2218.968079,1000,12101.566526
2287.233066,1000,12139.037606
2226.515589,1000,12174.529898
2268.946086,1000,12212.287225
2222.930005,1000,12262.214114
2276.264455,1000,12297.832272
2205.824632,1000,12335.52469
2240.402293,1000,12370.815225
2235.411216,1000,12408.774836
2221.181056,1000,12446.42404
2174.655994,1000,12481.668799
2279.232444,1000,12519.178687
2299.493208,1000,12557.153588
2265.010132,1000,12592.782132
2211.582424,1000,12642.623293
2321.504999,1000,12678.137246
2339.917797,1000,12715.932076
2253.031188,1000,12753.464508
2236.106762,1000,12789.028401
2293.148511,1000,12826.68997
2287.505314,1000,12864.244546
2278.66973,1000,12899.585843
2321.190859,1000,12937.232921
2265.103647,1000,12972.210358
2263.070427,1000,13021.819634
2341.084482,1000,13059.286895
2269.516511,1000,13094.683254
2339.518759,1000,13132.244311
2307.039178,1000,13169.83558
2293.40594,1000,13205.240781
2373.776688,1000,13242.933702
2323.532689,1000,13278.236666
2287.87478,1000,13315.95255
2245.160487,1000,13353.199488
2332.47815,1000,13401.192503
2323.457137,1000,13438.808217
2293.824282,1000,13476.343984
2274.219326,1000,13511.942136
2318.880163,1000,13549.516927
2369.326695,1000,13585.024116
2348.499827,1000,13622.804757
2315.235632,1000,13660.621994
2314.103084,1000,13696.241487
2233.455368,1000,13733.605145
