#{"t_start": 1626890716.9597218, "env_id": "AntBulletEnv-v0"}
r,l,t
113.513866,213,0.409925
490.439068,1000,2.056939
506.575103,1000,4.060916
486.444341,1000,5.992435
501.92141,1000,8.039773
509.20153,1000,10.222932
516.102281,1000,12.155729
472.896731,1000,14.098085
103.792972,245,14.580346
489.917131,1000,16.541094
488.413054,1000,18.771166
482.826356,1000,35.956391
47.350633,272,44.837961
74.974819,351,58.876713
19.277505,61,61.199244
79.975043,189,68.171447
47.408678,149,72.971324
5.278909,20,73.031183
5.264346,20,73.090508
62.290898,165,80.042729
98.732788,305,91.666809
31.10292,213,98.707071
43.890588,209,105.756036
102.919639,441,122.127409
368.872337,1000,159.439328
376.342612,1000,196.541417
305.271419,1000,231.599989
394.102372,1000,268.667885
480.840306,1000,303.731434
484.605079,1000,340.664609
324.673965,1000,377.614141
552.946496,1000,426.067708
397.30309,1000,463.170832
254.137125,529,481.758955
486.941446,1000,518.869128
1.472356,20,518.929132
1.549934,20,519.010805
2.152208,20,521.207578
1.361225,21,521.271142
2.32636,20,521.331344
471.562454,1000,558.498758
537.039049,1000,595.746405
411.142021,1000,630.691911
420.946299,1000,667.462403
441.290292,1000,704.595281
616.887194,1000,739.702337
594.43347,1000,790.228146
537.611732,1000,825.198437
503.651813,1000,862.302014
409.648123,1000,899.31837
152.150086,326,910.991345
83.180736,195,917.929012
10.878431,30,918.043871
613.101123,1000,955.074129
113.148347,218,962.10017
8.430276,27,964.292657
612.708157,1000,999.132913
472.28874,1000,1036.211157
288.680103,555,1056.924323
472.738298,1000,1091.981083
374.535624,1000,1128.999979
476.82457,1000,1179.645534
366.145233,1000,1214.63004
598.862062,1000,1251.682719
501.404451,1000,1286.655381
568.918179,1000,1323.422589
664.770497,1000,1360.546191
543.540812,1000,1395.291352
487.342767,1000,1432.406655
479.248242,1000,1469.684936
553.974067,1000,1504.470199
36.376304,50,1506.733236
354.09246,572,1541.087576
514.342479,1000,1576.03423
568.29157,1000,1612.889741
636.926199,1000,1649.7836
608.934537,1000,1684.531619
559.172874,1000,1721.546788
408.364846,817,1751.490349
156.263085,256,1760.741546
540.270245,1000,1795.512652
264.594059,1000,1832.569904
551.924349,1000,1869.839912
396.296026,675,1906.60043
660.079205,1000,1943.616613
585.753357,1000,1978.444093
513.740175,1000,2015.29251
619.538445,1000,2052.377865
653.010599,1000,2087.145779
555.08684,1000,2124.008958
644.147,1000,2161.148592
654.682069,1000,2196.135837
555.064619,1000,2233.395997
535.602142,1000,2281.978815
674.55022,1000,2319.052343
630.772495,1000,2356.374745
711.774798,1000,2391.947803
680.642466,1000,2429.615431
