#{"t_start": 1626372206.2053707, "env_id": "AntBulletEnv-v0"}
r,l,t
141.982392,302,0.552521
438.771442,1000,1.920697
500.337123,1000,3.489021
103.321293,207,3.809415
475.835741,1000,5.895711
459.537184,1000,7.832704
472.637625,1000,9.793164
508.571633,1000,11.729308
483.647248,1000,13.686001
52.000837,117,13.913759
509.215458,1000,15.842699
510.922779,1000,17.783239
170.938845,369,18.500919
29.207427,48,18.924794
482.296986,1000,51.6929
489.021025,1000,84.805666
447.309079,1000,116.246591
541.025645,1000,149.036506
564.500263,1000,181.653325
350.609587,1000,212.414888
386.416204,1000,245.29598
434.228383,1000,276.174289
568.516135,1000,308.736471
1.524764,20,308.787986
568.77638,1000,349.753608
561.466453,1000,382.188228
28.704506,102,384.42322
2.738832,20,386.306913
454.754457,1000,417.134193
528.994443,1000,449.736548
0.303139,20,449.787732
0.152825,20,449.839709
0.363694,20,451.748618
3.447218,20,451.799069
2.414804,20,451.849932
3.616448,21,453.789634
2.031017,20,453.862517
3.374594,21,453.916751
0.692625,20,455.838961
570.841435,1000,486.621605
455.074696,1000,519.44347
15.297554,69,521.548412
514.592142,1000,554.395576
595.220673,1000,586.791202
467.159357,1000,620.056489
523.948216,1000,651.293148
529.325725,1000,696.122468
378.219946,1000,728.965838
494.178869,1000,759.751248
669.053384,1000,792.762064
659.904821,1000,826.021619
609.001408,1000,857.399186
472.530286,1000,890.06536
303.409585,1000,920.994869
594.093369,1000,954.334599
435.809103,1000,987.528101
441.898348,1000,1030.712385
661.647511,1000,1064.024081
610.906639,1000,1096.937801
466.605144,1000,1128.460265
581.649207,1000,1161.428781
587.367589,1000,1192.595098
89.193072,239,1200.819442
581.877842,1000,1234.190031
567.954767,1000,1265.140124
587.80022,1000,1298.093581
714.725589,1000,1331.451106
537.863723,1000,1374.466646
623.438039,1000,1407.489517
529.801783,1000,1441.670106
557.171538,1000,1473.410465
628.228483,1000,1507.21931
781.356987,1000,1538.352718
572.127372,1000,1571.956326
576.559315,1000,1605.33727
422.760846,1000,1636.929574
407.790791,647,1657.152332
623.508908,1000,1700.622236
688.014177,1000,1733.811369
562.886327,1000,1765.042419
709.997287,1000,1797.862015
713.461455,1000,1831.456037
593.211023,1000,1863.282438
680.004262,1000,1896.566
683.787972,1000,1928.688298
764.556192,1000,1962.389722
714.575856,1000,1995.301793
60.976754,114,1997.553715
816.15895,1000,2043.091767
222.571521,533,2059.875348
607.224154,1000,2093.83706
453.256956,1000,2127.260512
694.558172,1000,2158.682114
479.707365,1000,2192.229281
756.501201,1000,2225.875159
793.150246,1000,2257.511606
651.193322,1000,2291.243498
736.182105,1000,2323.294392
780.752008,1000,2357.278742
913.485532,1000,2404.349877
684.350183,1000,2436.731123
552.48409,1000,2471.425389
790.249185,1000,2505.624552
664.12969,1000,2537.462395
748.983316,1000,2571.595798
814.391347,1000,2604.07437
724.691252,1000,2638.310336
538.092451,1000,2672.497775
629.931543,1000,2704.633916
940.863161,1000,2750.946517
682.967576,1000,2785.441482
796.767944,1000,2817.686895
808.22013,1000,2851.700372
795.211965,1000,2884.097957
673.221752,1000,2918.213485
692.143678,1000,2953.248683
767.455795,1000,2985.260186
793.386599,1000,3019.363532
882.647603,1000,3053.254343
561.095715,1000,3097.626924
755.925853,1000,3131.700016
724.829633,1000,3164.543637
1078.771023,1000,3198.866295
926.463401,1000,3233.581011
743.051661,1000,3266.714668
694.271215,1000,3301.907392
1018.895666,1000,3336.821715
813.573931,1000,3370.288172
801.068878,1000,3405.699197
617.2723,1000,3448.873932
847.817654,1000,3483.07013
656.672264,1000,3517.31047
683.645165,1000,3549.551664
831.998728,1000,3583.967216
555.175003,896,3613.896289
785.26531,1000,3648.18648
1110.399861,1000,3680.539747
667.378416,1000,3715.314771
844.690993,1000,3747.579392
824.794812,1000,3793.895257
718.500491,1000,3828.505224
697.485445,1000,3860.431745
653.019889,1000,3894.440336
854.688552,1000,3929.131047
471.293473,1000,3961.689285
562.98987,1000,3996.249022
692.285982,1000,4028.878986
720.707948,1000,4063.050358
907.859645,1000,4098.123104
804.24731,1000,4142.672961
1068.262455,1000,4177.798633
1089.492775,1000,4211.541874
803.948891,1000,4244.090556
962.665725,1000,4278.934375
1044.133398,1000,4311.385008
1110.479852,1000,4346.76411
1030.140873,1000,4381.30846
1397.997783,1000,4413.96258
638.730578,1000,4448.47529
818.165448,1000,4494.805413
1238.378912,1000,4527.741517
886.983816,1000,4562.809519
988.753663,1000,4595.928721
749.093821,1000,4630.522252
1187.226425,1000,4665.255534
789.581874,1000,4698.212616
693.591737,1000,4733.142807
801.250548,1000,4767.813659
545.885175,1000,4800.647845
1205.39328,1000,4847.249927
602.229521,1000,4880.404724
1336.072255,1000,4915.718474
1348.29704,1000,4950.443851
1603.281213,1000,4983.239882
1088.781038,1000,5018.561541
925.878842,1000,5053.339827
1444.877409,1000,5086.296952
1384.809827,1000,5120.80645
669.56922,1000,5153.869209
1327.77435,1000,5200.104128
1500.875299,1000,5234.924089
1816.72046,1000,5267.101203
1272.293049,1000,5301.36152
784.891136,1000,5335.896684
1793.57114,1000,5368.283175
1595.717853,1000,5402.09464
1467.592119,1000,5433.97561
1745.485318,1000,5468.051194
1849.976651,1000,5501.996782
1823.030822,1000,5545.793577
1897.519152,1000,5579.143915
1918.65456,1000,5610.799622
1980.761743,1000,5640.500254
