#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.652086,9,3.629584
14.937523,14,3.643294
17.130727,14,3.657677
12.955223,9,3.666638
16.940484,16,3.682286
19.393264,17,3.698883
22.146179,19,3.7184
16.211822,11,3.729012
17.770317,19,3.747089
21.889215,19,3.765401
13.585242,10,3.776413
18.916848,16,3.791754
17.416103,14,3.805393
15.074987,10,3.815275
14.558039,10,3.826001
19.513222,20,3.845825
18.038725,18,3.863402
22.152801,22,3.88433
17.320989,14,3.899004
18.473485,14,3.912634
18.046587,15,3.926953
18.391161,19,3.944822
14.762906,12,3.957031
14.096828,9,3.966228
16.45214,13,3.978747
15.520078,13,3.990837
17.715905,17,4.007943
19.024699,19,4.026362
17.647528,20,4.045331
19.082607,18,4.062339
13.323423,10,4.07287
14.022919,10,4.082598
17.096511,13,4.095559
20.656201,20,4.114442
11.801574,8,4.123055
14.616995,10,4.13291
14.727121,11,4.143617
19.011709,16,4.159442
12.395372,8,4.16803
18.603492,15,4.182277
14.98667,11,4.192776
16.270027,13,4.205277
14.803723,11,4.21715
16.965181,16,4.232248
13.320832,9,4.240964
16.012889,11,4.251591
16.902732,14,4.266015
14.601241,10,4.276222
18.543974,16,4.29152
14.821104,14,4.3048
22.016545,23,4.326714
19.709352,16,4.342584
19.847231,18,4.359737
14.776571,17,4.375698
13.977666,10,4.386108
24.693759,30,4.415023
15.331857,15,4.429386
16.445835,13,4.441883
14.405571,12,4.454203
14.984372,10,4.464338
14.734154,9,4.473197
12.331429,8,4.481022
14.755768,10,4.491403
13.172391,8,4.499329
14.089032,9,4.507987
15.901103,13,4.520554
13.536352,11,4.532197
14.550069,10,4.54198
20.04767,17,4.558316
13.928181,11,4.568935
14.930337,11,4.580575
17.685948,16,4.596092
16.642968,15,4.610599
21.756881,23,4.632371
16.842087,14,4.646454
23.171235,22,4.667635
17.675989,18,4.684863
12.972131,8,4.692775
15.178535,10,4.703282
18.390577,21,4.723478
19.392214,22,4.744156
16.330905,13,4.75649
12.444546,9,4.765948
14.459275,11,4.777158
21.000236,21,4.797463
14.966164,11,4.807956
