#{"t_start": 1625589527.566323, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.691427
-1331.780166,1000,3.257452
-1315.250235,1000,4.814461
-1189.669487,1000,6.39422
-1111.401745,1000,8.01065
-1390.78232,1000,9.607732
-1331.715029,1000,11.231134
-1331.560737,1000,12.807263
-1410.964577,1000,14.398047
-1279.624824,1000,16.01368
-1322.901535,1000,53.859307
-1355.41222,1000,83.534472
-1178.132381,1000,113.000423
-911.67981,1000,140.871519
-886.103906,1000,170.144205
-1105.755429,1000,197.536202
-677.489605,1000,226.570622
-109.111325,1000,255.680474
10.043681,1000,283.177437
-414.149124,1000,312.351863
123.710929,1000,350.894416
61.019182,1000,378.261308
34.282024,1000,407.331544
310.132045,1000,434.602865
60.632896,1000,463.671615
260.175553,1000,492.830029
-247.341269,1000,520.144851
22.474071,1000,549.413306
390.591641,1000,578.498128
359.639518,1000,606.189441
565.172688,1000,645.627415
552.428332,1000,673.14254
487.197137,1000,701.434418
496.024136,1000,730.60302
376.440494,1000,758.054852
689.775017,1000,787.110671
416.304254,1000,816.499933
601.606001,1000,844.28116
626.75579,1000,873.667642
313.735538,1000,901.083803
263.639128,1000,940.629121
577.095016,1000,969.918352
598.305182,1000,997.421746
-41.507006,1000,1026.674985
696.9779,1000,1054.947722
637.460937,1000,1082.476416
673.300985,1000,1111.69611
647.331704,1000,1139.251085
544.440544,1000,1168.595231
578.234063,1000,1197.75129
744.022212,1000,1235.42983
717.557275,1000,1264.542091
668.003312,1000,1293.996044
339.758917,1000,1321.443873
610.466373,1000,1350.754675
780.09567,1000,1378.212528
748.829249,1000,1406.637155
709.98055,1000,1436.041321
763.55511,1000,1463.7448
785.294324,1000,1493.141846
559.942567,1000,1533.238118
638.153737,1000,1561.169577
772.535848,1000,1590.493052
716.536126,1000,1618.18033
808.546805,1000,1647.594414
868.639694,1000,1677.095877
859.123217,1000,1705.489071
832.178241,1000,1734.963045
876.31324,1000,1763.584317
591.866085,1000,1791.497952
945.663304,1000,1831.430099
819.52814,1000,1859.154284
864.780932,1000,1888.559474
93.110884,1000,1917.978189
907.074542,1000,1946.060682
913.14885,1000,1975.884122
917.385922,1000,2005.800925
965.879063,1000,2034.203218
941.593473,1000,2064.473915
-603.455164,1000,2092.969654
1025.429929,1000,2132.974894
902.791438,1000,2163.443796
1053.096593,1000,2192.312585
997.651038,1000,2222.802343
925.019567,1000,2253.585788
1112.338841,1000,2282.516717
1052.823034,1000,2313.247346
1058.529701,1000,2342.437225
936.342985,1000,2373.297608
1070.843616,1000,2404.166692
1055.856535,1000,2443.393376
1146.278249,1000,2473.47955
1118.009229,1000,2504.36234
1062.629506,1000,2533.362441
1124.058375,1000,2564.261928
1143.482784,1000,2593.53479
1046.113195,1000,2624.385725
1135.118231,1000,2655.303847
1150.498622,1000,2684.51154
1144.912016,1000,2715.321791
1156.010855,1000,2757.443915
1168.56657,1000,2786.524667
1076.852675,1000,2817.454892
1084.851705,1000,2845.677427
1188.260487,1000,2876.531895
1116.524713,1000,2907.677514
1182.72624,1000,2936.777443
1142.827949,1000,2967.704724
1162.122944,1000,2998.655298
1116.535915,1000,3027.778563
1077.286672,1000,3068.869007
1156.258113,1000,3098.074155
1168.336755,1000,3128.933693
1248.342817,1000,3159.828738
1208.076107,1000,3188.040817
1163.134511,1000,3218.902751
1178.78388,1000,3249.7717
1197.219623,1000,3279.063519
1248.874733,1000,3309.954358
1238.12384,1000,3338.958143
1291.12047,1000,3379.958072
1319.782826,1000,3410.7061
1262.034836,1000,3439.590904
1227.774007,1000,3470.450771
1285.172854,1000,3501.273545
1267.036632,1000,3530.000072
1281.219455,1000,3560.612098
1276.483436,1000,3589.664735
1306.513051,1000,3620.579107
1331.650211,1000,3651.695299
1282.128885,1000,3691.169283
1360.489533,1000,3722.139476
1223.069435,1000,3753.064245
1367.449121,1000,3782.242989
1285.841707,1000,3813.242665
1361.221517,1000,3842.377084
993.139185,1000,3873.333096
1415.173942,1000,3903.420724
1389.133291,1000,3932.592721
1356.681591,1000,3963.792031
1429.327142,1000,4004.911526
1459.670857,1000,4034.24433
1389.746535,1000,4065.449594
1364.077615,1000,4094.827955
1400.125945,1000,4125.848182
1387.414498,1000,4156.772743
1457.423851,1000,4185.856125
1416.952108,1000,4216.893203
1382.906826,1000,4247.47619
1305.167674,1000,4276.671442
1448.021503,1000,4317.926641
1526.977056,1000,4347.151907
1497.821854,1000,4378.061709
1451.521569,1000,4408.965927
1520.786699,1000,4438.155098
1539.591228,1000,4469.002443
1489.926147,1000,4499.944764
1513.676384,1000,4529.007946
1438.597159,1000,4559.922445
1565.671408,1000,4589.047312
1461.111675,1000,4629.023716
1283.751353,1000,4660.046552
1517.134131,1000,4689.213784
1509.414978,1000,4720.298898
1544.572737,1000,4751.407588
1476.660842,1000,4780.524989
1639.42126,1000,4811.396412
1578.03026,1000,4840.476985
1541.423226,1000,4871.558549
1611.973049,1000,4902.584863
1557.245218,1000,4941.91669
1574.772282,1000,4972.001484
1545.762093,1000,5002.928134
1610.283748,1000,5032.007763
1549.142126,1000,5062.950199
1595.664024,1000,5092.233315
1599.293168,1000,5123.216311
1607.819614,1000,5154.350669
1615.203421,1000,5183.439059
1630.351572,1000,5214.290515
1569.88572,1000,5255.271074
1619.191689,1000,5284.255066
1545.333786,1000,5314.169786
1712.425768,1000,5343.502849
1627.935702,1000,5374.250442
1694.774765,1000,5405.098018
1653.71053,1000,5434.149074
1648.546836,1000,5464.958381
1629.440857,1000,5495.991131
1674.042983,1000,5525.213096
1626.442058,1000,5566.422094
1754.309235,1000,5595.43054
1571.463823,1000,5626.34238
1695.221962,1000,5656.975691
1722.358337,1000,5685.753628
1435.928938,1000,5716.63283
1750.599214,1000,5747.642774
753.463992,1000,5776.905655
1700.201501,1000,5807.800132
1688.754398,1000,5836.945076
1631.255368,1000,5877.890017
1734.880288,1000,5908.775238
1674.228624,1000,5937.967814
1664.193516,1000,5968.848661
1725.862113,1000,5999.7789
1675.866015,1000,6030.893506
1708.211383,1000,6064.094762
1764.906986,1000,6095.332261
1752.31781,1000,6128.591193
1695.273208,1000,6161.557041
1727.707837,1000,6203.638977
1760.977848,1000,6236.614797
1698.821304,1000,6269.796764
1670.147001,1000,6300.922396
1713.19194,1000,6333.951859
1651.707474,1000,6365.162838
1822.533127,1000,6398.255635
1703.97616,1000,6431.515749
1701.040751,1000,6462.541817
1794.183122,1000,6495.560593
1803.855682,1000,6539.400363
1764.59917,1000,6570.384249
1775.256842,1000,6603.547059
1699.501686,1000,6634.550679
1737.38812,1000,6667.457514
1783.337017,1000,6700.473938
1804.52074,1000,6731.470759
1770.557993,1000,6764.393682
1754.493305,1000,6797.390408
1815.766712,1000,6828.470529
1787.660571,1000,6872.295454
1716.451716,1000,6903.308038
1700.882542,1000,6936.21458
1784.389313,1000,6969.04006
1836.383354,1000,7000.103201
1804.521572,1000,7033.0074
1721.656421,1000,7065.903073
1841.939133,1000,7096.943223
1810.213651,1000,7129.964326
1785.878037,1000,7161.105651
1666.484073,1000,7205.016077
1855.517901,1000,7237.910598
1823.310271,1000,7268.972533
1859.34878,1000,7301.918327
1842.48248,1000,7335.059089
1849.866932,1000,7366.339428
1743.421426,1000,7399.573031
1742.182411,1000,7430.717385
1731.497906,1000,7463.8447
1747.004177,1000,7496.943017
1671.45111,1000,7539.18687
1785.57179,1000,7572.210457
1806.760967,1000,7605.616099
1735.413912,1000,7636.70357
1874.510945,1000,7669.712723
1808.086638,1000,7700.733651
1791.932803,1000,7733.709059
1893.699327,1000,7766.826593
1815.95961,1000,7797.968822
1818.488212,1000,7831.006241
1839.775867,1000,7875.082771
1788.006667,1000,7906.280939
1843.977754,1000,7939.438343
1821.395499,1000,7970.486286
1855.965872,1000,8003.607786
1777.99804,1000,8036.622173
1857.632209,1000,8067.811717
1909.435392,1000,8100.923487
1945.426317,1000,8134.214266
1878.192051,1000,8165.405907
1836.827186,1000,8209.676046
1833.786602,1000,8240.935447
1929.830741,1000,8273.947441
1712.077844,1000,8307.498865
1889.779938,1000,8338.933507
1899.175563,1000,8371.969475
1900.643457,1000,8404.982506
1901.732158,1000,8436.230297
1947.30168,1000,8469.312459
1845.189056,1000,8500.677386
1887.597976,1000,8544.721377
1847.599758,1000,8577.707211
1792.561654,1000,8608.788797
1881.809714,1000,8642.32634
1892.815586,1000,8675.593192
1957.734807,1000,8706.673292
1909.486473,1000,8739.838527
1764.223985,1000,8770.757575
1876.985397,1000,8803.695986
1885.490725,1000,8836.809471
1924.889034,1000,8878.703548
1916.473904,1000,8911.614864
1944.495563,1000,8944.6149
1914.078601,1000,8975.662917
1851.627879,1000,9008.560174
1980.237183,1000,9039.811264
1913.426013,1000,9072.861682
1978.097946,1000,9105.807302
1861.591898,1000,9136.723459
1872.754482,1000,9169.633927
1926.924893,1000,9213.51969
1898.958536,1000,9244.713215
1974.313027,1000,9277.956321
1944.456054,1000,9309.276858
1859.399913,1000,9342.5223
1969.495204,1000,9375.615793
1909.976006,1000,9406.663033
1874.810624,1000,9439.814541
1976.844691,1000,9472.841217
1984.346183,1000,9503.93647
1922.011551,1000,9547.911535
1954.590152,1000,9579.052017
1959.879713,1000,9612.167192
1951.569879,1000,9645.16428
1939.158116,1000,9676.417008
1957.918249,1000,9709.615031
2005.091049,1000,9742.649769
1976.085951,1000,9773.906719
1992.726448,1000,9807.11731
2028.733621,1000,9838.432552
2001.867472,1000,9882.675485
2028.42958,1000,9915.763204
1968.514395,1000,9946.976049
1989.377686,1000,9980.110404
2023.731149,1000,10013.412972
2060.95244,1000,10044.697906
1998.95404,1000,10077.810593
2044.120907,1000,10109.302738
2001.690496,1000,10142.755599
2017.921534,1000,10176.042882
2025.452764,1000,10218.220256
2039.008952,1000,10251.517148
2030.993203,1000,10284.869035
2036.041199,1000,10316.481398
2008.611458,1000,10349.736949
2007.627084,1000,10381.23509
1969.770636,1000,10414.491256
2035.560484,1000,10447.96982
2034.925164,1000,10479.326128
1985.169907,1000,10512.79249
2049.826333,1000,10557.039469
1976.953017,1000,10588.434733
2080.488657,1000,10621.627338
1974.81556,1000,10652.91803
2012.005625,1000,10686.279018
2042.617672,1000,10719.585298
2021.010446,1000,10751.048094
2025.32315,1000,10784.416076
2053.359401,1000,10817.750863
2068.530706,1000,10849.182601
2079.331906,1000,10893.500221
2093.038896,1000,10924.84405
2055.687775,1000,10958.478144
2069.061135,1000,10991.882065
2071.60142,1000,11023.341362
2084.823311,1000,11056.829939
2102.637256,1000,11090.34118
2111.648358,1000,11121.898992
2072.200455,1000,11155.299946
2046.066361,1000,11186.864347
2061.064587,1000,11231.475581
2100.64867,1000,11264.913646
2093.549467,1000,11296.494959
2108.321922,1000,11330.1501
2050.101531,1000,11363.615613
2053.608566,1000,11395.00682
2073.633341,1000,11428.4678
2100.580376,1000,11460.067349
2076.021526,1000,11493.60838
2105.39957,1000,11527.250109
2110.490255,1000,11570.107161
2073.353283,1000,11603.551326
2125.934208,1000,11637.123124
2124.288373,1000,11668.853939
2066.535924,1000,11702.692259
2084.245433,1000,11734.583919
2108.919478,1000,11768.266696
2107.425628,1000,11801.881646
2108.177699,1000,11833.509815
2086.290895,1000,11867.576253
2073.666398,1000,11912.423723
2094.433064,1000,11944.276613
2096.570655,1000,11978.239597
2113.992994,1000,12010.092577
2049.774786,1000,12044.130066
2105.175447,1000,12078.465775
2120.529519,1000,12110.682409
2089.73676,1000,12144.741005
2094.962122,1000,12178.725137
2092.094193,1000,12210.677638
2074.423137,1000,12255.494863
2114.237475,1000,12287.407728
2024.166412,1000,12321.3183
2129.506804,1000,12355.251065
2103.945716,1000,12387.377043
2090.847088,1000,12421.323822
2129.764537,1000,12455.471676
2128.200031,1000,12487.504544
2114.380715,1000,12521.470912
2155.358538,1000,12553.572154
2110.065021,1000,12598.459016
2137.209133,1000,12632.598493
2109.183145,1000,12664.608658
2113.898936,1000,12698.974643
2101.967816,1000,12733.130365
2116.301486,1000,12765.213222
2123.467697,1000,12799.439506
2094.251292,1000,12831.713636
2119.568072,1000,12865.903991
2099.458269,1000,12900.047267
2155.414944,1000,12943.508214
2134.312399,1000,12977.712516
2064.862136,1000,13012.629151
2175.169448,1000,13045.077986
2124.761665,1000,13079.893526
2141.509733,1000,13112.289758
2078.268356,1000,13146.491352
2122.114908,1000,13180.734094
2055.420498,1000,13213.257692
2090.132977,1000,13247.526721
2102.337044,1000,13292.709398
2102.848973,1000,13324.931199
2117.774028,1000,13359.301172
2149.306429,1000,13391.551992
2104.398245,1000,13425.741433
2087.177753,1000,13460.137694
2131.297021,1000,13492.505103
2132.95929,1000,13526.856875
2101.0942,1000,13561.158306
2124.022393,1000,13593.743737
2147.303059,1000,13639.147267
2133.270148,1000,13671.584237
2103.426238,1000,13705.868913
2167.091678,1000,13740.333481
2137.763015,1000,13772.851489
2158.458661,1000,13807.237499
2142.269894,1000,13841.566792
2184.692015,1000,13873.986416
2159.993798,1000,13908.504579
2153.336599,1000,13941.136695
2206.204149,1000,13986.626894
2134.220527,1000,14021.061321
2184.408634,1000,14053.781788
2148.815308,1000,14088.481542
2113.261804,1000,14123.196688
2128.05689,1000,14155.745439
2178.980733,1000,14190.381527
2167.175319,1000,14222.906669
2161.391982,1000,14257.526188
2172.864831,1000,14292.218034
2144.508432,1000,14335.835379
2170.467928,1000,14367.146787
2149.317333,1000,14399.859054
2161.803362,1000,14430.943737
2173.04555,1000,14463.967702
2160.289392,1000,14494.90605
2146.049653,1000,14527.974601
2177.835586,1000,14561.225903
2189.078725,1000,14592.400113
2187.332027,1000,14625.442238
2158.348033,1000,14668.682757
2198.885498,1000,14699.073964
2198.151031,1000,14732.308907
2212.068397,1000,14763.689955
2182.036554,1000,14796.9139
2177.561837,1000,14830.043632
2166.266063,1000,14861.274877
2192.1164,1000,14894.459034
2176.480495,1000,14927.783497
2143.96595,1000,14959.261501
2173.33696,1000,15001.663242
2215.214387,1000,15033.025457
2172.318624,1000,15066.589192
2223.346764,1000,15099.939965
2145.960497,1000,15131.573922
2200.890425,1000,15164.964123
2220.897601,1000,15198.30257
2194.804038,1000,15229.626208
2184.950578,1000,15262.914487
2165.299264,1000,15294.392406
2163.780087,1000,15336.53492
2190.832262,1000,15369.725206
2165.450242,1000,15401.260909
2179.990785,1000,15434.689659
2196.197107,1000,15468.098551
2206.661263,1000,15499.602105
2221.073832,1000,15532.845897
2207.561161,1000,15564.385003
2182.327743,1000,15597.741284
2226.195212,1000,15630.368835
2219.298592,1000,15671.761209
2194.955829,1000,15705.304157
2224.986001,1000,15738.909619
2218.989964,1000,15770.436167
2189.079027,1000,15803.849852
2177.042174,1000,15835.343776
2204.922857,1000,15868.915795
2217.994856,1000,15902.438885
2199.7816,1000,15934.057036
2219.686694,1000,15966.759442
2182.044495,1000,16011.123075
2241.219504,1000,16043.188183
2217.874726,1000,16076.806144
2227.310717,1000,16108.463368
2213.943778,1000,16142.345543
2225.007561,1000,16176.139909
2218.641815,1000,16207.769156
2210.019885,1000,16241.573745
2186.861246,1000,16274.18971
2227.046182,1000,16306.116899
2166.893318,1000,16350.223555
2209.949791,1000,16382.132974
2230.798684,1000,16415.602339
2218.576089,1000,16449.294366
2223.171043,1000,16480.998918
2212.994552,1000,16514.751806
2239.015665,1000,16548.556359
2221.913597,1000,16580.266802
2230.615128,1000,16612.923223
2264.738619,1000,16644.429555
2232.228311,1000,16688.219231
2246.643777,1000,16721.527381
2227.196966,1000,16753.903254
2246.267047,1000,16789.893178
2202.344294,1000,16826.045788
2219.325279,1000,16860.069368
2214.224094,1000,16896.106183
2215.623473,1000,16930.144202
2242.522146,1000,16964.384124
2217.579953,1000,16997.972849
2203.147402,1000,17039.711318
2233.442446,1000,17073.41945
2243.584503,1000,17107.146008
2237.40134,1000,17138.722898
2193.388284,1000,17172.350477
2182.11701,1000,17203.978794
2118.944712,1000,17237.586694
2200.256385,1000,17271.284411
2230.352136,1000,17302.033517
2165.849055,1000,17335.521152
2218.419554,1000,17379.375801
2221.758671,1000,17411.175703
2271.058627,1000,17444.875126
2162.45437,1000,17476.494573
2222.476605,1000,17510.226343
2229.837025,1000,17543.710519
2187.232231,1000,17575.43206
2271.529006,1000,17608.878612
2227.164466,1000,17641.439957
2250.043648,1000,17673.203675
2259.722475,1000,17716.729467
2188.198377,1000,17748.270538
2247.409005,1000,17781.909681
2279.718631,1000,17815.54105
2241.566891,1000,17847.084247
2260.503591,1000,17880.64974
2242.080958,1000,17914.366869
2236.937611,1000,17946.001146
2250.936387,1000,17978.918843
2286.829657,1000,18010.276176
2250.802454,1000,18054.074462
2262.264146,1000,18087.78169
2268.018438,1000,18119.872126
2224.712012,1000,18153.442923
2239.836555,1000,18187.167741
2234.898899,1000,18219.047884
2257.922488,1000,18252.753984
2263.115636,1000,18284.529648
2247.202944,1000,18318.34895
2231.488167,1000,18351.213905
2273.909184,1000,18393.232297
2271.917239,1000,18427.062799
1916.396551,1000,18460.793221
2192.773709,1000,18492.350572
2256.367964,1000,18526.193349
2265.813385,1000,18557.803802
2240.679881,1000,18591.258058
2263.353539,1000,18624.85596
2259.447466,1000,18656.452041
2258.216325,1000,18689.125505
2258.835631,1000,18732.552176
2214.310736,1000,18764.112752
2271.14996,1000,18797.686207
2250.602725,1000,18829.299476
2287.300718,1000,18862.919225
2247.023768,1000,18896.651842
2271.31697,1000,18928.257837
2263.219017,1000,18962.025597
2271.952186,1000,18995.628509
2270.627992,1000,19026.455039
2279.852384,1000,19070.061731
2276.277628,1000,19101.589422
2298.755139,1000,19135.219158
2271.60429,1000,19168.853876
2295.357995,1000,19200.607822
2302.323177,1000,19234.303167
2245.110689,1000,19267.811519
2294.70171,1000,19299.661496
2259.551698,1000,19333.33324
2278.099481,1000,19363.965849
2234.649912,1000,19407.702791
2243.752436,1000,19441.309889
2239.219017,1000,19473.138447
2257.40499,1000,19506.809116
2243.505784,1000,19540.645924
2169.974539,1000,19572.543868
