#{"t_start": 1626205710.3968968, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.211322
98.046043,206,1.453027
489.975109,1000,2.638925
113.459319,246,2.93144
483.864999,1000,4.09947
408.058234,859,5.101784
502.951513,1000,6.270316
41.678752,83,6.367368
555.221435,1000,7.537671
519.64579,1000,8.717179
510.671148,1000,9.894859
514.711494,1000,11.073467
469.368972,1000,19.526637
428.616332,1000,46.828105
76.061124,206,52.875187
231.239825,1000,83.298692
308.274029,1000,115.413465
267.461794,1000,147.435575
271.583324,1000,177.685586
343.335347,1000,209.822713
-0.506331,20,209.920228
-2.664663,20,209.977531
-0.841639,21,211.868168
69.13087,383,223.886435
330.6535,1000,254.140644
343.91742,1000,286.023076
433.149455,1000,331.096884
482.183923,1000,360.398185
429.223995,1000,391.571371
450.898968,1000,423.516328
283.282127,1000,453.735455
472.740011,1000,485.564687
317.737157,1000,515.721354
19.701743,57,517.708815
455.65873,1000,549.901079
421.299212,1000,581.890825
467.901329,1000,612.120171
457.980623,1000,657.401766
462.282547,1000,686.266469
374.293701,1000,717.901894
369.86096,1000,749.586669
511.080323,1000,779.681599
536.530037,1000,811.663158
543.865561,1000,843.60267
542.031626,1000,873.893435
192.650179,428,887.841979
530.179737,1000,919.776266
364.23564,1000,949.65453
484.373248,1000,994.840549
536.592015,1000,1023.750688
558.729006,1000,1055.568236
150.950417,355,1067.353139
529.509436,1000,1097.298305
470.093276,881,1125.225842
335.943978,795,1149.405563
439.4881,1000,1181.430155
490.57234,1000,1213.395804
328.666746,1000,1243.482792
2.078266,20,1245.360718
-0.064757,21,1245.420807
576.520753,1000,1277.477297
566.531947,1000,1320.813573
550.085677,1000,1351.940733
528.038762,1000,1382.130053
536.367479,1000,1413.794534
441.691986,1000,1445.593061
572.943524,1000,1475.606545
583.503907,1000,1507.621376
446.390424,1000,1539.796604
412.138164,1000,1569.999843
565.099873,1000,1601.693334
501.991717,1000,1644.342169
375.164127,1000,1675.713369
581.642086,1000,1707.563537
461.026626,1000,1737.760129
561.575741,1000,1769.162582
458.326389,1000,1800.587695
514.256223,1000,1830.654216
493.008865,1000,1862.747852
459.274708,697,1884.771416
636.167169,1000,1915.002467
418.8914,1000,1959.369532
458.918296,1000,1990.199237
426.26245,1000,2020.798861
504.840374,1000,2053.445468
505.141141,1000,2084.212192
428.17664,1000,2116.658928
107.625487,199,2122.613648
646.490251,1000,2154.934139
390.147709,644,2175.619185
32.366698,50,2177.644063
35.97539,92,2179.781278
507.847029,1000,2212.701651
637.310466,1000,2243.712119
9.109646,26,2245.655115
12.168701,29,2245.735617
12.233415,29,2247.725796
11.031643,26,2247.798842
93.138965,154,2252.008553
3.679237,21,2253.964367
532.267129,1000,2296.173867
518.800623,1000,2328.119229
551.86634,1000,2361.060448
595.13017,1000,2392.188995
57.970399,101,2396.422587
424.781628,1000,2427.770344
494.267496,1000,2461.0747
486.84802,1000,2493.752965
643.468498,1000,2525.222316
366.247526,1000,2558.727556
587.104932,1000,2592.129473
596.299567,1000,2636.776499
579.19138,1000,2669.621953
580.490598,1000,2701.543485
471.47911,1000,2735.19322
662.788905,1000,2768.884351
669.089878,1000,2800.688173
692.027026,1000,2834.160202
532.367662,1000,2867.237314
553.113677,1000,2899.020371
30.69773,53,2901.106921
536.727548,1000,2934.488539
573.668875,1000,2974.545338
689.520707,1000,3007.053428
552.848694,1000,3040.747105
404.577072,641,3061.999299
549.18918,1000,3093.577285
453.744136,1000,3127.071043
677.095423,1000,3158.443165
67.285357,129,3162.594505
651.058491,1000,3195.8157
646.793266,1000,3228.217363
731.755524,1000,3259.276911
654.75997,1000,3305.536107
520.711347,1000,3337.407965
368.623212,1000,3368.811352
705.41183,1000,3402.124254
394.477934,1000,3433.423769
566.246325,1000,3466.504457
635.287658,1000,3499.695128
624.563871,1000,3530.948526
359.531403,682,3553.813348
628.362535,1000,3586.291911
659.516365,1000,3629.03581
638.79197,1000,3664.629613
728.395595,1000,3698.627998
732.154089,1000,3734.873085
734.788026,1000,3770.850719
309.170858,1000,3805.026393
347.438442,1000,3841.371095
459.81399,1000,3877.535463
384.990721,708,3902.525708
291.671754,518,3920.682405
470.881626,819,3949.672034
539.532003,1000,3997.724888
809.742231,1000,4033.591113
594.380749,1000,4067.590403
721.138564,1000,4103.988053
749.197746,1000,4140.275727
481.021724,1000,4174.258802
503.178644,1000,4210.158343
617.718914,1000,4245.959934
657.4332,1000,4279.60922
706.082347,1000,4315.032836
655.477501,1000,4362.996317
797.987975,1000,4398.544282
697.05941,1000,4434.46727
710.591595,1000,4468.185683
694.099893,1000,4503.861343
746.874693,1000,4539.655292
646.026546,1000,4573.467871
834.98562,1000,4609.281197
