#{"t_start": 1625757784.8372698, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.079448
-1331.780166,1000,2.100718
-1315.250235,1000,3.1426
-1189.669487,1000,4.101372
-1111.401745,1000,5.095214
-1390.78232,1000,6.05426
-1331.715029,1000,7.017757
-1331.560737,1000,7.973909
-1410.964577,1000,8.943687
-1279.624824,1000,9.903324
-1256.355791,1000,42.64892
-1466.871243,1000,73.023091
-1259.208009,1000,103.385216
-922.347371,1000,131.814245
-251.026519,1000,162.124186
-1093.395686,1000,190.731906
-923.262861,1000,221.185348
81.740427,1000,251.207618
140.56717,1000,279.518227
47.020322,1000,309.656222
-408.050568,1000,349.25184
304.0498,1000,377.529801
-210.481283,1000,407.512166
233.378627,1000,435.783714
489.964193,1000,465.81863
-713.996128,1000,494.982308
505.321488,1000,521.881567
604.158758,1000,550.477192
508.101974,1000,579.019791
618.564763,1000,606.061139
471.845522,1000,643.474258
670.166547,1000,670.483994
756.885516,1000,699.154289
672.592654,1000,727.721746
660.427899,1000,754.632949
826.058205,1000,783.319456
601.512898,1000,811.863496
632.887619,1000,838.83324
539.82444,1000,867.305517
639.270681,1000,894.231039
600.807997,1000,931.450635
852.422893,1000,960.094068
735.430641,1000,986.985129
760.685874,1000,1015.529424
786.129334,1000,1044.167857
792.764259,1000,1071.051116
980.305365,1000,1099.645345
1016.872532,1000,1126.522125
543.420063,1000,1155.126591
1015.603812,1000,1183.655415
863.717078,1000,1219.447889
1000.302777,1000,1247.911104
1045.581069,1000,1276.478948
1180.537489,1000,1303.377247
897.37474,1000,1331.988525
1163.928419,1000,1358.832012
1181.923051,1000,1387.327906
1042.348502,1000,1415.90611
1049.008684,1000,1443.109981
1174.706719,1000,1471.671263
864.07776,1000,1508.81514
959.499779,1000,1535.749573
1124.312465,1000,1564.297966
1182.157558,1000,1591.204912
1070.000369,1000,1619.910572
1216.473445,1000,1648.774883
1192.567671,1000,1675.911835
1001.584581,1000,1704.765512
1080.905834,1000,1735.255733
959.921152,1000,1763.68663
1250.880378,1000,1803.066794
1261.189751,1000,1830.259273
1182.736932,1000,1859.357232
1153.938221,1000,1888.547329
1196.779619,1000,1916.145535
1354.371106,1000,1945.767288
1220.722191,1000,1975.365061
1298.450709,1000,2003.409612
1218.417029,1000,2033.388787
1058.35883,1000,2061.533463
1309.513258,1000,2100.403632
1243.533671,1000,2131.047249
1275.856033,1000,2160.061246
569.913038,1000,2191.0061
1289.187876,1000,2222.097879
1205.856461,1000,2251.35175
1180.453148,1000,2282.545957
1396.391127,1000,2311.867784
1343.989166,1000,2343.108057
1328.805435,1000,2374.155601
1457.021472,1000,2412.074843
1522.834574,1000,2443.354816
1454.425303,1000,2474.739011
1471.196862,1000,2504.205745
1527.094857,1000,2535.502089
1383.848463,1000,2565.057393
1446.906564,1000,2596.385204
1311.078486,1000,2627.700754
1298.565273,1000,2657.239875
1502.964831,1000,2688.23185
1534.35826,1000,2728.002785
1582.232731,1000,2757.636616
1499.038313,1000,2788.977196
1489.116776,1000,2818.61258
1454.204746,1000,2849.902179
1502.619647,1000,2881.308871
1651.170939,1000,2910.780097
1439.932988,1000,2942.139219
1553.575057,1000,2973.176893
1479.029918,1000,3002.591639
1574.788389,1000,3042.398422
1645.279318,1000,3071.855697
1544.477891,1000,3103.200379
1641.243914,1000,3134.645179
1492.418374,1000,3164.132446
1552.692569,1000,3195.458094
1578.490726,1000,3226.794904
1529.031469,1000,3256.39636
1588.982528,1000,3287.464547
1700.386997,1000,3316.89816
1543.161803,1000,3356.747696
1612.641355,1000,3388.026714
1696.265647,1000,3417.576042
1635.717166,1000,3448.951784
1537.214882,1000,3480.309422
1614.618246,1000,3509.826674
1613.414854,1000,3541.110806
1663.746442,1000,3570.66617
1702.960947,1000,3601.683417
1676.642834,1000,3633.081814
1679.902365,1000,3670.976344
1654.736824,1000,3702.418712
1632.790433,1000,3733.877515
1501.408745,1000,3763.418678
1665.384431,1000,3794.726982
1543.633271,1000,3824.201856
1540.273053,1000,3855.560685
1687.808393,1000,3886.765329
1600.275865,1000,3916.101069
1691.174118,1000,3947.427245
1708.489125,1000,3987.228512
1754.699404,1000,4016.746632
1623.918066,1000,4048.215712
1770.699274,1000,4077.898607
1804.630569,1000,4109.303051
1782.591523,1000,4140.680519
1744.351485,1000,4170.166147
1864.745273,1000,4201.172817
1769.921844,1000,4232.56735
1800.699566,1000,4262.043373
1678.241793,1000,4301.898849
1783.793538,1000,4331.394266
1740.801188,1000,4362.78633
1838.17633,1000,4394.167454
1800.408424,1000,4423.664331
1776.214373,1000,4455.01261
1834.071906,1000,4486.329823
1839.304743,1000,4515.485705
1828.899478,1000,4546.877176
1813.649415,1000,4576.381522
