#{"t_start": 1626069872.3555822, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.244623
98.046043,206,1.482753
489.975109,1000,2.652495
113.459319,246,2.941141
483.864999,1000,4.279229
408.058234,859,5.986831
502.951513,1000,7.943718
41.678752,83,8.107048
555.221435,1000,10.022306
519.64579,1000,12.003765
510.671148,1000,13.93969
514.711494,1000,16.069769
481.319676,1000,27.994383
324.491417,793,50.21669
286.888243,1000,80.502702
381.954586,1000,113.825877
314.300783,1000,145.070817
20.762276,46,147.148854
381.400569,1000,179.595733
119.947822,477,193.855733
66.894973,487,210.343164
345.238263,1000,241.421592
333.07433,1000,274.058825
402.028707,1000,304.32963
59.235675,151,310.376337
439.465472,1000,352.943554
351.479207,1000,385.637996
302.898571,1000,418.354715
458.29379,1000,449.02949
335.520554,1000,481.149682
436.417984,1000,513.811732
79.024481,193,519.843671
364.041192,1000,550.227116
1.556891,20,552.098617
3.405782,29,552.172418
2.180116,20,552.222087
2.287866,20,554.130169
15.217322,67,556.171697
229.956228,606,574.401053
476.329043,1000,606.975582
373.917422,1000,637.578971
262.816009,707,672.065346
536.480903,1000,704.331934
573.533942,1000,736.778
591.607852,1000,767.748359
430.884916,1000,800.740485
561.412738,1000,834.542498
28.926133,84,836.674417
620.350696,1000,867.445054
454.553107,1000,900.010132
552.110591,1000,933.445967
213.336325,467,948.014807
580.230588,1000,980.695012
175.93392,265,988.56979
739.764372,1000,1025.227903
437.534416,1000,1057.508981
493.881346,1000,1089.750812
12.509684,50,1089.876843
331.182733,1000,1122.387531
319.512739,1000,1155.031383
226.068161,611,1173.672954
503.383444,1000,1206.372782
16.659727,40,1206.474595
40.095128,63,1208.522899
38.57677,64,1210.482178
91.792133,139,1216.53837
92.813294,228,1222.759795
444.054952,736,1247.181039
599.892761,1000,1277.542209
0.51659,20,1279.494795
27.974299,61,1281.606875
1.219343,20,1281.65792
1.50665,20,1281.722909
0.689836,20,1283.583861
312.014734,721,1306.129708
686.456464,1000,1348.741505
618.178694,1000,1381.365452
681.876048,1000,1413.37837
706.279555,1000,1443.942753
626.510372,1000,1476.293343
626.01712,1000,1508.525112
462.283891,1000,1538.765655
540.916046,1000,1571.452027
211.863535,337,1581.663107
551.62953,1000,1613.709421
454.845954,1000,1643.444766
496.130471,1000,1687.782578
221.230091,396,1700.014791
603.932849,1000,1732.045283
617.470784,1000,1762.461815
387.983083,1000,1794.50244
438.323981,711,1817.197083
580.377378,1000,1849.583654
622.892158,1000,1880.253089
433.160273,1000,1912.945401
734.46093,1000,1945.789629
694.171265,1000,1988.949383
241.076087,532,2007.206087
714.906046,1000,2038.194834
475.695918,729,2063.010612
362.941952,1000,2093.697452
477.99287,1000,2124.366752
688.488126,1000,2153.409403
642.313569,1000,2184.138353
761.140189,1000,2215.335482
696.331371,1000,2244.811419
719.656689,1000,2276.398196
770.028648,1000,2318.413423
754.883067,1000,2348.809316
580.193123,1000,2380.785873
699.641363,1000,2411.034871
608.175977,1000,2443.128098
566.480026,1000,2475.299623
582.007987,1000,2505.753729
464.884502,1000,2537.858923
640.174535,1000,2570.010256
507.950895,1000,2600.428496
526.705155,1000,2643.383202
364.063949,491,2657.646704
190.803874,313,2667.840569
617.39713,1000,2700.665941
596.416493,1000,2733.002471
556.182897,1000,2763.550637
513.074857,1000,2796.106765
668.806831,1000,2826.605633
475.595455,1000,2859.004665
718.271867,1000,2891.382565
567.448719,1000,2922.14128
676.853265,1000,2964.412409
248.977427,277,2972.631162
452.163883,1000,3005.300828
632.620342,1000,3037.81631
680.83207,1000,3068.30528
582.426152,1000,3100.829447
562.220334,1000,3131.451262
748.115165,1000,3163.779337
685.239519,1000,3196.535913
413.943871,553,3212.888165
585.844248,1000,3245.403901
645.99609,1000,3276.808006
640.37649,1000,3318.865496
571.60146,1000,3351.528383
627.463998,1000,3382.080703
759.924921,1000,3414.659465
715.658863,1000,3447.234863
676.387321,1000,3477.773658
718.363268,1000,3510.238302
685.806149,1000,3542.91781
632.261726,1000,3573.646826
588.169369,1000,3605.518716
811.339654,1000,3647.354505
802.84954,1000,3679.844317
737.588821,1000,3712.510296
746.306913,1000,3743.237906
799.906683,1000,3775.764859
520.559243,1000,3808.640933
716.059857,1000,3839.595913
767.295824,1000,3872.804089
857.111124,1000,3903.50968
709.049087,1000,3935.941391
774.208345,1000,3979.246995
867.689396,1000,4010.102611
676.287044,1000,4042.686636
737.390231,1000,4075.483907
624.220682,1000,4106.366364
691.656579,1000,4139.153411
747.466163,1000,4169.859906
686.213914,1000,4202.567559
720.332082,1000,4235.527302
826.213591,1000,4266.042072
519.762056,1000,4309.104615
719.101763,1000,4341.738092
788.478261,1000,4372.309756
970.325943,942,4402.81416
474.307201,1000,4435.556511
962.377403,1000,4466.424011
839.039111,1000,4499.277611
615.7243,1000,4530.137249
872.737044,1000,4562.746609
833.569204,1000,4595.490947
894.138541,1000,4636.506029
920.055074,1000,4669.348441
817.164243,1000,4702.232125
660.002897,1000,4733.154765
861.78212,1000,4765.76903
741.979232,1000,4796.715105
932.593955,1000,4829.225242
671.059174,1000,4861.85096
653.478093,1000,4892.488303
931.681859,1000,4925.005739
937.492745,1000,4967.558578
684.776591,1000,4998.530211
719.894502,1000,5031.149996
619.547933,1000,5061.892773
776.705326,1000,5094.497751
623.068465,1000,5127.097982
751.943844,1000,5157.687287
396.687474,352,5169.795457
889.764815,1000,5200.649729
771.780547,1000,5233.985612
932.708257,1000,5277.786725
784.860922,1000,5309.464975
847.365498,1000,5343.477732
796.381215,1000,5377.190647
941.974744,1000,5409.222711
854.711788,1000,5443.154103
895.661271,1000,5475.228812
699.078085,1000,5509.062664
751.666687,1000,5542.651553
864.201155,1000,5573.438975
859.546293,1000,5616.589884
957.509379,1000,5649.255171
1075.365293,1000,5680.223305
796.968957,1000,5713.024143
911.910537,1000,5743.882795
768.356517,1000,5776.522306
886.366552,1000,5809.26649
996.184039,1000,5840.251856
723.188867,1000,5872.842214
1112.704282,1000,5905.548481
903.220998,1000,5947.03777
967.363902,1000,5979.064113
992.673972,1000,6009.704687
788.530179,1000,6042.238736
759.758244,1000,6074.951854
955.507804,1000,6105.835198
1004.629052,1000,6138.203961
1001.678087,1000,6170.655132
961.548385,1000,6201.093482
788.079816,1000,6233.47259
920.310536,1000,6273.666146
1197.512405,1000,6305.621295
880.387237,1000,6338.053213
760.200294,1000,6368.851812
1133.958614,1000,6401.258951
1087.368184,1000,6433.659131
647.265826,1000,6464.402992
822.516096,1000,6496.817824
1048.102825,1000,6527.581906
1195.43461,1000,6559.92724
852.851767,1000,6602.174838
829.565857,1000,6632.428465
912.851701,1000,6664.82684
922.79999,1000,6697.243916
1129.905174,1000,6727.671309
1032.706326,1000,6760.251111
1249.431701,1000,6790.784896
1116.817887,1000,6823.116259
1179.696169,1000,6855.444386
1041.063435,1000,6885.683748
903.6942,1000,6927.649147
495.690539,451,6941.616692
947.260937,1000,6973.850022
900.318316,1000,7004.236724
892.20572,1000,7036.590009
996.388737,1000,7067.143599
823.8639,1000,7099.444785
1178.537387,1000,7131.852782
1133.273798,1000,7162.401625
918.04157,1000,7194.640009
989.64461,1000,7227.11406
897.559748,1000,7267.243069
867.614934,1000,7299.177949
875.725092,1000,7329.558693
875.242766,1000,7361.818995
745.108243,1000,7394.131152
1027.523425,1000,7424.413367
1191.258321,1000,7456.637579
774.287494,1000,7489.107912
828.882152,1000,7519.610185
1117.84549,1000,7552.164158
1020.15541,1000,7592.558887
1052.43369,1000,7624.594992
1047.237478,1000,7657.003193
1136.687869,1000,7687.689166
1032.008823,1000,7720.293461
1348.196799,1000,7752.648634
1292.333815,1000,7783.03335
1023.361828,1000,7815.68731
960.937616,1000,7846.20677
1267.650926,1000,7878.599767
1156.166154,1000,7920.68141
