#{"t_start": 1625719862.5426714, "env_id": "AntBulletEnv-v0"}
r,l,t
113.513866,213,0.290418
490.439068,1000,1.451684
506.575103,1000,2.622759
486.444341,1000,3.85233
501.92141,1000,5.019357
509.20153,1000,6.183608
516.102281,1000,7.342985
472.896731,1000,8.510247
103.792972,245,8.798681
489.917131,1000,10.070106
488.413054,1000,11.310184
478.769131,1000,22.313808
101.449578,380,33.49661
376.513826,1000,63.144559
4.447359,20,64.966561
3.756025,20,65.018154
3.879136,20,65.081916
1.837013,20,66.902296
2.809555,20,66.949236
3.311865,20,66.996297
0.461064,33,68.855996
337.367813,1000,97.928754
338.037487,1000,128.605475
388.380505,1000,159.106855
186.962092,452,172.558989
579.572375,1000,201.384009
454.119697,1000,231.782343
118.310958,882,258.415334
17.186406,81,260.362092
7.913324,88,262.327218
458.720771,1000,292.598846
212.237475,1000,334.188547
532.720521,1000,362.935486
480.517233,1000,393.059112
438.187099,1000,423.154473
503.165334,1000,451.614544
504.635518,1000,482.103538
479.730911,1000,510.71279
406.940958,1000,540.932616
497.578705,1000,571.224626
354.409311,1000,599.727465
117.591503,276,609.053314
37.936659,153,612.880403
0.565687,21,612.930132
103.112643,232,621.724804
601.756193,1000,652.179287
451.144296,1000,681.265055
428.733922,1000,712.200512
399.278434,1000,740.853216
330.819501,852,767.430943
596.11926,1000,796.144908
531.562787,1000,826.552568
424.21795,1000,857.225856
498.422278,1000,885.893709
421.722582,1000,927.95237
430.60481,1000,958.3172
636.179593,1000,986.881658
563.140678,1000,1017.564023
440.025461,1000,1046.12853
697.365359,1000,1076.454136
668.863309,1000,1107.019092
570.179197,1000,1135.624274
493.626039,1000,1166.311931
76.203917,96,1168.275066
592.169196,1000,1198.623011
303.279578,565,1215.547695
585.029817,1000,1255.545881
636.766272,1000,1284.050797
659.290777,1000,1314.238299
585.909368,1000,1342.732399
553.954803,1000,1372.916991
321.131691,1000,1403.409042
607.022367,1000,1431.744548
682.611931,1000,1461.786886
594.917721,1000,1492.355938
494.358277,1000,1521.00602
524.034639,1000,1562.745544
440.076509,1000,1591.21514
570.37995,1000,1621.472352
543.324528,1000,1651.758828
435.533691,1000,1680.200105
529.561193,1000,1710.426148
179.784409,603,1727.411732
564.770767,1000,1757.820932
647.004858,1000,1788.198402
515.934868,1000,1817.053522
504.72107,1000,1857.024229
561.888799,1000,1886.347889
498.060254,1000,1917.348617
537.3896,1000,1948.647109
302.655237,498,1962.544106
423.804334,1000,1994.52258
585.709592,1000,2026.669006
417.851283,1000,2057.112979
518.484096,1000,2089.836037
520.586387,1000,2122.825639
467.842917,1000,2153.804465
584.105569,1000,2198.331243
524.055248,1000,2229.573504
576.315838,1000,2262.437998
668.774395,1000,2295.991725
493.364133,1000,2327.593589
698.815256,1000,2361.417273
434.70933,1000,2395.224064
463.078902,957,2426.895562
558.802154,1000,2458.932181
591.041133,1000,2492.74137
524.576066,1000,2536.362326
680.432975,1000,2570.046291
664.054618,1000,2604.246996
646.774778,1000,2636.348411
539.660534,1000,2670.298497
-41.126327,80,2672.475372
581.991426,1000,2706.405572
525.374932,1000,2738.236645
594.225385,1000,2772.363195
522.62449,1000,2806.333153
689.043207,1000,2838.100148
680.164313,1000,2883.18581
550.109195,1000,2917.284983
729.165663,1000,2949.109312
496.204204,1000,2983.221018
458.271034,817,3010.833205
515.761831,1000,3042.824258
696.420969,1000,3076.691487
421.200663,1000,3108.651232
656.667187,1000,3142.100301
737.65193,1000,3176.109757
697.145003,1000,3219.54755
516.61309,1000,3253.431083
391.518972,1000,3287.477795
675.492023,1000,3319.353653
691.042809,1000,3353.305689
525.789884,1000,3385.12291
553.428068,1000,3418.998127
554.935321,1000,3452.984639
731.657092,1000,3484.831198
718.256586,1000,3518.738547
559.66502,1000,3562.980593
310.704753,523,3579.974597
525.521553,1000,3612.124254
700.00548,1000,3645.974742
895.754699,1000,3680.024762
764.177378,1000,3711.641766
766.333091,1000,3745.428808
703.598463,1000,3777.670516
511.072589,1000,3811.617351
561.156303,1000,3845.696902
648.494553,1000,3889.096704
308.570898,1000,3922.891966
574.669802,1000,3956.784224
716.162172,1000,3989.035545
819.38643,1000,4022.502097
622.542723,1000,4054.277743
494.150164,1000,4088.055638
472.883007,1000,4122.151664
889.33794,1000,4154.022973
821.449006,1000,4188.262257
602.574998,1000,4233.476036
580.823072,1000,4265.504122
631.541493,1000,4299.372193
520.741124,1000,4331.340438
724.5777,1000,4365.383013
667.578301,1000,4399.428828
906.119556,1000,4431.268802
735.429838,1000,4465.224914
673.786124,1000,4500.092956
556.702237,1000,4532.266302
921.444417,1000,4577.78995
347.308753,1000,4609.586824
808.442168,1000,4643.60471
722.439682,1000,4677.553042
542.557757,1000,4709.798433
1264.806878,1000,4743.808681
1158.613405,1000,4777.72546
1144.599695,1000,4808.948598
819.773651,1000,4841.971695
392.570426,593,4860.710451
816.524835,1000,4893.682336
951.567846,1000,4934.661342
1212.274438,1000,4967.87949
1038.990428,1000,5001.165866
1167.438834,1000,5032.6003
1080.926032,1000,5066.041566
647.421184,1000,5097.506484
