#{"t_start": 1626900190.6574032, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.449461,13,3.742788
16.818456,16,3.758065
17.683742,14,3.77245
23.114388,22,3.793949
16.711318,15,3.808575
17.821798,16,3.823934
17.908729,14,3.83814
11.545687,7,3.845147
18.630111,16,3.860951
16.312617,12,3.872539
24.801932,33,3.90472
14.181006,13,3.917214
15.780311,15,3.932067
13.971959,10,3.941947
16.279639,14,3.956372
19.724605,18,3.973684
15.126664,12,3.985998
13.126616,10,3.995829
14.543849,10,4.006376
11.598899,7,4.013414
16.284033,13,4.025857
14.30442,10,4.035388
15.884508,14,4.05002
24.181279,23,4.071708
14.398975,11,4.082428
14.394961,9,4.091269
14.735859,11,4.102844
17.343975,15,4.117716
15.546811,11,4.128462
12.515064,8,4.13643
15.831668,14,4.150788
14.578346,17,4.166913
18.60328,13,4.179979
15.565567,14,4.193563
21.034035,18,4.211736
16.696196,13,4.224446
22.269858,24,4.247763
14.08001,12,4.259431
17.025163,12,4.271838
18.132885,17,4.288249
19.851533,20,4.309934
18.093431,18,4.327377
22.995013,21,4.348471
30.871984,33,4.380041
17.422671,16,4.395419
14.651971,9,4.404254
16.384071,14,4.418648
18.073879,17,4.435687
15.167771,10,4.44557
20.677528,20,4.464818
14.917183,11,4.47627
14.269348,12,4.487956
16.454367,12,4.500031
26.738597,27,4.525968
12.136094,9,4.53563
16.2511,16,4.550886
18.227541,17,4.567995
21.452123,22,4.588819
13.116762,8,4.597529
17.440012,15,4.612039
23.164611,27,4.638502
18.579661,18,4.655776
18.520806,16,4.672195
21.262247,18,4.690307
16.893191,20,4.709024
16.339198,11,4.71976
18.507221,15,4.734975
18.810782,17,4.751482
20.177787,21,4.771998
13.822701,9,4.781041
18.547732,17,4.79816
14.951648,14,4.812105
13.849532,10,4.822044
14.143816,10,4.831941
18.930892,16,4.84782
15.922362,13,4.860427
18.495817,16,4.876294
13.475562,9,4.885067
18.761859,18,4.903312
13.310053,8,4.911365
15.039118,18,4.928601
18.752408,15,4.943655
18.714937,18,4.961679
14.957802,11,4.972462
16.171176,17,4.988917
15.577215,11,5.000206
13.398263,9,5.010042
15.165236,10,5.019929
14.481157,9,5.028966
18.655007,15,5.043777
15.091714,10,5.054296
16.732585,12,5.066505
18.294006,21,5.08636
14.974657,15,5.100939
11.340971,8,5.109735
15.957781,11,5.120439
17.682834,17,5.137565
12.920173,10,5.14732
18.067004,13,5.160676
14.684394,9,5.169679
19.858922,16,5.185037
18.885822,15,5.199911
20.601091,20,5.220041
14.851824,10,5.229903
11.938076,7,5.236961
12.695008,9,5.245867
28.957922,29,5.274964
15.305657,13,5.287754
16.269262,13,5.300348
16.033955,12,5.312148
13.31539,10,5.32317
14.221053,8,5.331238
19.220071,17,5.34778
21.091558,22,5.368776
14.40629,11,5.380845
17.510645,16,5.39631
16.720048,15,5.410745
20.949336,18,5.428278
14.542146,10,5.43889
14.415803,10,5.44931
14.660601,10,5.459105
20.131879,24,5.481823
18.913344,19,5.500426
