#{"t_start": 1622124473.9608872, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.243819
98.046043,206,1.494731
489.975109,1000,2.719654
113.459319,246,3.092319
483.864999,1000,4.327936
408.058234,859,5.397111
502.951513,1000,6.63432
41.678752,83,6.737131
555.221435,1000,7.960361
519.64579,1000,9.215452
510.671148,1000,10.461754
514.711494,1000,11.691098
476.179409,1000,24.900783
375.197601,796,49.796251
195.606742,421,64.370523
196.817381,782,89.402653
421.17005,1000,122.509026
349.929803,1000,154.127926
273.930435,1000,187.509057
34.714447,107,191.657522
338.096644,1000,222.578398
351.799348,1000,255.332135
424.1799,1000,288.15977
598.416708,1000,318.829519
356.344289,1000,362.484598
147.496844,376,374.687784
5.312903,33,374.773788
6.228122,31,376.699573
652.717256,1000,407.234968
645.101985,1000,439.755784
398.547326,1000,472.493603
547.588451,1000,503.687956
523.111565,1000,536.217432
501.061873,1000,566.951268
338.68122,1000,599.637637
393.988959,1000,632.740442
4.942364,20,632.788196
4.84914,20,632.840553
4.602563,20,634.803717
1.863717,25,634.856797
2.475515,20,634.909249
2.249899,20,636.865328
4.138734,21,636.911128
2.327894,20,636.957446
2.572292,21,638.917593
423.217457,1000,680.6578
486.995855,1000,713.659754
411.848129,1000,745.491474
420.128865,1000,778.945205
333.3665,1000,812.295536
541.302664,1000,843.584098
420.571957,1000,876.801898
362.98033,1000,910.08141
352.466479,1000,941.629842
522.485517,1000,974.920751
491.495873,1000,1014.931878
445.540237,1000,1047.92996
0.385836,23,1047.98859
675.54483,1000,1081.021637
637.407089,1000,1113.986112
3.789715,20,1114.040851
3.50705,20,1114.094006
3.278796,20,1116.085843
213.071702,891,1145.285851
587.146222,1000,1176.462255
579.174637,1000,1209.402336
182.822381,588,1228.009422
579.143714,1000,1261.465258
262.612931,426,1274.194846
150.54455,371,1286.815059
493.299853,1000,1319.981064
458.594411,1000,1363.07673
503.493538,1000,1396.754622
500.68395,1000,1430.286827
690.56803,1000,1462.203035
578.109267,1000,1495.525064
496.009024,1000,1526.602823
592.767662,1000,1559.731428
612.719568,1000,1592.716062
613.074836,1000,1623.726566
595.227864,1000,1656.749301
359.588279,1000,1701.112839
413.454072,1000,1732.305142
475.237098,1000,1765.729416
478.009291,1000,1797.001279
707.611128,1000,1830.005574
717.77864,1000,1862.981883
571.280866,1000,1894.177656
545.157143,1000,1927.337979
324.392688,1000,1960.720818
550.217741,1000,1992.08513
525.955098,1000,2037.113232
592.167451,1000,2068.917533
615.466682,1000,2102.817531
534.489468,1000,2137.017998
573.907733,1000,2169.604015
720.947022,1000,2204.425066
749.485515,1000,2239.315924
544.391466,1000,2272.34751
511.295741,1000,2307.565336
549.050242,1000,2341.023163
433.38744,1000,2385.12223
373.470296,1000,2421.00645
584.820288,1000,2454.900604
568.593621,1000,2490.888158
734.715731,1000,2527.282359
772.038765,1000,2561.861308
653.982538,1000,2598.315337
602.919203,1000,2632.56708
649.233458,1000,2668.682965
819.243276,1000,2704.777966
