#{"t_start": 1626640217.912614, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.240357
98.046043,206,1.480675
489.975109,1000,2.651052
113.459319,246,2.940756
483.864999,1000,4.104883
408.058234,859,5.110445
502.951513,1000,6.269204
41.678752,83,6.364337
555.221435,1000,7.51351
519.64579,1000,8.681404
510.671148,1000,9.867262
514.711494,1000,11.029768
484.583865,1000,18.79811
441.207636,793,33.722322
28.642273,55,35.102417
546.836343,1000,61.986051
509.449932,1000,95.483616
71.759975,87,99.805993
427.953979,1000,133.321334
418.613985,1000,168.840183
346.291417,941,202.006206
2.501881,20,202.06707
2.798996,20,202.128371
21.860882,50,204.341982
478.292754,1000,240.016047
486.043649,1000,273.305572
382.893359,1000,305.8003
101.678983,221,311.976583
427.767099,1000,358.218819
467.167697,1000,389.26033
436.629805,1000,420.106782
216.179107,1000,452.700827
408.760499,1000,485.048146
618.857517,1000,515.568542
395.107625,1000,547.756326
588.866949,1000,578.203634
442.546846,1000,610.722433
404.665035,1000,643.127015
665.727278,1000,686.123703
500.122136,1000,718.249877
49.376842,182,724.29883
611.672414,1000,754.810764
520.565162,1000,787.121538
553.650198,1000,819.578739
524.681238,1000,850.321738
162.549945,229,858.326834
533.991697,1000,888.908127
711.96296,1000,921.239629
501.040248,1000,953.767647
642.90307,1000,984.288214
651.129727,1000,1028.792393
533.79454,1000,1060.988431
570.252994,1000,1091.47314
555.581421,1000,1123.84571
646.5346,1000,1154.297549
170.292994,313,1164.519386
567.18289,1000,1197.055842
581.200574,1000,1229.367069
627.156203,1000,1260.252112
589.847717,1000,1292.728212
537.359641,1000,1336.882761
670.314618,1000,1367.485821
638.797228,1000,1399.773788
632.756141,1000,1429.898868
560.234825,1000,1462.377204
646.896278,1000,1494.733397
584.384648,1000,1525.484166
622.823399,1000,1557.989888
662.608994,1000,1590.218204
553.414098,1000,1620.807894
802.279856,1000,1664.985034
555.188838,1000,1695.588498
674.200041,1000,1728.104254
650.825541,1000,1760.239244
40.988426,193,1766.296616
545.691923,1000,1797.036742
564.823109,1000,1829.49676
282.860355,546,1845.915787
186.476966,270,1855.786176
535.758024,1000,1886.300789
601.716247,1000,1918.68405
687.083377,1000,1950.385192
749.900663,1000,1994.385923
717.29894,1000,2027.082468
698.50387,1000,2057.975234
550.582144,1000,2090.987561
368.570267,1000,2124.002852
620.444572,1000,2155.463733
550.22061,1000,2188.632328
628.591229,1000,2221.915691
647.299357,1000,2253.569019
703.937113,1000,2285.686328
616.619208,1000,2330.569151
678.394221,1000,2363.906681
703.415441,1000,2397.338752
519.1974,1000,2428.836426
696.845142,1000,2462.496423
728.876888,1000,2495.95957
621.240747,1000,2527.422083
514.560532,1000,2560.893281
461.304914,1000,2592.426904
633.391633,1000,2625.080142
471.163157,1000,2672.034755
544.297288,1000,2703.819196
868.299038,1000,2737.494733
731.600502,1000,2770.996652
769.185466,1000,2802.596998
705.789203,1000,2836.014628
722.078209,1000,2867.643513
593.911273,1000,2901.269982
486.4594,574,2920.40001
602.392216,1000,2953.001659
784.543208,1000,2984.880653
714.862294,1000,3032.103663
451.672201,1000,3063.948727
796.833695,1000,3097.462808
637.4238,1000,3131.138653
824.001014,1000,3162.618128
598.015831,1000,3196.024987
819.013234,1000,3229.627878
759.119339,1000,3260.541939
609.723977,1000,3294.050459
860.539404,1000,3325.844502
701.623279,1000,3368.505038
627.474271,1000,3402.115371
726.074313,1000,3433.79173
651.399747,1000,3467.517686
689.826298,1000,3501.026277
768.869859,1000,3532.803792
727.555056,1000,3566.063179
188.726126,247,3574.410657
769.889234,1000,3604.948936
737.024921,1000,3638.756191
665.555553,1000,3685.619747
321.038497,1000,3717.249566
760.886158,1000,3751.01835
524.18871,1000,3782.845835
946.406322,1000,3816.450551
535.95372,1000,3849.881973
703.456813,1000,3881.556571
870.914237,1000,3915.276499
817.297064,1000,3947.995235
720.899611,1000,3979.657389
865.913758,1000,4026.558276
878.709555,1000,4058.371274
1014.602508,1000,4091.920575
742.8324,1000,4125.637402
744.490065,1000,4157.191534
654.866991,1000,4190.913575
860.292055,1000,4224.406828
688.376271,1000,4255.223282
223.821625,243,4263.453039
829.552599,1000,4297.098506
787.917461,1000,4328.831129
936.240363,1000,4375.4762
650.27107,1000,4409.185214
927.329112,1000,4440.923588
743.429081,1000,4474.522652
980.153585,1000,4506.371196
783.986562,1000,4540.295525
1179.468079,1000,4573.765123
1047.938925,1000,4604.297142
799.887762,1000,4637.958272
850.474018,1000,4671.42244
950.935878,1000,4716.130706
750.853659,1000,4749.60829
1000.121416,1000,4781.265511
736.260476,1000,4814.971803
1061.490788,1000,4848.667479
850.60527,1000,4880.447853
631.839694,1000,4913.613369
1260.867955,1000,4946.727809
992.267612,1000,4978.626882
1126.487574,1000,5012.178432
1258.296129,1000,5056.712956
1283.961772,1000,5090.223382
776.615526,1000,5123.735039
809.168278,1000,5155.533483
682.691666,1000,5189.181017
1205.507332,1000,5222.697973
1081.087919,1000,5253.433778
1091.365004,1000,5287.011993
1085.664721,1000,5318.721786
862.687286,1000,5352.281512
1291.666401,1000,5398.894601
1114.063174,1000,5430.648436
1277.931302,1000,5464.196701
1250.381751,1000,5497.758488
1122.416307,1000,5529.716448
962.740928,1000,5563.571682
922.203335,1000,5594.311701
1008.200534,1000,5627.83532
883.323707,1000,5661.56275
927.008729,1000,5693.433928
898.605818,1000,5740.125582
1196.457781,1000,5773.602288
1161.359858,1000,5805.526938
912.36745,1000,5839.136667
659.920046,1000,5871.136227
725.808449,1000,5904.985468
1278.798569,1000,5937.768418
1070.929995,1000,5969.799507
1081.333886,1000,6003.385458
1317.592635,1000,6037.063984
1011.75399,1000,6081.941565
1181.926536,1000,6115.506549
741.334007,1000,6146.997551
1116.995892,1000,6180.793338
1626.393022,1000,6214.671366
1703.851754,1000,6245.820171
1374.060983,1000,6279.1837
1347.838903,1000,6312.851724
1236.353539,1000,6344.475396
1355.667628,1000,6378.291369
1637.647535,1000,6423.520982
1643.149289,1000,6457.210743
1781.452802,1000,6491.25418
1699.391658,1000,6522.937311
1372.25111,1000,6556.573591
1725.721746,1000,6589.227597
1971.088383,1000,6621.001915
1880.560275,1000,6654.783684
1698.512662,1000,6686.50656
1874.870728,1000,6720.059257
1875.265991,1000,6766.789856
2044.331339,1000,6798.418231
1982.411154,1000,6831.897772
1886.189568,1000,6865.32872
2014.395469,1000,6897.102599
