#{"t_start": 1625225338.014658, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.744787
-1143.119155,1000,3.649369
-1247.080482,1000,5.4563
-1342.597029,1000,7.196831
-1223.700469,1000,8.943526
-1454.851774,1000,10.656196
-1216.596965,1000,12.501836
-1070.317227,1000,14.33195
-1152.0094,1000,16.094638
-1133.423199,1000,17.844229
-1237.280397,1000,60.181131
-1112.752046,1000,93.210742
-1047.620004,1000,126.180326
-330.475027,1000,156.924634
324.228012,1000,189.484387
290.954142,1000,219.802204
162.725664,1000,253.438555
111.130989,1000,285.91825
351.450491,1000,316.864484
388.216062,1000,348.120833
466.480022,1000,392.809982
463.337941,1000,423.471424
103.849555,1000,456.010583
647.277703,1000,486.728611
153.998971,1000,519.192526
289.153245,1000,551.534837
334.049622,1000,581.822716
594.403316,1000,614.322835
533.358111,1000,646.627768
598.52748,1000,675.783356
515.682099,1000,719.689952
-286.108328,1000,750.353049
306.946578,1000,782.658148
272.992381,1000,815.078963
553.923139,1000,845.402315
654.84326,1000,877.606026
626.713031,1000,909.609106
509.63178,1000,940.016867
600.511316,1000,972.136721
696.238227,1000,1001.806998
613.483806,1000,1044.360077
618.849289,1000,1076.798056
662.954427,1000,1107.452205
692.576631,1000,1139.808998
665.52675,1000,1172.154709
633.185396,1000,1202.727779
568.656938,1000,1235.24329
683.393051,1000,1265.770387
622.687023,1000,1298.076873
511.737621,1000,1330.375145
329.836765,1000,1370.523468
217.041036,1000,1402.689104
662.57197,1000,1434.860089
806.890044,1000,1465.66256
738.14824,1000,1498.322628
714.000293,1000,1529.016438
764.792864,1000,1561.395057
584.08541,1000,1593.719722
724.295966,1000,1624.364295
664.974163,1000,1656.535606
797.991421,1000,1699.182506
511.432887,1000,1729.329622
496.98362,1000,1761.628207
687.646498,1000,1792.141113
601.660184,1000,1824.342863
616.401154,1000,1856.653354
771.263907,1000,1886.933691
643.198752,1000,1919.15235
747.612387,1000,1951.803256
743.070634,1000,1982.464103
776.606209,1000,2025.680418
788.330717,1000,2056.373946
757.452538,1000,2088.936451
673.881172,1000,2121.540537
651.775709,1000,2152.47285
755.544586,1000,2185.524429
741.189193,1000,2218.864311
751.399611,1000,2250.639151
793.486211,1000,2284.266288
