#{"t_start": 1622172373.9346902, "env_id": "AntBulletEnv-v0"}
r,l,t
141.982392,302,0.529857
438.771442,1000,1.708049
500.337123,1000,2.888548
103.321293,207,3.131052
475.835741,1000,4.314257
459.537184,1000,5.503639
472.637625,1000,6.683942
508.571633,1000,7.862123
483.647248,1000,9.050982
52.000837,117,9.189636
509.215458,1000,10.370795
510.922779,1000,11.556614
170.938845,369,11.995357
29.207427,48,12.326796
403.36287,1000,42.283208
39.714555,98,46.094736
182.852243,496,59.787604
425.688683,1000,91.279852
138.213174,305,101.098453
-1.175939,20,101.147478
0.455533,20,101.197796
1.935931,20,103.038291
-1.361141,21,103.089711
-1.942529,21,103.141056
127.896556,360,114.845497
70.478639,81,116.808173
146.449703,300,126.420328
463.565687,1000,158.765127
548.682322,1000,188.014954
409.777202,1000,219.343161
317.442582,1000,248.470446
483.018491,1000,279.302336
508.783639,1000,310.14669
216.973189,644,340.065655
107.591854,236,346.112568
449.818748,1000,377.228824
81.411481,200,383.025256
621.809623,1000,413.765816
425.362043,1000,442.759962
514.50166,1000,473.425612
401.195271,1000,504.053955
240.657591,444,517.442857
278.542251,437,529.076296
405.896686,1000,559.666917
390.174926,1000,590.463552
0.854648,20,590.506451
0.168077,20,590.554677
1.201085,20,592.361463
107.369262,240,598.244487
564.598521,1000,639.287634
517.824592,1000,669.60407
381.775616,1000,698.361825
550.059755,1000,728.975916
606.936802,1000,758.22086
597.121883,1000,789.51868
607.498044,1000,820.405807
354.393093,1000,849.608614
568.480887,1000,880.633598
583.589686,1000,911.475267
646.495009,1000,952.238101
638.353995,1000,983.043807
690.069977,1000,1012.107955
556.484125,1000,1043.012684
664.965962,1000,1073.836689
573.305953,1000,1102.970447
616.807538,1000,1133.783898
612.927959,1000,1164.434526
452.233388,1000,1193.467594
722.883774,1000,1224.247851
685.225187,1000,1263.559981
521.116932,1000,1294.302347
541.088104,1000,1325.157893
713.398406,1000,1354.20803
684.293588,1000,1385.512438
537.218534,1000,1416.307491
604.1055,1000,1445.249548
770.375279,1000,1476.03444
600.215207,1000,1504.979401
488.475736,1000,1535.729726
511.840243,1000,1576.976222
471.381061,1000,1605.840088
651.791614,1000,1636.541489
553.154602,1000,1667.30746
534.714235,1000,1696.303349
843.93524,1000,1727.185259
742.236551,1000,1756.411294
645.653935,1000,1787.322155
711.079695,1000,1818.254677
652.757199,1000,1847.583867
668.135096,1000,1889.714272
815.250034,1000,1920.499099
596.462657,1000,1950.194716
647.522933,1000,1981.977996
759.392412,1000,2012.113554
756.638739,1000,2044.503733
629.804747,1000,2077.171669
669.721156,1000,2107.967343
749.930962,1000,2140.810658
547.093789,1000,2173.738094
712.881562,1000,2216.284254
552.284288,1000,2248.857299
670.674443,1000,2280.377073
550.254145,1000,2313.8072
538.341065,1000,2347.34872
743.789187,1000,2378.945965
576.769528,1000,2412.561282
558.087599,1000,2446.365346
700.500648,1000,2478.004398
784.72541,1000,2511.618216
906.91044,1000,2554.721806
826.797119,1000,2587.62248
426.520791,1000,2621.295736
638.743728,1000,2653.006692
425.498005,1000,2686.734372
61.063162,82,2688.908889
63.211253,85,2693.040411
441.84404,1000,2725.158565
52.825416,75,2727.336989
479.700958,1000,2761.392523
544.683117,1000,2795.236766
511.475049,1000,2827.139944
789.187322,1000,2860.900278
497.80268,1000,2904.032751
648.536059,1000,2937.188093
582.071226,1000,2970.781894
852.53982,1000,3002.437619
712.267787,1000,3036.125079
907.611172,1000,3069.790387
807.366547,1000,3101.425941
563.110028,1000,3135.092883
757.956871,1000,3166.827049
550.397495,1000,3200.520997
839.47932,1000,3243.678068
871.449696,1000,3275.209984
1224.923491,1000,3308.823164
837.795548,1000,3342.394985
796.586454,1000,3374.097483
897.893764,1000,3407.82113
779.033685,1000,3439.553112
1014.144014,1000,3473.213203
996.447637,1000,3506.890697
736.887465,1000,3538.553292
1201.094889,1000,3582.450914
673.271642,1000,3615.957575
1432.424151,1000,3647.567394
979.397338,1000,3681.248193
1133.427766,1000,3712.99984
358.130585,1000,3746.712626
645.483996,1000,3780.413365
768.426279,1000,3812.1138
1357.798301,1000,3845.897125
760.436116,1000,3879.679847
390.962644,1000,3921.414157
915.737871,1000,3954.983186
481.133277,1000,3986.733766
733.96054,1000,4020.444352
1305.867332,1000,4057.644711
1029.368699,1000,4089.925981
1114.854592,1000,4124.087937
267.247449,606,4143.440587
980.733192,1000,4177.406612
1284.890981,1000,4211.355429
771.980228,1000,4243.256959
1094.337904,1000,4287.912869
908.203451,1000,4321.800882
1175.704441,1000,4353.691731
1404.878612,1000,4387.67156
1264.192687,1000,4419.713921
1253.761241,1000,4453.669436
1333.109121,1000,4487.945415
1457.329411,1000,4519.779053
1222.140195,1000,4553.653152
915.868875,1000,4587.583036
1581.56156,1000,4629.957313
1215.934357,1000,4663.911911
769.115705,1000,4695.85036
1530.663188,1000,4729.765522
1536.782295,1000,4763.640273
1690.538995,1000,4795.743496
1693.906563,1000,4829.709528
1666.159405,1000,4863.6223
1794.023757,1000,4895.529688
1766.95948,1000,4929.342469
1534.63955,1000,4971.577867
1533.05332,1000,5005.434385
1736.620919,1000,5039.358947
1629.889695,1000,5071.181038
1694.948781,1000,5105.342083
1673.316108,1000,5139.312779
1846.801658,1000,5171.251243
1842.971246,1000,5205.011314
1645.139157,1000,5236.935939
1758.359111,1000,5270.737797
1506.343427,1000,5314.914556
1903.529054,1000,5346.942728
1512.296131,1000,5380.985456
1499.030884,1000,5414.955029
1883.925863,1000,5446.876756
1791.478303,1000,5480.699232
1765.637857,1000,5512.48595
1256.632267,1000,5546.299798
1844.097973,1000,5580.071884
77.03756,119,5584.315559
1955.027336,1000,5627.401279
1783.987915,1000,5660.361282
1839.45038,1000,5692.222615
1806.104828,1000,5726.117423
1910.307169,1000,5760.024055
1832.906469,1000,5791.890224
1757.859953,1000,5825.747255
1843.043611,1000,5859.71091
1776.959715,1000,5891.558466
1933.845662,1000,5925.276295
1926.43655,1000,5968.616317
1926.875097,1000,6001.424635
1971.569137,1000,6035.156473
1968.598236,1000,6066.949411
1921.465755,1000,6100.710316
2048.472777,1000,6134.45287
1975.076705,1000,6166.314832
1956.149314,1000,6200.204598
2017.626317,1000,6232.02783
1808.668968,1000,6265.735075
1951.354342,1000,6310.757354
1896.07951,1000,6341.681576
2054.143506,1000,6375.424523
1365.240927,1000,6409.539731
2012.20354,1000,6441.393004
1986.497003,1000,6475.174264
1673.778638,1000,6506.973793
2029.216351,1000,6540.753249
1883.426715,1000,6574.693879
2003.72008,1000,6606.631567
1836.483104,1000,6651.602342
1997.852761,1000,6684.724686
1368.468263,1000,6716.418264
1930.657975,1000,6750.089334
2040.645256,1000,6781.879138
2117.398693,1000,6815.809398
1758.620211,1000,6849.928645
2004.874393,1000,6882.084809
1926.270511,1000,6915.850801
1962.253003,1000,6949.598096
1923.843335,1000,6992.661441
2063.395589,1000,7026.043869
2007.715224,1000,7057.433141
2084.354512,1000,7091.388171
646.823883,1000,7125.548573
1935.037646,1000,7157.419538
1959.756801,1000,7191.331979
2056.665991,1000,7225.159083
2022.064379,1000,7257.150741
875.477119,1000,7291.021249
2004.764737,1000,7334.103178
2026.06014,1000,7367.661781
2010.585376,1000,7400.804131
2019.271665,1000,7432.747837
2005.784294,1000,7466.537965
2017.409775,1000,7500.29081
2040.082741,1000,7532.16352
2007.014893,1000,7565.997061
2126.845647,1000,7597.825599
1782.153388,1000,7631.887937
2065.990025,1000,7676.954855
2019.530996,1000,7708.740169
2042.932465,1000,7741.705346
2100.524708,1000,7775.460946
2075.858854,1000,7807.259368
2083.050217,1000,7841.031661
2092.954295,1000,7872.861043
1970.181793,1000,7906.668889
2011.036914,1000,7940.511134
2048.506259,1000,7972.407652
2070.518708,1000,8017.389134
1971.697448,1000,8051.447242
2174.434364,1000,8082.471456
2040.303155,1000,8116.398813
2015.800669,1000,8148.313259
1953.474566,1000,8182.206735
2166.023024,1000,8215.921854
2120.949225,1000,8247.689802
2134.525227,1000,8281.443035
1987.338409,1000,8315.385051
1930.114342,1000,8358.52603
2128.197943,1000,8392.336362
2066.189792,1000,8423.125982
2106.27024,1000,8456.908127
2079.683799,1000,8490.716238
2034.571374,1000,8522.459802
2132.456319,1000,8556.268781
2148.822511,1000,8590.121125
2150.825673,1000,8621.991825
2113.328589,1000,8655.983687
2088.023057,1000,8699.08541
2220.83668,1000,8732.877275
2202.460769,1000,8765.7864
2145.912665,1000,8797.519104
2054.628918,1000,8831.355791
2059.394314,1000,8865.262333
2107.293601,1000,8897.148647
2098.64483,1000,8931.176947
2080.421465,1000,8963.034549
2081.996594,1000,8996.758255
2133.335573,1000,9041.687047
2204.42639,1000,9073.696351
2087.074862,1000,9106.557378
2164.968078,1000,9140.394101
1983.02911,1000,9172.27879
2142.110064,1000,9206.147652
2148.319278,1000,9237.992186
2214.033673,1000,9271.762845
710.047719,1000,9305.633907
2135.376611,1000,9337.553056
2202.322818,1000,9382.714437
2179.556781,1000,9416.598307
2130.358478,1000,9447.540346
2256.370254,1000,9481.498493
2219.816612,1000,9513.428593
2159.760465,1000,9547.236236
2240.777466,1000,9580.92959
2146.782891,1000,9612.867968
2201.617017,1000,9646.761129
2241.313359,1000,9680.736431
2250.526405,1000,9724.044919
2188.373991,1000,9757.849658
2165.288431,1000,9788.884242
2244.812349,1000,9822.740502
2192.122155,1000,9856.508776
2194.848838,1000,9888.493276
2197.296977,1000,9922.408289
2171.862737,1000,9956.210602
2127.171065,1000,9988.144494
2180.373059,1000,10022.029937
2031.214714,1000,10065.602557
2260.83924,1000,10099.380084
2163.355389,1000,10140.004002
2221.300733,1000,10174.231422
2241.789077,1000,10210.523907
2199.451438,1000,10246.85042
2216.644688,1000,10281.066754
2322.714922,1000,10317.379966
2270.70291,1000,10351.699287
2337.188362,1000,10388.31207
2189.523526,1000,10437.551954
2344.140373,1000,10471.961881
2307.034951,1000,10508.228256
2352.604072,1000,10544.409821
2351.23765,1000,10578.330815
2236.124397,1000,10614.493146
2268.137126,1000,10648.862381
2227.402739,1000,10685.141301
2223.267676,1000,10721.374619
2123.494311,1000,10755.879819
2209.258189,1000,10804.45735
2293.161008,1000,10840.685804
2221.718299,1000,10874.814186
2366.853108,1000,10911.154968
2269.620901,1000,10945.733001
2257.775108,1000,10981.829382
2324.141447,1000,11018.169614
2232.950214,1000,11052.56676
2207.687165,1000,11089.030962
2195.63752,1000,11126.065601
2119.802964,1000,11173.866668
2380.01597,1000,11210.078702
2285.209189,1000,11244.545069
2242.86603,1000,11280.974415
2381.157088,1000,11317.330649
2364.670267,1000,11351.677171
2346.33309,1000,11387.9708
2403.304519,1000,11424.583829
2210.997564,1000,11459.078238
2287.621794,1000,11495.458127
2341.721271,1000,11542.295503
2201.74482,1000,11578.797714
2307.98313,1000,11615.192389
2312.225294,1000,11649.473254
2317.080602,1000,11685.911045
2328.701973,1000,11722.326166
2211.696561,1000,11756.54922
2328.596295,1000,11792.749665
2400.22194,1000,11827.07779
2356.533456,1000,11863.531402
2254.584837,1000,11912.370076
2288.026574,1000,11946.621277
2423.051972,1000,11983.07157
2319.808253,1000,12019.499824
2423.435582,1000,12053.757236
2440.63126,1000,12090.157016
2276.733917,1000,12124.40585
2339.391226,1000,12160.96585
2346.707356,1000,12197.417077
2381.222737,1000,12231.711383
2385.357807,1000,12280.290849
2297.444659,1000,12316.699427
2454.463444,1000,12350.73373
2308.892269,1000,12387.227012
2429.04416,1000,12421.490534
2453.804683,1000,12457.661865
2474.348998,1000,12493.828094
2504.387195,1000,12528.377034
2548.982217,1000,12564.851602
2495.922267,1000,12601.100807
2400.528754,1000,12647.701102
2519.448373,1000,12684.242947
2487.530676,1000,12718.815906
2499.622814,1000,12755.396851
2427.31855,1000,12791.724197
2408.425046,1000,12826.256021
2441.924421,1000,12862.72364
2382.769327,1000,12899.144554
2472.124719,1000,12933.685001
2440.443301,1000,12970.331228
2449.206466,1000,13016.831768
2548.109419,1000,13053.347841
2453.574168,1000,13089.821984
2501.437984,1000,13124.29828
2463.768246,1000,13160.83136
2410.992342,1000,13197.280454
2539.380767,1000,13231.402747
2533.609335,1000,13267.917418
2547.416464,1000,13302.153616
2307.760702,1000,13338.924608
2084.080536,1000,13388.082613
2471.269522,1000,13422.549747
2467.375195,1000,13459.380367
2385.018928,1000,13495.929241
2541.894975,1000,13530.542551
2488.845192,1000,13567.241494
2583.249238,1000,13601.522815
2594.375525,1000,13638.005853
2483.325876,1000,13674.303214
2451.984882,1000,13708.978768
2555.36927,1000,13757.637618
2608.917809,1000,13794.196341
2534.16799,1000,13828.65094
2484.190297,1000,13865.414636
2588.332654,1000,13899.947886
2555.718276,1000,13936.514237
2463.498198,1000,13973.14491
2411.796502,1000,14007.649984
2554.58783,1000,14044.398168
2489.473212,1000,14080.926708
2571.153817,1000,14127.449433
2619.096061,1000,14164.196748
2604.82496,1000,14198.432514
2688.109739,1000,14234.996602
2641.184572,1000,14272.356794
2480.846435,1000,14307.360771
2512.243327,1000,14343.796569
2585.002751,1000,14380.380601
2529.74405,1000,14415.009744
331.557812,1000,14452.093415
44.840564,68,14454.331372
60.430657,75,14456.671769
391.600158,1000,14494.303393
62.006684,96,14496.743818
76.649116,104,14501.434028
2551.720901,1000,14536.308383
2586.345539,1000,14572.565473
2602.65647,1000,14609.024785
2669.622413,1000,14643.925428
2684.152247,1000,14680.939405
2623.392771,1000,14717.337054
2642.559366,1000,14752.238071
2666.715436,1000,14788.892105
2628.08924,1000,14823.279464
2660.101153,1000,14872.508184
2573.876961,1000,14909.18521
2666.350458,1000,14943.969651
2665.566931,1000,14980.6377
2464.377311,1000,15017.723887
2322.923095,1000,15052.435225
1099.870334,1000,15089.85367
2728.62097,1000,15124.757399
2669.905422,1000,15162.406707
2622.39761,1000,15199.883175
2725.305195,1000,15247.377431
2698.216815,1000,15284.768917
2563.121555,1000,15321.51878
2668.41396,1000,15356.19171
2654.473722,1000,15393.314832
2673.737356,1000,15427.723684
2737.23064,1000,15464.62649
2813.379316,1000,15500.95922
2737.180858,1000,15536.115751
2725.462046,1000,15573.491889
2618.285766,1000,15622.928935
2716.443173,1000,15658.138976
2542.498051,1000,15695.452716
2699.432818,1000,15729.970709
2793.779246,1000,15766.612842
2697.859019,1000,15803.543049
2747.65732,1000,15838.318042
2724.189697,1000,15875.452151
2734.102152,1000,15912.338733
2750.612432,1000,15946.993919
2777.492231,1000,15996.382792
2716.29335,1000,16031.448777
2768.458092,1000,16069.005394
2184.392035,1000,16106.075847
2729.129573,1000,16141.328893
2672.286509,1000,16178.696324
2736.923682,1000,16215.854287
2799.966338,1000,16250.727354
2617.447575,1000,16287.822327
2706.501865,1000,16322.555199
2748.527617,1000,16371.810191
2781.285889,1000,16408.900374
2809.944875,1000,16443.976469
2758.126716,1000,16480.699818
2740.887384,1000,16517.107111
2771.283861,1000,16551.334887
2774.811576,1000,16588.00799
2719.426407,1000,16622.920566
2774.459203,1000,16659.432574
2439.063885,1000,16696.356161
2819.832951,1000,16742.463196
2745.66065,1000,16778.85061
2783.066469,1000,16815.586573
2721.467576,1000,16849.62423
2825.337189,1000,16885.752082
2794.64312,1000,16920.166164
2796.135817,1000,16957.07103
2587.273758,1000,16994.002393
2819.227917,1000,17028.722298
2754.025106,1000,17065.750135
2698.716393,1000,17114.835649
2821.460297,1000,17149.162726
2731.858,1000,17185.464981
2726.34808,1000,17220.129405
2672.157274,1000,17257.169217
2409.599484,1000,17294.012662
288.597494,1000,17328.560352
180.337195,578,17349.337754
382.651163,1000,17386.076461
425.273499,1000,17422.96074
2661.464214,1000,17457.819523
2774.020235,1000,17506.169848
