#{"t_start": 1626160599.0228443, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.204451
98.046043,206,1.444835
489.975109,1000,2.614425
113.459319,246,2.906193
483.864999,1000,4.077433
408.058234,859,5.091454
502.951513,1000,6.269298
41.678752,83,6.366222
555.221435,1000,7.531035
519.64579,1000,8.711403
510.671148,1000,10.37583
514.711494,1000,11.788015
474.701251,1000,22.804665
196.054162,635,42.354512
428.121059,1000,73.153964
319.354269,1000,105.888471
302.755071,1000,138.618561
18.069629,100,140.741376
326.285094,1000,173.424331
232.508104,1000,206.108882
303.206758,1000,236.896055
284.51772,1000,269.5444
360.036416,1000,300.27637
523.877667,1000,343.686464
423.648489,1000,375.778776
329.060978,1000,406.486442
35.559899,91,410.483803
54.108655,99,412.612734
33.548202,338,424.763403
462.561283,1000,455.447207
523.533382,1000,488.018495
596.083829,1000,518.669343
309.45649,546,537.032399
587.739769,1000,569.631292
423.450836,1000,600.369729
358.216509,894,628.818671
468.759331,1000,661.439982
0.983776,21,661.484317
1.653092,21,661.529363
2.066219,20,663.447317
1.633589,20,663.501623
1.814828,20,663.543389
192.745421,400,677.701402
102.360882,235,683.849864
588.517426,1000,715.893467
473.112684,1000,748.384782
531.18876,1000,778.98072
538.988966,1000,811.513157
431.151683,1000,842.15815
595.397474,1000,874.819611
511.891913,1000,907.431355
634.215518,1000,938.122977
579.054218,1000,970.804557
534.724724,1000,1014.243316
591.525386,1000,1044.870165
543.590839,1000,1077.457041
531.868912,1000,1108.317134
442.644882,1000,1141.139417
520.8119,1000,1173.932116
467.914446,1000,1204.920936
647.843579,1000,1237.770733
641.049282,1000,1270.663533
588.016799,1000,1301.458615
680.02641,1000,1344.993815
638.060376,1000,1375.692395
611.49592,1000,1408.516011
444.498934,1000,1441.297507
466.632974,1000,1472.229531
630.944703,1000,1505.106079
609.691314,1000,1537.971505
551.205708,1000,1569.003995
637.653791,1000,1601.803855
243.959139,401,1614.189344
547.080558,1000,1656.179559
707.736576,1000,1686.624586
577.463638,1000,1719.52665
552.219893,1000,1752.408738
384.134465,1000,1783.333508
564.736235,1000,1816.043296
626.075896,1000,1847.099528
543.838404,1000,1880.092122
745.198295,1000,1913.156339
554.661719,1000,1944.352849
197.524682,300,1954.70891
552.751779,1000,1998.590283
797.100635,1000,2029.695336
673.315737,1000,2063.141886
607.158317,1000,2094.746957
727.813967,1000,2128.316372
622.471881,1000,2161.894537
641.538908,1000,2193.882829
618.664073,1000,2227.910997
349.201275,628,2249.235247
521.030762,1000,2281.412554
651.515566,1000,2325.993318
603.670033,1000,2359.728408
660.601264,1000,2391.939013
649.463147,1000,2426.191962
680.736628,1000,2460.506641
663.908428,1000,2492.676556
642.250468,1000,2526.789952
704.326577,1000,2559.060445
600.497327,1000,2593.358296
623.985882,1000,2627.671964
750.142224,1000,2670.229917
694.492498,1000,2704.153185
518.467078,1000,2738.499379
713.861242,1000,2770.854398
