#{"t_start": 1626293125.898312, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.014835
98.046043,206,2.428106
489.975109,1000,4.422295
113.459319,246,5.011561
483.864999,1000,7.111509
408.058234,859,8.94909
502.951513,1000,11.11408
41.678752,83,11.302962
555.221435,1000,12.92423
519.64579,1000,14.501171
510.671148,1000,16.077652
514.711494,1000,17.651307
482.780613,1000,30.426263
348.267326,795,54.702838
196.400623,428,68.950286
61.536773,283,77.25116
156.054051,530,95.644659
27.963622,114,97.799902
58.116912,165,103.85318
3.968701,20,103.898748
100.799067,395,118.090711
94.159338,303,126.391808
291.715939,1000,158.811831
451.052977,1000,191.094458
242.396847,575,209.284584
500.980676,1000,239.651396
104.283879,335,249.835888
491.62248,1000,282.073906
260.520235,1000,314.416284
473.058917,1000,354.577927
498.878824,982,386.770762
372.246334,1000,417.248911
631.81689,1000,449.66148
607.032322,1000,480.00351
56.269635,120,484.001481
665.383845,1000,516.084564
454.535557,1000,548.375247
466.154196,1000,578.703879
455.057851,1000,610.979557
377.023418,1000,641.446016
438.388254,1000,684.054551
400.80785,1000,715.650633
543.323788,1000,745.708068
16.88879,34,747.646679
79.170678,126,751.660676
484.252687,1000,781.870496
50.172699,59,783.858407
425.922757,678,805.897887
258.566303,1000,838.11893
170.061885,383,850.194439
11.985235,43,850.290514
654.516308,1000,882.385921
508.943423,1000,914.499081
654.318543,1000,944.730168
475.206817,1000,976.87989
472.256652,1000,1017.961078
649.313867,1000,1050.119868
444.477579,1000,1081.909397
452.96935,1000,1112.442644
575.156382,1000,1144.845618
609.183409,1000,1177.219646
327.146244,1000,1207.804363
344.176389,1000,1240.254854
142.713046,256,1248.371021
31.698857,80,1250.470975
192.713591,342,1260.653231
493.200366,1000,1292.988626
525.376954,1000,1336.271191
539.083605,1000,1366.940929
545.86522,1000,1399.278522
654.679485,1000,1429.216223
544.576078,1000,1461.558601
158.225264,241,1469.65922
556.376979,1000,1502.173649
683.926378,1000,1532.736859
640.275555,1000,1565.156209
310.267249,1000,1595.836933
657.411129,1000,1628.273041
534.216992,1000,1671.589414
702.575289,1000,1702.146504
714.696377,1000,1734.605776
627.316343,1000,1766.896882
450.838725,1000,1797.362375
440.900168,1000,1830.136557
631.812255,1000,1861.027989
449.560582,1000,1893.826395
129.601084,207,1900.012018
545.238654,1000,1932.838614
531.568464,1000,1963.800641
527.84796,1000,2007.647612
719.487479,1000,2040.61605
538.397241,1000,2071.770063
581.310514,1000,2104.727675
440.696146,1000,2137.45956
318.816819,416,2149.904596
624.650764,1000,2183.133643
640.815103,1000,2214.43341
588.552077,1000,2247.748799
709.997239,1000,2281.056833
647.894281,1000,2323.433471
661.569411,1000,2356.881556
666.011687,1000,2388.48266
775.324945,1000,2423.219045
725.832771,1000,2459.302907
410.865917,507,2477.359751
725.46459,1000,2511.162297
664.892935,1000,2547.428323
759.013944,1000,2583.870079
711.762928,1000,2618.157809
752.001354,1000,2654.38537
718.664131,1000,2702.233783
625.962105,1000,2738.632897
569.463315,1000,2775.211264
850.427539,1000,2809.411207
742.151503,1000,2845.558053
384.804596,1000,2881.642482
626.267634,1000,2915.824146
511.138665,1000,2952.332337
375.822283,759,2979.648686
722.16968,1000,3013.855955
486.16038,1000,3064.399064
728.676149,1000,3100.829623
582.075702,1000,3135.335903
795.930495,1000,3171.934834
823.020089,1000,3205.950528
680.752248,1000,3242.303158
830.980778,1000,3278.658985
341.733303,518,3297.003112
823.346318,1000,3331.500955
745.829871,1000,3367.654828
399.062975,1000,3418.141058
379.502795,1000,3452.363374
457.578615,1000,3488.669356
706.155201,1000,3522.89722
923.067467,1000,3559.022451
746.427519,1000,3595.382936
780.788999,1000,3629.466392
884.30141,1000,3665.682684
800.689823,1000,3702.129676
665.416891,1000,3736.191749
915.031653,1000,3786.123762
601.239979,1000,3820.319961
501.65025,1000,3856.705088
539.673162,1000,3893.189167
833.159753,1000,3927.331967
340.965338,1000,3963.868593
648.028865,1000,4000.109112
395.318837,719,4025.065478
648.811305,1000,4059.367854
537.876638,1000,4095.64015
243.492703,444,4111.588089
885.746897,1000,4161.577717
777.853858,1000,4195.898995
827.719656,1000,4232.31544
842.154909,1000,4268.887105
484.452025,1000,4303.205165
959.035595,1000,4339.60422
433.405351,1000,4373.785969
499.811329,1000,4409.986587
461.988177,1000,4446.319306
819.068528,1000,4480.789392
713.421296,1000,4531.237752
735.241476,1000,4567.649112
878.100312,1000,4601.824329
747.509177,1000,4638.143443
588.735509,1000,4672.280802
294.00151,1000,4708.750848
415.33364,1000,4744.969719
451.775084,1000,4778.832486
956.275263,1000,4815.14648
440.154199,1000,4851.530853
768.896381,1000,4899.693177
903.743373,1000,4936.055531
642.761605,1000,4970.352068
513.491242,1000,5006.687119
481.05967,1000,5042.935165
84.162342,126,5047.504976
504.629475,1000,5081.894965
506.221496,1000,5118.112261
94.925829,109,5122.599092
384.711046,1000,5156.775913
267.089169,1000,5193.192393
