#{"t_start": 1626717195.3724923, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-402.530529,85,0.08782
-348.975279,141,0.20174
-355.372438,88,0.265231
-207.658432,109,0.346071
-142.945179,166,0.493021
-38.187665,130,0.596173
-293.285709,109,0.677412
-54.754746,82,0.732478
-246.913877,132,0.83802
-82.436893,86,0.900351
-113.499928,71,0.948195
-135.039214,137,1.053015
-217.741936,98,1.123016
-340.8012,102,1.196772
-43.81466,100,1.271856
-116.06243,76,1.326192
-173.875447,113,1.411613
-89.889739,87,1.474951
-144.557202,129,1.576454
-191.816212,133,1.672002
-194.801653,96,1.747536
-310.472132,138,1.856367
-179.325955,70,1.903936
-72.827999,199,2.086183
-495.829325,109,2.175177
-60.287565,71,2.225575
-438.298248,93,2.293317
-73.400693,147,2.418323
-181.693511,73,2.472287
-358.489545,131,2.568533
-315.634886,129,2.667782
-330.937831,123,2.764158
-90.673591,79,2.821755
-485.929087,89,2.886093
-101.217127,128,2.987415
-299.289548,88,3.057981
-336.457348,133,3.176022
-287.681759,94,3.253676
-192.677621,141,3.375921
-255.018935,115,3.477027
-221.820006,97,3.554945
-316.318198,161,3.701643
-272.861266,89,3.77352
55.938665,112,3.868466
-204.164128,116,3.967543
-94.708825,176,4.126232
-425.541976,197,4.31825
-312.810567,89,4.384221
-417.700745,89,4.448987
-55.575751,87,4.51414
-70.578235,73,4.565709
-100.286277,154,4.688049
-440.212144,118,4.779667
-136.375859,138,4.883403
-244.736218,91,4.947662
-40.532024,108,5.032938
-303.492333,194,5.217216
-96.648688,89,5.285385
-348.446466,107,5.358081
-258.462519,104,5.43553
-406.65808,98,5.505714
-66.238016,136,5.615254
-233.949492,104,5.688354
-168.547674,108,5.766643
-266.971485,172,5.915154
-93.76847,70,5.965784
-298.298332,114,6.054842
-31.756412,89,6.12096
-341.074885,87,6.18625
-444.190976,90,6.238734
-162.283224,74,6.291734
-396.237658,111,6.373836
-160.562201,67,6.420263
-312.455579,185,6.583095
-329.37373,129,6.67962
-324.741681,102,6.754042
-106.704061,70,6.805342
-120.161868,106,6.885476
-90.29112,93,6.953145
-279.996606,90,7.017974
-211.315618,72,7.07093
-203.141432,112,7.152118
-384.959819,125,7.250957
-372.917257,135,7.357199
-116.652007,108,7.43674
-423.24334,97,7.507984
-42.019183,77,7.563472
-170.043266,161,7.69832
-269.464882,129,7.798884
-100.264044,136,9.994595
-64.120525,87,12.310172
-348.471974,136,15.907691
-202.838375,200,21.256344
-184.882801,273,28.742707
11.40037,1000,60.046182
23.472784,1000,91.48789
-41.63578,1000,121.519903
-48.933067,1000,150.542982
-39.71894,1000,181.493533
4.083038,1000,213.676073
-304.442303,994,243.025832
-245.432069,910,272.187039
25.426727,1000,303.900518
-126.57578,492,329.586286
27.643262,1000,360.711956
70.456217,1000,391.809497
47.492829,1000,424.152527
5.010223,94,426.722166
-33.522381,123,430.118961
10.567628,122,433.52575
-225.444238,434,445.684215
230.060194,392,456.948634
259.788748,418,468.807725
89.463792,1000,500.688818
280.50353,194,505.994883
-6.226628,146,510.070588
113.151524,1000,538.92444
-118.582251,335,548.278341
30.111775,96,550.937675
-135.45907,619,568.870308
-14.883987,108,571.865885
284.858328,208,577.719036
265.514072,235,584.189729
256.602206,231,590.580873
262.650405,241,597.287274
-4.385098,112,600.355412
269.496302,249,607.347329
-16.254409,1000,658.119265
29.511625,155,662.507007
219.935953,447,675.771699
52.359198,1000,708.770037
-55.635058,1000,741.4975
174.668536,911,769.455224
-25.849952,1000,800.158322
-63.882202,1000,831.495999
8.323688,122,834.944375
161.061432,754,858.625899
233.188162,472,872.862198
-25.567829,134,876.687311
293.992192,520,892.172415
159.530092,828,917.720297
6.267974,1000,951.596812
299.150751,323,980.430634
165.944534,554,997.162835
274.836588,522,1013.090557
-7.464872,1000,1043.801927
301.174699,318,1052.825544
80.725039,1000,1083.809352
283.264939,377,1094.201041
228.999505,595,1111.179939
295.815573,287,1119.138608
-5.071525,1000,1150.788296
227.100422,358,1160.959905
251.688109,234,1167.54931
250.620197,238,1174.091107
250.370938,225,1180.261786
24.175483,122,1183.604346
-8.528326,111,1186.629604
254.671739,322,1195.583486
278.148571,238,1202.149243
275.369389,316,1210.815805
5.559601,103,1213.602734
269.676921,226,1219.814458
298.590344,260,1226.959162
18.035232,127,1230.447834
253.183292,245,1237.234282
277.621025,467,1250.488994
219.130303,290,1258.573671
272.735411,225,1264.893799
3.050072,90,1269.31446
269.118218,267,1276.658062
40.735942,96,1279.248509
288.078966,204,1284.804072
254.120784,410,1296.453953
272.050657,245,1303.125607
-29.269355,97,1305.767754
233.316186,571,1321.941953
303.174487,245,1328.683211
273.372619,259,1335.830304
273.519998,195,1341.12098
-56.534048,214,1346.987195
228.840703,198,1352.361136
11.796399,244,1358.972815
-214.660595,466,1372.058312
257.842454,175,1376.857552
302.278693,194,1382.290106
277.127168,140,1386.129771
259.996165,196,1391.482112
264.828461,169,1396.105247
253.420033,154,1400.259811
278.785824,243,1406.933714
26.069883,105,1409.825418
259.708578,248,1416.609969
