#{"t_start": 1626846604.4270139, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1181.007201,1000,1.049589
-1331.780166,1000,2.073184
-1315.250235,1000,3.044738
-1189.669487,1000,4.055869
-1111.401745,1000,5.083138
-1390.78232,1000,6.075633
-1331.715029,1000,7.071548
-1331.560737,1000,8.058571
-1410.964577,1000,9.054383
-1279.624824,1000,10.026523
-1263.38847,1000,49.078073
-1398.182519,1000,83.052292
-1125.322656,1000,117.113513
-808.601851,1000,150.912998
-987.721057,1000,187.30873
-296.090147,1000,221.358781
-446.92465,1000,257.705332
-173.138874,1000,294.00361
154.193807,1000,327.420459
179.873255,1000,362.834198
157.104622,1000,410.46426
539.038813,1000,443.755608
130.200333,1000,478.931064
410.327754,1000,512.245853
172.239075,1000,548.083382
454.754664,1000,583.816687
-162.813277,1000,617.772434
298.147858,1000,653.659866
482.226784,1000,689.757072
219.186919,1000,723.453009
90.127502,1000,772.378683
448.257207,1000,806.204544
467.066321,1000,842.462251
602.009953,1000,878.349095
573.211862,1000,912.23827
640.862561,1000,948.318789
789.854771,1000,984.343963
698.374561,1000,1018.321612
687.848827,1000,1054.369029
739.092583,1000,1088.247596
940.458291,1000,1136.580137
939.730703,1000,1172.628572
925.697041,1000,1206.659765
937.06917,1000,1242.590308
954.618285,1000,1278.624874
644.619714,1000,1312.561179
900.358742,1000,1348.5095
1035.01407,1000,1382.381734
940.44497,1000,1418.314023
972.633517,1000,1454.32807
960.492013,1000,1500.386701
1017.694214,1000,1536.322614
1085.941214,1000,1572.293204
1061.495718,1000,1606.287487
1006.112229,1000,1642.280031
850.268139,1000,1676.309516
985.86355,1000,1712.235941
1159.008801,1000,1747.955672
1066.044398,1000,1781.982891
1024.549126,1000,1817.949201
1001.546719,1000,1866.460268
1134.205671,1000,1900.342059
1078.046995,1000,1936.202483
1180.02655,1000,1970.317831
1169.297731,1000,2006.374761
1083.296766,1000,2042.223279
1078.893985,1000,2072.549408
1022.609603,1000,2105.548279
1081.792758,1000,2138.861049
1207.430897,1000,2170.192493
1189.763276,1000,2214.940201
1104.920481,1000,2246.468981
1115.448316,1000,2280.019979
765.037635,1000,2313.5959
928.46189,1000,2345.175747
1132.399931,1000,2378.844311
1095.218914,1000,2412.620508
1105.485352,1000,2443.939942
1218.52184,1000,2477.8976
1213.67323,1000,2510.005985
1130.518323,1000,2555.840071
1127.645502,1000,2590.259676
1224.695259,1000,2622.831813
1079.071757,1000,2657.369516
1210.465707,1000,2691.947418
1196.720579,1000,2724.205277
1314.720871,1000,2758.985489
1179.670246,1000,2789.967974
1183.421339,1000,2824.490766
1205.769435,1000,2859.029952
1162.33266,1000,2903.323286
1207.760703,1000,2937.861517
1242.982144,1000,2972.523143
1270.017294,1000,3005.129997
1206.838475,1000,3039.977453
287.720428,1000,3075.348627
1255.514668,1000,3112.709624
1130.914582,1000,3149.592871
1239.797772,1000,3184.803315
1222.517717,1000,3222.33147
1321.123559,1000,3272.299036
1173.724192,1000,3307.62339
1334.38206,1000,3344.774543
1353.810404,1000,3379.917037
1311.431257,1000,3417.197688
1330.649623,1000,3454.461702
1519.383276,1000,3489.460168
1372.690034,1000,3525.922274
1631.930711,1000,3563.244928
1598.307196,1000,3598.455065
1415.574981,1000,3647.990339
1324.150957,1000,3683.053283
1444.093346,1000,3720.346944
1610.730514,1000,3757.609604
1608.309406,1000,3793.500923
1669.690865,1000,3832.63328
1589.72521,1000,3871.948417
1623.523324,1000,3906.567589
1668.29657,1000,3943.818959
1580.381777,1000,3979.036546
1542.684448,1000,4027.207769
1697.154101,1000,4061.902146
1599.403879,1000,4094.914178
1596.823173,1000,4129.449477
904.900985,1000,4164.189833
1705.467089,1000,4196.912777
1657.567037,1000,4230.816946
1716.400152,1000,4263.368011
1719.51355,1000,4297.53267
1732.206577,1000,4332.169047
1727.027011,1000,4376.435593
1735.769144,1000,4411.191767
1798.080915,1000,4446.231908
1796.003736,1000,4479.012836
1799.088382,1000,4513.627965
1777.079893,1000,4546.331039
1649.032156,1000,4581.212724
1759.856521,1000,4614.79743
1739.317984,1000,4647.117115
1736.054409,1000,4681.383834
1726.460532,1000,4727.239873
1929.633094,1000,4760.16684
1904.335142,1000,4794.89317
1882.706734,1000,4827.734153
1816.08615,1000,4862.531271
1893.065959,1000,4897.258774
1958.1867,1000,4929.945656
1923.03176,1000,4964.026546
1960.522188,1000,4998.753386
1849.679019,1000,5031.116523
1970.724318,1000,5077.157329
2004.657681,1000,5109.793482
1838.330888,1000,5144.4822
1921.418645,1000,5179.235439
1999.235009,1000,5211.950651
1994.247664,1000,5246.596517
1954.24388,1000,5281.059403
1971.465364,1000,5313.501704
2045.93333,1000,5348.221861
2010.807909,1000,5380.886252
1975.265925,1000,5426.505915
1957.565028,1000,5461.263127
1896.120128,1000,5494.131256
2007.921014,1000,5528.749935
1957.615096,1000,5563.534263
2008.59805,1000,5596.088958
1958.932393,1000,5629.835163
1959.293562,1000,5662.878224
1999.964928,1000,5697.537059
1971.334899,1000,5732.276525
2050.864289,1000,5775.876163
2011.423952,1000,5810.59279
1926.514885,1000,5845.228501
2062.82887,1000,5877.989655
2001.094827,1000,5912.623651
2070.21832,1000,5945.425796
1989.503973,1000,5979.635761
2021.644174,1000,6014.592625
