#{"t_start": 1626900204.0787354, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.825025,12,4.526321
22.755316,9,4.540148
23.154338,13,4.559073
16.821242,6,4.567756
21.396682,11,4.582896
18.408651,11,4.599218
21.197217,16,4.621079
17.389456,9,4.633545
21.520964,11,4.649737
18.325272,9,4.663265
18.801971,11,4.678937
16.801343,15,4.698875
18.072362,9,4.711791
20.471301,8,4.724335
18.006623,8,4.736003
21.414233,11,4.751653
18.965488,8,4.763546
21.200284,9,4.777274
17.959597,6,4.786185
19.511511,10,4.800335
23.85726,19,4.826497
18.461622,8,4.839358
20.327361,13,4.857543
17.440954,7,4.867438
16.825866,13,4.885578
21.403867,16,4.908545
20.056793,19,4.934874
20.927678,14,4.953864
20.474222,9,4.966538
18.578708,9,4.980285
21.62996,12,4.996994
17.263247,9,5.009196
19.848826,16,5.031229
18.733375,9,5.045308
19.708707,8,5.056883
21.022488,11,5.071794
15.704697,10,5.085882
21.933426,16,5.109458
11.429571,22,5.139002
16.629926,15,5.159249
16.49498,7,5.169562
20.002837,7,5.180678
18.879592,6,5.189508
21.298269,10,5.204368
19.031375,9,5.215858
19.144477,13,5.233785
16.095231,10,5.246926
16.889945,12,5.261272
20.208271,7,5.269572
15.02596,9,5.282796
18.828093,13,5.299129
22.570904,13,5.315805
21.714152,11,5.330408
18.865689,7,5.33717
23.71313,18,5.350683
16.944184,6,5.355555
25.384133,14,5.36624
25.377287,20,5.381772
21.442281,19,5.395897
22.860553,17,5.409107
19.333065,8,5.415313
14.024898,10,5.423813
20.343962,7,5.429282
19.911252,6,5.434044
20.204592,12,5.443152
21.29131,10,5.45215
18.893074,7,5.457622
16.604683,11,5.466213
15.590529,14,5.476637
19.538929,14,5.48789
19.527567,12,5.496901
17.781084,6,5.5021
19.667118,7,5.507519
17.657535,7,5.513919
20.822674,11,5.522182
20.124326,10,5.529677
20.996499,10,5.537193
17.918035,7,5.543534
20.653686,10,5.551769
20.147562,13,5.561589
21.056866,9,5.568628
21.233318,12,5.578495
24.55032,14,5.588954
20.591879,8,5.595104
17.639077,8,5.601915
22.33497,14,5.613051
18.141872,10,5.620805
20.692304,16,5.632577
19.543067,14,5.64293
17.519553,13,5.653576
17.280034,9,5.660451
22.756178,12,5.669652
17.625643,10,5.677311
14.14444,8,5.684609
20.330555,13,5.69387
20.549833,17,5.706807
22.161954,11,5.715172
16.084785,6,5.720766
18.534695,6,5.725459
19.811251,14,5.735788
18.217436,8,5.741915
20.39231,11,5.751451
16.656027,10,5.758651
21.030577,10,5.766203
18.470254,7,5.771765
16.964177,8,5.778661
18.543185,7,5.784263
12.900061,24,5.802142
19.027666,6,5.80688
17.083491,10,5.815176
21.325292,8,5.821406
25.730575,14,5.83139
18.83947,6,5.836208
17.134529,9,5.843807
17.740143,5,5.847767
18.907084,9,5.855072
19.33421,13,5.864604
19.930837,9,5.872404
22.33954,15,5.883466
19.464606,11,5.891718
14.914144,6,5.896369
16.939416,7,5.903097
19.60928,10,5.910617
18.900904,8,5.916734
17.393125,13,5.926249
18.365734,6,5.931902
18.464255,7,5.937376
21.658349,22,5.954135
16.355133,18,5.967433
18.503697,10,5.975917
19.929569,14,5.98623
20.791757,8,5.992393
19.961248,19,6.006616
21.6634,11,6.015854
21.608785,9,6.022639
21.910554,16,6.03428
15.281517,13,6.04385
22.524386,11,6.053538
19.39289,8,6.059759
24.037684,14,6.070079
18.729971,12,6.078726
19.871261,15,6.090579
18.617235,11,6.099148
18.940046,12,6.107913
20.330685,10,6.115569
16.946598,10,6.124216
17.481952,8,6.130204
23.158101,14,6.140275
21.501588,13,6.150192
18.80309,8,6.157168
19.525282,14,6.167275
17.547827,14,6.177287
15.059007,17,6.189566
21.304392,13,6.200555
22.379485,24,6.217655
17.727998,17,6.230043
18.047267,9,6.236862
22.082215,13,6.247982
20.220183,12,6.256681
21.637148,10,6.26428
16.420698,6,6.268934
23.999857,13,6.279754
21.885776,9,6.286551
18.269267,16,6.298577
22.044225,14,6.308938
28.76582,28,6.329942
18.793046,8,6.336173
20.214564,11,6.345209
26.717243,15,6.35638
13.306381,13,6.36667
17.87419,7,6.372063
18.939229,11,6.380379
17.061965,24,6.398146
18.793631,6,6.403862
23.156591,13,6.413445
16.169179,6,6.418131
19.141074,14,6.428522
17.945981,10,6.436865
18.612028,7,6.442756
17.8588,8,6.448884
22.489491,9,6.456075
24.700449,13,6.466936
19.039646,8,6.473062
18.217182,6,6.477814
18.315785,6,6.482531
28.084795,18,6.497101
20.941187,13,6.506585
24.256173,14,6.51719
23.30645,14,6.528052
26.318154,15,6.541881
18.436605,13,6.553577
17.933354,17,6.56598
20.783692,13,6.575714
19.579972,7,6.582119
20.983761,11,6.590352
23.684915,22,6.606958
28.613489,18,6.620334
20.336511,13,6.632157
21.344256,11,6.641235
22.958512,11,6.649843
17.132378,13,6.659496
19.019322,7,6.665929
23.393016,16,6.677721
18.684702,10,6.685248
16.987156,10,6.692598
19.172855,6,6.698598
21.729384,12,6.707697
19.991988,9,6.714625
19.163803,7,6.720213
17.555272,7,6.726667
19.816065,10,6.734161
21.621494,10,6.741663
17.03376,14,6.752346
20.564858,10,6.76082
23.302264,10,6.76856
18.532768,11,6.776861
18.125166,7,6.782585
22.251395,14,6.794007
18.195123,8,6.800625
17.173358,12,6.809571
19.210692,11,6.817714
21.471358,16,6.830347
20.834559,9,6.837588
16.279997,15,6.848984
22.205617,11,6.857727
17.06631,11,6.866913
22.939997,15,6.878386
28.690251,17,6.891287
18.023303,7,6.897135
22.356702,15,6.909162
23.576332,16,6.920862
17.677086,8,6.927052
19.062877,8,6.933176
18.864746,7,6.939658
14.853712,9,6.947197
14.930055,10,6.954719
13.511686,12,6.963666
14.322712,15,6.975508
23.549165,15,6.98647
19.342437,10,6.993913
16.481763,7,6.9999
23.682952,15,7.01208
18.171423,6,7.017032
17.604212,7,7.02248
18.762492,7,7.027841
13.947628,7,7.034079
20.717372,13,7.043801
20.607614,11,7.05259
18.376616,20,7.067298
26.642025,21,7.083825
24.142256,15,7.095509
17.080587,18,7.108525
16.174381,20,7.123461
19.471929,8,7.130631
15.93464,6,7.135386
23.955566,15,7.146696
19.227787,7,7.152225
21.509104,9,7.160009
23.424975,15,7.171087
19.162467,9,7.177863
18.799177,27,7.198428
17.790833,6,7.204015
20.995744,12,7.213222
19.319138,22,7.229092
20.27742,19,7.243569
25.634166,15,7.255551
17.014557,9,7.262322
22.716471,18,7.275861
19.999895,7,7.281276
20.784282,17,7.294916
23.046985,14,7.30564
20.50518,9,7.312426
18.863929,9,7.319242
23.292373,12,7.329035
22.590139,15,7.340238
21.852611,14,7.351398
21.229103,11,7.359667
19.794957,10,7.368183
23.465716,16,7.379788
20.515424,9,7.386626
16.046153,6,7.391657
24.4915,17,7.405005
18.536501,18,7.418465
19.060077,9,7.425238
16.33312,6,7.429972
13.90881,13,7.440268
20.745549,13,7.450276
14.808247,21,7.465316
17.175903,7,7.470883
21.807221,15,7.482928
18.342748,11,7.491503
19.952031,8,7.497567
19.742698,11,7.505942
18.143482,9,7.513612
21.356441,18,7.527037
17.911493,8,7.533144
22.692348,15,7.545078
23.230246,18,7.5595
18.737088,11,7.567718
22.199226,17,7.580581
22.969158,24,7.598393
24.191597,18,7.612892
21.561236,16,7.624621
19.739377,8,7.630685
17.684208,7,7.636151
19.828722,10,7.64522
19.776533,8,7.651249
21.389702,11,7.659482
20.42877,12,7.668502
20.178101,10,7.676881
22.615219,16,7.689239
17.614295,13,7.698789
14.521923,11,7.706857
17.444854,13,7.717394
19.621672,20,7.73174
20.042125,12,7.741229
20.484598,9,7.748248
23.65189,13,7.758973
22.878501,12,7.768335
19.387435,10,7.775956
20.738256,11,7.784076
18.053222,6,7.790295
19.62082,9,7.797107
21.392545,10,7.804806
19.986798,6,7.809849
21.899237,10,7.818295
17.54429,10,7.82572
18.01864,7,7.831189
18.907021,9,7.83842
22.732951,12,7.848386
16.631227,8,7.85452
21.470638,19,7.868461
19.696859,10,7.876109
22.697092,15,7.888594
19.213614,13,7.898302
22.41601,15,7.909361
16.804751,9,7.916437
20.662363,8,7.923875
18.363255,10,7.931395
19.888933,20,7.946951
19.548604,6,7.951545
17.218553,13,7.962595
20.784415,10,7.970183
23.543514,13,7.980126
21.877752,16,7.992363
22.594983,10,8.000589
20.360667,7,8.005868
18.589637,8,8.012131
23.89193,14,8.022583
18.8324,11,8.031679
26.591676,20,8.046856
20.543819,14,8.056986
16.952597,10,8.064437
15.472031,24,8.082834
19.733325,9,8.089987
25.221449,22,8.106255
15.127625,13,8.116878
17.993478,6,8.122539
17.978578,10,8.130045
17.892768,9,8.137029
19.336268,9,8.143706
19.49352,7,8.150019
20.439629,12,8.159102
21.276503,10,8.16666
18.052716,7,8.172037
23.342665,11,8.181294
18.068698,8,8.187896
23.087866,20,8.202301
17.377209,6,8.207086
18.448739,8,8.214193
24.049263,16,8.225933
21.227022,16,8.237938
22.950574,16,8.249959
22.182336,13,8.260611
22.120862,17,8.273421
22.200782,17,8.286214
21.993611,23,8.303133
18.975563,6,8.308897
24.513627,14,8.319494
18.664781,17,8.332098
26.557223,17,8.345911
21.239524,11,8.354964
19.589563,10,8.362649
19.662326,9,8.369736
19.586544,15,8.381039
17.223361,8,8.389066
21.983674,17,8.401641
21.758752,9,8.408392
16.568032,5,8.41242
25.129292,20,8.427842
20.305008,12,8.437681
24.818314,21,8.453539
19.7317,12,8.462499
25.032147,19,8.477713
15.762892,6,8.482531
18.519754,11,8.49143
20.802383,17,8.504427
15.473463,14,8.515752
18.096214,6,8.520546
