#{"t_start": 1626413470.4225998, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-5.777488,150,0.094714
-1.649154,150,0.14579
1.621962,150,0.196677
-19.847254,150,0.246871
-28.001036,150,0.29812
-27.843316,150,0.349078
-13.38659,150,0.400503
-28.128781,150,0.45161
-17.217652,150,0.504991
-7.659444,150,0.555749
-5.778412,150,0.606183
-24.568833,150,0.657254
-8.161541,150,0.708474
-8.464387,150,0.759051
-36.242894,150,0.809839
-25.114698,150,0.86044
1.351554,150,0.911931
-1.549264,150,0.963324
-22.996477,150,1.014838
-24.948926,150,1.06582
-8.751169,150,1.119606
-6.217152,150,1.171065
-27.704568,150,1.22205
-0.261754,150,1.273472
4.134723,150,1.325583
-4.45258,150,1.377017
11.069336,150,1.42855
-8.276166,150,1.47996
-7.955889,150,1.532398
-10.931215,150,1.583798
-23.288572,150,1.635118
0.186309,150,1.686064
-11.654323,150,1.73778
-11.744673,150,1.788932
-33.581488,150,1.840422
-30.725211,150,1.891751
10.931827,150,1.94369
-21.713708,150,1.995471
-10.065858,150,2.046071
-14.553846,150,2.096985
-33.694589,150,2.149112
-26.376536,150,2.199281
-19.856388,150,2.249401
-9.814976,150,2.300144
-33.57423,150,2.35135
-0.311847,150,2.401593
-20.913267,150,2.452308
-28.407146,150,2.503034
-10.217256,150,2.554811
-14.011518,150,2.606224
-30.723655,150,2.657005
-9.20426,150,2.707798
7.000252,150,2.760234
0.796142,150,2.810965
-13.015288,150,2.861645
-27.126554,150,2.912583
-25.54696,150,2.964287
-27.550972,150,3.016223
-10.926894,150,3.067566
-9.925949,150,3.118308
-12.149842,150,3.170063
-37.099958,150,3.223679
-22.114381,150,3.274551
1.984922,150,3.325622
-18.088288,150,3.377604
-9.664892,150,3.428812
-6.942165,150,5.196582
-124.24611,150,7.581058
-61.848874,150,10.408168
-21.258549,150,14.214628
-49.845633,150,17.924938
-5.931033,150,21.790767
-10.857846,150,27.781655
6.907937,150,31.802652
-16.570333,150,35.864158
-31.147826,150,41.884836
13.77998,150,45.996423
-19.72198,150,50.073229
-16.650709,150,56.013169
-11.525101,150,60.057746
-1.692344,150,64.103292
16.394721,150,70.09371
-0.259452,150,74.124904
0.969599,150,78.193271
-23.339918,150,84.178314
-16.393204,150,88.213003
3.93756,150,92.237283
-2.663859,150,98.223624
-10.183793,150,102.274543
-8.198556,150,106.343931
-14.526669,150,112.378908
-19.154849,150,116.445123
-6.641193,150,120.494779
-4.320477,150,126.481475
-13.883987,150,130.537057
-4.352677,150,134.590391
-7.105253,150,140.593803
4.982381,150,144.637555
-6.616326,150,150.605279
0.089498,150,154.659559
-1.905762,150,158.718904
10.459837,150,164.681772
3.10027,150,168.748641
-21.785991,150,172.786678
-16.569167,150,178.772875
3.568635,150,182.809954
13.20095,150,186.872256
-18.37354,150,192.827548
-21.660741,150,196.8805
-11.906674,150,200.948065
5.079137,150,206.920291
9.084389,150,210.973441
-5.66881,150,215.041577
-13.155965,150,221.03281
-2.434975,150,225.065703
-8.895463,150,229.102139
-6.370556,150,235.116074
-2.316212,150,239.172197
-18.6028,150,243.211497
-9.805383,150,249.214982
-11.783073,150,253.25854
6.670051,150,257.30687
-10.554807,150,263.310928
-18.3985,150,267.350601
-10.265041,150,271.395932
5.769431,150,277.366525
-25.608811,150,281.413351
2.667608,150,285.456476
2.523845,150,291.463831
-14.17598,150,295.498753
15.26602,150,301.500226
-11.319229,150,305.556119
-9.410507,150,309.625387
-3.474414,150,316.414613
-12.469822,150,320.485587
-7.462847,150,324.554987
-11.913072,150,330.39019
0.58752,150,334.297692
-9.523388,150,338.33211
12.739138,150,344.326378
-13.127721,150,348.391638
-26.416601,150,352.441925
3.717414,150,358.396843
2.890051,150,362.416363
-6.296411,150,366.449596
-3.593202,150,372.41451
