#{"t_start": 1625681229.8396666, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1116.561924,1000,1.008949
-1138.309073,1000,1.972917
-1104.645577,1000,2.949252
-1330.379714,1000,3.904521
-1179.215905,1000,4.872669
-1224.386403,1000,5.832393
-1246.09242,1000,6.790051
-1188.090352,1000,7.749355
-1316.10977,1000,8.712938
-1055.720978,1000,9.69324
-1350.960109,1000,33.450731
-1304.21769,1000,51.93075
-772.240848,1000,70.499783
-712.496724,1000,88.026875
232.551853,1000,106.528036
-209.023073,1000,124.24849
506.915646,1000,144.446453
263.671679,1000,171.109032
599.068146,1000,197.411159
548.922975,1000,225.485787
510.1791,1000,263.583165
463.991394,1000,289.957088
598.277168,1000,317.976004
642.01918,1000,344.328597
251.708041,1000,372.322391
569.704461,1000,400.291806
307.17801,1000,426.71255
721.460106,1000,454.405457
752.269806,1000,482.425713
780.344997,1000,508.736906
919.11635,1000,546.597349
834.068996,1000,572.917848
783.990408,1000,600.923449
747.896489,1000,628.921389
680.73626,1000,655.36501
614.177582,1000,683.407316
445.355246,1000,711.26207
712.005483,1000,737.580115
333.388302,1000,765.466423
975.72822,1000,791.802287
847.699046,1000,829.551211
712.132572,1000,857.465432
788.442369,1000,883.782302
806.104813,1000,911.80107
874.610338,1000,939.815647
1042.151775,1000,966.259755
980.473162,1000,993.807432
1086.341662,1000,1020.191454
1145.894621,1000,1048.184044
1228.830368,1000,1076.1265
1025.560092,1000,1112.271872
1263.958378,1000,1140.208114
1252.146142,1000,1168.165071
1252.025518,1000,1194.437742
1295.182641,1000,1222.308627
1258.870918,1000,1248.601347
1177.061584,1000,1275.787473
1290.862714,1000,1303.76464
1124.944873,1000,1330.04626
993.013454,1000,1357.935571
1294.50652,1000,1395.706502
1312.263489,1000,1421.985588
464.812057,1000,1449.938955
1197.095766,1000,1476.253007
1339.98852,1000,1504.106743
1341.097783,1000,1532.029911
1436.170449,1000,1557.653462
1400.397968,1000,1585.632332
1402.003387,1000,1613.619946
1378.24306,1000,1640.027328
1488.466703,1000,1677.797157
1342.880629,1000,1704.165528
1446.557536,1000,1732.231758
1515.038363,1000,1760.330888
1425.533858,1000,1786.83976
1335.142151,1000,1814.994382
1380.035739,1000,1842.611344
-1480.701313,1000,1869.261576
-152.828284,1000,1897.830785
1017.314131,1000,1924.825237
1090.489438,1000,1963.374882
1390.284542,1000,1992.376985
1425.303245,1000,2019.723078
1450.782992,1000,2048.783032
1454.364191,1000,2077.889365
1496.41153,1000,2105.326674
1419.802058,1000,2134.520463
1363.502538,1000,2161.302577
1445.004179,1000,2190.476381
1471.11809,1000,2219.636984
1519.454919,1000,2256.633513
1519.194555,1000,2285.802055
1339.375332,1000,2314.990313
1454.01122,1000,2342.492191
1587.434571,1000,2371.627238
1545.234883,1000,2399.107059
1488.113768,1000,2428.270316
1575.543621,1000,2456.713289
1576.226741,1000,2484.14525
1591.286517,1000,2513.402972
1538.937583,1000,2552.24114
1432.287581,1000,2579.720758
1667.700719,1000,2608.888067
1721.524218,1000,2636.346187
1619.833016,1000,2665.494795
1684.825705,1000,2694.618176
1586.471957,1000,2722.024708
1721.680584,1000,2751.080601
1051.740653,1000,2779.518211
1610.660967,1000,2806.977234
1676.020874,1000,2845.727047
1701.24283,1000,2873.202185
1641.112433,1000,2902.381638
1672.296715,1000,2931.506181
1753.160676,1000,2958.982957
1732.059313,1000,2988.164045
1720.671996,1000,3017.326244
1730.377785,1000,3044.754587
1755.80629,1000,3073.170903
1716.186191,1000,3100.604637
1767.434459,1000,3139.364172
1725.720386,1000,3168.535243
1751.142251,1000,3196.084986
1741.261079,1000,3225.222722
1700.942939,1000,3254.391521
1730.450215,1000,3281.821029
1734.419197,1000,3310.930442
1657.685329,1000,3338.391626
1768.918908,1000,3367.549858
1741.972343,1000,3395.993814
1715.119657,1000,3432.970794
1761.081532,1000,3462.068466
1804.26596,1000,3491.202128
1806.541393,1000,3518.70952
1772.425084,1000,3547.93605
1801.40241,1000,3575.420873
1783.839045,1000,3604.601257
1818.82046,1000,3633.763084
1833.162809,1000,3661.176461
1797.969737,1000,3690.057069
1806.858367,1000,3728.355021
1811.372156,1000,3755.784098
1783.693254,1000,3784.904809
1856.453142,1000,3812.366219
1806.079515,1000,3841.496813
1055.634609,1000,3870.58598
1803.186889,1000,3897.984317
1879.917903,1000,3927.043346
1890.275891,1000,3956.155149
1833.193115,1000,3983.598735
1836.846418,1000,4021.65136
1846.538022,1000,4049.070867
1898.222602,1000,4078.228459
1848.420556,1000,4107.409177
1842.825706,1000,4134.872601
1883.937199,1000,4164.073437
1854.916841,1000,4193.234812
1870.474585,1000,4220.680609
1864.204807,1000,4249.802163
1893.467933,1000,4277.222409
1807.971464,1000,4315.214511
1922.615475,1000,4344.402382
1956.270303,1000,4371.885066
1822.933378,1000,4401.078616
1891.446087,1000,4430.313076
1945.850405,1000,4457.824567
1903.295701,1000,4487.043095
1968.655451,1000,4514.671251
1817.579147,1000,4543.967113
1919.995854,1000,4573.167381
1841.568105,1000,4609.086656
1900.874909,1000,4638.162585
1894.389105,1000,4667.425808
1950.362841,1000,4694.891377
1943.62393,1000,4724.162577
1949.304865,1000,4751.665413
