#{"t_start": 1625681787.3597107, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.384644
98.046043,206,1.623737
489.975109,1000,2.836066
113.459319,246,3.127962
483.864999,1000,4.341092
408.058234,859,5.349338
502.951513,1000,6.509506
41.678752,83,6.60539
555.221435,1000,7.765472
519.64579,1000,8.938282
510.671148,1000,10.110295
514.711494,1000,11.297721
473.733498,1000,23.780128
376.154765,1000,56.668998
63.701754,222,63.42613
32.7486,135,67.567432
328.200536,1000,101.20019
239.78342,1000,132.558394
-1.163076,20,134.445872
-0.158948,20,134.496204
0.657979,20,134.561583
0.272897,20,136.554086
0.458723,20,136.605647
393.165856,1000,169.750582
86.296924,126,173.966476
81.409249,165,178.319621
223.838964,1000,210.882761
234.671232,1000,241.741688
295.234078,1000,274.55342
390.554881,1000,307.546733
517.427309,1000,338.673106
431.174009,1000,370.951841
-0.698131,20,371.025592
-0.721364,20,371.074826
457.612769,1000,403.8106
320.868926,1000,436.196807
563.891936,1000,467.153943
382.337886,1000,499.775031
371.323224,1000,532.286002
378.006078,1000,563.263135
346.667822,1000,596.223438
515.490816,1000,626.932926
339.436187,1000,670.084885
504.549156,1000,702.268089
346.01656,1000,732.696416
438.793662,1000,765.161824
252.662001,531,781.91902
394.242108,1000,814.692954
589.758252,1000,847.44079
14.801741,44,847.556547
582.381737,1000,880.218757
522.12925,1000,911.158401
507.272269,1000,943.710783
571.423413,1000,976.237084
475.001863,1000,1019.116114
674.472905,1000,1052.165115
488.411352,1000,1085.044332
447.040158,1000,1115.642753
466.514527,1000,1148.341497
39.233975,112,1152.402188
519.124617,1000,1183.344483
350.307342,1000,1216.012452
643.087686,1000,1246.485008
416.059015,666,1268.618037
610.964343,1000,1299.023054
92.190965,129,1303.122264
141.675452,186,1309.217921
256.094649,347,1333.184761
108.246069,158,1337.13384
87.999892,134,1341.016123
256.958958,1000,1373.598973
76.155568,136,1377.752052
77.255271,115,1381.731339
83.904525,159,1385.970251
490.513381,1000,1418.556556
559.587262,1000,1451.059173
506.709171,1000,1481.910373
498.513677,1000,1514.431701
208.487573,314,1524.584406
458.012118,1000,1555.198542
610.491317,1000,1587.775525
337.769264,1000,1620.300828
203.80181,283,1628.482298
623.346252,1000,1673.363764
567.974336,1000,1703.742053
520.605089,1000,1736.545476
513.157107,1000,1769.290792
439.357819,1000,1799.923951
450.618015,1000,1832.682195
710.174716,1000,1863.301272
660.975608,1000,1896.145101
665.040179,1000,1929.054611
654.356014,1000,1960.230211
626.864144,1000,2005.294505
383.893968,1000,2038.255713
627.456531,1000,2069.223281
539.335665,1000,2102.231266
512.00585,1000,2133.534102
720.174263,1000,2166.699099
653.743813,1000,2199.796233
705.588747,1000,2231.588922
478.850919,1000,2265.082392
781.823447,1000,2298.852967
569.57234,1000,2343.013917
496.966372,1000,2376.875625
475.400923,1000,2408.743176
439.07459,1000,2442.652125
215.403954,405,2455.390353
534.574712,1000,2489.294635
456.029149,808,2516.836825
614.419344,1000,2548.746855
583.694068,1000,2583.068009
596.065669,1000,2617.081808
750.086043,1000,2649.323606
717.80829,1000,2695.634221
617.263701,1000,2727.915283
641.86327,1000,2762.636179
523.221627,997,2796.8713
696.788409,1000,2829.516658
512.718004,1000,2864.239074
687.979694,1000,2898.741378
527.254544,1000,2931.092417
794.36333,1000,2965.554189
626.22349,1000,2997.823953
422.774761,1000,3044.520445
569.105997,1000,3079.041179
667.938452,1000,3111.438106
465.992429,1000,3145.83843
460.480099,572,3165.232414
673.734996,1000,3197.82828
769.226876,1000,3232.370099
571.585994,1000,3266.794826
706.239969,1000,3299.016375
739.222338,1000,3333.160129
716.776612,1000,3378.868153
722.701582,1000,3411.190017
685.04891,1000,3445.57704
846.071015,1000,3478.199831
727.051563,1000,3512.458791
611.74301,1000,3546.769568
767.942751,1000,3579.083577
607.877511,1000,3613.450107
745.069683,1000,3647.878122
610.246166,1000,3680.233262
580.881234,714,3703.951313
417.803824,1000,3750.2194
801.563089,1000,3784.776523
721.716274,1000,3817.1518
624.616412,1000,3851.741332
738.410545,1000,3884.116402
656.465185,1000,3918.389382
744.558562,1000,3952.764947
745.96346,1000,3985.216098
669.667639,1000,4019.790071
544.66872,1000,4054.090171
812.73808,1000,4098.918342
707.036947,1000,4133.180518
652.868929,1000,4165.679512
633.487227,1000,4200.036118
615.330194,1000,4234.730516
681.519748,1000,4267.245925
908.017721,1000,4301.736839
351.942321,378,4314.587932
336.774,417,4327.606842
636.061328,1000,4362.335249
716.822428,1000,4397.041752
618.100576,1000,4441.844795
755.909906,1000,4476.172499
840.876211,1000,4510.657288
753.21439,1000,4543.210647
560.458606,1000,4577.679555
626.353353,1000,4610.052652
866.676626,1000,4644.439302
721.027629,1000,4679.180777
1007.32739,1000,4711.511174
662.200528,1000,4746.106913
929.849023,1000,4792.845129
712.257075,1000,4825.411604
285.775529,245,4834.011725
624.555311,1000,4868.552178
1007.722783,1000,4901.197147
632.481402,1000,4935.727568
784.695353,1000,4968.214229
765.766802,1000,5002.871051
1023.172973,1000,5037.611068
987.916406,1000,5070.057541
814.47861,1000,5116.787905
1019.023789,1000,5151.228114
990.420604,1000,5183.742201
847.279953,1000,5218.180338
754.413116,1000,5250.630769
795.559806,1000,5285.215087
777.062753,1000,5319.905385
910.819861,1000,5352.517396
928.311739,1000,5387.183204
823.313305,1000,5421.804546
870.650445,1000,5466.402325
773.026323,1000,5500.906973
836.934104,1000,5533.726531
1213.600028,1000,5568.194078
686.629964,1000,5602.7261
827.948405,1000,5635.35884
858.964756,1000,5669.697379
746.087722,1000,5704.060763
883.013875,1000,5736.432112
654.59386,1000,5770.704759
1119.517999,1000,5815.407031
1083.316529,1000,5849.875085
931.808542,1000,5884.546854
879.870968,1000,5916.87337
871.352709,1000,5951.555834
946.881233,1000,5985.988246
285.34738,270,5994.682229
670.703525,1000,6027.151643
1085.852871,1000,6061.490946
703.590746,1000,6095.939588
816.214895,1000,6128.645837
855.910531,1000,6173.754798
696.603527,1000,6208.278462
814.807526,1000,6241.068493
855.504419,1000,6275.664819
798.897867,1000,6308.282105
479.515616,1000,6343.194051
887.727562,1000,6378.276897
1052.418348,1000,6411.007273
883.372363,1000,6445.709644
820.653789,1000,6480.554782
885.637118,1000,6525.227472
1202.841433,1000,6560.063733
1095.01722,1000,6592.772729
781.582775,1000,6627.409676
1103.897051,1000,6662.242123
1119.972629,1000,6694.83305
898.369774,1000,6729.517521
995.100695,1000,6764.269709
1071.515679,1000,6797.212924
1304.244091,1000,6832.165398
798.676367,1000,6877.18793
1152.024953,1000,6911.810831
793.57222,1000,6946.604762
559.822079,397,6959.571275
753.025724,1000,6994.012589
907.602477,1000,7026.378821
1489.673567,1000,7060.982876
734.748253,1000,7093.510344
194.854113,197,7099.981865
1372.482709,1000,7134.448244
1318.984375,1000,7168.920228
816.721018,1000,7201.600784
595.335607,1000,7247.866674
1392.388945,1000,7282.307639
771.906097,1000,7314.905991
1051.711908,1000,7349.346563
944.985042,1000,7381.990298
1087.00298,1000,7416.473191
812.749172,1000,7451.134426
1425.293881,1000,7486.935652
1287.288751,1000,7521.621935
1430.051606,1000,7556.183629
796.347023,1000,7600.967286
1437.837744,1000,7635.548352
1299.895328,1000,7668.003808
1432.589118,1000,7702.56302
1137.276583,1000,7737.183369
1623.684028,1000,7769.999307
1056.937487,1000,7804.433431
1611.64991,1000,7839.002606
1747.902942,1000,7871.412405
1567.131421,1000,7905.835044
993.971502,1000,7950.402287
1591.398341,1000,7985.131557
1550.432091,1000,8019.755351
1231.34901,1000,8052.422191
1477.616587,1000,8086.951366
957.724349,1000,8121.457218
1395.887806,1000,8153.989546
1423.736387,1000,8188.387802
1518.754339,1000,8221.097974
1314.649825,1000,8255.543116
1510.844906,1000,8302.261938
1585.162205,1000,8334.848617
1819.828808,1000,8369.619271
1670.557068,1000,8404.234864
1831.920643,1000,8436.839793
1821.852872,1000,8471.529405
1745.705194,1000,8504.303079
1929.534128,1000,8538.694182
1882.658194,1000,8573.609158
