#{"t_start": 1625560856.529169, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1069.305457,1000,1.021842
-1143.119155,1000,2.025278
-1247.080482,1000,3.02391
-1342.597029,1000,3.988337
-1223.700469,1000,4.96333
-1454.851774,1000,5.931196
-1216.596965,1000,6.929443
-1070.317227,1000,7.926881
-1152.0094,1000,8.896128
-1133.423199,1000,9.877813
-1147.388056,1000,35.55198
-1023.723093,1000,55.194714
-1208.660029,1000,74.823037
-138.94141,1000,93.333711
-748.394778,1000,113.1716
115.811191,1000,134.795845
64.154089,1000,155.062918
-487.241877,1000,174.633888
-464.149325,1000,193.174779
338.341382,1000,212.856857
373.465176,1000,239.774023
262.876644,1000,258.206758
226.116908,1000,277.68444
396.573703,1000,296.363183
478.833796,1000,315.905739
554.234367,1000,336.505914
480.332511,1000,356.438125
314.183333,1000,376.334557
614.568526,1000,396.283904
343.755739,1000,415.189296
427.579082,1000,441.745043
537.606268,1000,460.223013
468.022293,1000,479.725821
378.231833,1000,499.270163
29.459686,1000,517.591508
-1232.730599,1000,537.407983
369.242299,1000,556.914481
425.723348,1000,575.235491
579.093541,1000,594.727113
579.552046,1000,613.167067
245.905906,1000,639.895452
556.878596,1000,659.590902
628.552922,1000,678.20743
524.041273,1000,697.765083
690.485787,1000,717.5259
587.354009,1000,735.921977
767.597626,1000,755.670229
749.351407,1000,774.321272
676.178669,1000,794.093924
585.345934,1000,813.854093
609.366881,1000,839.663051
499.546825,1000,859.795888
681.606504,1000,879.654235
606.214903,1000,898.425699
653.910814,1000,918.237982
738.728442,1000,936.865104
687.901399,1000,956.495386
554.661711,1000,976.21852
572.953196,1000,994.779294
574.709221,1000,1014.412679
681.126274,1000,1041.188377
707.204529,1000,1059.674639
-81.628893,1000,1079.435519
744.256021,1000,1098.038161
827.894978,1000,1117.573307
588.578244,1000,1137.189739
753.109259,1000,1155.889168
755.428761,1000,1175.611301
652.375588,1000,1195.532655
810.461646,1000,1214.401691
701.586446,1000,1241.201957
685.830217,1000,1259.749661
636.449793,1000,1279.71298
611.754252,1000,1299.752927
705.647531,1000,1318.649734
846.11542,1000,1338.790632
740.640003,1000,1358.9238
604.086256,1000,1378.12988
768.286253,1000,1398.674162
786.044505,1000,1417.818909
877.125764,1000,1445.636995
687.559836,1000,1468.666025
751.838004,1000,1488.500613
869.898815,1000,1509.642954
655.109978,1000,1530.587932
632.519458,1000,1550.345468
1036.659347,1000,1571.354536
687.301934,1000,1591.069317
709.968297,1000,1611.938268
773.738756,1000,1632.788129
904.290428,1000,1659.372363
850.268375,1000,1680.589488
968.528308,1000,1701.466737
969.451614,1000,1721.115855
748.311751,1000,1742.065539
938.006069,1000,1761.738837
1220.773657,1000,1782.645254
836.572444,1000,1803.560945
1159.54651,1000,1823.29448
1018.356642,1000,1844.210128
1273.487586,1000,1872.219543
1256.899187,1000,1891.914058
1281.888241,1000,1912.627026
1290.856941,1000,1932.142227
1439.434681,1000,1952.896301
1173.36113,1000,1973.611896
1304.373937,1000,1993.312162
1089.895333,1000,2014.122576
950.972331,1000,2035.004532
1301.123034,1000,2054.584802
1335.432893,1000,2082.232046
1413.598059,1000,2102.053139
1288.348236,1000,2122.829464
1345.04663,1000,2143.577807
1412.558446,1000,2163.15914
1306.668244,1000,2183.944557
1420.898645,1000,2204.839721
1475.380363,1000,2224.331928
1389.501587,1000,2245.284446
1492.576653,1000,2264.875627
1475.083399,1000,2292.517287
1494.972131,1000,2313.306848
1524.931278,1000,2332.928789
1578.963643,1000,2353.83284
1487.982786,1000,2374.63179
1407.478967,1000,2394.237397
1428.352073,1000,2415.176166
1553.178354,1000,2434.766145
1655.035498,1000,2455.567087
1621.912861,1000,2476.257332
1592.780525,1000,2502.674912
1657.530956,1000,2523.535474
1662.837058,1000,2544.341229
1530.554538,1000,2563.984218
1585.035232,1000,2584.8132
1678.537677,1000,2604.413535
1621.703773,1000,2625.270191
1619.421392,1000,2646.041858
1709.070191,1000,2665.692829
1674.513977,1000,2686.34751
1388.075545,1000,2714.017811
1721.018426,1000,2733.704194
1533.190115,1000,2754.390709
1605.15945,1000,2773.851236
1639.733109,1000,2794.559366
1701.879506,1000,2815.38434
1535.798863,1000,2834.996513
1699.514655,1000,2855.817171
1723.237359,1000,2876.496149
1697.129135,1000,2896.014393
1806.863754,1000,2923.932807
1673.876934,1000,2943.42659
1786.291591,1000,2964.18522
1710.454118,1000,2985.101828
1711.817351,1000,3004.884071
1638.954642,1000,3025.637543
1549.566879,1000,3046.577916
1731.965694,1000,3066.326563
1781.486497,1000,3087.373788
1725.971695,1000,3106.996817
1742.123719,1000,3134.822547
1736.454615,1000,3155.617116
1790.373334,1000,3175.297043
1772.891428,1000,3196.039954
1783.611718,1000,3216.911665
1823.0146,1000,3236.63511
1748.264597,1000,3257.670314
1769.160245,1000,3277.211215
1811.752665,1000,3298.159888
1808.459525,1000,3318.92987
1822.182766,1000,3345.51055
1748.944353,1000,3366.233246
1802.019359,1000,3387.070617
1758.790146,1000,3406.588443
1833.951042,1000,3427.474649
1852.315186,1000,3447.155311
1825.521828,1000,3467.864339
1820.576168,1000,3488.557079
1823.62857,1000,3508.31793
1816.06219,1000,3529.069788
1810.544239,1000,3556.75536
1881.327599,1000,3576.203256
1856.894585,1000,3596.865533
1763.160849,1000,3616.388768
1862.226516,1000,3637.021723
1845.52954,1000,3657.690185
1881.710837,1000,3677.134383
1863.656728,1000,3697.784214
1867.462998,1000,3718.527679
1828.883048,1000,3737.996674
1871.463239,1000,3765.39048
1830.494822,1000,3784.967177
1890.395153,1000,3805.783188
1851.700004,1000,3826.396914
1876.095533,1000,3845.934719
1941.160689,1000,3866.687459
1906.728327,1000,3887.479727
1866.659584,1000,3907.161855
1922.724831,1000,3927.954218
1846.332114,1000,3947.524592
1772.583583,1000,3975.09246
1764.690683,1000,3995.865589
1913.095564,1000,4015.348905
1898.325831,1000,4036.043403
1866.563653,1000,4056.799002
1930.179394,1000,4076.217183
1893.415283,1000,4096.906783
1966.096765,1000,4116.578568
1822.668549,1000,4137.302829
1871.752977,1000,4158.231085
1859.978658,1000,4184.538468
1864.845583,1000,4205.222703
1927.21733,1000,4225.992491
1842.077986,1000,4245.455654
1685.09757,1000,4266.288259
1865.863657,1000,4285.937166
1892.874538,1000,4306.67679
1850.164939,1000,4327.386733
1858.356145,1000,4346.96091
1859.467949,1000,4367.776551
1966.984154,1000,4395.513336
1946.898167,1000,4415.139987
1922.289048,1000,4435.883799
1947.982124,1000,4455.462582
1904.105333,1000,4476.36722
1950.307363,1000,4497.112793
1921.530996,1000,4516.735383
1982.00745,1000,4537.539506
1797.796128,1000,4558.732483
1989.195478,1000,4578.431394
1980.964275,1000,4606.164567
1954.175315,1000,4625.784718
1999.647876,1000,4646.685683
1996.982063,1000,4667.58478
1947.465089,1000,4687.179666
1926.747522,1000,4707.91831
1952.105828,1000,4728.786556
1967.40915,1000,4748.520917
1958.829039,1000,4769.35824
1970.355981,1000,4788.966808
1989.867047,1000,4816.933736
1966.607176,1000,4837.805392
2041.231965,1000,4857.482841
1966.781494,1000,4878.38409
1999.515841,1000,4899.074638
1986.67924,1000,4918.854528
1981.294562,1000,4939.811557
1950.347833,1000,4959.394822
1968.531166,1000,4980.215119
1996.533233,1000,5001.062963
1993.992961,1000,5027.536024
1940.635571,1000,5048.343122
2057.31764,1000,5069.170518
1971.065315,1000,5088.707878
2004.1849,1000,5109.389007
2027.287336,1000,5129.176671
1950.120471,1000,5150.613281
2010.648145,1000,5172.013303
1900.054376,1000,5191.93847
1984.565544,1000,5213.07411
2016.552714,1000,5241.438513
1969.725442,1000,5261.585738
1990.352197,1000,5283.099496
2026.77357,1000,5303.375924
2008.409054,1000,5324.910599
2033.393023,1000,5345.997776
2004.519335,1000,5366.041278
2019.098243,1000,5387.167126
2012.673848,1000,5408.267894
2043.761081,1000,5428.377485
1942.034744,1000,5456.396664
2061.283303,1000,5476.08809
2028.482367,1000,5497.470171
1965.454335,1000,5518.595447
1959.108875,1000,5539.056995
1893.750224,1000,5560.585497
2040.992344,1000,5581.964618
2068.636395,1000,5602.098084
2027.007817,1000,5623.61548
2028.299619,1000,5644.074205
2024.389336,1000,5672.541
2013.431147,1000,5693.463139
2036.415931,1000,5713.124676
2014.334962,1000,5733.834471
2023.24073,1000,5754.662106
2032.50881,1000,5774.195354
2067.129508,1000,5794.860941
2041.967404,1000,5814.375128
2071.307508,1000,5835.258828
1972.454399,1000,5856.045824
2095.997581,1000,5882.513315
2038.919644,1000,5903.27305
2076.180107,1000,5924.122272
2047.47999,1000,5943.615989
2094.382495,1000,5964.558359
2033.865418,1000,5984.392143
2056.793372,1000,6005.408373
2012.038356,1000,6026.400828
1939.111839,1000,6046.205059
2016.168487,1000,6067.051912
1991.464552,1000,6094.69649
2063.187617,1000,6114.288122
2102.88102,1000,6135.03107
2040.157033,1000,6154.525494
2059.912874,1000,6175.473396
2100.996546,1000,6196.253253
2096.877878,1000,6215.806386
2040.828242,1000,6236.593596
2041.014804,1000,6257.327191
1854.625995,1000,6276.859143
2094.133688,1000,6304.571457
2112.099109,1000,6324.205495
2145.002067,1000,6345.065439
2078.935278,1000,6365.863379
2092.887998,1000,6385.508497
2094.517527,1000,6406.544296
2114.512486,1000,6427.521351
2133.171866,1000,6447.14274
2112.285746,1000,6467.993304
2104.757911,1000,6487.569334
2135.915816,1000,6515.49172
2126.893854,1000,6536.417735
2112.432656,1000,6556.170946
2099.246747,1000,6576.998688
2169.704124,1000,6598.005056
2114.613762,1000,6617.708244
2097.464087,1000,6638.607368
2105.591283,1000,6658.448933
2156.993514,1000,6679.341277
2094.103488,1000,6700.300423
2152.35494,1000,6726.842583
2141.639194,1000,6747.856162
2139.819318,1000,6768.770851
2074.029924,1000,6788.383413
2153.008579,1000,6809.10179
2162.652746,1000,6828.653939
2080.204518,1000,6849.509331
2152.22679,1000,6870.175782
2181.305607,1000,6889.741407
2149.538715,1000,6910.60567
2187.068507,1000,6938.308192
2142.29836,1000,6957.922611
2216.541266,1000,6978.785426
2190.911706,1000,6998.424149
2193.57344,1000,7019.298987
2178.860392,1000,7040.149937
2140.602254,1000,7059.901652
2214.043247,1000,7080.82818
2141.214525,1000,7101.811647
2205.817109,1000,7121.483386
2141.988963,1000,7149.641623
2206.810863,1000,7169.256115
2155.854673,1000,7190.337537
2194.306775,1000,7211.255124
2182.477008,1000,7230.958205
2217.149124,1000,7251.85719
2203.787715,1000,7272.772408
2208.323118,1000,7292.566593
2169.939496,1000,7313.489398
2203.310349,1000,7333.202397
2208.446015,1000,7361.093871
2184.143003,1000,7382.204926
2200.005859,1000,7402.075329
2230.231082,1000,7423.191686
2218.99673,1000,7444.347941
2177.545396,1000,7464.38818
2246.369398,1000,7485.474889
2257.449608,1000,7505.437095
2207.929942,1000,7526.551612
2225.601426,1000,7547.71762
2197.917105,1000,7574.577145
2175.42211,1000,7595.821226
2237.244571,1000,7616.925174
2227.723895,1000,7636.715983
2230.910059,1000,7657.965135
2239.090123,1000,7677.921214
2227.626964,1000,7698.971107
2238.695235,1000,7724.674214
2239.960408,1000,7754.645025
2261.710685,1000,7786.237253
2242.373344,1000,7828.182697
2262.15194,1000,7857.943937
2263.24849,1000,7889.686817
2255.224842,1000,7919.655733
2258.492379,1000,7951.376997
2287.919756,1000,7983.099591
2251.887823,1000,8013.010525
2217.953709,1000,8043.640816
2227.12878,1000,8075.312272
2298.490857,1000,8104.975211
2255.68008,1000,8146.725676
2242.865566,1000,8176.68796
2295.382796,1000,8208.319281
2307.755625,1000,8241.562231
2139.349064,1000,8273.929267
2280.102447,1000,8306.022651
2265.967386,1000,8337.882808
2271.06018,1000,8367.480141
2280.822481,1000,8399.546963
2297.113487,1000,8429.545354
2316.018907,1000,8470.202682
2288.60231,1000,8502.215106
2315.650711,1000,8532.093614
2339.407357,1000,8563.964629
2296.731069,1000,8595.976351
2321.930248,1000,8625.84978
2280.49054,1000,8657.691602
2324.688657,1000,8687.352452
2327.511881,1000,8719.09068
2296.78163,1000,8750.766496
2310.645981,1000,8789.503861
2333.188577,1000,8821.964833
2325.529657,1000,8854.108879
2362.326892,1000,8884.361659
2309.413462,1000,8916.624587
2309.330103,1000,8946.881853
2346.718655,1000,8979.202707
2379.558688,1000,9011.400874
2339.212606,1000,9041.435608
2380.11975,1000,9073.523536
2307.059463,1000,9115.067396
2353.199466,1000,9145.159653
2324.125269,1000,9177.227185
2351.081629,1000,9207.539857
2371.980515,1000,9239.491923
2391.590067,1000,9272.032379
2365.456605,1000,9302.696248
2328.084849,1000,9334.903627
2358.532109,1000,9366.998688
2389.285532,1000,9397.48871
2338.877578,1000,9438.609557
2395.006606,1000,9468.48779
2281.348938,1000,9500.540466
2376.375878,1000,9532.404243
2357.705395,1000,9562.45455
2316.210099,1000,9594.352017
2352.518848,1000,9626.346289
2253.833513,1000,9656.385878
2420.862144,1000,9688.312993
2366.929859,1000,9718.438322
2393.801,1000,9759.285391
2362.255479,1000,9791.381336
2392.229418,1000,9821.687022
2370.004405,1000,9853.816019
2385.367959,1000,9885.775376
2415.433076,1000,9915.995101
2445.51417,1000,9948.10565
2377.399059,1000,9978.250227
2325.469136,1000,10010.44961
2449.867303,1000,10042.719742
2404.154581,1000,10081.681697
2409.639705,1000,10113.904722
2391.673705,1000,10146.455066
2398.36712,1000,10176.662948
2388.753361,1000,10208.657568
2432.644023,1000,10238.887232
2420.987651,1000,10271.156947
2424.984605,1000,10303.282655
2421.377951,1000,10333.669501
2426.335847,1000,10365.852054
2449.538706,1000,10407.154413
2447.877391,1000,10437.312794
2415.604299,1000,10469.549696
2442.686701,1000,10500.127469
2450.730239,1000,10532.332371
2438.546373,1000,10564.44153
2447.917729,1000,10594.825216
2440.42884,1000,10627.070374
2469.169557,1000,10659.385999
2456.984279,1000,10689.665234
2452.209912,1000,10730.647691
2480.587036,1000,10761.068632
2464.271124,1000,10793.370822
2028.071569,1000,10825.725653
2452.956182,1000,10856.384325
2449.327171,1000,10888.610956
2476.229259,1000,10921.21645
2476.168261,1000,10951.762289
2439.15925,1000,10984.07896
2440.141466,1000,11014.240491
2439.380854,1000,11055.329575
2472.274657,1000,11087.548055
2430.662146,1000,11118.022892
2468.875325,1000,11150.5668
2453.621752,1000,11183.114646
2476.244354,1000,11213.525317
2376.295985,1000,11246.011643
2507.700648,1000,11276.583793
2397.407387,1000,11309.184173
2477.109751,1000,11341.733223
2102.1754,1000,11380.814296
2465.281596,1000,11413.355335
2468.002154,1000,11446.006643
2504.055019,1000,11476.523528
2440.34289,1000,11508.999258
2494.977231,1000,11539.882598
2450.294391,1000,11572.312448
2484.679882,1000,11604.764662
2507.919944,1000,11635.592851
2461.642767,1000,11668.044982
2496.643418,1000,11709.20739
2505.410666,1000,11739.825252
2489.354814,1000,11772.404259
2412.24475,1000,11802.984332
2457.737717,1000,11835.416644
2509.969032,1000,11867.830638
2518.105282,1000,11898.520742
2521.418594,1000,11930.927907
2479.857023,1000,11963.631183
2508.195306,1000,11994.375579
2537.598825,1000,12035.525391
2517.030554,1000,12066.042374
2501.427185,1000,12098.742919
2494.146089,1000,12131.344789
2485.753248,1000,12162.012141
2519.940658,1000,12194.660203
2473.384255,1000,12227.576631
2530.237791,1000,12258.246398
2425.18802,1000,12290.870714
2509.235921,1000,12321.521236
2534.823594,1000,12362.737091
2540.858106,1000,12395.25173
2503.239183,1000,12425.976544
2526.888554,1000,12458.558432
2500.593757,1000,12491.210863
2512.683386,1000,12521.743746
2537.155553,1000,12554.267537
2498.812689,1000,12585.033621
2551.903718,1000,12617.571242
2532.807968,1000,12650.191659
2540.791299,1000,12689.497863
2501.957706,1000,12722.262735
2302.269639,1000,12754.755341
2522.388798,1000,12785.358792
2263.323687,1000,12818.081489
2549.049799,1000,12848.812245
2553.209807,1000,12881.680563
2558.382115,1000,12914.412603
2542.526257,1000,12944.985123
2560.002234,1000,12977.733155
2537.827723,1000,13019.11828
2546.68476,1000,13049.792083
2537.460758,1000,13082.521623
2578.203493,1000,13113.440818
2533.104567,1000,13146.282049
2580.084274,1000,13179.264299
2545.954605,1000,13209.96862
2576.815889,1000,13242.869991
2567.072892,1000,13275.601787
2412.74115,1000,13306.49952
2591.498931,1000,13347.938611
2586.425689,1000,13378.631269
2510.926996,1000,13411.449293
2574.186395,1000,13444.024802
2531.048244,1000,13474.716948
2474.509974,1000,13507.267249
2558.623015,1000,13539.882535
2456.014151,1000,13570.61609
2516.745268,1000,13603.158624
2575.63729,1000,13633.968613
2596.7976,1000,13675.279098
2578.364648,1000,13707.763477
2595.823655,1000,13738.354774
2570.267535,1000,13771.007424
2584.577026,1000,13803.325897
2549.734587,1000,13834.137369
2589.013052,1000,13866.706501
2575.7213,1000,13897.445476
2525.461723,1000,13929.94278
2590.951952,1000,13962.559474
2572.90813,1000,14002.099372
2583.781848,1000,14034.720345
2559.209822,1000,14067.471632
2580.687291,1000,14098.307245
2590.417308,1000,14130.803004
2604.234662,1000,14161.761581
2599.244165,1000,14194.523386
2583.199167,1000,14227.50496
2581.013136,1000,14258.26233
2601.032263,1000,14291.120353
2538.406323,1000,14332.864991
2611.636709,1000,14363.94017
2593.54515,1000,14396.930099
2581.042646,1000,14428.009768
2601.882315,1000,14460.787202
2586.309372,1000,14493.54344
2586.541456,1000,14524.449815
2603.681349,1000,14557.309385
2609.946944,1000,14590.162011
2589.88323,1000,14621.088948
2612.08122,1000,14662.668348
2585.403144,1000,14693.639068
2604.64019,1000,14726.52991
2613.14338,1000,14759.516773
2603.773331,1000,14790.59405
2589.863881,1000,14823.407099
2600.17107,1000,14856.340164
2613.152638,1000,14887.438151
2608.323785,1000,14920.442315
2556.729724,1000,14951.491989
2619.18614,1000,14993.068555
2560.186831,1000,15026.128206
2602.703247,1000,15057.266071
2622.915126,1000,15090.231455
2598.976568,1000,15123.416564
2631.297471,1000,15154.610879
2621.165532,1000,15187.274893
2547.872974,1000,15218.25475
2610.778893,1000,15251.57653
2626.715398,1000,15284.404888
2610.699307,1000,15324.229795
2612.686298,1000,15357.181076
2620.017086,1000,15390.319182
2617.273872,1000,15421.41806
2610.845211,1000,15454.418836
2656.99927,1000,15485.599327
2614.89307,1000,15518.53002
2622.501898,1000,15551.587375
2621.987023,1000,15582.675085
2634.748799,1000,15615.785923
2666.16821,1000,15657.739372
2625.201511,1000,15688.905178
2638.371128,1000,15721.994941
2581.821412,1000,15753.258471
2637.426864,1000,15786.395462
2638.842765,1000,15819.512431
2651.042244,1000,15850.613441
2632.835942,1000,15884.079832
2467.258999,1000,15917.053786
2598.397566,1000,15948.138909
2612.533464,1000,15990.084305
2653.127042,1000,16021.460549
2631.263435,1000,16054.477593
2609.783622,1000,16087.786528
2637.962613,1000,16118.892908
2645.514433,1000,16152.004593
2646.366228,1000,16185.031294
