#{"t_start": 1626761693.6152987, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.203632
98.046043,206,1.4421
489.975109,1000,2.673374
113.459319,246,2.961151
483.864999,1000,4.137492
408.058234,859,5.170315
502.951513,1000,6.360137
41.678752,83,6.457595
555.221435,1000,7.619341
519.64579,1000,8.797173
510.671148,1000,9.976438
514.711494,1000,11.16377
482.028022,1000,25.018574
381.367167,787,51.137754
22.533709,47,53.326294
98.31387,341,64.46219
238.917225,691,88.834347
218.944453,390,102.213623
8.253098,33,104.316218
5.324196,20,104.371925
5.410514,20,104.442065
1.647113,20,106.521662
99.344661,166,111.105425
421.935971,1000,146.494514
315.463404,1000,179.769562
371.631291,1000,214.741721
571.468023,1000,249.879421
181.795194,579,269.415771
16.910678,76,271.601478
455.360301,888,301.876284
4.503346,20,301.93066
3.443777,20,301.984727
3.117805,21,304.013714
2.39583,21,304.070379
1.476578,22,304.129235
0.912727,20,306.17734
1.835953,20,306.250472
1.830706,20,306.307734
3.274022,20,308.325712
2.822584,20,308.380978
3.28285,20,308.446402
1.827823,20,310.49091
2.69507,20,310.544197
2.311335,20,310.596985
3.443673,21,312.607347
556.628533,1000,345.72629
582.714345,1000,388.007194
492.881928,1000,420.330112
458.646014,1000,454.527864
395.738945,1000,488.976816
443.435612,1000,521.274367
340.359898,1000,555.628137
319.571351,1000,589.874722
495.556974,1000,622.12639
284.68014,1000,656.203134
397.728542,1000,688.436927
269.042593,1000,734.176084
650.700446,1000,768.182201
643.271755,1000,800.252358
447.871617,1000,834.577163
717.850679,1000,868.772022
668.290225,1000,900.958096
557.519829,1000,935.446351
752.361709,1000,967.487967
541.553505,1000,1001.627717
624.090258,1000,1035.733838
667.059508,1000,1079.75996
301.959846,1000,1114.060288
636.689018,1000,1148.441299
662.784718,1000,1180.842211
193.481196,284,1191.500324
706.775065,1000,1223.816048
777.560338,1000,1258.353258
678.173623,1000,1292.852139
765.13944,1000,1325.211635
802.967469,1000,1359.426777
429.76034,1000,1403.300795
545.375444,1000,1437.863727
520.028434,1000,1472.220131
740.107695,1000,1504.566324
5.033575,20,1506.613441
645.725229,1000,1539.142076
449.210033,1000,1573.689922
793.283032,1000,1606.272591
545.637238,1000,1640.789318
453.152029,1000,1675.267119
498.314586,1000,1707.75885
639.750658,1000,1753.495098
606.837073,1000,1788.219378
667.563311,1000,1820.617487
606.483121,1000,1855.144276
459.791111,678,1876.674014
787.82115,1000,1911.21848
696.397255,1000,1945.791256
714.379317,1000,1978.45378
782.728619,1000,2013.027856
722.443558,1000,2047.419092
821.443691,1000,2080.218343
692.301107,1000,2126.094843
778.479837,1000,2160.50295
746.15891,1000,2197.809944
745.230513,1000,2235.203383
784.267484,1000,2270.516413
677.458436,1000,2308.20752
770.828768,1000,2346.025328
625.212638,1000,2381.658695
639.898409,1000,2419.521482
775.024447,1000,2455.366687
654.010419,1000,2507.945343
625.25768,1000,2546.164308
826.214472,1000,2582.132326
806.491966,1000,2620.269358
643.944045,1000,2658.654392
518.780463,1000,2694.881324
782.672151,1000,2733.180278
758.605472,1000,2769.271029
765.516351,1000,2807.667717
806.22462,1000,2845.749458
733.50075,1000,2896.688
436.274266,1000,2935.439158
804.708933,1000,2973.79968
753.815431,1000,3010.054561
765.714113,1000,3048.615489
593.499334,1000,3084.891887
871.509285,1000,3123.332547
780.795605,1000,3161.906461
646.171957,1000,3197.8508
860.651072,1000,3236.650257
749.902205,1000,3289.919081
718.930021,1000,3326.135837
753.776752,1000,3364.708268
670.199904,1000,3401.121777
651.972079,1000,3439.917095
819.991658,1000,3478.693479
824.896,1000,3515.146702
838.528239,1000,3553.635536
821.779049,1000,3592.255115
865.979001,1000,3628.672852
821.391084,1000,3681.755785
827.399987,1000,3718.258798
776.645706,1000,3756.881867
790.266166,1000,3795.635599
869.601565,1000,3831.914615
710.670349,1000,3870.420337
630.401077,1000,3908.767482
743.925671,1000,3945.124819
671.164661,1000,3983.769438
780.767085,1000,4020.231582
866.884277,1000,4073.106261
737.390856,1000,4111.753943
810.653054,1000,4148.173601
868.912275,1000,4186.718557
927.986861,1000,4225.044105
759.579793,1000,4261.287902
888.456138,1000,4299.773205
