#{"t_start": 1625991383.7109048, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,2.171005
98.046043,206,2.618377
489.975109,1000,4.549628
113.459319,246,5.034365
483.864999,1000,6.918293
408.058234,859,8.561342
502.951513,1000,10.479277
41.678752,83,10.639426
555.221435,1000,12.524629
519.64579,1000,14.485395
510.671148,1000,16.405316
514.711494,1000,18.340432
482.20426,1000,30.279351
432.463266,1000,60.034789
74.61106,260,67.615904
250.625767,837,92.372513
86.337927,180,96.261172
121.098588,455,111.854993
399.269077,1000,140.147316
320.694386,1000,170.44155
227.330022,1000,198.668628
279.154933,1000,228.40431
301.613993,1000,258.318973
279.025682,893,283.473685
502.365197,1000,321.2766
403.293358,1000,351.043782
374.073646,1000,380.936806
356.971914,1000,409.221028
58.192099,319,418.549783
491.850252,1000,448.301416
620.85246,1000,476.086184
476.644568,1000,506.074814
521.560345,1000,535.843107
462.595897,1000,563.041317
575.933212,1000,592.74426
448.668588,1000,632.930877
499.531543,1000,661.261808
145.784817,286,670.41377
511.859499,1000,698.661588
406.502936,1000,728.420998
491.053056,1000,756.401742
272.725351,1000,786.143454
477.973065,1000,815.798659
581.71304,1000,843.661602
556.21291,1000,871.899566
407.72238,1000,901.49221
595.791583,1000,940.720558
462.516544,1000,970.381589
571.384129,1000,998.260426
604.108373,1000,1027.961423
558.8676,1000,1057.591312
458.993212,1000,1085.829553
493.950746,1000,1115.501711
553.794054,1000,1145.037652
489.180633,1000,1171.938796
619.923823,1000,1201.82596
461.879854,1000,1241.149667
531.219892,1000,1270.688965
585.370685,1000,1300.288583
471.787455,1000,1328.784815
475.85419,1000,1358.543818
557.167865,1000,1388.094701
437.778492,1000,1416.074983
681.117411,1000,1445.504616
562.396026,1000,1472.136324
465.660446,1000,1501.754116
541.398403,1000,1542.539476
388.568134,1000,1570.561562
469.151684,1000,1600.115036
641.548186,1000,1629.51652
628.783509,1000,1657.567514
535.403333,1000,1687.006026
548.454805,1000,1714.790652
596.982585,1000,1744.489199
605.946281,1000,1773.090155
640.221444,1000,1801.163901
499.205792,1000,1842.237498
600.125245,1000,1872.51757
656.904252,1000,1901.043677
756.016135,1000,1931.470129
410.788726,686,1952.626472
654.481471,1000,1981.722636
575.636374,1000,2012.840367
763.235139,1000,2042.214375
503.091824,1000,2072.668338
684.694699,1000,2104.21164
458.576513,1000,2144.137942
598.518355,1000,2175.877238
925.207005,1000,2208.046207
616.882388,1000,2238.098907
801.774048,1000,2270.102664
708.107094,1000,2300.400654
595.256494,1000,2332.641054
618.302752,1000,2364.674749
531.302232,1000,2394.394809
510.443958,1000,2426.453788
868.894162,1000,2470.070108
689.291338,1000,2500.531814
657.430703,1000,2533.180064
612.223395,1000,2563.82305
716.446995,1000,2596.354089
748.916669,1000,2628.861373
474.604826,1000,2659.557385
575.000517,1000,2692.136114
538.437555,1000,2723.70435
689.133413,1000,2754.562101
554.764274,1000,2796.573945
776.156405,1000,2827.184748
690.72091,1000,2859.614871
780.691857,1000,2892.19278
613.425255,1000,2922.977497
737.130243,1000,2955.569003
636.171847,1000,2988.371354
747.534715,1000,3019.098446
612.240492,1000,3051.360105
734.717148,1000,3082.019383
747.818846,1000,3125.710394
569.894717,1000,3158.313759
605.548539,1000,3189.11929
276.626167,1000,3221.935412
892.954096,1000,3254.739222
908.195086,1000,3285.34554
672.735655,1000,3318.204789
793.931116,1000,3348.798074
747.451609,1000,3380.65671
689.732938,1000,3413.326717
344.579122,1000,3455.244287
801.16048,1000,3487.821142
754.920791,1000,3520.523455
672.148672,1000,3551.454103
579.132978,1000,3584.143136
696.648589,1000,3615.279756
571.162921,1000,3647.940373
675.284332,1000,3680.61551
752.479043,1000,3710.376492
602.257741,1000,3743.177687
936.600512,1000,3786.971671
762.939038,1000,3817.977849
620.693552,1000,3850.63551
555.878568,1000,3881.574619
685.436395,1000,3914.169315
648.107533,1000,3947.075619
490.481108,1000,3977.975524
753.378942,1000,4010.54078
881.262821,1000,4042.257433
592.782943,1000,4072.929961
722.137478,1000,4116.659182
795.750267,1000,4147.349229
895.661492,1000,4180.036828
727.996006,1000,4212.781191
844.599841,1000,4243.452252
759.56128,1000,4276.214316
647.996672,1000,4308.788735
763.484051,1000,4339.594991
773.329358,1000,4371.27284
813.563751,1000,4401.986394
774.516595,1000,4446.14641
642.059693,1000,4478.756556
918.909245,1000,4509.483418
825.802723,1000,4542.024991
738.380409,1000,4574.696346
570.419906,1000,4605.515354
792.775261,1000,4638.213256
885.08525,1000,4669.142249
824.312067,1000,4701.074466
986.379336,1000,4734.096312
932.623947,1000,4775.936162
811.984549,1000,4808.701286
777.907541,1000,4841.571921
448.586206,526,4857.967072
1000.987857,1000,4888.942643
826.19807,1000,4921.764359
1048.967552,1000,4954.418442
496.229467,1000,4985.232419
802.087364,1000,5016.94056
730.235576,1000,5049.488015
729.359292,1000,5080.323173
990.920473,1000,5123.999194
835.736454,1000,5154.904974
845.373812,1000,5187.525802
773.760311,1000,5220.204985
627.029825,1000,5251.12073
699.271107,1000,5283.760446
928.757266,1000,5316.279098
800.430391,1000,5346.276276
750.523726,1000,5379.305141
789.03021,1000,5410.068753
724.952742,1000,5453.761946
763.355453,1000,5486.58001
811.005216,1000,5517.364606
1165.082955,1000,5549.989408
1022.341228,1000,5582.70024
665.257644,1000,5613.415779
874.343651,1000,5646.141032
1107.037154,1000,5675.751291
835.619165,1000,5708.558459
896.569964,1000,5741.364587
910.462804,1000,5783.262676
976.176277,1000,5816.049248
1163.922046,1000,5848.730662
1023.143589,1000,5879.565682
1176.52666,1000,5912.084134
822.847488,1000,5942.849449
692.077796,1000,5975.416089
859.539049,1000,6007.081306
808.016648,1000,6037.639579
1157.04465,1000,6070.107405
1108.15773,1000,6113.84506
927.189051,1000,6144.533886
1171.987503,1000,6177.105409
886.648929,1000,6207.779194
905.402852,1000,6240.638388
737.171352,1000,6273.649933
1056.52554,1000,6304.358068
978.677781,1000,6336.142651
708.190308,1000,6368.744188
1167.827168,1000,6399.59192
1048.841842,1000,6443.277382
920.940692,1000,6473.846965
888.051227,1000,6506.375109
820.353329,1000,6538.8089
980.903292,1000,6569.387695
1267.292926,1000,6602.296796
1286.065448,1000,6634.831356
1261.509745,1000,6664.466748
902.461538,1000,6696.997393
868.983843,1000,6727.609838
939.578704,1000,6771.52596
1384.291915,1000,6804.097211
1157.833322,1000,6834.827673
1292.642467,1000,6867.530868
1073.798036,1000,6900.191384
853.582003,1000,6930.776775
1368.336988,1000,6963.312359
949.12066,1000,6993.145862
1186.974691,1000,7025.787662
1097.388963,1000,7058.172575
1218.10658,1000,7099.592866
1259.455659,1000,7132.278429
932.570385,1000,7164.644692
206.171053,219,7171.034928
1097.653029,1000,7203.393459
1038.434352,1000,7234.111542
1384.326833,1000,7266.809143
1091.374947,1000,7297.457707
1229.913333,1000,7329.113197
975.766755,1000,7361.980472
1170.589046,1000,7403.722997
1109.886839,1000,7436.297702
977.212792,1000,7468.72506
1310.436584,1000,7499.669653
1051.619503,1000,7532.363297
1344.945591,1000,7563.268757
994.452856,1000,7595.986045
802.650436,1000,7628.511881
1205.533297,1000,7658.206334
1180.491741,1000,7690.746253
1252.713092,1000,7734.788332
887.798793,1000,7765.438657
1068.881687,1000,7798.002072
1187.907268,1000,7828.575125
1206.227884,1000,7861.120776
1101.848071,1000,7893.809043
1057.41628,1000,7924.427604
1148.059734,1000,7957.045582
1101.220085,1000,7988.851502
841.28613,1000,8019.672685
868.212932,1000,8063.289734
791.943751,1000,8093.988342
1308.676973,1000,8126.674139
983.420597,1000,8159.121557
1153.82041,1000,8189.746377
1392.362746,1000,8222.467137
1364.603055,1000,8255.219208
1467.06102,1000,8285.870544
1070.679007,1000,8317.529286
1414.510483,1000,8348.344343
1524.425909,1000,8392.037412
1575.126377,1000,8424.482203
1632.985156,1000,8455.188136
1391.94853,1000,8488.154442
1742.857339,1000,8520.778347
1323.009913,1000,8551.654997
1330.178873,1000,8584.386212
1540.977431,1000,8614.691409
1697.89389,1000,8646.565967
1610.627587,1000,8678.994724
1306.477497,1000,8720.349195
1558.050422,1000,8752.943953
907.165235,1000,8785.570233
1816.196061,1000,8816.173506
1692.615901,1000,8848.813795
1529.735633,1000,8879.385889
1695.540354,1000,8912.121623
1676.257913,1000,8944.429729
1781.357069,1000,8974.676378
1626.611309,1000,9007.66954
1515.591409,1000,9051.413451
1633.004809,1000,9082.198031
1716.969433,1000,9114.651653
1842.56035,1000,9145.480285
1775.639061,1000,9177.993241
1796.238384,1000,9210.531813
1767.922778,1000,9241.167844
1816.053983,1000,9273.247232
1729.368929,1000,9305.396919
1774.024698,1000,9336.149862
1788.492977,1000,9379.544612
1871.427247,1000,9410.309312
1930.468725,1000,9443.180316
1780.860857,1000,9475.730422
1882.509771,1000,9506.429297
1909.024899,1000,9539.346451
1794.367384,1000,9571.846383
1865.084415,1000,9602.041762
1903.749988,1000,9634.278438
1900.261424,1000,9665.068024
1951.789841,1000,9708.498897
1871.115502,1000,9740.863488
1865.345691,1000,9771.758512
1899.465897,1000,9804.170238
1894.418339,1000,9836.707016
1922.366078,1000,9867.52621
2028.355388,1000,9900.19024
1928.351001,1000,9930.159399
1990.606588,1000,9962.366344
1924.237011,1000,9994.948531
2024.794705,1000,10036.318944
1818.430214,1000,10069.040734
1978.746046,1000,10101.618707
1814.875379,1000,10132.249399
2020.066062,1000,10164.722266
1883.078568,1000,10195.323272
2026.676391,1000,10227.886272
2097.611868,1000,10259.555979
2104.223804,1000,10290.184577
2082.324008,1000,10322.80152
2064.687265,1000,10366.24502
2048.032891,1000,10396.794847
2059.986677,1000,10429.299467
2088.68579,1000,10459.989624
2106.224707,1000,10492.571799
2199.685361,1000,10525.086561
2115.08623,1000,10555.898536
2080.776978,1000,10587.754288
2129.260908,1000,10620.252054
2162.021441,1000,10650.976945
2151.105824,1000,10694.491008
2139.69475,1000,10725.306065
2149.327327,1000,10758.11186
2196.057721,1000,10790.714065
2149.942956,1000,10821.317817
2108.203327,1000,10854.048012
2127.715842,1000,10886.753951
2123.510676,1000,10916.569153
2162.249147,1000,10949.027275
2193.172371,1000,10979.69929
2173.760626,1000,11022.884557
2218.031895,1000,11055.432373
2189.050489,1000,11086.167315
2231.429532,1000,11118.724027
2149.359536,1000,11151.408832
2214.019625,1000,11182.54459
2296.323928,1000,11215.357468
2293.135906,1000,11245.28875
2306.303549,1000,11278.010531
2362.946527,1000,11311.07225
2242.389758,1000,11352.852604
2309.377901,1000,11385.537463
2228.567156,1000,11418.189642
2179.974729,1000,11448.91038
2268.852729,1000,11481.641109
2304.035511,1000,11512.384377
2258.955602,1000,11544.969616
2305.778693,1000,11576.562206
2295.702535,1000,11607.265262
2238.93925,1000,11639.963103
2334.820643,1000,11683.295798
2206.190287,1000,11714.123559
2343.336797,1000,11746.591638
2311.756941,1000,11777.516571
2124.59755,1000,11810.102716
2205.003817,1000,11842.675611
2192.606303,1000,11873.658152
2304.783442,1000,11905.235133
2283.583532,1000,11937.933053
2319.24475,1000,11968.699252
2382.819243,1000,12012.231937
2305.574061,1000,12042.776503
2369.262551,1000,12075.261767
2289.541685,1000,12107.794406
2255.856413,1000,12138.640972
2305.397412,1000,12171.146901
2259.085789,1000,12203.60286
2408.485534,1000,12233.462829
2422.023342,1000,12265.952515
2300.824017,1000,12296.736627
2385.97013,1000,12339.896293
2276.046589,1000,12372.587154
2340.358225,1000,12403.282543
2375.636306,1000,12435.863024
2383.106576,1000,12468.429002
2423.030109,1000,12499.376024
2370.256369,1000,12532.0235
2354.916729,1000,12561.891765
2338.471549,1000,12594.517078
2387.236302,1000,12627.179147
2357.564197,1000,12668.526793
2332.75383,1000,12701.137064
2347.170688,1000,12733.958855
2300.868173,1000,12764.575797
2422.05019,1000,12797.228841
2308.0445,1000,12827.936335
2432.114081,1000,12860.671347
2443.286817,1000,12892.387011
2327.793521,1000,12923.179864
2348.637375,1000,12955.932322
2443.529851,1000,12999.439681
2475.703169,1000,13030.367965
2436.689974,1000,13063.272436
2377.022724,1000,13093.837183
2344.972364,1000,13126.26674
2375.6021,1000,13158.884145
2442.129219,1000,13189.728233
2418.600966,1000,13221.5452
2425.718622,1000,13254.000047
2515.894713,1000,13284.571436
2461.72612,1000,13327.867386
2325.548947,1000,13358.462631
2422.419209,1000,13391.147425
2441.015929,1000,13423.700594
