#{"t_start": 1626890505.7553325, "env_id": "AntBulletEnv-v0"}
r,l,t
113.513866,213,0.494163
490.439068,1000,2.537005
506.575103,1000,4.644692
486.444341,1000,6.707875
501.92141,1000,8.769267
509.20153,1000,10.930042
516.102281,1000,13.178367
472.896731,1000,15.348627
103.792972,245,15.886524
489.917131,1000,18.123346
488.413054,1000,20.492653
502.448478,1000,37.708416
60.597774,293,46.607569
121.64705,237,55.509143
31.284769,123,59.871495
29.209176,97,64.117599
2.715753,20,64.175028
3.026351,20,64.219883
2.563122,20,66.279043
49.773587,212,72.915918
6.028756,20,72.985526
5.589032,20,73.041196
25.488033,89,77.288071
-0.375478,20,77.342063
0.595674,20,79.3968
102.962655,331,90.377454
388.968355,1000,123.156138
344.00145,1000,157.9527
286.395779,1000,192.729915
384.735039,1000,226.141396
316.751398,1000,261.288326
284.525095,1000,294.393865
362.428448,1000,328.604262
349.111126,1000,363.724411
467.711167,1000,409.786176
359.601715,1000,444.293369
438.595687,1000,479.47865
315.670659,1000,512.411819
1.85966,39,514.493571
113.912359,202,521.018582
603.490211,1000,556.018213
447.947441,1000,589.07512
582.439332,1000,624.302305
514.212167,1000,657.129312
555.352197,1000,691.694223
568.576894,1000,739.693979
506.959791,1000,772.325461
545.88973,1000,806.960574
412.892051,1000,841.557392
1.654789,20,841.612971
-0.606821,20,841.663863
1.193596,20,843.702745
552.865972,1000,876.81446
233.696569,507,894.308151
554.612355,1000,929.256274
457.92348,1000,962.07035
650.337651,1000,997.139119
669.877945,1000,1031.130217
505.866616,1000,1063.867517
559.045316,1000,1112.239696
438.25576,1000,1145.962815
566.669292,1000,1180.679524
625.873511,1000,1214.856848
365.983607,1000,1247.544933
133.194572,312,1258.295077
595.534767,1000,1292.657305
563.851642,1000,1324.873134
588.877978,1000,1358.78602
609.601309,1000,1392.686482
599.280528,1000,1438.072595
612.595665,1000,1472.811072
648.48256,1000,1507.642788
200.120033,379,1518.441636
70.745091,149,1524.720933
444.468508,1000,1557.226346
625.911579,1000,1591.423388
440.722613,1000,1625.593592
709.109916,1000,1658.123894
